tick,9,8,7,6,4,2,5,3,1,0
0,0.03,0.14,0.03,0.12,0.14,0.17,0.14,0.15,0.12,0.05
20,0.16,0.06,0.09,0.11,0.12,0.1,0.11,0.07,0.08,0.06
40,0.11,0.13,0.07,0.19,0.12,0.11,0.07,0.08,0.1,0.12
60,0.09,0.1,0.13,0.15,0.09,0.08,0.13,0.11,0.1,0.11
80,0.07,0.12,0.11,0.16,0.11,0.09,0.14,0.15,0.09,0.19
100,0.13,0.12,0.15,0.16,0.07,0.09,0.08,0.13,0.14,0.1
120,0.13,0.08,0.08,0.11,0.2,0.13,0.21,0.08,0.11,0.16
140,0.17,0.08,0.12,0.22,0.13,0.06,0.07,0.07,0.1,0.12
160,0.1,0.09,0.17,0.16,0.08,0.14,0.21,0.07,0.1,0.08
180,0.12,0.12,0.06,0.16,0.1,0.08,0.15,0.09,0.11,0.12
200,0.07,0.13,0.12,0.17,0.08,0.1,0.14,0.19,0.13,0.1
220,0.09,0.15,0.1,0.18,0.1,0.1,0.1,0.09,0.04,0.15
240,0.08,0.1,0.06,0.11,0.08,0.14,0.09,0.04,0.09,0.12
260,0.1,0.08,0.14,0.09,0.08,0.09,0.06,0.12,0.09,0.05
280,0.09,0.06,0.2,0.11,0.12,0.14,0.09,0.15,0.07,0.11
300,0.08,0.08,0.11,0.06,0.07,0.08,0.19,0.13,0.1,0.1
320,0.13,0.12,0.07,0.07,0.18,0.08,0.21,0.06,0.11,0.12
340,0.06,0.07,0.1,0.27,0.15,0.09,0.13,0.06,0.05,0.09
360,0.08,0.08,0.14,0.21,0.16,0.08,0.09,0.14,0.1,0.07
380,0.06,0.07,0.05,0.18,0.11,0.08,0.09,0.21,0.12,0.12
400,0.07,0.1,0.06,0.16,0.12,0.12,0.14,0.1,0.07,0.16
420,0.16,0.27,0.15,0.14,0.05,0.18,0.14,0.16,0.09,0.15
440,0.11,0.09,0.19,0.18,0.1,0.13,0.07,0.13,0.08,0.11
460,0.15,0.18,0.13,0.2,0.09,0.09,0.08,0.14,0.14,0.11
480,0.08,0.16,0.19,0.17,0.14,0.09,0.13,0.18,0.09,0.2
500,0.11,0.16,0.22,0.17,0.09,0.17,0.16,0.05,0.06,0.12
520,0.13,0.14,0.1,0.21,0.2,0.11,0.14,0.13,0.13,0.15
540,0.05,0.12,0.13,0.27,0.13,0.15,0.22,0.19,0.1,0.1
560,0.29,0.12,0.12,0.16,0.1,0.08,0.21,0.16,0.09,0.19
580,0.08,0.16,0.1,0.17,0.17,0.1,0.21,0.23,0.16,0.07
600,0.13,0.12,0.14,0.24,0.11,0.25,0.14,0.24,0.12,0.08
620,0.1,0.18,0.17,0.27,0.14,0.35,0.16,0.14,0.07,0.18
640,0.08,0.32,0.1,0.25,0.16,0.14,0.22,0.12,0.09,0.23
660,0.25,0.27,0.23,0.26,0.18,0.21,0.17,0.17,0.1,0.34
680,0.07,0.25,0.09,0.2,0.22,0.22,0.2,0.22,0.16,0.18
700,0.26,0.27,0.12,0.33,0.23,0.17,0.19,0.33,0.08,0.15
720,0.3,0.3,0.19,0.29,0.33,0.32,0.14,0.21,0.13,0.3
740,0.21,0.35,0.18,0.18,0.33,0.23,0.24,0.23,0.12,0.14
760,0.25,0.33,0.19,0.35,0.44,0.23,0.25,0.27,0.18,0.39
780,0.15,0.19,0.21,0.43,0.47,0.25,0.34,0.39,0.21,0.23
800,0.27,0.37,0.33,0.37,0.33,0.23,0.19,0.35,0.21,0.27
820,0.28,0.17,0.24,0.24,0.36,0.44,0.34,0.28,0.17,0.3
840,0.51,0.32,0.33,0.34,0.45,0.34,0.33,0.23,0.19,0.45
860,0.3,0.32,0.32,0.24,0.53,0.42,0.31,0.26,0.27,0.33
880,0.45,0.22,0.38,0.39,0.36,0.27,0.31,0.35,0.26,0.4
900,0.37,0.32,0.35,0.3,0.54,0.4,0.36,0.32,0.3,0.26
920,0.36,0.28,0.43,0.43,0.52,0.35,0.28,0.37,0.31,0.35
