tick,9,8,7,6,4,2,5,3,1,0
0,0.08,0.07,0.15,0.09,0.08,0.09,0.12,0.06,0.06,0.11
20,0.13,0.13,0.07,0.15,0.1,0.11,0.12,0.07,0.07,0.12
40,0.05,0.06,0.16,0.2,0.09,0.09,0.06,0.12,0.13,0.11
60,0.09,0.06,0.06,0.13,0.13,0.12,0.14,0.12,0.06,0.1
80,0.12,0.15,0.09,0.12,0.15,0.08,0.23,0.1,0.15,0.08
100,0.12,0.04,0.12,0.14,0.12,0.05,0.2,0.12,0.12,0.05
120,0.12,0.14,0.18,0.19,0.16,0.06,0.21,0.09,0.08,0.1
140,0.13,0.1,0.18,0.14,0.14,0.1,0.15,0.09,0.08,0.18
160,0.12,0.14,0.15,0.18,0.17,0.11,0.25,0.09,0.07,0.1
180,0.26,0.09,0.28,0.26,0.2,0.14,0.2,0.06,0.14,0.08
200,0.23,0.14,0.27,0.25,0.28,0.21,0.28,0.11,0.17,0.13
220,0.18,0.16,0.2,0.2,0.2,0.17,0.21,0.2,0.15,0.12
240,0.27,0.18,0.18,0.18,0.1,0.17,0.31,0.24,0.19,0.12
260,0.28,0.17,0.15,0.21,0.16,0.15,0.24,0.17,0.16,0.14
280,0.17,0.21,0.16,0.14,0.18,0.1,0.27,0.15,0.17,0.16
300,0.19,0.14,0.21,0.23,0.17,0.15,0.2,0.16,0.24,0.17
320,0.22,0.21,0.25,0.28,0.11,0.19,0.25,0.14,0.12,0.25
340,0.2,0.16,0.19,0.19,0.14,0.19,0.23,0.19,0.15,0.14
360,0.23,0.21,0.22,0.18,0.19,0.15,0.24,0.16,0.16,0.17
380,0.25,0.17,0.17,0.2,0.09,0.2,0.23,0.17,0.2,0.14
400,0.19,0.25,0.31,0.18,0.1,0.23,0.26,0.17,0.22,0.17
420,0.22,0.19,0.29,0.21,0.2,0.23,0.17,0.16,0.17,0.15
440,0.18,0.15,0.21,0.2,0.21,0.16,0.26,0.16,0.24,0.23
460,0.26,0.22,0.2,0.14,0.24,0.17,0.26,0.17,0.18,0.18
480,0.11,0.17,0.24,0.17,0.17,0.25,0.27,0.16,0.2,0.27
500,0.22,0.2,0.31,0.14,0.15,0.23,0.23,0.18,0.17,0.06
520,0.22,0.19,0.26,0.17,0.2,0.22,0.2,0.16,0.22,0.23
540,0.24,0.24,0.31,0.18,0.13,0.24,0.2,0.16,0.28,0.19
560,0.24,0.23,0.25,0.18,0.19,0.21,0.2,0.25,0.16,0.22
580,0.29,0.27,0.28,0.13,0.17,0.28,0.21,0.18,0.29,0.14
600,0.25,0.31,0.28,0.15,0.13,0.22,0.22,0.22,0.22,0.23
620,0.35,0.32,0.27,0.13,0.16,0.21,0.2,0.16,0.27,0.23
640,0.37,0.31,0.26,0.21,0.23,0.27,0.24,0.19,0.27,0.2
660,0.35,0.25,0.22,0.16,0.26,0.31,0.15,0.19,0.18,0.22
680,0.39,0.32,0.27,0.1,0.18,0.34,0.13,0.27,0.31,0.28
700,0.31,0.21,0.18,0.18,0.15,0.27,0.18,0.17,0.28,0.32
720,0.24,0.25,0.3,0.24,0.11,0.18,0.18,0.19,0.24,0.2
740,0.32,0.31,0.22,0.25,0.2,0.14,0.22,0.17,0.19,0.22
760,0.38,0.29,0.35,0.2,0.18,0.2,0.22,0.12,0.26,0.29
780,0.37,0.22,0.32,0.21,0.16,0.18,0.23,0.22,0.38,0.19
800,0.32,0.21,0.3,0.18,0.14,0.23,0.14,0.16,0.34,0.3
820,0.26,0.22,0.24,0.18,0.2,0.21,0.19,0.26,0.37,0.18
840,0.26,0.4,0.23,0.19,0.21,0.19,0.25,0.16,0.28,0.18
860,0.32,0.35,0.26,0.28,0.2,0.27,0.28,0.23,0.33,0.24
880,0.29,0.41,0.32,0.14,0.24,0.27,0.23,0.22,0.26,0.31
900,0.21,0.39,0.37,0.15,0.19,0.26,0.22,0.26,0.32,0.24
920,0.24,0.39,0.38,0.21,0.2,0.32,0.37,0.19,0.32,0.48
940,0.33,0.29,0.27,0.2,0.34,0.26,0.27,0.32,0.24,0.38
960,0.28,0.29,0.37,0.24,0.21,0.23,0.35,0.23,0.26,0.25
980,0.19,0.26,0.37,0.33,0.31,0.16,0.34,0.25,0.25,0.31
1000,0.13,0.29,0.26,0.26,0.31,0.2,0.31,0.32,0.31,0.25
1020,0.19,0.2,0.27,0.35,0.28,0.2,0.27,0.31,0.18,0.3
1040,0.12,0.23,0.36,0.27,0.21,0.14,0.21,0.26,0.26,0.29
1060,0.22,0.19,0.34,0.29,0.31,0.24,0.31,0.22,0.27,0.27
1080,0.13,0.15,0.23,0.24,0.31,0.12,0.22,0.21,0.2,0.31
1100,0.11,0.22,0.16,0.11,0.12,0.19,0.2,0.24,0.21,0.2
1120,0.15,0.23,0.19,0.15,0.2,0.12,0.15,0.27,0.18,0.2
1140,0.15,0.27,0.19,0.19,0.16,0.2,0.21,0.19,0.15,0.3
1160,0.18,0.2,0.21,0.25,0.19,0.12,0.17,0.16,0.1,0.29
1180,0.2,0.23,0.23,0.17,0.18,0.22,0.28,0.19,0.26,0.33
1200,0.26,0.19,0.22,0.22,0.21,0.17,0.17,0.17,0.22,0.28
1220,0.22,0.22,0.23,0.23,0.28,0.13,0.27,0.12,0.28,0.28
1240,0.26,0.23,0.14,0.25,0.22,0.21,0.18,0.25,0.25,0.22
1260,0.26,0.21,0.24,0.26,0.23,0.16,0.27,0.24,0.17,0.24
1280,0.27,0.25,0.38,0.26,0.18,0.17,0.26,0.2,0.27,0.25
1300,0.25,0.19,0.31,0.31,0.27,0.18,0.27,0.37,0.23,0.25
