tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,718.733,0,8109.19,0,102514,0,1620.15,0
20,0,366.521,0,4137.56,0,52415.3,0,828.783,0
40,0,163.608,0,1831.06,0,23191.2,0,366.859,0
60,0,110.789,0,1230.85,0,15561.2,0,248.851,0
80,0,86.73,0,962.071,0,12120.7,0,195.8,0
100,0,58.1504,0,645.095,0,8114.04,0,132.872,0
120,0,52.7477,0,585.272,0,7358.46,0,120.957,0
140,0,47.6678,0,529.561,0,6656.59,0,109.848,0
160,0,46.4034,0,516.059,0,6491.27,0,106.44,0
180,0,47.5771,0,529.207,0,6653.78,0,109.07,0
200,0,42.8652,0,477.286,0,5999.9,0,98.38,0
220,0,45.1743,0,502.936,0,6323.79,0,103.524,0
240,0,32.4559,0,361.866,0,4541.13,0,75.5037,0
260,0,35.2922,0,393.211,0,4936.19,0,82.0332,0
280,0,39.0354,0,434.381,0,5457.46,0,89.9797,0
300,0,28.5476,0,317.734,0,3987.29,0,66.7543,0
320,0,32.1345,0,357.634,0,4486.8,0,75.0017,0
340,0,26.1823,0,291.313,0,3649.2,0,61.978,0
360,0,22.9799,0,255.925,0,3203.48,0,54.6632,0
380,0,24.0948,0,267.812,0,3354.21,0,56.9895,0
400,0,21.3725,0,237.594,0,2740.8,0,50.7004,0
420,0,19.3152,0,214.677,0,2685.91,0,46.383,0
440,0,15.8046,0,175.72,0,2194.72,0,38.444,0
460,0,22.1356,0,245.964,0,3074.9,0,53.7122,0
480,0,15.8418,0,175.735,0,2194.17,0,38.5573,0
500,0,11.6545,0,129.138,0,1609.43,0,28.844,0
520,0,10.0618,0,111.467,0,1386.4,0,25.5134,0
540,0,7.46665,0,82.6505,0,1023.22,0,19.6005,0
560,0,5.58606,0,61.7218,0,759.179,0,15.3691,0
580,0,4.10881,0,45.3485,0,550.556,0,12.5056,0
600,0,3.03398,0,33.4554,0,401.664,0,10.1803,0
620,0,2.44599,0,26.8344,0,313.154,0,9.32125,0
640,0,1.89474,0,20.7513,0,235.532,0,7.9169,0
660,0,1.48578,0,16.239,0,176.484,0,7.33754,0
680,0,1.09222,0,12.1158,0,125.485,0,6.58463,0
700,0,0.877588,0,9.79605,0,93.9705,0,6.26673,0
720,0,0.757339,0,8.63328,0,79.4661,0,6.33824,0
740,0,0.739207,0,8.12295,0,66.9878,0,6.14531,0
760,0,0.627826,0,7.27062,0,56.7778,0,6.25045,0
780,0,0.49395,0,5.96497,0,44.6036,0,5.53221,0
800,0,0.442815,0,5.62966,0,40.1641,0,5.51597,0
820,0,0.427225,0,5.60711,0,39.4855,0,5.61014,0
840,0,0.393765,0,5.52191,0,38.4935,0,5.6283,0
860,0,0.603239,0,7.00364,0,43.9223,0,6.33154,0
880,0,0.57357,0,6.99772,0,45.2687,0,6.44935,0
900,0,0.624873,0,7.12115,0,44.1873,0,6.14971,0
920,0,0.618185,0,7.44998,0,47.6626,0,6.55671,0
940,0,0.535665,0,6.22115,0,41.024,0,5.75115,0
960,0,0.584625,0,6.75143,0,44.5612,0,6.20747,0
980,0,0.469041,0,5.87758,0,40.8037,0,5.63224,0
1000,0,0.432398,0,5.61182,0,41.3378,0,5.78553,0
1020,0,0.387456,0,5.97359,0,45.1284,0,6.21457,0
1040,0,0.310859,0,5.38694,0,41.5939,0,5.69904,0
1060,0,0.39635,0,6.14208,0,46.196,0,6.19996,0
1080,0,0.483893,0,6.68156,0,49.0332,0,6.55322,0
1100,0,0.439986,0,6.70699,0,50.1737,0,6.65709,0
1120,0,0.23629,0,4.34231,0,36.2471,0,4.77636,0
1140,0,0.290702,0,4.89464,0,39.6999,0,5.05203,0
1160,0,0.551139,0,6.03824,0,42.003,0,5.27247,0
1180,0,0.537825,0,6.05407,0,45.4475,0,5.93862,0
1200,0,0.349794,0,5.09648,0,44.7573,0,6.07704,0
1220,0,8.8286,0,96.1526,0,1159.91,0,25.759,0
1240,0,14.0393,0,152.026,0,1845.13,0,38.0828,0
1260,0,17.5326,0,188.518,0,2288.52,0,46.3814,0
1280,0,21.1415,0,226.877,0,2755.82,0,55.5494,0
1300,0,20.4022,0,218.573,0,2654.83,0,53.1861,0
1320,0,20.1711,0,216.226,0,2625.8,0,53.8428,0
1340,0,20.1779,0,215.794,0,2611.38,0,54.0627,0
1360,0,19.6814,0,210.677,0,2548.54,0,53.5842,0
1380,0,18.4917,0,197.471,0,2378.56,0,51.6612,0
1400,0,18.1612,0,193.124,0,2307.24,0,51.4202,0
1420,0,18.1435,0,191.853,0,2281.58,0,51.7249,0
1440,0,13.7407,0,144.855,0,1713.54,0,40.141,0
1460,0,16.2731,0,168.862,0,1983.95,0,46.5527,0
1480,0,17.2878,0,179.495,0,2114.57,0,49.5294,0
1500,0,17.9616,0,185.962,0,2183.87,0,51.7717,0
1520,0,17.9745,0,188.528,0,2226,0,53.8539,0
1540,0,18.8067,0,192.76,0,2245.27,0,55.2553,0
1560,0,18.9286,0,194.5,0,2266.19,0,57.459,0
1580,0,19.3888,0,196.793,0,2272.13,0,58.1604,0
1600,0,21.5686,0,217.652,0,2505.02,0,65.3104,0
1620,0,20.8169,0,209.057,0,2393.66,0,63.2895,0
1640,0,25.3138,0,252.32,0,2881.97,0,74.5314,0
1660,0,28.2744,0,281.988,0,3231.27,0,81.1888,0
1680,0,30.5826,0,300.415,0,3394.94,0,87.5534,0
1700,0,35.0631,0,339.737,0,3795.62,0,99.1956,0
1720,0,32.1768,0,308.789,0,3422.61,0,92.7453,0
1740,0,31.1472,0,292.328,0,3179.7,0,89.8143,0
1760,0,34.1027,0,317.511,0,3426.6,0,99.9309,0
1780,0,32.7111,0,298.676,0,3163.01,0,94.9187,0
1800,0,33.7679,0,302.574,0,3153.01,0,99.3317,0
1820,0,32.9346,0,288.943,0,2946.91,0,96.7414,0
1840,0,31.9966,0,280.008,0,2846.82,0,96.3181,0
1860,0,31.2582,0,267.502,0,2657.57,0,96.0896,0
1880,0,30.0868,0,257.094,0,2550.59,0,95.1163,0
1900,0,32.225,0,269.303,0,2610.13,0,107.055,0
1920,0,34.0009,0,273.911,0,2536.98,0,107.584,0
1940,0,38.4139,0,308.281,0,2843.75,0,123.824,0
1960,0,35.0246,0,275.363,0,2473.64,0,114.073,0
1980,0,35.745,0,277.486,0,2448.86,0,118.365,0
2000,0,35.2544,0,270.808,0,2359.33,0,116.514,0
2020,0,35.8064,0,272.815,0,2354.99,0,122.633,0
2040,0,45.8749,0,342.943,0,2863.61,0,144.757,0
2060,0,54.5697,0,398.467,0,3215.22,0,170.442,0
2080,0,59.526,0,432.399,0,3459.95,0,184.557,0
2100,0,59.3127,0,426.341,0,3363.78,0,187.13,0
2120,0,58.9366,0,423.245,0,3331.11,0,186.636,0
