tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,719.3,0,7970.43,0,100944,0,1588.49,0
20,0,368.393,0,4095.3,0,51824.3,0,815.667,0
40,0,165.651,0,1833.11,0,23155.4,0,368.748,0
60,0,113.331,0,1228.73,0,15445.8,0,252.058,0
80,0,83.7887,0,893.765,0,11202.5,0,185.462,0
100,0,76.1868,0,812.029,0,10107.2,0,172.925,0
120,0,64.3531,0,689.308,0,8563.04,0,148.188,0
140,0,61.9729,0,666.737,0,8263.26,0,144.35,0
160,0,56.4189,0,610.266,0,7551.73,0,133.504,0
180,0,51.8907,0,561.565,0,6960.42,0,123.608,0
200,0,51.6938,0,560.236,0,6934.37,0,123.836,0
220,0,49.8082,0,540.348,0,6686.12,0,120.837,0
240,0,46.9199,0,509.4,0,6278.38,0,116.609,0
260,0,43.9241,0,476.103,0,5880.8,0,109.945,0
280,0,41.6681,0,451.24,0,5560.47,0,105.476,0
300,0,39.8827,0,430.857,0,5311.55,0,101.489,0
320,0,38.6755,0,417.959,0,5137.98,0,100.571,0
340,0,36.3861,0,392.695,0,4830.35,0,95.5368,0
360,0,35.2451,0,379.572,0,4653.92,0,94.5784,0
380,0,32.0795,0,344.667,0,4230.61,0,86.5497,0
400,0,31.035,0,332.617,0,4072.28,0,85.4014,0
420,0,27.3768,0,292.383,0,3584.07,0,75.4603,0
440,0,27.3389,0,290.53,0,3549.47,0,75.8692,0
460,0,25.0513,0,265.682,0,3246.18,0,69.3739,0
480,0,24.47,0,258.794,0,3147.93,0,69.3813,0
500,0,22.6424,0,238.694,0,2897.48,0,64.9904,0
520,0,20.9938,0,220.872,0,2669.07,0,61.704,0
540,0,21.7685,0,228.754,0,2767.83,0,63.6244,0
560,0,21.6793,0,227.37,0,2737.87,0,64.7807,0
580,0,18.4948,0,193.642,0,2319.86,0,57.1691,0
600,0,16.3402,0,170.875,0,2054.59,0,49.6653,0
620,0,16.4651,0,172.007,0,2056.73,0,51.4997,0
640,0,16.402,0,171.218,0,2041.37,0,51.9714,0
660,0,16.3953,0,171.074,0,2040.05,0,51.8838,0
680,0,14.7434,0,153.633,0,1821.34,0,48.277,0
700,0,13.5481,0,141.016,0,1668.75,0,45.3977,0
720,0,12.546,0,130.673,0,1542.18,0,42.5794,0
740,0,12.4482,0,129.703,0,1521.4,0,43.5585,0
760,0,12.1658,0,126.701,0,1485.09,0,42.439,0
780,0,10.7187,0,111.568,0,1306.84,0,37.4575,0
800,0,10.2742,0,106.902,0,1247.37,0,37.5834,0
820,0,9.54937,0,99.4806,0,1159.06,0,35.4556,0
840,0,8.57398,0,89.3022,0,1037.15,0,32.4903,0
860,0,8.36342,0,87.2495,0,1010.09,0,32.4735,0
880,0,8.11035,0,84.7679,0,977.346,0,32.1084,0
900,0,7.43331,0,77.6063,0,894.36,0,29.8226,0
920,0,7.11925,0,74.5261,0,856.532,0,28.9907,0
940,0,7.0534,0,73.9814,0,846.911,0,29.6917,0
960,0,6.54909,0,68.603,0,785.082,0,28.1074,0
980,0,6.11847,0,64.1705,0,732.979,0,26.7103,0
1000,0,5.8087,0,60.9148,0,694.927,0,25.9243,0
1020,0,5.41356,0,56.7234,0,647.751,0,24.1785,0
1040,0,5.221,0,54.7821,0,623.671,0,24.095,0
1060,0,4.85936,0,51.098,0,580.236,0,23.0143,0
1080,0,4.65141,0,48.8779,0,554.803,0,22.5131,0
1100,0,3.98432,0,41.8964,0,475.268,0,19.8908,0
1120,0,3.74436,0,39.5963,0,446.463,0,20.2482,0
1140,0,4.09965,0,43.3416,0,488.507,0,22.135,0
1160,0,3.70401,0,39.2547,0,441.716,0,20.7905,0
1180,0,3.60562,0,38.0468,0,429.428,0,19.9116,0
1200,0,3.23931,0,34.2033,0,385.76,0,18.2696,0
1220,0,3.10746,0,33.0076,0,370.653,0,18.9175,0
1240,0,2.87099,0,30.3882,0,341.931,0,17.3466,0
1260,0,2.81529,0,29.8643,0,335.526,0,17.5048,0
1280,0,2.53703,0,26.9459,0,302.393,0,16.5155,0
1300,0,2.29931,0,24.4144,0,274.089,0,15.113,0
1320,0,2.31831,0,24.6708,0,276.67,0,16.0195,0
1340,0,2.19442,0,23.4077,0,262.204,0,15.5947,0
1360,0,2.06791,0,22.0501,0,247.019,0,15.2541,0
1380,0,1.82405,0,19.4926,0,218.124,0,14.2244,0
1400,0,1.82835,0,19.5234,0,218.56,0,14.1853,0
1420,0,1.77106,0,18.9374,0,211.909,0,14.274,0
1440,0,1.68697,0,18.0206,0,201.656,0,13.7827,0
1460,0,1.61122,0,17.2605,0,193.123,0,13.978,0
1480,0,1.50761,0,16.1488,0,180.702,0,13.2288,0
1500,0,1.37383,0,14.7685,0,165.209,0,12.5827,0
1520,0,1.37765,0,14.8318,0,165.899,0,13.1349,0
1540,0,1.20301,0,12.9555,0,144.938,0,11.9088,0
1560,0,1.19801,0,12.8888,0,144.206,0,11.9019,0
1580,0,1.07792,0,11.6323,0,130.143,0,11.3189,0
1600,0,1.1376,0,12.2785,0,137.505,0,12.2992,0
1620,0,0.975866,0,10.5401,0,118.105,0,10.868,0
1640,0,0.997319,0,10.7916,0,120.986,0,11.7859,0
1660,0,0.896861,0,9.71007,0,108.845,0,10.9426,0
1680,0,0.846508,0,9.16383,0,102.794,0,10.4682,0
1700,0,0.787124,0,8.55182,0,95.9971,0,10.3029,0
1720,0,0.742454,0,8.07154,0,90.6602,0,9.76617,0
1740,0,0.711744,0,7.75472,0,87.152,0,9.74011,0
1760,0,0.715958,0,7.80456,0,87.8405,0,10.0828,0
1780,0,0.649793,0,7.11575,0,80.36,0,10.0006,0
1800,0,0.588825,0,6.45687,0,72.9611,0,9.4636,0
1820,0,0.586661,0,6.43228,0,72.717,0,9.75758,0
1840,0,0.534044,0,5.86997,0,66.3777,0,9.13366,0
1860,0,0.494434,0,5.44188,0,61.6581,0,8.72503,0
1880,0,0.476337,0,5.24523,0,59.6008,0,8.80805,0
1900,0,0.439851,0,4.86992,0,55.575,0,8.68857,0
1920,0,0.430822,0,4.776,0,54.5945,0,8.92817,0
1940,0,0.361045,0,4.00547,0,45.8585,0,7.86348,0
1960,0,0.375814,0,4.18521,0,48.1026,0,8.21488,0
1980,0,0.358962,0,3.99804,0,46.0397,0,8.23857,0
2000,0,0.342484,0,3.82598,0,44.0899,0,8.06396,0
2020,0,0.320198,0,3.59962,0,41.7058,0,8.06427,0
2040,0,0.305516,0,3.4407,0,39.9545,0,7.95166,0
2060,0,0.282662,0,3.17977,0,36.8018,0,7.36262,0
2080,0,0.272242,0,3.07798,0,35.9448,0,7.63313,0
2100,0,0.23513,0,2.68396,0,31.5869,0,7.00166,0
2120,0,0.245108,0,2.80531,0,33.092,0,7.43235,0
2140,0,0.222952,0,2.56898,0,30.4686,0,7.2019,0
2160,0,0.210954,0,2.41965,0,28.6636,0,6.94082,0
2180,0,0.203038,0,2.35365,0,28.3074,0,7.2206,0
2200,0,0.179985,0,2.09971,0,25.3351,0,6.56406,0
2220,0,0.175896,0,2.07531,0,25.2765,0,6.91299,0
2240,0,0.168664,0,1.99485,0,24.4537,0,6.87036,0
2260,0,0.156224,0,1.87132,0,23.0835,0,6.67332,0
2280,0,0.154423,0,1.8444,0,22.8341,0,6.81346,0
2300,0,0.134577,0,1.64401,0,20.628,0,6.30314,0
2320,0,0.132424,0,1.61598,0,20.2128,0,6.32566,0
2340,0,0.125518,0,1.54976,0,19.5777,0,6.14501,0
2360,0,0.135649,0,1.68281,0,21.408,0,6.7574,0
2380,0,0.109165,0,1.35595,0,17.2343,0,5.9827,0
2400,0,0.102032,0,1.32383,0,17.1813,0,6.04302,0
2420,0,0.0972865,0,1.27836,0,16.7852,0,5.69498,0
2440,0,0.0996993,0,1.29927,0,17.1529,0,6.03994,0
2460,0,0.0846485,0,1.13779,0,15.2037,0,5.66581,0
2480,0,0.0815723,0,1.11423,0,15.0697,0,5.90976,0
2500,0,0.0780831,0,1.08344,0,14.7935,0,5.67277,0
2520,0,0.0692696,0,0.958737,0,13.1803,0,5.4347,0
2540,0,0.0710238,0,1.03243,0,14.5583,0,5.83326,0
2560,0,0.0673077,0,0.985936,0,13.8542,0,5.70752,0
2580,0,0.0644707,0,0.993679,0,14.1128,0,5.58664,0
2600,0,0.0611716,0,0.953527,0,13.7207,0,5.43222,0
2620,0,0.0561885,0,0.891926,0,12.9146,0,5.33031,0
2640,0,0.055763,0,0.923896,0,13.451,0,5.35744,0
2660,0,0.0527754,0,0.885443,0,13.0829,0,5.51422,0
2680,0,0.0477018,0,0.796562,0,11.8807,0,5.27699,0
2700,0,0.046903,0,0.829903,0,12.5184,0,5.46809,0
2720,0,0.0459607,0,0.836855,0,12.7011,0,5.45402,0
2740,0,0.0439082,0,0.82984,0,12.6919,0,5.51611,0
2760,0,0.0414163,0,0.799169,0,12.2581,0,5.48681,0
2780,0,0.0390706,0,0.799748,0,12.4041,0,5.26873,0
2800,0,0.0368794,0,0.742588,0,11.6172,0,5.67066,0
2820,0,0.0345563,0,0.731862,0,11.423,0,5.00594,0
2840,0,0.0335318,0,0.729475,0,11.4908,0,5.02142,0
2860,0,0.0305932,0,0.67341,0,10.7281,0,5.05776,0
2880,0,0.0295469,0,0.732827,0,11.6566,0,5.10257,0
2900,0,0.030546,0,0.760907,0,12.1279,0,5.65618,0
2920,0,0.0242329,0,0.587391,0,9.4043,0,4.71932,0
2940,0,0.0290156,0,0.720254,0,11.6279,0,5.58085,0
2960,0,0.0254973,0,0.694731,0,11.3004,0,5.10969,0
2980,0,0.0240026,0,0.676329,0,10.9866,0,4.89747,0
3000,0,0.0239299,0,0.673226,0,10.9212,0,4.8395,0
3020,0,0.0231004,0,0.69065,0,11.2345,0,4.87918,0
3040,0,0.0219652,0,0.678068,0,11.0355,0,4.97472,0
3060,0,0.0210727,0,0.690288,0,11.2573,0,4.81542,0
3080,0,0.020213,0,0.67312,0,11.0041,0,4.78943,0
3100,0,0.0193728,0,0.671349,0,10.9775,0,4.75976,0
3120,0,0.0190953,0,0.66766,0,10.8823,0,4.72468,0
3140,0,0.0189934,0,0.65192,0,10.7811,0,4.7449,0
3160,0,0.0176069,0,0.6427,0,10.673,0,4.58073,0
3180,0,0.0174484,0,0.662469,0,10.9563,0,4.66512,0
3200,0,0.0165704,0,0.638951,0,10.5102,0,4.41923,0
3220,0,0.0161295,0,0.645338,0,10.6687,0,4.63506,0
3240,0,0.0159405,0,0.653289,0,10.7072,0,4.50267,0
3260,0,0.01629,0,0.660899,0,10.8142,0,4.58152,0
3280,0,0.0151064,0,0.637889,0,10.4175,0,4.48076,0
3300,0,0.0158591,0,0.660318,0,10.7544,0,4.59423,0
3320,0,0.0153923,0,0.656698,0,10.661,0,4.37325,0
3340,0,0.0150415,0,0.651334,0,10.6207,0,4.35154,0
3360,0,0.0141931,0,0.648709,0,10.555,0,4.09005,0
3380,0,0.0141145,0,0.649482,0,10.6064,0,4.49496,0
3400,0,0.0130317,0,0.628085,0,10.2496,0,4.29325,0
3420,0,0.0160293,0,0.758784,0,12.3051,0,4.88705,0
3440,0,0.0127547,0,0.607346,0,9.89277,0,4.0455,0
3460,0,0.0134481,0,0.642104,0,10.4693,0,4.51245,0
3480,0,0.0134202,0,0.654827,0,10.6431,0,4.25316,0
3500,0,0.0128075,0,0.647876,0,10.5069,0,4.17645,0
3520,0,0.0129649,0,0.652559,0,10.5787,0,4.11666,0
3540,0,0.0129672,0,0.62439,0,10.1682,0,4.0287,0
3560,0,0.0132151,0,0.632586,0,10.2932,0,4.03732,0
3580,0,0.013982,0,0.664096,0,10.7935,0,4.21066,0
3600,0,0.0134927,0,0.656181,0,10.6129,0,4.09436,0
3620,0,0.0119454,0,0.591386,0,9.56879,0,3.82624,0
3640,0,0.0124222,0,0.618343,0,9.99631,0,3.8664,0
3660,0,0.0128271,0,0.653024,0,10.5745,0,3.96886,0
3680,0,0.0125971,0,0.631833,0,10.2487,0,3.80642,0
3700,0,0.0128821,0,0.638533,0,10.3224,0,3.75994,0
3720,0,0.0125605,0,0.623727,0,10.1417,0,3.86658,0
3740,0,0.0120321,0,0.607722,0,9.85514,0,3.68776,0
3760,0,0.0129048,0,0.634213,0,10.2719,0,3.87565,0
3780,0,0.0121597,0,0.602273,0,9.75051,0,3.70154,0
3800,0,0.0123147,0,0.592915,0,9.60067,0,3.82634,0
3820,0,0.0110643,0,0.538974,0,8.69895,0,3.51507,0
3840,0,0.0122818,0,0.609428,0,9.86259,0,3.776,0
3860,0,0.0128022,0,0.626113,0,10.1672,0,3.86897,0
3880,0,0.0130578,0,0.62375,0,10.1299,0,3.86388,0
3900,0,0.0133003,0,0.661438,0,10.689,0,3.96652,0
3920,0,0.0133809,0,0.667095,0,10.7987,0,3.89793,0
3940,0,0.0132222,0,0.630815,0,10.1713,0,3.71848,0
3960,0,0.0130836,0,0.650922,0,10.4925,0,3.7083,0
3980,0,0.0132625,0,0.637975,0,10.3771,0,3.73614,0
4000,0,0.0137873,0,0.676524,0,10.9182,0,3.72387,0
