tick,9,8,7,6,4,2,5,3,1,0
0,0.1,0.08,0.13,0.09,0.08,0.08,0.05,0.17,0.05,0.08
20,0.03,0.06,0.06,0.16,0.14,0.07,0.09,0.08,0.1,0.12
40,0.14,0.08,0.14,0.1,0.08,0.14,0.08,0.12,0.13,0.13
60,0.08,0.1,0.11,0.15,0.12,0.08,0.12,0.08,0.09,0.12
80,0.18,0.09,0.11,0.1,0.17,0.11,0.12,0.09,0.1,0.09
100,0.11,0.09,0.13,0.13,0.2,0.14,0.1,0.26,0.08,0.05
120,0.1,0.06,0.09,0.09,0.07,0.08,0.07,0.13,0.05,0.1
140,0.04,0.08,0.15,0.11,0.03,0.12,0.1,0.12,0.09,0.13
160,0.15,0.12,0.11,0.1,0.1,0.09,0.14,0.13,0.08,0.09
180,0.15,0.08,0.08,0.11,0.11,0.08,0.14,0.08,0.09,0.07
200,0.04,0.1,0.03,0.1,0.1,0.09,0.05,0.07,0.11,0.06
220,0.13,0.12,0.1,0.2,0.14,0.25,0.09,0.15,0.07,0.08
240,0.11,0.08,0.09,0.06,0.2,0.1,0.13,0.12,0.08,0.08
260,0.13,0.1,0.11,0.13,0.07,0.11,0.12,0.07,0.16,0.08
280,0.1,0.08,0.1,0.07,0.09,0.09,0.17,0.09,0.09,0.12
300,0.14,0.12,0.13,0.18,0.26,0.2,0.19,0.14,0.11,0.11
320,0.08,0.21,0.08,0.14,0.21,0.31,0.26,0.11,0.13,0.11
340,0.12,0.07,0.27,0.16,0.22,0.17,0.23,0.11,0.15,0.1
360,0.08,0.16,0.21,0.27,0.19,0.13,0.24,0.05,0.05,0.06
380,0.1,0.13,0.16,0.18,0.08,0.1,0.15,0.13,0.18,0.1
400,0.16,0.11,0.12,0.19,0.15,0.06,0.14,0.1,0.08,0.11
420,0.22,0.13,0.15,0.22,0.14,0.13,0.15,0.14,0.15,0.07
440,0.14,0.14,0.19,0.19,0.13,0.09,0.19,0.16,0.06,0.09
460,0.16,0.18,0.13,0.18,0.24,0.22,0.23,0.28,0.12,0.09
480,0.39,0.14,0.2,0.27,0.17,0.14,0.1,0.18,0.14,0.07
500,0.36,0.42,0.16,0.21,0.28,0.22,0.13,0.24,0.23,0.11
520,0.24,0.32,0.22,0.14,0.26,0.2,0.21,0.22,0.26,0.07
540,0.32,0.09,0.27,0.25,0.33,0.19,0.2,0.15,0.25,0.11
560,0.21,0.21,0.37,0.18,0.19,0.26,0.16,0.18,0.27,0.29
580,0.36,0.21,0.21,0.24,0.34,0.27,0.1,0.22,0.39,0.21
600,0.31,0.15,0.23,0.21,0.43,0.28,0.13,0.27,0.29,0.08
620,0.29,0.16,0.15,0.22,0.37,0.21,0.13,0.34,0.34,0.15
640,0.32,0.21,0.23,0.15,0.32,0.15,0.19,0.36,0.33,0.11
660,0.32,0.3,0.22,0.16,0.34,0.17,0.19,0.36,0.37,0.33
680,0.3,0.36,0.32,0.21,0.26,0.23,0.16,0.2,0.33,0.25
700,0.31,0.15,0.31,0.21,0.3,0.24,0.24,0.29,0.34,0.21
720,0.32,0.26,0.4,0.14,0.25,0.16,0.2,0.29,0.38,0.22
740,0.29,0.34,0.32,0.31,0.36,0.14,0.19,0.3,0.35,0.36
760,0.26,0.25,0.21,0.17,0.44,0.33,0.17,0.39,0.29,0.31
780,0.33,0.37,0.26,0.15,0.28,0.33,0.2,0.3,0.37,0.34
800,0.46,0.4,0.18,0.26,0.32,0.3,0.18,0.33,0.31,0.36
820,0.37,0.29,0.32,0.26,0.23,0.32,0.31,0.36,0.38,0.33
840,0.36,0.42,0.41,0.22,0.39,0.34,0.29,0.27,0.28,0.42
860,0.33,0.51,0.34,0.28,0.39,0.35,0.17,0.32,0.35,0.4
880,0.4,0.45,0.48,0.21,0.39,0.24,0.28,0.26,0.4,0.43
900,0.36,0.37,0.45,0.22,0.38,0.25,0.23,0.37,0.4,0.44
920,0.35,0.31,0.42,0.21,0.4,0.3,0.35,0.42,0.45,0.56
940,0.32,0.42,0.28,0.32,0.32,0.23,0.28,0.36,0.37,0.49
960,0.31,0.54,0.35,0.39,0.34,0.25,0.29,0.39,0.46,0.32
980,0.37,0.52,0.45,0.29,0.27,0.21,0.33,0.43,0.43,0.42
1000,0.33,0.58,0.31,0.31,0.31,0.27,0.4,0.43,0.41,0.25
1020,0.38,0.51,0.27,0.25,0.41,0.34,0.4,0.41,0.43,0.55
1040,0.39,0.6,0.31,0.33,0.41,0.3,0.33,0.35,0.53,0.33
1060,0.34,0.62,0.37,0.36,0.34,0.25,0.24,0.41,0.47,0.46
1080,0.32,0.58,0.4,0.32,0.44,0.31,0.37,0.47,0.43,0.5
1100,0.38,0.6,0.38,0.39,0.46,0.36,0.34,0.52,0.52,0.6
