tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,728.577,0,8124.24,0,102619,0,1630.13,0
20,0,309.402,0,3417.03,0,43069.5,0,682.748,0
40,0,190.13,0,2102.21,0,26472.3,0,421.516,0
60,0,128.936,0,1427.11,0,17935,0,287.565,0
80,0,87.4087,0,964.39,0,12100.9,0,195.816,0
100,0,70.6787,0,780.797,0,9776.83,0,160.201,0
120,0,54.6988,0,603.791,0,7555.34,0,124.377,0
140,0,41.0421,0,454.004,0,5660.12,0,95.7882,0
160,0,36.89,0,409.303,0,5083.07,0,88.0149,0
180,0,30.5645,0,339.148,0,4201.81,0,73.866,0
200,0,25.8239,0,287.461,0,3544.57,0,64.7258,0
220,0,20.6653,0,230.062,0,2830.9,0,52.6064,0
240,0,17.6295,0,197.55,0,2406.66,0,47.5732,0
260,0,14.5734,0,164.556,0,1973.46,0,42.6539,0
280,0,12.3028,0,140.195,0,1649.26,0,39.1927,0
300,0,10.3058,0,118.573,0,1379.26,0,36.2659,0
320,0,8.84257,0,102.894,0,1179.44,0,32.6705,0
340,0,7.65128,0,89.239,0,1009.25,0,30.5759,0
360,0,6.49415,0,77.383,0,848.702,0,29.5507,0
380,0,5.73688,0,68.8541,0,740.548,0,28.1219,0
400,0,5.02339,0,61.5305,0,629.461,0,27.6198,0
420,0,4.45612,0,55.4203,0,535.864,0,27,0
440,0,4.48038,0,56.7324,0,518.024,0,30.4499,0
460,0,4.02804,0,51.9588,0,470.793,0,30.3459,0
480,0,3.38571,0,46.1881,0,392.912,0,29.3917,0
500,0,3.46113,0,48.1669,0,400.214,0,30.7358,0
520,0,3.42711,0,47.5592,0,375.62,0,30.8065,0
540,0,3.26077,0,47.0736,0,362.235,0,32.6867,0
560,0,3.28562,0,45.312,0,332.09,0,30.8126,0
580,0,3.62904,0,50.9282,0,358.706,0,35.0325,0
600,0,4.29052,0,54.0728,0,349.743,0,34.462,0
620,0,5.27743,0,61.9085,0,382.451,0,38.5339,0
640,0,5.33719,0,64.7307,0,394.04,0,40.6351,0
660,0,5.9232,0,71.2383,0,428.737,0,45.0714,0
680,0,7.6978,0,79.9881,0,453.519,0,47.0113,0
700,0,9.19674,0,90.8326,0,503.329,0,53.6429,0
720,0,10.3118,0,100.768,0,543.39,0,57.6217,0
740,0,11.3902,0,105.301,0,550.579,0,58.6688,0
760,0,11.7204,0,109.1,0,596.197,0,63.7569,0
780,0,11.7194,0,113.423,0,647.397,0,69.8173,0
800,0,11.6665,0,120.823,0,717.562,0,77.8016,0
820,0,14.0125,0,136.688,0,793.599,0,86.2013,0
840,0,16.7917,0,158.859,0,919.954,0,100.819,0
860,0,16.4492,0,155.306,0,864.792,0,93.7227,0
