tick,9,8,7,6,4,2,5,3,1,0
0,0.14,0.19,0.12,0.1,0.1,0.05,0.11,0.09,0.11,0.15
20,0.08,0.2,0.05,0.11,0.11,0.12,0.14,0.09,0.06,0.19
40,0.2,0.11,0.08,0.16,0.08,0.1,0.17,0.07,0.12,0.17
60,0.1,0.14,0.11,0.06,0.09,0.09,0.17,0.13,0.08,0.18
80,0.1,0.12,0.05,0.13,0.09,0.13,0.04,0.1,0.18,0.23
100,0.07,0.05,0.11,0.12,0.11,0.13,0.1,0.11,0.12,0.12
120,0.07,0.06,0.12,0.08,0.06,0.13,0.13,0.15,0.06,0.12
140,0.12,0.09,0.13,0.08,0.13,0.06,0.1,0.16,0.07,0.1
160,0.07,0.14,0.11,0.06,0.1,0.09,0.13,0.14,0.11,0.15
180,0.14,0.12,0.06,0.11,0.12,0.1,0.06,0.14,0.1,0.14
200,0.14,0.13,0.08,0.11,0.09,0.06,0.09,0.11,0.08,0.09
220,0.14,0.11,0.09,0.1,0.1,0.08,0.12,0.1,0.09,0.09
240,0.09,0.03,0.08,0.06,0.09,0.11,0.1,0.08,0.11,0.1
260,0.08,0.12,0.13,0.12,0.1,0.15,0.07,0.06,0.12,0.11
280,0.09,0.09,0.06,0.08,0.06,0.18,0.05,0.11,0.15,0.12
300,0.1,0.05,0.14,0.13,0.08,0.22,0.09,0.12,0.05,0.11
320,0.04,0.09,0.09,0.12,0.08,0.12,0.11,0.1,0.09,0.1
340,0.18,0.11,0.04,0.12,0.08,0.1,0.12,0.15,0.15,0.16
360,0.11,0.06,0.08,0.12,0.12,0.07,0.08,0.12,0.06,0.09
380,0.07,0.09,0.11,0.12,0.09,0.1,0.19,0.1,0.11,0.09
400,0.1,0.1,0.06,0.11,0.06,0.12,0.11,0.08,0.12,0.1
420,0.08,0.03,0.11,0.09,0.07,0.07,0.14,0.1,0.06,0.1
440,0.14,0.14,0.12,0.1,0.12,0.15,0.1,0.12,0.08,0.08
460,0.07,0.19,0.12,0.11,0.12,0.19,0.14,0.05,0.11,0.1
480,0.15,0.09,0.12,0.16,0.13,0.15,0.05,0.11,0.08,0.12
500,0.1,0.11,0.11,0.12,0.13,0.18,0.1,0.1,0.1,0.14
520,0.1,0.11,0.1,0.1,0.11,0.17,0.08,0.09,0.05,0.16
540,0.11,0.11,0.07,0.07,0.1,0.13,0.09,0.17,0.03,0.08
560,0.1,0.09,0.11,0.08,0.09,0.15,0.12,0.1,0.09,0.22
580,0.11,0.14,0.1,0.09,0.14,0.1,0.15,0.15,0.12,0.18
600,0.21,0.07,0.15,0.1,0.16,0.22,0.13,0.13,0.06,0.15
620,0.16,0.1,0.16,0.11,0.16,0.18,0.13,0.11,0.18,0.12
640,0.11,0.13,0.16,0.14,0.14,0.15,0.09,0.11,0.12,0.19
660,0.22,0.15,0.21,0.19,0.21,0.14,0.16,0.24,0.13,0.16
680,0.15,0.21,0.12,0.21,0.23,0.17,0.16,0.21,0.18,0.23
700,0.25,0.15,0.2,0.16,0.21,0.13,0.15,0.31,0.29,0.16
720,0.26,0.18,0.19,0.2,0.24,0.2,0.29,0.32,0.22,0.17
740,0.42,0.17,0.24,0.24,0.25,0.18,0.3,0.17,0.3,0.14
760,0.48,0.37,0.24,0.27,0.32,0.14,0.39,0.31,0.35,0.15
780,0.41,0.42,0.4,0.41,0.35,0.16,0.47,0.3,0.43,0.19
800,0.41,0.38,0.41,0.37,0.37,0.19,0.47,0.42,0.39,0.14
820,0.4,0.35,0.54,0.37,0.5,0.22,0.47,0.42,0.52,0.19
840,0.35,0.58,0.48,0.65,0.49,0.27,0.51,0.46,0.48,0.25
860,0.55,0.49,0.45,0.53,0.38,0.21,0.41,0.54,0.34,0.29
880,0.45,0.53,0.45,0.67,0.49,0.22,0.6,0.47,0.45,0.18
900,0.53,0.67,0.53,0.63,0.6,0.26,0.49,0.58,0.35,0.25
920,0.61,0.63,0.55,0.63,0.58,0.42,0.47,0.63,0.58,0.46
940,0.53,0.54,0.58,0.69,0.71,0.33,0.65,0.66,0.54,0.52
960,0.68,0.62,0.72,0.65,0.78,0.52,0.61,0.54,0.56,0.43
980,0.59,0.6,0.56,0.67,0.57,0.55,0.62,0.6,0.7,0.58
1000,0.67,0.67,0.65,0.69,0.68,0.45,0.68,0.55,0.71,0.6
1020,0.67,0.69,0.53,0.73,0.67,0.64,0.6,0.67,0.64,0.64
1040,0.66,0.61,0.65,0.77,0.76,0.63,0.64,0.6,0.71,0.75
1060,0.68,0.7,0.7,0.83,0.58,0.58,0.59,0.75,0.69,0.66
1080,0.72,0.56,0.77,0.78,0.75,0.66,0.64,0.78,0.71,0.69
1100,0.73,0.75,0.8,0.73,0.77,0.65,0.72,0.8,0.78,0.76
1120,0.7,0.62,0.73,0.7,0.87,0.72,0.71,0.75,0.74,0.7
1140,0.8,0.74,0.75,0.69,0.79,0.69,0.77,0.83,0.72,0.8
1160,0.8,0.78,0.91,0.74,0.64,0.68,0.74,0.84,0.65,0.79
1180,0.77,0.73,0.79,0.79,0.74,0.61,0.81,0.72,0.66,0.85
1200,0.8,0.72,0.73,0.75,0.79,0.72,0.7,0.82,0.76,0.82
1220,0.71,0.82,0.76,0.78,0.8,0.78,0.79,0.75,0.72,0.79
1240,0.87,0.7,0.67,0.86,0.85,0.73,0.83,0.83,0.79,0.84
1260,0.78,0.88,0.81,0.83,0.76,0.78,0.79,0.82,0.79,0.74
1280,0.81,0.7,0.86,0.85,0.72,0.69,0.7,0.91,0.8,0.79
1300,0.8,0.67,0.75,0.85,0.79,0.65,0.87,0.74,0.79,0.86
1320,0.69,0.84,0.79,0.86,0.82,0.73,0.86,0.81,0.81,0.81
1340,0.83,0.81,0.85,0.83,0.84,0.78,0.78,0.77,0.86,0.82
1360,0.71,0.8,0.8,0.82,0.9,0.76,0.81,0.86,0.88,0.79
1380,0.82,0.88,0.75,0.85,0.91,0.81,0.76,0.87,0.79,0.85
1400,0.78,0.83,0.83,0.87,0.81,0.8,0.84,0.76,0.81,0.85
1420,0.81,0.82,0.81,0.85,0.81,0.79,0.88,0.81,0.87,0.92
1440,0.85,0.76,0.8,0.83,0.89,0.84,0.85,0.91,0.8,0.83
1460,0.82,0.81,0.88,0.85,0.79,0.91,0.86,0.86,0.75,0.89
1480,0.84,0.9,0.89,0.92,0.85,0.8,0.81,0.82,0.87,0.81
1500,0.82,0.87,0.86,0.85,0.85,0.82,0.84,0.84,0.8,0.88
1520,0.86,0.89,0.91,0.85,0.88,0.77,0.72,0.89,0.79,0.91
1540,0.87,0.88,0.88,0.91,0.71,0.85,0.8,0.87,0.77,0.83
1560,0.84,0.82,0.87,0.88,0.9,0.86,0.82,0.83,0.82,0.92
1580,0.76,0.85,0.9,0.85,0.91,0.84,0.78,0.84,0.91,0.85
1600,0.89,0.89,0.83,0.75,0.87,0.77,0.78,0.77,0.8,0.88
