tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,1.35252,0,23.1834,0,291.691,0,21.4788,0
2040,0,1.21533,0,18.514,0,236.63,0,17.21,0
2060,0,1.18172,0,18.9923,0,255.322,0,18.0004,0
2080,0,1.07766,0,17.6671,0,221.032,0,15.4888,0
2100,0,1.1602,0,18.7769,0,236.289,0,17.4809,0
2120,0,1.11406,0,20.4045,0,245.796,0,18.293,0
2140,0,1.08258,0,23.5405,0,242.409,0,17.4562,0
2160,0,0.988636,0,18.5736,0,232.138,0,17.4318,0
2180,0,0.838234,0,16.7245,0,218.893,0,16.8838,0
2200,0,0.877592,0,17.5253,0,234.042,0,16.7772,0
2220,0,1.0711,0,19.3238,0,250.704,0,17.3614,0
2240,0,1.00416,0,21.5447,0,265.238,0,17.4191,0
2260,0,0.961667,0,19.5507,0,242.956,0,17.2331,0
2280,0,1.21132,0,21.2669,0,268.609,0,18.6608,0
2300,0,1.0077,0,18.2622,0,226.778,0,15.1824,0
2320,0,1.07313,0,23.4294,0,288.954,0,19.3216,0
2340,0,1.07589,0,21.9184,0,280.993,0,19.6685,0
2360,0,1.0443,0,21.0257,0,269.225,0,18.3802,0
2380,0,1.06375,0,20.0183,0,270.589,0,19.2465,0
2400,0,0.871984,0,17.3236,0,240.251,0,16.8556,0
2420,0,0.764806,0,19.4513,0,239.076,0,16.2788,0
2440,0,0.849174,0,20.5154,0,241.17,0,15.6491,0
2460,0,0.955824,0,19.0576,0,240.947,0,16.1457,0
2480,0,0.953741,0,20.5732,0,245.733,0,16.4001,0
2500,0,0.821235,0,21.2378,0,264.39,0,17.3407,0
2520,0,0.784295,0,18.7259,0,248.692,0,15.4542,0
2540,0,0.770753,0,16.7509,0,221.605,0,12.9377,0
2560,0,0.810416,0,19.9212,0,254.947,0,15.6205,0
2580,0,0.855212,0,20.1617,0,257.896,0,15.833,0
2600,0,0.860961,0,18.9071,0,243.169,0,15.2915,0
2620,0,0.828834,0,18.182,0,227.471,0,14.586,0
2640,0,0.913974,0,21.1967,0,257.129,0,16.5949,0
2660,0,0.847106,0,19.3482,0,245.179,0,15.2959,0
2680,0,0.925762,0,21.377,0,252.515,0,16.1066,0
2700,0,0.859838,0,20.0555,0,241.967,0,15.1087,0
2720,0,0.82603,0,18.3493,0,235.399,0,14.3728,0
2740,0,1.01226,0,18.4135,0,251.883,0,15.4077,0
2760,0,0.899485,0,18.4505,0,259.262,0,15.7548,0
2780,0,0.900932,0,19.0806,0,289.843,0,17.8183,0
2800,0,0.900771,0,20.2401,0,287.425,0,17.8322,0
2820,0,0.889125,0,20.715,0,280.845,0,17.0795,0
2840,0,0.839003,0,19.3294,0,247.158,0,14.9421,0
2860,0,0.953403,0,21.1275,0,289.208,0,17.7979,0
