tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,740.783,0,8426.44,0,106553,0,1693.66,0
20,0,455.115,0,5183.91,0,65671.9,0,1041.53,0
40,0,275.282,0,3134.14,0,39699.2,0,638.805,0
60,0,155.522,0,1746.92,0,22053.4,0,369.798,0
80,0,118.116,0,1327.04,0,16681.9,0,292.057,0
100,0,88.658,0,990.34,0,12321.2,0,231.418,0
120,0,76.5921,0,853.178,0,10371.9,0,215.503,0
140,0,73.8421,0,815.05,0,9843.18,0,210.093,0
160,0,58.1587,0,643.57,0,7642.85,0,178.059,0
180,0,53.1363,0,592.83,0,6960.48,0,172.691,0
200,0,42.9038,0,482.95,0,5573.15,0,152.448,0
220,0,38.0077,0,427.446,0,4916.51,0,144.18,0
240,0,33.8331,0,379.146,0,4317.11,0,136.476,0
260,0,29.6062,0,328.55,0,3762.48,0,122.925,0
280,0,26.2789,0,292.548,0,3335.63,0,115.523,0
300,0,22.0284,0,249.926,0,2791.21,0,107.827,0
320,0,20.5553,0,234.883,0,2599.09,0,108.186,0
340,0,19.674,0,225.751,0,2446.02,0,110.25,0
360,0,18.6235,0,218.686,0,2320.55,0,114.609,0
380,0,16.2232,0,192.212,0,2013.81,0,108.382,0
400,0,14.3105,0,166.138,0,1703.08,0,99.4248,0
420,0,14.2119,0,165.919,0,1658.58,0,101.904,0
440,0,15.4279,0,179.394,0,1752.8,0,113.35,0
460,0,13.5426,0,163.267,0,1552.75,0,108.647,0
480,0,12.3192,0,147.138,0,1341.2,0,96.6851,0
500,0,11.6254,0,141.612,0,1244.28,0,94.0445,0
520,0,11.4436,0,135.553,0,1137.23,0,89.8032,0
540,0,11.9598,0,139.535,0,1153.61,0,98.1369,0
560,0,12.805,0,143.739,0,1120.52,0,95.0285,0
580,0,13.5332,0,147.418,0,1089.9,0,90.9905,0
600,0,13.5027,0,144.425,0,1030.26,0,88.9016,0
620,0,14.4513,0,149.434,0,1031.53,0,91.9583,0
640,0,14.8017,0,149.377,0,1007.98,0,93.845,0
660,0,15.6878,0,150.672,0,978.594,0,93.1711,0
680,0,18.6051,0,162.262,0,981.733,0,93.9992,0
700,0,20.7421,0,170.918,0,987.172,0,92.8007,0
720,0,20.1387,0,163.608,0,936.618,0,89.7986,0
740,0,23.2651,0,175.608,0,972.699,0,92.4932,0
760,0,24.1905,0,177.693,0,1003.5,0,96.74,0
780,0,24.0131,0,175.997,0,982.319,0,95.5118,0
800,0,23.5471,0,172.353,0,968.367,0,94.8178,0
820,0,22.5693,0,166.438,0,950.433,0,93.5151,0
840,0,22.1679,0,166.563,0,1000.52,0,100.63,0
860,0,20.0427,0,148.242,0,892.951,0,89.1114,0
880,0,20.1062,0,149.499,0,919.601,0,92.2285,0
900,0,18.516,0,141.306,0,893.888,0,90.6202,0
920,0,17.4475,0,137.39,0,902.728,0,92.2134,0
940,0,15.7034,0,129.625,0,865.202,0,88.2799,0
960,0,14.8833,0,127.324,0,886.389,0,90.4717,0
980,0,14.0098,0,123.457,0,895.174,0,92.5865,0
1000,0,13.3208,0,120.758,0,914.897,0,94.4129,0
1020,0,11.7105,0,114.686,0,917.901,0,95.9002,0
1040,0,10.3974,0,111.647,0,923.974,0,95.0131,0
1060,0,9.9844,0,113.919,0,938.611,0,97.7194,0
1080,0,8.23555,0,107.554,0,952.258,0,100.345,0
1100,0,7.39929,0,101.66,0,905.763,0,96.7989,0
1120,0,7.13953,0,102.111,0,914.203,0,97.1207,0
1140,0,6.70651,0,100.777,0,919.574,0,97.8962,0
1160,0,5.38596,0,83.5514,0,783.462,0,84.4832,0
1180,0,6.18452,0,96.0356,0,883.732,0,93.9892,0
1200,0,6.42751,0,99.1301,0,911.616,0,97.2697,0
1220,0,6.60529,0,100.159,0,895.973,0,93.8288,0
1240,0,6.75265,0,101.084,0,925.183,0,98.6609,0
1260,0,6.63571,0,99.9765,0,903.304,0,95.811,0
1280,0,6.66199,0,97.9722,0,903.815,0,96.8178,0
1300,0,6.38745,0,94.3341,0,895.248,0,96.2929,0
1320,0,5.61425,0,82.858,0,793.081,0,85.8078,0
1340,0,4.59677,0,67.9809,0,661.351,0,71.7552,0
1360,0,3.90399,0,59.2334,0,571.347,0,62.2226,0
1380,0,4.0377,0,58.7019,0,554.826,0,59.0441,0
1400,0,3.81951,0,54.8151,0,533.141,0,57.0125,0
1420,0,4.26323,0,60.3746,0,602.629,0,64.4499,0
1440,0,3.96998,0,55.8739,0,570.748,0,61.4531,0
1460,0,4.27507,0,59.8402,0,609.819,0,63.9905,0
1480,0,3.69523,0,56.563,0,576.693,0,60.0904,0
1500,0,3.75992,0,56.6337,0,583.123,0,61.1745,0
1520,0,3.39571,0,52.1314,0,515.433,0,53.5954,0
1540,0,3.85102,0,56.2585,0,549.655,0,56.1208,0
1560,0,4.15942,0,56.4351,0,559.868,0,57.7154,0
1580,0,3.8918,0,52.9278,0,522.45,0,53.4942,0
1600,0,4.24888,0,54.8459,0,541.015,0,54.3166,0
1620,0,3.8429,0,48.6525,0,483.211,0,48.6643,0
1640,0,3.6093,0,47.0235,0,450.371,0,43.1466,0
1660,0,3.39885,0,43.4348,0,405.808,0,38.4623,0
1680,0,3.19044,0,41.3035,0,407.695,0,38.7535,0
1700,0,2.99425,0,40.1091,0,402.031,0,38.6323,0
1720,0,2.94619,0,40.8608,0,410.004,0,39.3462,0
1740,0,2.68131,0,37.279,0,380.178,0,36.0826,0
