tick,0,1,3,5,4,6,7,8,9
12,0.95,1,1,1,1,1,1,1,1
33,0.95,1,1,1,1,1,1,0.95,1
54,0.95,1,1,1,1,1,1,0.9,1
75,0.95,1,1,1,1,1,1,0.85,1
93,0.95,1,1,1,1,1,1,0.8,1
117,0.9,1,1,1,1,1,1,0.8,1
140,0.9,1,1,1,1,1,1,0.75,1
157,0.9,1,1,1,1,1,1,0.7,1
177,0.9,1,1,1,1,1,1,0.65,1
196,0.9,1,1,1,1,1,1,0.55,1
214,0.85,1,1,1,1,1,1,0.55,1
231,0.8,1,1,1,1,1,1,0.5,1
253,0.8,1,1,1,1,1,1,0.45,1
271,0.75,1,1,1,1,1,1,0.45,1
294,0.75,1,1,1,1,1,1,0.4,1
316,0.75,1,1,1,1,1,1,0.35,1
335,0.75,1,1,1,1,1,1,0.3,1
357,0.75,1,1,1,1,1,1,0.25,1
376,0.75,1,1,1,1,1,1,0.2,1
395,0.75,1,1,1,1,1,1,0.15,1
415,0.7,1,1,1,1,1,1,0.15,1
432,0.7,1,1,1,1,1,1,0.1,1
451,0.65,1,1,1,1,1,1,0.1,1
472,0.6,1,1,1,1,1,1,0.1,1
496,0.6,1,1,1,1,1,1,0.05,1
517,0.6,1,1,1,1,1,1,0,1
537,0.6,1,1,1,1,1,1,0,1
557,0.55,1,1,1,1,1,1,0,1
576,0.55,1,1,1,1,1,1,0,1
594,0.5,1,1,1,1,1,1,0,1
613,0.45,1,1,1,1,1,1,0,1
633,0.4,1,1,1,1,1,1,0,1
655,0.4,1,1,1,1,1,1,0,1
676,0.35,1,1,1,1,1,1,0,1
696,0.35,1,1,1,1,1,1,0,1
713,0.3,1,1,1,1,1,1,0,1
737,0.25,1,1,1,1,1,1,0,1
756,0.2,1,1,1,1,1,1,0,1
779,0.2,1,1,1,1,1,1,0,1
803,0.2,1,1,1,1,1,1,0,1
823,0.15,1,1,1,1,1,1,0,1
846,0.1,1,1,1,1,1,1,0,1
866,0.05,1,1,1,1,1,1,0,1
882,0,1,1,1,1,1,1,0,1
906,0,1,1,1,1,1,1,0,1
927,0,1,1,1,1,1,1,0,1
947,0,1,1,1,1,1,1,0,1
968,0,1,1,1,1,1,1,0,1
991,0,1,1,1,1,1,1,0,1
1013,0,1,1,1,1,1,1,0,1
1034,0,1,1,1,1,1,1,0,1
1053,0,1,1,1,1,1,1,0,1
1075,0,1,1,1,1,1,1,0,1
1095,0,1,1,1,1,1,1,0,1
1116,0,1,1,1,1,1,1,0,1
1134,0,1,1,1,1,1,1,0,1
1157,0,1,1,1,1,1,1,0,1
1181,0,1,1,1,1,1,1,0,1
1205,0,1,1,1,1,1,1,0,1
1228,0,1,1,1,1,1,1,0,1
1251,0,1,1,1,1,1,1,0,1
1271,0,1,1,1,1,1,1,0,1
1291,0,1,1,1,1,1,1,0,1
1311,0,1,1,1,1,1,1,0,1
1332,0,1,1,1,1,1,1,0,1
1352,0,1,1,1,1,1,1,0,1
1374,0,1,1,1,1,1,1,0,1
1392,0,1,1,1,1,1,1,0,1
