tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2000,0,0.878902,0,16.3709,0,221.991,0,16.9423,0
2020,0,0.817459,0,15.9494,0,222.954,0,16.9177,0
2040,0,0.826125,0,16.5682,0,222.755,0,16.4505,0
2060,0,0.898919,0,18.6834,0,234.077,0,17.2995,0
2080,0,1.03992,0,18.0121,0,229.498,0,17.2456,0
2100,0,1.04327,0,18.4279,0,237.152,0,17.7624,0
2120,0,1.04721,0,20.3527,0,267.085,0,19.747,0
2140,0,0.962945,0,19.2284,0,242.373,0,18.8132,0
2160,0,1.03752,0,20.0001,0,231.25,0,17.2078,0
2180,0,1.09622,0,20.2976,0,253.878,0,18.6947,0
2200,0,1.07008,0,21.182,0,235.654,0,16.9929,0
2220,0,1.03439,0,20.9184,0,248.326,0,17.6127,0
2240,0,0.987145,0,17.6228,0,210.477,0,14.5533,0
2260,0,0.849047,0,17.6258,0,219.956,0,15.0241,0
2280,0,0.786483,0,14.7028,0,203.435,0,13.7359,0
2300,0,0.759837,0,15.7808,0,211.884,0,14.6852,0
2320,0,0.844488,0,16.2179,0,219.484,0,15.9239,0
2340,0,0.846957,0,16.4928,0,220.046,0,16.4206,0
2360,0,1.05132,0,20.8197,0,258.614,0,19.1241,0
2380,0,1.00395,0,19.1516,0,245.09,0,16.9061,0
2400,0,0.989898,0,20.3046,0,262.757,0,17.9679,0
2420,0,0.925904,0,17.8094,0,236.137,0,16.5189,0
2440,0,0.959527,0,17.8843,0,229.344,0,15.9052,0
2460,0,1.15985,0,21.1941,0,257.123,0,17.3356,0
2480,0,1.0485,0,17.0485,0,217.059,0,14.953,0
2500,0,1.02153,0,18.0249,0,233.611,0,16.2916,0
2520,0,0.991653,0,17.087,0,219.748,0,15.6746,0
2540,0,1.12722,0,19.6077,0,251.75,0,17.7955,0
2560,0,0.992776,0,16.9878,0,234.488,0,16.3076,0
2580,0,1.07902,0,19.325,0,246.165,0,17.6544,0
2600,0,1.01307,0,18.0397,0,218.204,0,15.0647,0
2620,0,1.017,0,17.9897,0,221.716,0,14.7336,0
2640,0,1.12456,0,17.0585,0,222.984,0,14.9725,0
2660,0,1.09469,0,18.3198,0,241.161,0,16.3733,0
2680,0,1.10969,0,18.3616,0,242.192,0,16.1938,0
2700,0,1.2735,0,20.6474,0,260.866,0,17.2891,0
2720,0,1.17672,0,19.1528,0,251.033,0,16.403,0
2740,0,1.1214,0,20.4722,0,255.365,0,17.0243,0
2760,0,1.07061,0,19.4436,0,261.267,0,17.2452,0
2780,0,0.977466,0,18.4795,0,244.655,0,15.755,0
2800,0,1.17587,0,22.0842,0,273.453,0,17.8782,0
2820,0,1.14673,0,21.5592,0,270.059,0,17.4982,0
2840,0,0.999868,0,20.1494,0,242.893,0,15.5643,0
2860,0,1.03294,0,19.339,0,256.072,0,16.7463,0
2880,0,1.0566,0,18.2692,0,250.499,0,17.0495,0
2900,0,0.964834,0,18.0444,0,243.789,0,16.1534,0
2920,0,1.00546,0,19.9213,0,258.531,0,16.8241,0
2940,0,0.972688,0,17.9935,0,245.006,0,16.1407,0
2960,0,1.0657,0,20.5072,0,275.414,0,18.4085,0
2980,0,1.0235,0,17.9583,0,243.857,0,15.6119,0
3000,0,1.11178,0,22.248,0,288.77,0,18.6475,0
3020,0,1.0326,0,20.716,0,271.289,0,17.7197,0
3040,0,0.921621,0,15.2238,0,211.729,0,14.3362,0
3060,0,0.973207,0,17.0017,0,239.88,0,16.4728,0
3080,0,0.937833,0,16.3037,0,213.765,0,14.5153,0
3100,0,0.991497,0,19.3984,0,250.02,0,16.1984,0
3120,0,1.02638,0,20.564,0,289.264,0,17.479,0
3140,0,1.03129,0,19.6433,0,277.947,0,16.886,0
3160,0,0.945539,0,17.8908,0,243.403,0,14.5873,0
3180,0,1.01343,0,20.266,0,268.82,0,16.488,0
3200,0,0.860762,0,18.8529,0,242.516,0,15.3247,0
3220,0,0.895966,0,17.7491,0,244.072,0,15.7488,0
3240,0,0.905181,0,19.3258,0,265.783,0,17.8899,0
3260,0,0.934133,0,21.5721,0,255.058,0,17.1867,0
3280,0,0.887118,0,17.2581,0,218.603,0,14.8846,0
3300,0,1.13746,0,19.1255,0,235.356,0,15.7667,0
3320,0,1.07531,0,18.9216,0,224.003,0,14.5079,0
3340,0,1.13736,0,22.502,0,259.364,0,16.5588,0
3360,0,1.20303,0,25.4623,0,311.809,0,20.0684,0
3380,0,0.945017,0,18.6702,0,255.341,0,16.366,0
3400,0,0.820913,0,20.1869,0,279.114,0,17.0469,0
3420,0,0.905584,0,20.8172,0,271.396,0,16.825,0
3440,0,0.778989,0,19.8785,0,252.107,0,15.233,0
3460,0,0.748005,0,21.8814,0,287.599,0,18.5685,0
3480,0,0.795571,0,21.0533,0,286.917,0,18.708,0
3500,0,0.752188,0,16.9608,0,240.655,0,15.4091,0
3520,0,0.87668,0,18.5661,0,251.877,0,15.9517,0
3540,0,0.731795,0,15.9183,0,223.819,0,14.2062,0
3560,0,0.974939,0,21.6957,0,279.581,0,18.2488,0
3580,0,0.82932,0,18.1239,0,236.703,0,15.5348,0
3600,0,0.86694,0,19.3604,0,234.645,0,15.1874,0
3620,0,0.903064,0,21.8543,0,280.61,0,17.9183,0
3640,0,0.978052,0,23.2387,0,278.131,0,16.9596,0
3660,0,0.869263,0,16.5752,0,239.711,0,14.576,0
3680,0,0.833068,0,18.3476,0,234.67,0,14.279,0
3700,0,0.869683,0,21.3995,0,253.933,0,14.7975,0
3720,0,1.00958,0,23.4038,0,259.893,0,15.0938,0
3740,0,0.835099,0,19.8946,0,256.909,0,15.0787,0
3760,0,0.93828,0,22.6377,0,270.704,0,16.0519,0
3780,0,0.898217,0,19.5671,0,244.497,0,15.0522,0
3800,0,1.00461,0,22.9589,0,262.839,0,15.5974,0
3820,0,0.966158,0,18.751,0,230.502,0,13.5749,0
3840,0,0.935998,0,19.4556,0,239.913,0,13.6312,0
3860,0,0.858061,0,20.3879,0,249.661,0,14.4955,0
3880,0,0.977903,0,19.1121,0,251.491,0,14.6336,0
3900,0,0.979317,0,21.096,0,247.582,0,14.5109,0
3920,0,1.10539,0,21.6638,0,261.86,0,15.2157,0
3940,0,1.03178,0,20.7782,0,263.306,0,16.4454,0
3960,0,1.13877,0,23.0803,0,255.894,0,15.271,0
3980,0,1.07875,0,24.8417,0,278.755,0,16.317,0
4000,0,1.0477,0,21.3647,0,261.377,0,15.024,0
