tick,9,8,7,6,4,2,5,3,1,0
0,0.11,0.06,0.12,0.09,0.1,0.11,0.09,0.16,0.1,0.15
20,0.08,0.08,0.08,0.08,0.07,0.11,0.12,0.12,0.1,0.05
40,0.13,0.05,0.07,0.06,0.13,0.11,0.09,0.15,0.1,0.14
60,0.13,0.08,0.16,0.13,0.12,0.07,0.1,0.09,0.14,0.07
80,0.07,0.11,0.12,0.05,0.09,0.12,0.11,0.08,0.12,0.11
100,0.11,0.14,0.14,0.08,0.09,0.13,0.12,0.07,0.07,0.14
120,0.06,0.1,0.07,0.1,0.07,0.11,0.07,0.12,0.09,0.11
140,0.1,0.11,0.15,0.1,0.15,0.07,0.05,0.11,0.08,0.07
160,0.1,0.1,0.09,0.06,0.11,0.11,0.15,0.12,0.11,0.11
180,0.13,0.12,0.07,0.14,0.05,0.09,0.08,0.06,0.12,0.09
200,0.08,0.08,0.13,0.08,0.06,0.11,0.05,0.07,0.07,0.18
220,0.11,0.07,0.09,0.06,0.09,0.11,0.14,0.12,0.11,0.09
240,0.08,0.1,0.12,0.05,0.07,0.13,0.12,0.08,0.11,0.08
260,0.16,0.12,0.11,0.14,0.08,0.04,0.12,0.12,0.1,0.07
280,0.09,0.16,0.08,0.09,0.12,0.13,0.08,0.08,0.14,0.07
300,0.17,0.17,0.08,0.06,0.12,0.13,0.13,0.11,0.16,0.13
320,0.07,0.15,0.09,0.06,0.1,0.1,0.16,0.08,0.12,0.1
340,0.11,0.15,0.1,0.11,0.09,0.09,0.11,0.03,0.1,0.16
360,0.14,0.06,0.08,0.1,0.11,0.13,0.09,0.12,0.06,0.1
380,0.09,0.05,0.1,0.08,0.07,0.15,0.07,0.09,0.13,0.06
400,0.08,0.11,0.15,0.16,0.1,0.07,0.08,0.07,0.11,0.15
420,0.09,0.09,0.08,0.11,0.11,0.08,0.08,0.07,0.15,0.08
440,0.11,0.14,0.12,0.04,0.09,0.12,0.07,0.07,0.06,0.14
460,0.13,0.1,0.04,0.06,0.07,0.11,0.1,0.06,0.12,0.12
480,0.1,0.11,0.14,0.08,0.13,0.13,0.13,0.07,0.1,0.06
500,0.1,0.12,0.13,0.09,0.15,0.09,0.1,0.14,0.08,0.09
520,0.11,0.11,0.13,0.17,0.09,0.07,0.1,0.12,0.08,0.05
540,0.03,0.08,0.09,0.11,0.07,0.12,0.06,0.09,0.13,0.11
560,0.08,0.04,0.09,0.08,0.14,0.12,0.09,0.15,0.09,0.08
580,0.07,0.1,0.09,0.1,0.11,0.11,0.05,0.13,0.09,0.08
600,0.08,0.1,0.1,0.09,0.1,0.07,0.1,0.14,0.1,0.11
620,0.08,0.11,0.12,0.08,0.09,0.1,0.1,0.12,0.08,0.06
640,0.1,0.11,0.11,0.11,0.14,0.09,0.12,0.06,0.12,0.08
660,0.09,0.09,0.16,0.11,0.11,0.1,0.09,0.13,0.1,0.08
680,0.11,0.09,0.08,0.07,0.12,0.07,0.07,0.12,0.06,0.06
700,0.04,0.06,0.11,0.09,0.09,0.05,0.09,0.06,0.11,0.15
720,0.07,0.09,0.06,0.12,0.03,0.12,0.11,0.05,0.11,0.09
740,0.14,0.1,0.12,0.11,0.13,0.13,0.08,0.08,0.13,0.09
760,0.1,0.06,0.08,0.13,0.05,0.1,0.11,0.09,0.1,0.09
780,0.11,0.08,0.1,0.1,0.18,0.11,0.13,0.11,0.13,0.11
800,0.08,0.1,0.09,0.21,0.09,0.12,0.08,0.08,0.14,0.1
820,0.09,0.09,0.1,0.13,0.09,0.09,0.09,0.13,0.08,0.13
840,0.09,0.1,0.1,0.06,0.15,0.09,0.13,0.07,0.18,0.16
860,0.1,0.08,0.14,0.1,0.07,0.05,0.08,0.12,0.11,0.14
880,0.06,0.11,0.09,0.1,0.08,0.1,0.09,0.08,0.04,0.1
900,0.08,0.17,0.06,0.07,0.15,0.06,0.11,0.16,0.13,0.1
920,0.09,0.15,0.14,0.11,0.1,0.02,0.11,0.15,0.09,0.11
940,0.11,0.1,0.08,0.13,0.1,0.06,0.1,0.12,0.06,0.07
