tick,9,8,7,6,4,2,5,3,1,0
0,0.14,0.18,0.04,0.12,0.07,0.19,0.18,0.11,0.17,0.11
20,0.14,0.09,0.14,0.13,0.06,0.19,0.07,0.12,0.13,0.08
40,0.1,0.13,0.19,0.08,0.18,0.16,0.11,0.1,0.12,0.12
60,0.07,0.13,0.09,0.1,0.1,0.23,0.15,0.1,0.08,0.09
80,0.12,0.11,0.2,0.21,0.16,0.18,0.2,0.05,0.11,0.19
100,0.22,0.14,0.18,0.12,0.13,0.11,0.16,0.13,0.09,0.08
120,0.14,0.1,0.12,0.25,0.14,0.08,0.12,0.15,0.12,0.15
140,0.11,0.06,0.1,0.15,0.08,0.15,0.14,0.11,0.08,0.12
160,0.13,0.07,0.08,0.12,0.08,0.09,0.13,0.11,0.07,0.14
180,0.13,0.06,0.12,0.12,0.09,0.19,0.09,0.05,0.09,0.08
200,0.12,0.07,0.11,0.11,0.07,0.17,0.08,0.08,0.15,0.13
220,0.07,0.09,0.12,0.09,0.11,0.16,0.12,0.07,0.11,0.1
240,0.09,0.08,0.12,0.08,0.11,0.05,0.06,0.13,0.05,0.12
260,0.13,0.11,0.09,0.1,0.08,0.06,0.08,0.1,0.11,0.13
280,0.11,0.04,0.1,0.06,0.12,0.08,0.1,0.09,0.07,0.09
300,0.14,0.06,0.14,0.11,0.13,0.06,0.07,0.11,0.07,0.1
320,0.11,0.09,0.12,0.15,0.05,0.1,0.14,0.13,0.08,0.08
340,0.12,0.11,0.13,0.14,0.08,0.1,0.11,0.13,0.12,0.14
360,0.06,0.13,0.07,0.11,0.07,0.1,0.02,0.07,0.09,0.1
380,0.08,0.06,0.13,0.12,0.12,0.09,0.11,0.15,0.09,0.11
400,0.08,0.07,0.08,0.1,0.11,0.12,0.09,0.08,0.06,0.09
420,0.09,0.08,0.13,0.05,0.15,0.12,0.1,0.07,0.02,0.07
440,0.11,0.13,0.07,0.11,0.06,0.08,0.15,0.09,0.13,0.08
460,0.12,0.09,0.08,0.08,0.11,0.08,0.12,0.12,0.12,0.09
480,0.14,0.07,0.14,0.09,0.1,0.16,0.11,0.09,0.12,0.09
500,0.07,0.08,0.1,0.12,0.13,0.06,0.05,0.13,0.17,0.08
