tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,709.073,0,7976.77,0,100892,0,1589.2,0
20,0,263.194,0,3035.71,0,38382.2,0,603.998,0
40,0,149.778,0,1737.52,0,21953.4,0,345.91,0
60,0,102.157,0,1212.01,0,15284,0,242.655,0
80,0,77.132,0,927.397,0,11679.5,0,186.514,0
100,0,71.0316,0,858.192,0,10798.9,0,174.228,0
120,0,61.3629,0,740.003,0,9312.62,0,151.246,0
140,0,53.5485,0,642.853,0,8095.17,0,131.571,0
160,0,52.4806,0,627.626,0,7899.33,0,129.277,0
180,0,49.7964,0,593.306,0,7474.31,0,121.936,0
200,0,46.2546,0,550.138,0,6929.75,0,113.478,0
220,0,42.5117,0,504.816,0,6357.93,0,104.368,0
240,0,40.8709,0,484.875,0,6105.93,0,100.539,0
260,0,37.6108,0,445.859,0,5612.4,0,92.8897,0
280,0,36.1699,0,428.473,0,5391.5,0,89.6239,0
300,0,34.0958,0,403.745,0,5079.35,0,84.7122,0
320,0,31.9481,0,378.013,0,4752.88,0,79.8231,0
340,0,31.0141,0,366.776,0,4610.15,0,77.8353,0
360,0,28.096,0,332.063,0,4171.82,0,70.9502,0
380,0,24.8308,0,293.448,0,3686.76,0,62.8295,0
400,0,25.384,0,299.804,0,3764.93,0,64.6147,0
420,0,22.9381,0,270.799,0,3399.52,0,58.6333,0
440,0,22.7283,0,268.234,0,3366.65,0,58.2642,0
460,0,19.6539,0,231.852,0,2908.88,0,50.8458,0
480,0,21.0513,0,248.225,0,3113.19,0,54.6985,0
500,0,19.0358,0,224.364,0,2813.17,0,49.836,0
520,0,19.335,0,227.887,0,2857.27,0,50.6256,0
540,0,16.0624,0,189.247,0,2372.11,0,42.476,0
560,0,16.1756,0,190.547,0,2387.92,0,42.9486,0
580,0,14.7106,0,173.23,0,2170.28,0,39.5063,0
600,0,14.25,0,167.762,0,2101.53,0,38.331,0
620,0,13.6806,0,161.011,0,2016.6,0,37.1034,0
640,0,11.8318,0,139.218,0,1743.39,0,32.2015,0
660,0,11.6859,0,137.483,0,1721.51,0,32.0373,0
680,0,11.3089,0,133.027,0,1665.21,0,31.3151,0
700,0,11.4708,0,134.889,0,1688.31,0,31.9272,0
720,0,10.6303,0,124.983,0,1564.17,0,29.7593,0
740,0,9.91099,0,116.503,0,1457.83,0,27.9388,0
760,0,9.67233,0,113.686,0,1422.45,0,27.5088,0
780,0,8.90678,0,104.667,0,1309.46,0,25.5195,0
800,0,8.83623,0,103.835,0,1299.15,0,25.559,0
820,0,8.27633,0,97.2492,0,1216.65,0,24.0018,0
840,0,7.27458,0,85.4609,0,1069.11,0,21.3085,0
860,0,7.1703,0,84.2192,0,1053.51,0,21.1643,0
880,0,6.54958,0,76.9064,0,961.888,0,19.736,0
900,0,6.17736,0,72.5433,0,907.365,0,18.5992,0
920,0,6.00948,0,70.573,0,882.63,0,18.2051,0
940,0,5.60717,0,65.8378,0,823.488,0,17.2109,0
960,0,5.32598,0,62.5326,0,782.136,0,16.3968,0
980,0,4.85864,0,57.0377,0,713.364,0,15.2447,0
1000,0,4.777,0,56.0873,0,701.477,0,15.1087,0
1020,0,4.33734,0,50.9183,0,636.804,0,13.9519,0
1040,0,4.15919,0,48.8405,0,610.79,0,13.4007,0
1060,0,3.98233,0,46.747,0,584.609,0,13.145,0
1080,0,3.64572,0,42.7957,0,535.107,0,12.2536,0
1100,0,3.50881,0,41.1916,0,515.05,0,11.8506,0
1120,0,3.34083,0,39.2213,0,490.393,0,11.3929,0
1140,0,3.12122,0,36.6364,0,458.11,0,10.7773,0
1160,0,2.91629,0,34.2337,0,428.082,0,10.2554,0
1180,0,2.80358,0,32.9118,0,411.577,0,7.50667,0
1200,0,2.74769,0,32.252,0,403.289,0,9.85968,0
1220,0,2.50886,0,29.4512,0,368.309,0,9.11994,0
1240,0,2.43507,0,28.5971,0,357.617,0,9.03183,0
1260,0,2.34676,0,27.547,0,344.559,0,8.81879,0
1280,0,2.14453,0,25.1724,0,314.948,0,8.20787,0
1300,0,2.1888,0,25.6885,0,321.373,0,8.50539,0
1320,0,1.70161,0,19.9734,0,249.885,0,6.81484,0
1340,0,1.88809,0,22.1724,0,277.402,0,7.51325,0
1360,0,1.69707,0,19.9384,0,249.346,0,6.91999,0
1380,0,1.59671,0,18.7661,0,234.687,0,6.61029,0
1400,0,1.45271,0,17.0668,0,213.42,0,6.15127,0
1420,0,1.39412,0,16.3757,0,204.691,0,6.04169,0
1440,0,1.41723,0,16.6425,0,208.12,0,6.23539,0
1460,0,1.26753,0,14.895,0,186.304,0,5.70165,0
1480,0,1.17081,0,13.7662,0,172.149,0,5.50623,0
1500,0,1.09478,0,12.8747,0,160.962,0,5.23184,0
1520,0,1.01769,0,11.9533,0,149.546,0,5.0326,0
1540,0,0.971866,0,11.4177,0,142.928,0,4.88203,0
1560,0,0.9022,0,10.6038,0,132.761,0,4.71599,0
1580,0,0.859634,0,10.1024,0,126.522,0,4.56025,0
1600,0,0.821083,0,9.64599,0,120.815,0,4.4707,0
1620,0,0.759643,0,8.9233,0,111.834,0,4.3524,0
1640,0,0.710051,0,8.34831,0,104.656,0,4.20094,0
1660,0,0.673839,0,7.92982,0,99.3644,0,4.07782,0
1680,0,0.634811,0,7.46785,0,93.5738,0,3.9818,0
1700,0,0.612958,0,7.21514,0,90.4013,0,3.82359,0
1720,0,0.582331,0,6.8578,0,85.9107,0,3.78381,0
1740,0,0.539976,0,6.35746,0,79.7794,0,3.62525,0
1760,0,0.523719,0,6.17442,0,77.5192,0,3.60392,0
1780,0,0.502133,0,5.92755,0,74.4522,0,3.50563,0
1800,0,0.466367,0,5.50969,0,69.1968,0,3.36885,0
1820,0,0.436942,0,5.16153,0,64.8599,0,3.2068,0
1840,0,0.420121,0,4.96678,0,62.5217,0,3.2749,0
1860,0,0.395888,0,4.68805,0,59.0346,0,3.01668,0
1880,0,0.367408,0,4.35707,0,54.8408,0,2.95248,0
1900,0,0.352289,0,4.17974,0,52.7021,0,2.94321,0
1920,0,0.327642,0,3.90481,0,49.2413,0,2.76978,0
1940,0,0.311592,0,3.71845,0,46.9184,0,2.76895,0
1960,0,0.318495,0,3.79891,0,47.9828,0,2.90577,0
1980,0,0.300816,0,3.58141,0,45.3627,0,2.8538,0
2000,0,0.263939,0,3.15454,0,39.9725,0,2.79234,0
2020,0,0.240971,0,2.88287,0,36.6174,0,2.67792,0
2040,0,0.23462,0,2.82331,0,35.9151,0,2.71784,0
2060,0,0.22303,0,2.68607,0,34.22,0,2.66974,0
2080,0,0.200011,0,2.43031,0,31.0248,0,2.50571,0
2100,0,0.191277,0,2.3263,0,29.8015,0,2.63819,0
2120,0,0.180921,0,2.2044,0,28.316,0,2.57066,0
2140,0,0.161073,0,1.96443,0,25.3025,0,2.31927,0
2160,0,0.163395,0,2.01771,0,26.047,0,2.4601,0
2180,0,0.154466,0,1.91753,0,24.8705,0,2.46152,0
2200,0,0.135273,0,1.67412,0,21.79,0,2.34087,0
2220,0,0.134544,0,1.6847,0,21.97,0,2.43952,0
2240,0,0.134449,0,1.69178,0,22.1186,0,2.51292,0
2260,0,0.124116,0,1.58326,0,20.8281,0,2.32554,0
2280,0,0.11756,0,1.52356,0,20.2476,0,2.29081,0
2300,0,0.113874,0,1.48168,0,19.6933,0,2.31327,0
2320,0,0.109137,0,1.4351,0,19.1514,0,2.28894,0
2340,0,0.105713,0,1.39647,0,18.7043,0,2.19052,0
2360,0,0.0971389,0,1.29167,0,17.4014,0,2.12317,0
2380,0,0.0892264,0,1.23449,0,16.8157,0,2.03976,0
2400,0,0.0786398,0,1.09084,0,14.9074,0,2.01996,0
2420,0,0.0783745,0,1.10777,0,15.2766,0,2.00264,0
2440,0,0.0781164,0,1.10536,0,15.2556,0,1.94906,0
2460,0,0.0733607,0,1.05759,0,14.6128,0,2.03599,0
2480,0,0.0714682,0,1.03184,0,14.3077,0,2.01649,0
2500,0,0.0649264,0,0.973367,0,13.6278,0,1.9897,0
2520,0,0.0599313,0,0.926956,0,13.1069,0,1.82231,0
2540,0,0.0629878,0,0.991446,0,14.1417,0,1.93697,0
2560,0,0.0585563,0,0.924656,0,13.2932,0,1.93641,0
2580,0,0.0521943,0,0.855071,0,12.3703,0,1.85495,0
2600,0,0.0495374,0,0.836859,0,12.0711,0,1.90139,0
2620,0,0.0460277,0,0.819659,0,12.0446,0,1.75591,0
2640,0,0.0439449,0,0.801353,0,11.7759,0,1.77391,0
2660,0,0.0377297,0,0.724084,0,10.7683,0,1.65283,0
2680,0,0.0416413,0,0.808973,0,12.0427,0,1.77019,0
2700,0,0.038836,0,0.764502,0,11.396,0,1.79221,0
2720,0,0.0359883,0,0.729033,0,10.9531,0,1.62235,0
2740,0,0.0339859,0,0.734985,0,11.1583,0,1.63852,0
2760,0,0.0347731,0,0.763982,0,11.7174,0,1.72732,0
2780,0,0.0304122,0,0.700342,0,10.7909,0,1.68145,0
2800,0,0.0301693,0,0.713091,0,10.952,0,1.60507,0
2820,0,0.0292965,0,0.710863,0,10.9702,0,1.58704,0
2840,0,0.0305149,0,0.748376,0,11.6525,0,1.66463,0
2860,0,0.0278533,0,0.718755,0,11.1627,0,1.67887,0
2880,0,0.02522,0,0.69476,0,10.8343,0,1.59195,0
2900,0,0.0251187,0,0.714292,0,11.1609,0,1.64879,0
2920,0,0.0216085,0,0.690562,0,10.8661,0,1.49141,0
2940,0,0.0226172,0,0.699041,0,11.0609,0,1.61781,0
2960,0,0.0221208,0,0.698839,0,11.0015,0,1.56083,0
2980,0,0.0217264,0,0.685261,0,10.8089,0,1.60123,0
3000,0,0.0202997,0,0.657285,0,10.3697,0,1.50481,0
3020,0,0.0194571,0,0.664079,0,9.29364,0,1.54407,0
3040,0,0.0202558,0,0.724174,0,11.4452,0,1.59524,0
3060,0,0.0188983,0,0.677452,0,10.7634,0,1.482,0
3080,0,0.0173445,0,0.655718,0,10.4666,0,1.4177,0
3100,0,0.017233,0,0.664521,0,10.563,0,1.48272,0
3120,0,0.0178211,0,0.679116,0,10.8189,0,1.4661,0
3140,0,0.0165482,0,0.651864,0,10.3706,0,1.49482,0
3160,0,0.0159786,0,0.646644,0,10.2801,0,1.49485,0
3180,0,0.0158355,0,0.643548,0,10.2188,0,1.49826,0
3200,0,0.0160243,0,0.671808,0,10.7109,0,1.52363,0
3220,0,0.0159557,0,0.701109,0,11.2521,0,1.49942,0
3240,0,0.0146598,0,0.673912,0,10.7432,0,1.46445,0
3260,0,0.0145033,0,0.643605,0,10.2654,0,1.37131,0
3280,0,0.0156012,0,0.669137,0,10.6822,0,1.46175,0
3300,0,0.0133928,0,0.611714,0,9.77217,0,1.33876,0
3320,0,0.0137227,0,0.640277,0,10.2446,0,1.30088,0
3340,0,0.0143888,0,0.670524,0,10.7409,0,1.28529,0
3360,0,0.0142335,0,0.654985,0,10.4253,0,1.22111,0
3380,0,0.0146098,0,0.657876,0,10.4918,0,1.24226,0
3400,0,0.0146106,0,0.650087,0,10.4192,0,1.25724,0
3420,0,0.0143807,0,0.646937,0,10.3781,0,1.32772,0
3440,0,0.0143375,0,0.630699,0,10.1202,0,1.30613,0
3460,0,0.013235,0,0.631391,0,10.0752,0,1.29896,0
3480,0,0.0133445,0,0.643451,0,10.2494,0,1.24016,0
3500,0,0.0127843,0,0.62057,0,9.91476,0,1.30406,0
3520,0,0.0131536,0,0.612451,0,9.77648,0,1.37727,0
3540,0,0.013987,0,0.658514,0,10.5009,0,1.45989,0
3560,0,0.0136242,0,0.656803,0,10.4672,0,1.34425,0
3580,0,0.0135785,0,0.66352,0,10.5778,0,1.44499,0
3600,0,0.0119111,0,0.609152,0,9.69178,0,1.30186,0
3620,0,0.0128054,0,0.627509,0,9.98137,0,1.23292,0
3640,0,0.0127864,0,0.622837,0,9.98003,0,1.11581,0
3660,0,0.0127479,0,0.622786,0,9.95948,0,1.12691,0
3680,0,0.012803,0,0.633316,0,10.1111,0,1.16122,0
3700,0,0.0138875,0,0.691811,0,11.1192,0,1.29938,0
3720,0,0.0132964,0,0.677334,0,10.8501,0,1.14758,0
3740,0,0.0148271,0,0.753276,0,12.0905,0,1.29562,0
3760,0,0.014223,0,0.694549,0,11.089,0,1.27252,0
3780,0,0.0133882,0,0.65516,0,10.4921,0,1.16785,0
3800,0,0.0127402,0,0.654397,0,10.543,0,1.13724,0
3820,0,0.0126864,0,0.653177,0,10.4217,0,1.14486,0
3840,0,0.0127268,0,0.645896,0,10.2723,0,1.12311,0
3860,0,0.0125809,0,0.616463,0,9.83909,0,1.10277,0
3880,0,0.0137249,0,0.669958,0,10.7173,0,1.14451,0
3900,0,0.0130657,0,0.645388,0,10.3487,0,1.16515,0
3920,0,0.0131469,0,0.635077,0,10.1663,0,1.17572,0
3940,0,0.0136002,0,0.662706,0,10.59,0,1.11311,0
3960,0,0.0132492,0,0.657037,0,10.5561,0,1.16226,0
3980,0,0.012289,0,0.611219,0,9.78319,0,1.14016,0
4000,0,0.0129246,0,0.644539,0,10.3273,0,1.18538,0
