tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,703.261,0,8011.46,0,101275,0,1604.22,0
20,0,318.718,0,3635.47,0,45889.1,0,721.317,0
40,0,196.072,0,2235.68,0,28202.8,0,444.019,0
60,0,127.175,0,1456.39,0,18348.1,0,292.689,0
80,0,92.8003,0,1061.96,0,13360.7,0,216.295,0
100,0,68.625,0,786.037,0,9849.82,0,165.022,0
120,0,50.4147,0,578.144,0,7225.38,0,124.798,0
140,0,38.0819,0,437.684,0,5435.75,0,99.5068,0
160,0,30.2142,0,347.345,0,4293.08,0,82.7217,0
180,0,21.9953,0,254.36,0,3101.97,0,66.2255,0
200,0,16.7663,0,196.321,0,2347.86,0,57.4944,0
220,0,13.6278,0,161.523,0,1888.56,0,54.0803,0
240,0,10.9961,0,131.119,0,1486.98,0,48.5681,0
260,0,9.04305,0,111.653,0,1201.67,0,48.5668,0
280,0,7.12507,0,89.2105,0,908.072,0,44.3722,0
300,0,5.97868,0,77.3454,0,735.326,0,45.0633,0
320,0,5.3561,0,68.0383,0,601.813,0,42.9681,0
340,0,4.95511,0,64.1543,0,563.25,0,44.5711,0
360,0,4.45351,0,57.2946,0,484.563,0,44.2257,0
380,0,3.93113,0,50.4346,0,417.17,0,42.0208,0
400,0,3.59718,0,47.9674,0,400.969,0,45.3992,0
420,0,3.22433,0,43.0441,0,359.66,0,43.8994,0
440,0,2.57044,0,34.1269,0,292.848,0,36.9899,0
460,0,2.80451,0,36.7458,0,313.484,0,41.2394,0
480,0,2.61832,0,34.2621,0,295.929,0,40.2607,0
500,0,2.58305,0,31.9295,0,279.267,0,39.0249,0
520,0,2.77158,0,33.3722,0,292.394,0,40.0023,0
540,0,3.16683,0,33.979,0,278.588,0,38.786,0
560,0,3.26713,0,35.7342,0,288.108,0,38.9587,0
580,0,2.66182,0,29.6655,0,254.84,0,36.1145,0
600,0,3.09171,0,34.1474,0,287.512,0,39.8278,0
620,0,3.10212,0,34.611,0,288.977,0,39.6923,0
640,0,3.515,0,38.4617,0,315.608,0,41.7818,0
660,0,3.26504,0,36.2931,0,305.483,0,39.1275,0
680,0,3.63126,0,40.0218,0,337.168,0,42.6015,0
700,0,3.46456,0,39.7843,0,336.609,0,41.6918,0
720,0,3.00451,0,33.2775,0,283.539,0,37.3777,0
740,0,3.24664,0,35.6913,0,304.643,0,39.5338,0
760,0,2.87855,0,33.7052,0,300.395,0,38.1591,0
780,0,3.14529,0,35.3831,0,311.308,0,39.2318,0
800,0,2.32012,0,29.9986,0,276.576,0,34.2696,0
820,0,2.89066,0,33.0552,0,297.808,0,37.4468,0
840,0,2.22849,0,29.4038,0,280.885,0,35.0523,0
860,0,2.98431,0,35.8291,0,325.696,0,39.136,0
880,0,1.97765,0,29.3483,0,298.621,0,36.6005,0
900,0,2.37798,0,33.8127,0,342.329,0,40.8842,0
920,0,2.15541,0,31.129,0,318.025,0,39.3235,0
940,0,1.87955,0,29.0214,0,307.496,0,37.9949,0
960,0,2.36435,0,34.0866,0,366.807,0,44.4909,0
980,0,2.3612,0,34.1668,0,373.96,0,45.4543,0
1000,0,2.30048,0,37.933,0,397.938,0,47.5174,0
1020,0,2.16044,0,37.2111,0,412.419,0,48.9177,0
