tick,9,8,7,6,4,2,5,3,1,0
0,0.09,0.17,0.13,0.1,0.06,0.15,0.02,0.12,0.15,0.09
20,0.13,0.06,0.09,0.11,0.05,0.08,0.08,0.11,0.13,0.08
40,0.08,0.07,0.06,0.17,0.12,0.07,0.14,0.1,0.21,0.13
60,0.1,0.12,0.09,0.09,0.07,0.16,0.13,0.12,0.2,0.14
80,0.11,0.09,0.07,0.08,0.1,0.14,0.09,0.13,0.09,0.1
100,0.08,0.13,0.07,0.1,0.07,0.11,0.08,0.09,0.1,0.1
120,0.09,0.15,0.12,0.13,0.14,0.09,0.07,0.1,0.07,0.1
140,0.13,0.07,0.12,0.09,0.09,0.13,0.12,0.09,0.1,0.1
160,0.15,0.08,0.11,0.08,0.13,0.09,0.1,0.06,0.15,0.09
180,0.11,0.07,0.11,0.1,0.06,0.12,0.06,0.09,0.12,0.07
200,0.09,0.09,0.05,0.22,0.13,0.11,0.12,0.11,0.2,0.11
220,0.11,0.11,0.17,0.09,0.14,0.1,0.11,0.09,0.07,0.03
240,0.22,0.08,0.04,0.12,0.18,0.08,0.19,0.16,0.16,0.09
260,0.07,0.07,0.07,0.09,0.14,0.09,0.15,0.07,0.23,0.14
280,0.14,0.05,0.12,0.14,0.09,0.03,0.1,0.08,0.14,0.15
300,0.11,0.1,0.09,0.11,0.12,0.04,0.1,0.11,0.16,0.04
320,0.25,0.09,0.08,0.07,0.22,0.08,0.1,0.05,0.11,0.11
340,0.16,0.09,0.11,0.13,0.13,0.11,0.08,0.12,0.08,0.07
360,0.22,0.14,0.25,0.11,0.16,0.07,0.08,0.1,0.08,0.14
380,0.16,0.12,0.09,0.13,0.05,0.18,0.1,0.14,0.17,0.1
400,0.16,0.17,0.07,0.1,0.17,0.11,0.15,0.11,0.11,0.16
420,0.16,0.08,0.17,0.11,0.13,0.1,0.13,0.09,0.14,0.09
440,0.15,0.35,0.04,0.07,0.21,0.1,0.27,0.11,0.11,0.12
460,0.22,0.18,0.1,0.15,0.12,0.09,0.12,0.13,0.14,0.08
480,0.32,0.11,0.16,0.12,0.23,0.13,0.29,0.08,0.25,0.1
500,0.24,0.15,0.05,0.33,0.17,0.14,0.17,0.2,0.23,0.12
520,0.17,0.18,0.18,0.17,0.13,0.12,0.21,0.14,0.21,0.09
540,0.29,0.19,0.1,0.3,0.19,0.06,0.33,0.16,0.29,0.09
560,0.33,0.19,0.06,0.16,0.2,0.1,0.43,0.09,0.31,0.13
580,0.25,0.25,0.07,0.37,0.21,0.11,0.28,0.23,0.21,0.19
600,0.22,0.17,0.16,0.12,0.13,0.11,0.4,0.29,0.23,0.17
620,0.15,0.15,0.2,0.43,0.26,0.14,0.38,0.34,0.28,0.19
640,0.27,0.22,0.14,0.16,0.23,0.04,0.46,0.27,0.27,0.17
660,0.34,0.21,0.15,0.33,0.29,0.21,0.35,0.37,0.26,0.21
680,0.31,0.28,0.21,0.14,0.25,0.19,0.51,0.31,0.25,0.2
700,0.23,0.26,0.27,0.36,0.21,0.19,0.45,0.17,0.21,0.24
720,0.37,0.32,0.34,0.56,0.28,0.23,0.45,0.3,0.39,0.16
740,0.25,0.37,0.3,0.57,0.26,0.07,0.31,0.35,0.39,0.17
760,0.28,0.23,0.35,0.54,0.36,0.24,0.45,0.23,0.26,0.33
780,0.32,0.28,0.41,0.53,0.31,0.29,0.53,0.33,0.33,0.27
800,0.37,0.38,0.41,0.44,0.34,0.27,0.59,0.64,0.42,0.3
820,0.41,0.44,0.35,0.45,0.4,0.25,0.49,0.55,0.5,0.23
840,0.44,0.49,0.52,0.51,0.38,0.23,0.52,0.32,0.38,0.36
860,0.3,0.54,0.38,0.5,0.36,0.33,0.49,0.52,0.46,0.19
880,0.43,0.4,0.36,0.55,0.4,0.13,0.5,0.48,0.39,0.34
900,0.51,0.32,0.42,0.54,0.46,0.34,0.55,0.43,0.37,0.26
920,0.42,0.44,0.51,0.6,0.54,0.28,0.46,0.56,0.36,0.28
940,0.56,0.41,0.48,0.62,0.49,0.26,0.72,0.53,0.43,0.29
960,0.43,0.53,0.47,0.59,0.51,0.35,0.65,0.54,0.52,0.32
980,0.41,0.49,0.52,0.52,0.56,0.3,0.44,0.71,0.44,0.35
1000,0.5,0.57,0.63,0.47,0.54,0.46,0.51,0.66,0.47,0.39
1020,0.48,0.45,0.5,0.62,0.57,0.44,0.43,0.46,0.46,0.43
1040,0.5,0.52,0.58,0.59,0.52,0.39,0.58,0.55,0.51,0.39
1060,0.51,0.62,0.48,0.65,0.59,0.39,0.64,0.63,0.49,0.43
1080,0.56,0.66,0.56,0.52,0.42,0.49,0.68,0.44,0.59,0.38
1100,0.51,0.44,0.48,0.67,0.52,0.51,0.64,0.51,0.52,0.51
1120,0.53,0.65,0.49,0.52,0.44,0.38,0.63,0.35,0.48,0.53
1140,0.52,0.6,0.49,0.68,0.53,0.43,0.66,0.64,0.51,0.43
1160,0.49,0.55,0.44,0.56,0.46,0.47,0.56,0.52,0.56,0.53
1180,0.52,0.63,0.55,0.69,0.6,0.44,0.56,0.69,0.53,0.5
1200,0.54,0.66,0.5,0.65,0.52,0.34,0.36,0.75,0.55,0.4
