tick,9,8,7,6,4,2,5,3,1,0
1300,0.44,0.36,0.39,0.39,0.41,0.45,0.44,0.54,0.54,0.49
1320,0.44,0.43,0.36,0.52,0.45,0.53,0.43,0.63,0.52,0.38
1340,0.45,0.56,0.48,0.48,0.64,0.45,0.63,0.41,0.52,0.57
1360,0.46,0.51,0.64,0.51,0.54,0.28,0.56,0.44,0.52,0.53
1380,0.54,0.48,0.6,0.39,0.47,0.57,0.59,0.65,0.5,0.58
1400,0.56,0.54,0.69,0.43,0.62,0.36,0.71,0.5,0.52,0.44
1420,0.54,0.57,0.53,0.49,0.57,0.4,0.6,0.5,0.51,0.39
1440,0.47,0.58,0.6,0.59,0.58,0.36,0.48,0.42,0.52,0.57
1460,0.44,0.56,0.64,0.42,0.6,0.46,0.56,0.57,0.3,0.56
1480,0.54,0.4,0.68,0.49,0.63,0.35,0.53,0.49,0.3,0.6
1500,0.51,0.35,0.65,0.62,0.68,0.6,0.67,0.54,0.48,0.66
1520,0.55,0.52,0.72,0.58,0.66,0.47,0.64,0.39,0.41,0.58
1540,0.48,0.51,0.71,0.67,0.57,0.54,0.7,0.49,0.44,0.61
1560,0.6,0.48,0.62,0.63,0.59,0.62,0.66,0.49,0.56,0.62
1580,0.67,0.54,0.71,0.51,0.58,0.48,0.65,0.51,0.54,0.65
1600,0.59,0.56,0.56,0.64,0.53,0.47,0.68,0.62,0.4,0.51
1620,0.51,0.51,0.68,0.63,0.74,0.5,0.71,0.67,0.52,0.65
1640,0.54,0.54,0.64,0.56,0.62,0.5,0.82,0.6,0.5,0.62
1660,0.47,0.66,0.58,0.52,0.64,0.41,0.8,0.53,0.51,0.72
1680,0.62,0.52,0.48,0.62,0.58,0.46,0.75,0.73,0.6,0.7
1700,0.65,0.47,0.63,0.73,0.62,0.38,0.71,0.52,0.58,0.61
1720,0.57,0.49,0.57,0.7,0.67,0.49,0.69,0.73,0.53,0.61
1740,0.56,0.57,0.71,0.7,0.54,0.46,0.71,0.75,0.49,0.63
1760,0.65,0.6,0.62,0.55,0.54,0.62,0.82,0.72,0.61,0.64
1780,0.69,0.64,0.7,0.71,0.48,0.64,0.68,0.76,0.59,0.73
1800,0.68,0.68,0.74,0.6,0.61,0.65,0.7,0.74,0.57,0.73
1820,0.64,0.46,0.77,0.4,0.69,0.58,0.73,0.55,0.57,0.73
1840,0.62,0.58,0.71,0.65,0.56,0.58,0.71,0.77,0.52,0.55
1860,0.71,0.59,0.73,0.65,0.64,0.48,0.74,0.59,0.72,0.78
1880,0.69,0.71,0.6,0.5,0.6,0.61,0.73,0.64,0.64,0.64
1900,0.57,0.66,0.78,0.71,0.77,0.46,0.78,0.66,0.63,0.78
1920,0.56,0.65,0.65,0.71,0.58,0.5,0.76,0.72,0.65,0.7
1940,0.64,0.63,0.64,0.77,0.74,0.67,0.72,0.85,0.62,0.69
1960,0.65,0.67,0.72,0.66,0.72,0.57,0.78,0.56,0.55,0.6
1980,0.63,0.63,0.71,0.67,0.56,0.64,0.79,0.52,0.44,0.76
2000,0.64,0.64,0.71,0.71,0.68,0.63,0.78,0.58,0.55,0.61
2020,0.58,0.74,0.65,0.77,0.72,0.51,0.84,0.65,0.63,0.69
2040,0.62,0.67,0.73,0.66,0.71,0.63,0.84,0.7,0.58,0.73
2060,0.75,0.69,0.73,0.69,0.7,0.61,0.73,0.66,0.67,0.82
2080,0.68,0.62,0.61,0.58,0.72,0.67,0.8,0.72,0.66,0.67
2100,0.72,0.49,0.72,0.51,0.71,0.54,0.73,0.74,0.54,0.59
2120,0.57,0.58,0.8,0.57,0.77,0.61,0.72,0.7,0.73,0.69
2140,0.71,0.75,0.82,0.74,0.8,0.71,0.76,0.7,0.73,0.82
2160,0.67,0.65,0.62,0.69,0.64,0.73,0.77,0.63,0.58,0.74
2180,0.72,0.61,0.6,0.7,0.74,0.62,0.78,0.54,0.52,0.72
2200,0.69,0.75,0.68,0.76,0.75,0.65,0.73,0.76,0.57,0.71
2220,0.7,0.67,0.73,0.76,0.72,0.7,0.77,0.77,0.6,0.61
2240,0.69,0.57,0.68,0.7,0.73,0.74,0.72,0.77,0.61,0.7
2260,0.72,0.61,0.77,0.54,0.73,0.76,0.73,0.73,0.64,0.59
2280,0.74,0.68,0.71,0.65,0.56,0.79,0.72,0.76,0.63,0.78
2300,0.68,0.68,0.69,0.72,0.8,0.68,0.77,0.66,0.7,0.65
2320,0.76,0.6,0.66,0.76,0.55,0.75,0.81,0.77,0.75,0.71
2340,0.75,0.68,0.68,0.57,0.74,0.75,0.77,0.68,0.66,0.74
2360,0.76,0.67,0.78,0.62,0.63,0.75,0.77,0.84,0.76,0.8
2380,0.79,0.74,0.85,0.78,0.76,0.73,0.79,0.69,0.71,0.8
