tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,725.032,0,8199.39,0,103448,0,1642.42,0
20,0,383,0,4362.71,0,55000.7,0,878.567,0
40,0,207.563,0,2399.62,0,30219.5,0,486.16,0
60,0,127.133,0,1481.6,0,18643.3,0,301.63,0
80,0,85.7224,0,1007.41,0,12663.9,0,206.861,0
100,0,62.3705,0,736.019,0,9238.81,0,152.968,0
120,0,45.0163,0,534.327,0,6690.03,0,113.035,0
140,0,33.2837,0,397.131,0,4950.25,0,86.4268,0
160,0,24.3343,0,292.528,0,3627.1,0,65.258,0
180,0,16.0003,0,194.159,0,2386.23,0,45.1375,0
200,0,11.1767,0,136.864,0,1664.76,0,33.6694,0
220,0,7.34287,0,93.3312,0,1090.34,0,26.5225,0
240,0,5.31078,0,71.7445,0,789.332,0,23.6819,0
260,0,3.57056,0,50.8622,0,532.771,0,18.1525,0
280,0,2.66479,0,40.1494,0,394.332,0,15.5814,0
300,0,2.3648,0,37.1662,0,343.479,0,15.0849,0
320,0,1.73364,0,29.8219,0,256.438,0,13.2718,0
340,0,1.53976,0,29.0375,0,222.84,0,14.0392,0
360,0,1.51169,0,29.637,0,200.065,0,14.9857,0
380,0,1.28775,0,26.6047,0,167.555,0,14.12,0
400,0,1.17198,0,24.4419,0,147.675,0,13.3291,0
420,0,1.06522,0,22.8379,0,134.883,0,12.9024,0
440,0,1.20332,0,24.7032,0,139.61,0,14.1063,0
460,0,1.10109,0,23.0566,0,131.163,0,13.4321,0
480,0,1.06048,0,21.9426,0,125.936,0,13.2014,0
500,0,0.861061,0,21.7599,0,132.041,0,13.8813,0
520,0,0.943766,0,21.3198,0,129.281,0,13.2877,0
540,0,1.09921,0,22.0506,0,134.864,0,14.28,0
560,0,1.13995,0,22.0022,0,134.314,0,14.0748,0
580,0,1.03936,0,20.6587,0,131.863,0,13.8531,0
600,0,1.31608,0,23.219,0,148.795,0,15.6454,0
620,0,0.848092,0,20.6313,0,144.209,0,14.8218,0
640,0,1.21304,0,22.1346,0,155.219,0,16.119,0
660,0,1.49939,0,24.9933,0,172.969,0,17.7198,0
680,0,1.83573,0,27.2825,0,189.833,0,19.5772,0
700,0,2.67434,0,32.285,0,220.839,0,22.7899,0
720,0,2.07126,0,30.2778,0,235.623,0,24.4834,0
740,0,3.27448,0,37.3619,0,265.624,0,27.4738,0
760,0,3.85016,0,39.8731,0,262.503,0,27.2258,0
780,0,3.7315,0,39.6113,0,293.364,0,31.7512,0
800,0,4.52081,0,46.0075,0,316.761,0,33.7713,0
820,0,4.43738,0,44.1472,0,313.679,0,33.5714,0
840,0,2.8126,0,42.8023,0,367.23,0,38.5289,0
860,0,2.45293,0,43.3854,0,408.798,0,42.5117,0
880,0,3.88354,0,51.3822,0,480.009,0,51.5249,0
900,0,4.26281,0,50.0791,0,446.954,0,48.2158,0
920,0,3.50068,0,44.8616,0,403.284,0,43.6988,0
940,0,2.75857,0,40.8572,0,417.855,0,45.1388,0
960,0,2.58561,0,42.0741,0,421.659,0,45.8984,0
980,0,2.83948,0,40.0146,0,385.74,0,40.3034,0
1000,0,2.5957,0,39.2071,0,402.073,0,42.4474,0
1020,0,3.26723,0,45.3015,0,445.131,0,46.2521,0
1040,0,2.60796,0,38.8265,0,394.679,0,39.0681,0
1060,0,2.5667,0,43.6563,0,428.233,0,40.4336,0
1080,0,2.26923,0,37.1538,0,416.869,0,39.818,0
1100,0,1.96306,0,33.7148,0,410.25,0,37.2008,0
1120,0,1.76313,0,31.9125,0,398.883,0,33.929,0
1140,0,1.88175,0,30.6712,0,392.027,0,34.1658,0
