tick,9,8,7,6,4,2,5,3,1,0
0,0.19,0.17,0.07,0.14,0.18,0.13,0.17,0.04,0.05,0.1
20,0.11,0.11,0.1,0.09,0.06,0.07,0.1,0.15,0.1,0.11
40,0.12,0.1,0.07,0.13,0.09,0.11,0.11,0.14,0.12,0.13
60,0.11,0.11,0.08,0.1,0.16,0.1,0.11,0.26,0.22,0.16
80,0.1,0.11,0.09,0.11,0.17,0.1,0.18,0.17,0.11,0.12
100,0.11,0.08,0.15,0.1,0.09,0.17,0.19,0.22,0.09,0.08
120,0.16,0.09,0.12,0.17,0.17,0.11,0.09,0.22,0.11,0.16
140,0.07,0.06,0.12,0.11,0.11,0.04,0.12,0.18,0.1,0.15
160,0.12,0.1,0.15,0.18,0.14,0.13,0.16,0.29,0.14,0.08
180,0.1,0.09,0.08,0.21,0.16,0.11,0.13,0.19,0.09,0.18
200,0.04,0.07,0.11,0.14,0.14,0.1,0.12,0.3,0.08,0.1
220,0.04,0.06,0.18,0.16,0.29,0.14,0.11,0.32,0.07,0.11
240,0.07,0.1,0.07,0.3,0.33,0.08,0.13,0.21,0.11,0.07
260,0.1,0.07,0.12,0.2,0.26,0.13,0.22,0.27,0.15,0.14
280,0.25,0.12,0.16,0.36,0.31,0.08,0.19,0.41,0.11,0.16
300,0.23,0.14,0.26,0.33,0.37,0.09,0.24,0.33,0.25,0.26
320,0.37,0.07,0.29,0.32,0.32,0.14,0.4,0.32,0.21,0.29
340,0.24,0.19,0.25,0.29,0.3,0.15,0.33,0.3,0.19,0.16
360,0.21,0.05,0.15,0.41,0.28,0.26,0.37,0.32,0.23,0.29
380,0.27,0.11,0.36,0.32,0.34,0.16,0.3,0.32,0.25,0.22
400,0.27,0.17,0.41,0.33,0.3,0.16,0.36,0.32,0.2,0.23
420,0.18,0.18,0.35,0.37,0.32,0.14,0.29,0.24,0.3,0.24
440,0.22,0.21,0.17,0.31,0.26,0.14,0.29,0.24,0.28,0.31
460,0.22,0.18,0.27,0.27,0.32,0.14,0.22,0.25,0.17,0.32
480,0.28,0.2,0.21,0.42,0.26,0.17,0.25,0.31,0.15,0.3
500,0.22,0.16,0.16,0.29,0.28,0.12,0.27,0.23,0.24,0.18
520,0.18,0.18,0.12,0.35,0.29,0.2,0.25,0.25,0.21,0.26
540,0.2,0.15,0.2,0.3,0.17,0.19,0.28,0.19,0.19,0.26
560,0.3,0.17,0.24,0.31,0.19,0.22,0.29,0.25,0.23,0.27
580,0.3,0.2,0.21,0.31,0.36,0.17,0.27,0.28,0.27,0.3
600,0.24,0.2,0.23,0.51,0.44,0.19,0.3,0.24,0.24,0.22
620,0.38,0.25,0.26,0.41,0.32,0.22,0.29,0.25,0.27,0.22
640,0.45,0.34,0.28,0.48,0.42,0.25,0.42,0.35,0.38,0.32
660,0.37,0.33,0.4,0.45,0.36,0.31,0.45,0.31,0.33,0.4
680,0.42,0.39,0.42,0.59,0.34,0.3,0.37,0.32,0.33,0.29
700,0.43,0.41,0.43,0.48,0.53,0.42,0.47,0.35,0.36,0.3
720,0.46,0.45,0.47,0.53,0.45,0.44,0.48,0.34,0.46,0.41
740,0.44,0.49,0.4,0.52,0.4,0.44,0.49,0.5,0.51,0.5
760,0.58,0.58,0.51,0.5,0.55,0.44,0.44,0.63,0.59,0.38
780,0.52,0.67,0.47,0.48,0.72,0.6,0.51,0.43,0.54,0.47
800,0.58,0.49,0.48,0.56,0.55,0.57,0.51,0.61,0.68,0.48
820,0.56,0.63,0.54,0.54,0.65,0.6,0.62,0.47,0.52,0.64
840,0.68,0.64,0.64,0.58,0.52,0.6,0.74,0.58,0.61,0.68
860,0.6,0.6,0.63,0.65,0.58,0.44,0.7,0.59,0.7,0.68
880,0.64,0.67,0.62,0.64,0.6,0.64,0.79,0.55,0.7,0.63
900,0.61,0.57,0.66,0.73,0.73,0.62,0.73,0.62,0.68,0.76
920,0.62,0.78,0.73,0.63,0.82,0.74,0.73,0.73,0.72,0.64
940,0.72,0.69,0.74,0.75,0.81,0.59,0.7,0.77,0.76,0.67
960,0.8,0.71,0.74,0.79,0.65,0.65,0.8,0.71,0.74,0.7
980,0.75,0.77,0.79,0.7,0.68,0.73,0.83,0.79,0.64,0.67
1000,0.74,0.66,0.67,0.79,0.8,0.77,0.72,0.69,0.57,0.62
1020,0.66,0.79,0.68,0.67,0.71,0.78,0.74,0.68,0.76,0.68
1040,0.66,0.78,0.72,0.79,0.76,0.67,0.79,0.8,0.69,0.79
1060,0.75,0.65,0.79,0.8,0.81,0.84,0.81,0.74,0.7,0.74
1080,0.76,0.73,0.84,0.74,0.76,0.75,0.71,0.75,0.73,0.81
1100,0.76,0.82,0.82,0.74,0.8,0.74,0.73,0.68,0.86,0.84
1120,0.89,0.77,0.75,0.66,0.78,0.85,0.86,0.83,0.77,0.82
1140,0.79,0.81,0.88,0.86,0.81,0.78,0.85,0.83,0.77,0.8
1160,0.83,0.85,0.87,0.77,0.84,0.74,0.85,0.77,0.88,0.89
1180,0.83,0.86,0.91,0.79,0.83,0.75,0.8,0.82,0.81,0.82
1200,0.82,0.85,0.85,0.81,0.87,0.81,0.83,0.82,0.78,0.8
1220,0.87,0.83,0.86,0.91,0.81,0.88,0.81,0.85,0.74,0.9
1240,0.79,0.85,0.86,0.82,0.83,0.85,0.91,0.77,0.74,0.86
1260,0.87,0.92,0.81,0.87,0.84,0.83,0.9,0.86,0.82,0.85
1280,0.8,0.9,0.8,0.9,0.82,0.91,0.85,0.82,0.86,0.84
1300,0.75,0.86,0.92,0.87,0.9,0.8,0.88,0.94,0.87,0.84
1320,0.85,0.85,0.81,0.84,0.89,0.87,0.81,0.87,0.83,0.86
1340,0.85,0.88,0.89,0.79,0.82,0.77,0.85,0.96,0.86,0.87
1360,0.9,0.88,0.83,0.89,0.9,0.88,0.91,0.9,0.83,0.94
1380,0.88,0.85,0.84,0.87,0.83,0.88,0.84,0.84,0.87,0.82
1400,0.89,0.83,0.82,0.9,0.9,0.86,0.93,0.87,0.86,0.8
1420,0.9,0.84,0.84,0.88,0.81,0.85,0.86,0.89,0.87,0.83
1440,0.9,0.87,0.91,0.9,0.89,0.87,0.81,0.88,0.83,0.79
1460,0.89,0.88,0.88,0.84,0.87,0.91,0.84,0.84,0.85,0.84
1480,0.92,0.89,0.89,0.9,0.79,0.85,0.84,0.87,0.91,0.91
1500,0.85,0.84,0.92,0.94,0.88,0.86,0.93,0.92,0.84,0.86
1520,0.91,0.83,0.88,0.89,0.84,0.86,0.87,0.88,0.88,0.92
1540,0.86,0.89,0.93,0.93,0.82,0.88,0.94,0.87,0.88,0.87
1560,0.86,0.86,0.84,0.87,0.87,0.85,0.92,0.93,0.86,0.89
1580,0.83,0.92,0.89,0.84,0.91,0.81,0.9,0.85,0.9,0.87
1600,0.84,0.91,0.89,0.92,0.86,0.86,0.93,0.85,0.86,0.87
1620,0.87,0.83,0.84,0.86,0.9,0.9,0.85,0.85,0.93,0.84
1640,0.91,0.78,0.87,0.9,0.86,0.89,0.91,0.9,0.86,0.91
1660,0.9,0.93,0.94,0.89,0.86,0.87,0.89,0.93,0.94,0.91
1680,0.88,0.89,0.92,0.85,0.86,0.93,0.9,0.87,0.88,0.89
1700,0.86,0.86,0.94,0.83,0.92,0.92,0.9,0.89,0.94,0.85
1720,0.92,0.88,0.92,0.88,0.87,0.88,0.92,0.9,0.89,0.92
1740,0.87,0.9,0.88,0.9,0.93,0.92,0.94,0.85,0.84,0.83
1760,0.82,0.91,0.93,0.92,0.89,0.9,0.9,0.93,0.78,0.95
1780,0.85,0.87,0.84,0.86,0.89,0.9,0.91,0.9,0.92,0.89
1800,0.9,0.93,0.8,0.94,0.82,0.86,0.95,0.86,0.9,0.88
1820,0.97,0.91,0.87,0.92,0.94,0.88,0.89,0.89,0.88,0.86
1840,0.86,0.89,0.91,0.86,0.92,0.9,0.87,0.92,0.87,0.94
