tick,9,8,7,6,4,2,5,3,1,0
0,0.05,0.13,0.12,0.14,0.09,0.09,0.08,0.06,0.09,0.18
20,0.17,0.12,0.04,0.08,0.1,0.23,0.07,0.04,0.1,0.13
40,0.15,0.08,0.06,0.14,0.09,0.14,0.09,0.08,0.11,0.09
60,0.1,0.14,0.12,0.16,0.04,0.1,0.18,0.07,0.08,0.13
80,0.16,0.11,0.09,0.13,0.11,0.12,0.08,0.06,0.07,0.15
100,0.14,0.16,0.12,0.11,0.1,0.14,0.1,0.09,0.09,0.16
120,0.07,0.11,0.19,0.14,0.1,0.1,0.16,0.14,0.1,0.16
140,0.11,0.2,0.15,0.24,0.05,0.13,0.12,0.08,0.11,0.14
160,0.11,0.16,0.24,0.14,0.16,0.15,0.17,0.15,0.18,0.15
180,0.17,0.1,0.29,0.19,0.08,0.14,0.09,0.13,0.15,0.18
200,0.14,0.07,0.27,0.14,0.11,0.15,0.06,0.17,0.14,0.1
220,0.19,0.13,0.3,0.14,0.09,0.16,0.25,0.13,0.13,0.16
240,0.26,0.08,0.22,0.24,0.13,0.15,0.08,0.13,0.12,0.14
260,0.15,0.06,0.22,0.23,0.12,0.21,0.11,0.17,0.14,0.05
280,0.14,0.08,0.24,0.13,0.09,0.14,0.09,0.1,0.22,0.11
300,0.16,0.13,0.23,0.22,0.14,0.2,0.09,0.08,0.15,0.17
320,0.16,0.12,0.16,0.17,0.14,0.24,0.23,0.18,0.14,0.19
340,0.24,0.21,0.15,0.2,0.1,0.2,0.13,0.19,0.28,0.18
360,0.28,0.14,0.33,0.2,0.13,0.18,0.14,0.16,0.18,0.21
380,0.26,0.13,0.26,0.16,0.11,0.17,0.2,0.19,0.11,0.13
400,0.22,0.14,0.35,0.21,0.12,0.22,0.23,0.17,0.19,0.16
420,0.23,0.15,0.27,0.22,0.13,0.14,0.21,0.07,0.29,0.17
440,0.2,0.15,0.23,0.23,0.14,0.18,0.17,0.29,0.18,0.19
460,0.2,0.21,0.22,0.23,0.15,0.13,0.2,0.31,0.16,0.14
480,0.2,0.14,0.16,0.24,0.1,0.16,0.11,0.24,0.23,0.11
500,0.19,0.13,0.27,0.22,0.18,0.14,0.14,0.25,0.22,0.19
520,0.26,0.14,0.16,0.22,0.13,0.11,0.19,0.24,0.19,0.14
540,0.18,0.17,0.21,0.23,0.21,0.08,0.16,0.22,0.19,0.17
560,0.16,0.18,0.21,0.22,0.22,0.16,0.17,0.24,0.26,0.1
580,0.24,0.11,0.2,0.22,0.14,0.16,0.25,0.18,0.2,0.13
600,0.22,0.11,0.22,0.18,0.12,0.1,0.21,0.21,0.22,0.07
620,0.19,0.08,0.24,0.28,0.17,0.15,0.24,0.3,0.24,0.11
640,0.18,0.16,0.3,0.19,0.14,0.08,0.33,0.25,0.21,0.15
660,0.27,0.11,0.23,0.21,0.25,0.13,0.19,0.25,0.25,0.13
680,0.18,0.09,0.17,0.19,0.12,0.09,0.17,0.23,0.21,0.15
700,0.11,0.12,0.21,0.27,0.17,0.19,0.21,0.23,0.2,0.1
720,0.22,0.09,0.18,0.18,0.23,0.1,0.19,0.22,0.17,0.12
740,0.26,0.2,0.25,0.25,0.11,0.18,0.19,0.23,0.22,0.18
760,0.25,0.09,0.25,0.25,0.1,0.14,0.19,0.22,0.2,0.13
780,0.27,0.12,0.25,0.24,0.24,0.07,0.3,0.19,0.3,0.13
800,0.26,0.14,0.17,0.23,0.12,0.07,0.19,0.16,0.25,0.16
820,0.2,0.08,0.21,0.26,0.19,0.11,0.2,0.24,0.24,0.15
840,0.23,0.1,0.24,0.24,0.2,0.2,0.29,0.27,0.27,0.18
860,0.3,0.15,0.25,0.31,0.23,0.1,0.32,0.31,0.22,0.22
880,0.31,0.09,0.41,0.32,0.37,0.1,0.31,0.32,0.33,0.19
900,0.32,0.12,0.38,0.33,0.32,0.1,0.37,0.36,0.32,0.19
920,0.32,0.16,0.4,0.32,0.33,0.19,0.39,0.36,0.31,0.18
