tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,718.228,0,8117.19,0,102529,0,1617.07,0
20,0,312.553,0,3571.59,0,45345.3,0,715.623,0
40,0,193.92,0,2202.96,0,27931.6,0,443.073,0
60,0,135.637,0,1538.22,0,19490.7,0,311.156,0
80,0,91.9137,0,1036.27,0,13115.7,0,210.911,0
100,0,75.8888,0,855.477,0,10819,0,175.017,0
120,0,57.9096,0,651.8,0,8235.18,0,134.38,0
140,0,43.441,0,488.784,0,6174.24,0,101.445,0
160,0,32.2726,0,363.211,0,4580.99,0,76.8048,0
180,0,25.213,0,284.434,0,3575.49,0,62.2752,0
200,0,18.6919,0,210.894,0,2647.21,0,47.3158,0
220,0,15.2539,0,172.575,0,2157.39,0,40.2355,0
240,0,12.3086,0,140,0,1736.58,0,34.482,0
260,0,9.26198,0,106.067,0,1303.75,0,28.1489,0
280,0,7.25834,0,83.2778,0,1019.76,0,23.3901,0
300,0,5.54748,0,64.5996,0,777.67,0,20.4366,0
320,0,4.62475,0,54.9592,0,647.206,0,19.3442,0
340,0,3.34356,0,40.7943,0,462.466,0,16.3189,0
360,0,2.65344,0,33.5695,0,364.147,0,15.2804,0
380,0,2.06244,0,26.7369,0,280.361,0,13.5091,0
400,0,1.67804,0,23.6569,0,226.749,0,13.8122,0
420,0,1.33177,0,20.5539,0,180.147,0,13.3566,0
440,0,1.19935,0,18.6393,0,156.448,0,12.5447,0
460,0,1.0413,0,17.8028,0,134.479,0,12.8623,0
480,0,0.888012,0,15.8475,0,113.45,0,11.8637,0
500,0,0.868222,0,16.8349,0,112.849,0,12.7439,0
520,0,0.873744,0,16.6698,0,106.799,0,12.8488,0
540,0,0.889136,0,17.0899,0,107.249,0,13.3114,0
560,0,0.907774,0,16.757,0,101.615,0,12.8678,0
580,0,0.875838,0,16.1395,0,97.182,0,12.3129,0
600,0,0.95516,0,16.4995,0,101.095,0,12.8381,0
620,0,1.08248,0,16.6494,0,100.958,0,12.61,0
640,0,1.16691,0,17.2071,0,103.254,0,12.7396,0
660,0,1.27007,0,17.3469,0,101.691,0,12.3368,0
680,0,1.6858,0,21.4792,0,124.912,0,14.8989,0
700,0,1.78187,0,22.3022,0,129.865,0,15.4729,0
720,0,1.66822,0,23.2281,0,143.329,0,16.9846,0
740,0,2.27255,0,26.4985,0,156.972,0,18.251,0
760,0,2.33611,0,27.1602,0,163.784,0,18.9605,0
780,0,2.45358,0,29.7553,0,184.16,0,21.3586,0
800,0,3.09525,0,36.7548,0,228.007,0,26.1921,0
820,0,3.13645,0,37.1529,0,235.259,0,27.2748,0
840,0,3.50704,0,40.0542,0,255.616,0,29.7257,0
860,0,3.6368,0,41.8488,0,271.242,0,32.2601,0
880,0,4.47982,0,47.3494,0,296.485,0,35.2314,0
900,0,4.27344,0,50.2431,0,339.602,0,41.0496,0
920,0,5.10346,0,58.6351,0,395.183,0,47.2259,0
940,0,6.98505,0,70.6941,0,437.427,0,51.4671,0
960,0,6.16485,0,60.7908,0,377.117,0,44.0679,0
980,0,6.71676,0,68.215,0,443.984,0,50.8437,0
1000,0,7.01322,0,68.9091,0,449.536,0,51.6385,0
1020,0,6.70371,0,69.0313,0,469.472,0,53.6483,0
1040,0,5.84366,0,64.9603,0,474.443,0,53.7275,0
1060,0,4.50141,0,56.2115,0,454.24,0,52.2851,0
1080,0,5.21235,0,57.225,0,442.422,0,49.7406,0
1100,0,4.70748,0,55.2292,0,445.465,0,51.7005,0
1120,0,5.21145,0,56.6598,0,446.464,0,52.7828,0
1140,0,4.24742,0,51.726,0,437.032,0,51.3127,0
1160,0,5.31444,0,54.3357,0,428.654,0,47.884,0
1180,0,3.63187,0,49.7654,0,436.829,0,48.8038,0
1200,0,4.0023,0,47.3489,0,397.455,0,43.3206,0
1220,0,2.72759,0,40.3466,0,363.333,0,38.854,0
1240,0,2.78409,0,37.6148,0,346.302,0,37.2968,0
1260,0,2.91904,0,39.5558,0,373.13,0,40.7111,0
1280,0,2.80216,0,35.9452,0,358.251,0,40.6219,0
1300,0,2.76286,0,34.8859,0,324.753,0,34.2524,0
1320,0,2.71137,0,36.0922,0,371.059,0,37.145,0
1340,0,2.4231,0,35.2867,0,380.929,0,38.0709,0
1360,0,2.33157,0,34.6182,0,364.495,0,34.969,0
1380,0,2.21013,0,32.1324,0,349.513,0,32.7312,0
1400,0,2.10815,0,32.5621,0,332.115,0,31.9133,0
1420,0,2.30293,0,32.7669,0,318.687,0,29.402,0
1440,0,2.56482,0,36.874,0,366.392,0,32.9895,0
1460,0,2.36146,0,32.6228,0,338.135,0,31.3254,0
1480,0,2.80644,0,36.7627,0,381.275,0,35.0173,0
1500,0,2.67969,0,34.8373,0,360.201,0,33.5456,0
1520,0,2.28845,0,31.2137,0,305.793,0,26.9706,0
1540,0,2.09143,0,29.0913,0,297.425,0,25.4502,0
1560,0,1.6704,0,25.2301,0,281.678,0,23.6116,0
1580,0,2.01065,0,27.4656,0,288.446,0,24.1022,0
1600,0,2.38557,0,32.5802,0,327.12,0,27.1085,0
1620,0,2.08808,0,28.9756,0,295.626,0,24.4648,0
1640,0,1.76712,0,24.5655,0,278.393,0,23.1164,0
