tick,9,8,7,6,4,2,5,3,1,0
0,0.14,0.08,0.11,0.12,0.11,0.16,0.11,0.06,0.12,0.08
20,0.11,0.09,0.14,0.16,0.11,0.09,0.2,0.05,0.18,0.07
40,0.07,0.05,0.07,0.1,0.15,0.11,0.14,0.09,0.13,0.14
60,0.13,0.13,0.09,0.14,0.12,0.13,0.14,0.11,0.08,0.26
80,0.17,0.11,0.13,0.13,0.13,0.12,0.11,0.08,0.11,0.07
100,0.14,0.12,0.09,0.17,0.13,0.14,0.09,0.11,0.05,0.17
120,0.19,0.11,0.11,0.13,0.16,0.09,0.03,0.08,0.12,0.13
140,0.18,0.11,0.09,0.1,0.22,0.07,0.05,0.08,0.09,0.17
160,0.17,0.11,0.11,0.07,0.21,0.13,0.2,0.07,0.17,0.2
180,0.22,0.13,0.1,0.09,0.18,0.09,0.06,0.07,0.1,0.08
200,0.18,0.12,0.15,0.1,0.17,0.1,0.09,0.06,0.13,0.08
220,0.34,0.13,0.12,0.1,0.16,0.1,0.05,0.06,0.17,0.1
240,0.25,0.12,0.15,0.18,0.3,0.07,0.26,0.07,0.29,0.11
260,0.32,0.14,0.14,0.19,0.24,0.15,0.24,0.08,0.28,0.1
280,0.27,0.17,0.14,0.32,0.21,0.06,0.2,0.14,0.23,0.08
300,0.18,0.12,0.09,0.32,0.28,0.11,0.27,0.09,0.3,0.08
320,0.19,0.21,0.13,0.32,0.32,0.14,0.21,0.11,0.22,0.11
340,0.28,0.21,0.2,0.31,0.33,0.11,0.34,0.14,0.28,0.15
360,0.26,0.21,0.13,0.27,0.33,0.09,0.25,0.11,0.2,0.12
380,0.31,0.12,0.21,0.37,0.28,0.12,0.34,0.2,0.16,0.18
400,0.24,0.29,0.15,0.41,0.25,0.15,0.35,0.18,0.23,0.16
420,0.21,0.31,0.24,0.34,0.38,0.16,0.34,0.26,0.2,0.19
440,0.27,0.25,0.24,0.36,0.41,0.2,0.39,0.27,0.24,0.26
460,0.33,0.32,0.26,0.26,0.33,0.22,0.2,0.31,0.18,0.23
480,0.18,0.3,0.24,0.41,0.23,0.31,0.24,0.33,0.24,0.2
500,0.25,0.22,0.39,0.28,0.33,0.22,0.28,0.22,0.25,0.2
520,0.23,0.27,0.32,0.24,0.31,0.22,0.28,0.34,0.2,0.22
540,0.27,0.33,0.3,0.29,0.29,0.27,0.32,0.29,0.23,0.25
560,0.29,0.32,0.28,0.23,0.32,0.26,0.26,0.29,0.32,0.27
580,0.3,0.19,0.24,0.3,0.23,0.19,0.26,0.26,0.34,0.22
600,0.18,0.24,0.19,0.25,0.27,0.32,0.37,0.25,0.3,0.29
620,0.26,0.21,0.21,0.2,0.26,0.21,0.33,0.24,0.36,0.27
640,0.27,0.26,0.18,0.23,0.24,0.22,0.26,0.24,0.27,0.27
660,0.35,0.22,0.16,0.17,0.17,0.18,0.3,0.22,0.35,0.29
680,0.33,0.28,0.2,0.11,0.18,0.29,0.29,0.18,0.21,0.33
700,0.21,0.22,0.16,0.2,0.21,0.26,0.24,0.18,0.27,0.28
720,0.22,0.28,0.25,0.19,0.2,0.29,0.27,0.28,0.34,0.19
740,0.24,0.24,0.19,0.22,0.22,0.28,0.23,0.2,0.31,0.28
760,0.32,0.26,0.28,0.13,0.19,0.29,0.29,0.25,0.28,0.39
780,0.17,0.24,0.26,0.26,0.18,0.26,0.35,0.25,0.35,0.31
800,0.24,0.26,0.26,0.28,0.21,0.31,0.32,0.27,0.24,0.24
820,0.3,0.26,0.26,0.21,0.15,0.28,0.26,0.29,0.35,0.3
840,0.34,0.27,0.19,0.27,0.24,0.38,0.3,0.34,0.25,0.26
860,0.37,0.25,0.27,0.37,0.32,0.32,0.4,0.26,0.27,0.28
880,0.35,0.32,0.26,0.39,0.31,0.34,0.41,0.19,0.33,0.34
900,0.41,0.37,0.28,0.48,0.45,0.42,0.5,0.37,0.35,0.31
920,0.45,0.45,0.29,0.42,0.58,0.41,0.41,0.41,0.47,0.39
940,0.43,0.5,0.37,0.45,0.51,0.37,0.56,0.37,0.47,0.29
960,0.59,0.36,0.53,0.45,0.47,0.31,0.52,0.48,0.49,0.44
980,0.54,0.55,0.47,0.46,0.52,0.5,0.53,0.47,0.54,0.54
1000,0.58,0.49,0.52,0.35,0.42,0.44,0.57,0.46,0.52,0.49
1020,0.63,0.54,0.53,0.5,0.62,0.49,0.47,0.54,0.56,0.43
1040,0.62,0.53,0.54,0.57,0.61,0.55,0.5,0.56,0.53,0.57
1060,0.66,0.59,0.71,0.46,0.69,0.52,0.62,0.47,0.51,0.68
1080,0.7,0.61,0.69,0.57,0.62,0.57,0.51,0.65,0.66,0.65
1100,0.71,0.62,0.69,0.69,0.63,0.61,0.73,0.7,0.52,0.66
1120,0.71,0.61,0.65,0.66,0.65,0.58,0.56,0.65,0.62,0.66
1140,0.77,0.72,0.76,0.67,0.77,0.57,0.78,0.7,0.64,0.61
1160,0.67,0.7,0.71,0.71,0.61,0.67,0.67,0.62,0.76,0.74
1180,0.78,0.74,0.75,0.64,0.75,0.7,0.72,0.8,0.69,0.75
1200,0.73,0.78,0.75,0.76,0.69,0.74,0.7,0.68,0.67,0.72
1220,0.78,0.76,0.72,0.76,0.75,0.68,0.68,0.76,0.68,0.67
1240,0.68,0.76,0.84,0.77,0.82,0.72,0.72,0.77,0.77,0.76
1260,0.77,0.8,0.75,0.72,0.83,0.84,0.72,0.82,0.84,0.79
1280,0.82,0.68,0.72,0.7,0.65,0.71,0.74,0.83,0.83,0.75
1300,0.86,0.74,0.81,0.78,0.75,0.73,0.79,0.81,0.85,0.75
1320,0.75,0.8,0.7,0.76,0.81,0.83,0.87,0.81,0.73,0.77
1340,0.74,0.77,0.68,0.74,0.74,0.73,0.81,0.81,0.74,0.77
1360,0.7,0.75,0.7,0.85,0.84,0.81,0.83,0.76,0.81,0.78
1380,0.67,0.75,0.83,0.78,0.75,0.85,0.84,0.74,0.71,0.75
1400,0.82,0.75,0.72,0.84,0.78,0.82,0.77,0.84,0.75,0.74
1420,0.82,0.83,0.8,0.84,0.89,0.86,0.82,0.85,0.78,0.76
1440,0.81,0.83,0.84,0.79,0.82,0.79,0.74,0.83,0.82,0.75
1460,0.77,0.86,0.83,0.82,0.88,0.8,0.82,0.77,0.77,0.85
1480,0.72,0.87,0.86,0.79,0.78,0.8,0.86,0.81,0.79,0.74
1500,0.85,0.82,0.86,0.9,0.79,0.83,0.86,0.82,0.72,0.87
1520,0.81,0.92,0.87,0.89,0.78,0.86,0.84,0.85,0.86,0.92
1540,0.82,0.88,0.84,0.83,0.79,0.83,0.86,0.89,0.81,0.86
1560,0.79,0.76,0.82,0.86,0.81,0.8,0.87,0.88,0.84,0.83
1580,0.9,0.76,0.85,0.89,0.88,0.85,0.89,0.9,0.87,0.79
1600,0.89,0.89,0.88,0.83,0.8,0.89,0.82,0.85,0.86,0.81
1620,0.9,0.84,0.84,0.9,0.87,0.84,0.86,0.89,0.78,0.84
1640,0.88,0.92,0.83,0.88,0.91,0.82,0.78,0.84,0.85,0.78
1660,0.89,0.89,0.86,0.78,0.84,0.84,0.89,0.77,0.89,0.83
1680,0.84,0.9,0.86,0.93,0.89,0.86,0.82,0.84,0.89,0.83
1700,0.88,0.86,0.86,0.89,0.88,0.9,0.91,0.88,0.93,0.82
1720,0.86,0.94,0.89,0.85,0.79,0.87,0.9,0.85,0.82,0.91
1740,0.92,0.92,0.85,0.86,0.78,0.83,0.84,0.8,0.85,0.85
1760,0.89,0.88,0.84,0.84,0.9,0.76,0.93,0.85,0.87,0.88
1780,0.92,0.88,0.88,0.92,0.83,0.9,0.89,0.89,0.87,0.84
1800,0.83,0.84,0.89,0.91,0.89,0.82,0.9,0.9,0.9,0.84
1820,0.85,0.82,0.84,0.86,0.83,0.87,0.81,0.9,0.91,0.87
1840,0.93,0.9,0.81,0.89,0.83,0.84,0.89,0.92,0.86,0.89
1860,0.89,0.9,0.87,0.94,0.9,0.86,0.93,0.91,0.81,0.89
1880,0.91,0.88,0.91,0.82,0.87,0.87,0.86,0.93,0.85,0.88
1900,0.88,0.86,0.85,0.92,0.94,0.88,0.82,0.89,0.87,0.92
1920,0.9,0.85,0.92,0.86,0.84,0.85,0.92,0.87,0.8,0.89
1940,0.88,0.94,0.86,0.91,0.94,0.84,0.89,0.85,0.89,0.87
1960,0.92,0.87,0.93,0.88,0.86,0.8,0.9,0.79,0.91,0.84
1980,0.87,0.95,0.88,0.94,0.86,0.86,0.87,0.88,0.84,0.84
2000,0.83,0.88,0.9,0.93,0.93,0.82,0.88,0.91,0.85,0.84
2020,0.91,0.9,0.86,0.91,0.91,0.82,0.95,0.88,0.85,0.77
2040,0.84,0.89,0.85,0.9,0.86,0.87,0.89,0.92,0.91,0.9
2060,0.91,0.91,0.85,0.84,0.87,0.84,0.87,0.9,0.87,0.9
2080,0.89,0.93,0.92,0.95,0.9,0.89,0.91,0.92,0.93,0.9
2100,0.84,0.88,0.84,0.84,0.85,0.86,0.88,0.96,0.91,0.88
2120,0.92,0.83,0.9,0.89,0.88,0.77,0.94,0.92,0.92,0.92
2140,0.89,0.9,0.87,0.84,0.86,0.87,0.88,0.9,0.86,0.88
2160,0.84,0.87,0.91,0.84,0.85,0.88,0.94,0.89,0.9,0.93
2180,0.87,0.91,0.95,0.92,0.89,0.88,0.94,0.84,0.89,0.91
2200,0.87,0.88,0.91,0.89,0.9,0.88,0.92,0.93,0.91,0.88
2220,0.89,0.97,0.81,0.87,0.93,0.84,0.92,0.88,0.97,0.91
2240,0.86,0.91,0.83,0.85,0.9,0.85,0.91,0.91,0.89,0.92
2260,0.9,0.93,0.93,0.88,0.95,0.9,0.85,0.92,0.93,0.87
2280,0.91,0.85,0.93,0.91,0.91,0.86,0.91,0.89,0.93,0.91
2300,0.88,0.86,0.92,0.92,0.9,0.94,0.93,0.93,0.94,0.9
2320,0.89,0.9,0.88,0.8,0.91,0.88,0.92,0.89,0.86,0.87
2340,0.84,0.89,0.89,0.96,0.9,0.87,0.86,0.88,0.9,0.91
2360,0.9,0.89,0.9,0.89,0.88,0.89,0.93,0.94,0.87,0.86
2380,0.97,0.92,0.93,0.93,0.93,0.93,0.92,0.92,0.85,0.84
2400,0.9,0.93,0.9,0.94,0.96,0.9,0.87,0.89,0.9,0.9
2420,0.89,0.94,0.9,0.83,0.93,0.89,0.9,0.85,0.9,0.86
2440,0.98,0.87,0.88,0.96,0.91,0.89,0.9,0.94,0.94,0.95
2460,0.92,0.91,0.95,0.9,0.92,0.9,0.89,0.93,0.93,0.84
2480,0.9,0.81,0.9,0.85,0.92,0.9,0.94,0.91,0.89,0.88
2500,0.92,0.88,0.9,0.95,0.89,0.93,0.93,0.94,0.99,0.96
2520,0.92,0.94,0.93,0.94,0.9,0.9,0.9,0.93,0.89,0.89
2540,0.94,0.89,0.95,0.95,0.86,0.9,0.9,0.9,0.89,0.97
2560,0.92,0.89,0.91,0.94,0.97,0.85,0.92,0.91,0.89,0.9
2580,0.92,0.88,0.88,0.85,0.95,0.9,0.91,0.86,0.9,0.89
2600,0.87,0.93,0.88,0.82,0.91,0.89,0.93,0.92,0.94,0.93
2620,0.89,0.92,0.92,0.92,0.93,0.89,0.93,0.93,0.94,0.88
2640,0.9,0.88,0.88,0.94,0.92,0.94,0.91,0.91,0.93,0.91
2660,0.95,0.9,0.9,0.97,0.91,0.9,0.95,0.94,0.95,0.94
2680,0.9,0.92,0.95,0.92,0.92,0.93,0.93,0.92,0.94,0.93
2700,0.91,0.91,0.94,0.88,0.92,0.91,0.89,0.9,0.97,0.93
2720,0.9,0.89,0.85,0.93,0.88,0.95,0.94,0.95,0.94,0.91
2740,0.9,0.9,0.96,0.92,0.87,0.91,0.92,0.87,0.91,0.89
2760,0.94,0.95,0.91,0.88,0.95,0.89,0.97,0.86,0.97,0.95
2780,0.94,0.92,0.92,0.96,0.97,0.95,0.89,0.93,0.86,0.91
2800,0.9,0.91,0.9,0.86,0.93,0.88,0.89,0.88,0.9,0.89
2820,0.89,0.98,0.93,0.89,0.93,0.89,0.89,0.9,0.93,0.93
2840,0.84,0.92,0.94,0.92,0.94,0.97,0.87,0.92,0.92,0.92
2860,0.86,0.93,0.95,0.93,0.93,0.87,0.92,0.91,0.95,0.91
2880,0.89,0.93,0.96,0.92,0.94,0.93,0.93,0.94,0.95,0.94
2900,0.89,0.89,0.95,0.95,0.86,0.95,0.92,0.98,0.89,0.89
2920,0.93,0.95,0.94,0.93,0.91,0.91,0.92,0.92,0.92,0.91
2940,0.95,0.91,0.93,0.91,0.92,0.94,0.96,0.87,0.94,0.97
2960,0.88,0.93,0.94,0.92,0.93,0.87,0.91,0.93,0.95,0.91
2980,0.93,0.82,0.93,0.93,0.88,0.92,0.98,0.93,0.91,0.91
3000,0.93,0.93,0.89,0.93,0.93,0.92,0.91,0.95,0.93,0.86
