tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,732.793,0,8294.56,0,104607,0,1659.11,0
20,0,339.016,0,3787.42,0,47831.2,0,758.139,0
40,0,157.335,0,1747.56,0,22103.7,0,350.527,0
60,0,93.4337,0,1030.97,0,13031.6,0,207.062,0
80,0,71.5746,0,791.775,0,10001.9,0,160.483,0
100,0,57.8661,0,643.919,0,8120.01,0,131.809,0
120,0,45.2815,0,505.123,0,6366.1,0,103.274,0
140,0,37.0304,0,413.766,0,5210.08,0,85.023,0
160,0,36.2576,0,405.127,0,5102.59,0,82.8937,0
180,0,52.0357,0,579.513,0,7302.14,0,117.834,0
200,0,43.6597,0,486.072,0,6121.9,0,99.1684,0
220,0,40.1552,0,447.04,0,5626.36,0,91.9156,0
240,0,32.2063,0,358.477,0,4510,0,74.0176,0
260,0,27.5172,0,306.04,0,3851.88,0,63.0796,0
280,0,22.1028,0,245.904,0,3093.1,0,51.1527,0
300,0,20.7949,0,231.266,0,2908.45,0,48.2313,0
320,0,19.2735,0,214.085,0,2693.97,0,44.4347,0
340,0,18.0722,0,200.712,0,2525.54,0,41.839,0
360,0,16.3375,0,181.511,0,2282.3,0,38.3535,0
380,0,14.2295,0,158.236,0,1988.03,0,34.0914,0
400,0,12.6758,0,140.701,0,1769.84,0,30.1616,0
420,0,10.3315,0,114.731,0,1442.13,0,25.4041,0
440,0,12.5728,0,139.439,0,1754.21,0,30.3268,0
460,0,8.04159,0,89.275,0,1122.28,0,20.7397,0
480,0,9.70191,0,107.566,0,1354.1,0,23.6614,0
500,0,7.90143,0,87.6164,0,1103,0,19.7316,0
520,0,9.21508,0,102.162,0,1286.16,0,22.5566,0
540,0,10.3646,0,114.887,0,1446.15,0,25.7171,0
560,0,7.74428,0,85.8173,0,1080.22,0,19.4104,0
580,0,8.57131,0,94.9861,0,1195.68,0,21.3559,0
600,0,9.20755,0,106.539,0,1340.95,0,24.2782,0
620,0,10.1915,0,112.931,0,1421.26,0,25.8945,0
640,0,10.8432,0,120.146,0,1512.11,0,27.5273,0
660,0,8.52289,0,94.43,0,1188.44,0,22.3588,0
680,0,10.8404,0,120.105,0,1511.43,0,27.7327,0
700,0,10.1294,0,112.229,0,1412.35,0,25.9219,0
720,0,11.6577,0,129.163,0,1625.25,0,29.2438,0
740,0,11.7444,0,130.109,0,1637.11,0,29.6932,0
760,0,9.32279,0,103.278,0,1299.54,0,24.1729,0
780,0,10.3907,0,115.101,0,1448.3,0,27.3021,0
800,0,11.0784,0,122.701,0,1543.93,0,29.3622,0
820,0,7.26457,0,80.4649,0,1012.49,0,20.4989,0
840,0,6.29518,0,69.7273,0,877.422,0,18.6585,0
860,0,6.20952,0,68.7845,0,865.579,0,18.9492,0
880,0,6.8772,0,76.1675,0,958.375,0,20.1491,0
900,0,6.92449,0,76.6793,0,964.85,0,20.3643,0
920,0,7.61118,0,84.2924,0,1060.6,0,22.2341,0
940,0,5.10491,0,56.5374,0,711.35,0,16.3993,0
960,0,4.90772,0,54.3489,0,683.82,0,15.8007,0
980,0,4.53557,0,50.2302,0,631.955,0,15.0846,0
1000,0,4.52929,0,50.1498,0,631,0,15.0409,0
1020,0,6.39644,0,70.8397,0,891.288,0,20.0967,0
1040,0,3.95417,0,43.7865,0,550.932,0,14.1897,0
1060,0,4.48579,0,49.6771,0,625.013,0,15.7977,0
1080,0,3.21034,0,35.5532,0,447.377,0,12.5099,0
1100,0,2.72796,0,30.2094,0,380.088,0,10.4752,0
1120,0,1.54063,0,17.0578,0,214.624,0,7.6524,0
1140,0,2.71208,0,30.0348,0,377.877,0,10.2268,0
1160,0,1.52722,0,16.9102,0,212.761,0,7.21567,0
1180,0,0.692776,0,7.66976,0,96.5346,0,5.59889,0
1200,0,0.542307,0,6.00348,0,75.6394,0,6.07481,0
1220,0,0.471312,0,5.21739,0,65.7334,0,5.65196,0
1240,0,0.39519,0,4.3753,0,55.1667,0,5.56225,0
1260,0,0.37098,0,4.1078,0,51.8357,0,5.99579,0
1280,0,3.42061,0,37.8743,0,476.581,0,12.105,0
1300,0,5.11989,0,56.6873,0,713.249,0,15.4304,0
1320,0,6.28607,0,69.6055,0,875.689,0,18.1777,0
1340,0,7.83552,0,86.7631,0,1091.47,0,21.8711,0
1360,0,9.59018,0,106.193,0,1335.88,0,26.1985,0
1380,0,9.96169,0,110.305,0,1387.6,0,26.8902,0
1400,0,10.6815,0,118.272,0,1487.83,0,28.6674,0
1420,0,10.3027,0,114.081,0,1435.05,0,27.6645,0
1440,0,10.4465,0,115.665,0,1454.97,0,27.9347,0
1460,0,9.77937,0,108.282,0,1362.05,0,26.2773,0
1480,0,8.13549,0,90.078,0,1133.07,0,21.9352,0
1500,0,7.11599,0,78.789,0,991.063,0,19.228,0
1520,0,5.87478,0,65.0464,0,818.208,0,16.0224,0
1540,0,6.25255,0,69.2304,0,870.821,0,17.0903,0
1560,0,6.80065,0,75.2975,0,947.111,0,18.7172,0
1580,0,7.20766,0,79.7987,0,1003.73,0,19.8293,0
1600,0,7.36046,0,81.4853,0,1025.04,0,20.3262,0
1620,0,7.09383,0,78.5335,0,987.915,0,19.6242,0
1640,0,6.10546,0,67.5888,0,850.312,0,16.9143,0
1660,0,5.21606,0,57.741,0,726.448,0,14.4575,0
1680,0,4.64378,0,51.4091,0,646.659,0,12.9811,0
1700,0,4.18741,0,46.3527,0,583.016,0,11.758,0
1720,0,3.87318,0,42.879,0,539.385,0,10.9538,0
1740,0,3.58244,0,39.6686,0,499.005,0,10.2271,0
1760,0,3.48075,0,38.5353,0,484.807,0,10.0353,0
1780,0,3.25114,0,35.9939,0,452.923,0,9.45222,0
1800,0,2.94058,0,32.5544,0,409.596,0,8.69069,0
1820,0,2.57597,0,28.5279,0,358.941,0,7.65309,0
1840,0,2.41895,0,26.7814,0,337.043,0,7.27197,0
1860,0,2.66461,0,29.4973,0,371.091,0,8.01241,0
1880,0,2.36835,0,26.2175,0,329.901,0,7.18552,0
1900,0,2.15817,0,23.8892,0,300.618,0,6.61288,0
1920,0,2.18123,0,24.1529,0,303.947,0,6.69103,0
1940,0,1.9841,0,21.9753,0,276.585,0,6.14024,0
1960,0,1.86395,0,20.6536,0,259.924,0,5.8254,0
1980,0,1.85105,0,20.4945,0,257.934,0,5.812,0
2000,0,1.71135,0,18.9428,0,238.449,0,5.40449,0
2020,0,1.53038,0,16.9497,0,213.397,0,4.88794,0
2040,0,1.50459,0,16.667,0,209.785,0,4.86285,0
2060,0,1.41889,0,15.7196,0,197.842,0,4.62605,0
2080,0,1.38483,0,15.3429,0,193.041,0,4.56166,0
2100,0,1.20125,0,13.3104,0,167.472,0,4.05648,0
2120,0,1.2018,0,13.3343,0,167.688,0,4.05784,0
2140,0,1.11273,0,12.3423,0,116.082,0,3.86357,0
2160,0,1.05435,0,11.6845,0,147.103,0,3.68917,0
2180,0,0.99861,0,11.0755,0,139.49,0,3.54143,0
2200,0,0.928104,0,10.2942,0,129.718,0,3.40417,0
2220,0,0.85892,0,9.52727,0,120.05,0,3.16869,0
2240,0,0.831606,0,9.2335,0,116.22,0,3.10682,0
2260,0,0.796864,0,8.84812,0,111.406,0,3.05588,0
2280,0,0.768293,0,8.53835,0,107.524,0,2.97767,0
2300,0,0.726482,0,8.07088,0,101.692,0,2.83525,0
2320,0,0.698528,0,7.76631,0,97.8465,0,2.75225,0
2340,0,0.713298,0,7.93088,0,100.024,0,2.86832,0
2360,0,0.607985,0,6.76677,0,85.3937,0,2.46396,0
2380,0,0.675903,0,7.52212,0,94.911,0,2.78473,0
2400,0,0.479103,0,5.33106,0,67.2559,0,2.104,0
2420,0,0.563847,0,6.26892,0,79.2606,0,2.47666,0
2440,0,0.449793,0,4.99739,0,63.1503,0,2.08995,0
2460,0,0.466363,0,5.18912,0,65.6825,0,2.23433,0
2480,0,0.441103,0,4.91381,0,62.1693,0,2.17339,0
2500,0,0.40304,0,4.49743,0,56.9128,0,2.04806,0
2520,0,0.378495,0,4.23127,0,53.5796,0,2.0327,0
2540,0,0.348428,0,3.89148,0,49.3149,0,1.91029,0
2560,0,0.342403,0,3.83066,0,48.6279,0,1.92781,0
2580,0,0.313671,0,3.51426,0,44.6191,0,1.84875,0
2600,0,0.306248,0,3.44865,0,43.8107,0,1.82288,0
2620,0,0.294465,0,3.33123,0,42.4343,0,1.83726,0
2640,0,0.271185,0,3.07246,0,39.1805,0,1.72402,0
2660,0,0.251367,0,2.86487,0,36.6003,0,1.67614,0
2680,0,0.235047,0,2.68476,0,34.3577,0,1.60872,0
2700,0,0.226932,0,2.61065,0,33.4099,0,1.57334,0
2720,0,0.231107,0,2.64954,0,33.9793,0,1.59879,0
2740,0,0.197245,0,2.25856,0,29.0756,0,1.44548,0
2760,0,0.203431,0,2.35224,0,30.2587,0,1.587,0
2780,0,0.193408,0,2.24732,0,28.9663,0,1.52996,0
2800,0,0.178889,0,2.08866,0,27.0187,0,1.47364,0
2820,0,0.154761,0,1.8118,0,23.4418,0,1.37504,0
2840,0,0.142819,0,1.69213,0,22.0333,0,1.36768,0
2860,0,0.133,0,1.58238,0,20.7179,0,1.37649,0
2880,0,0.131378,0,1.5709,0,20.7515,0,1.32737,0
2900,0,0.122375,0,1.47692,0,19.566,0,1.2883,0
2920,0,0.118525,0,1.4608,0,19.479,0,1.28851,0
2940,0,0.115502,0,1.43393,0,19.0947,0,1.34507,0
2960,0,0.105826,0,1.32568,0,17.8445,0,1.29573,0
2980,0,0.0924337,0,1.18262,0,16.0316,0,1.21356,0
3000,0,0.0947317,0,1.22063,0,16.5753,0,1.23274,0
3020,0,0.0822935,0,1.0905,0,14.9829,0,1.1554,0
3040,0,0.079067,0,1.01707,0,13.9506,0,1.19183,0
3060,0,0.0823556,0,1.08356,0,15.0493,0,1.34177,0
3080,0,0.0783396,0,1.08474,0,15.1377,0,1.35441,0
3100,0,0.0706586,0,0.98522,0,13.8506,0,1.28509,0
3120,0,0.0702375,0,0.995736,0,14.1078,0,1.27005,0
3140,0,0.0666926,0,0.962104,0,13.6841,0,1.21495,0
3160,0,0.0634733,0,0.931695,0,13.3365,0,1.19879,0
3180,0,0.0595431,0,0.906478,0,12.9799,0,1.17673,0
3200,0,0.0550854,0,0.852917,0,12.351,0,1.16566,0
3220,0,0.053231,0,0.827989,0,12.0523,0,1.21745,0
3240,0,0.052459,0,0.854139,0,12.5117,0,1.19689,0
3260,0,0.0487596,0,0.838054,0,12.309,0,1.17414,0
3280,0,0.0467584,0,0.825019,0,12.2392,0,1.22623,0
3300,0,0.0416595,0,0.762178,0,11.3125,0,1.2583,0
3320,0,0.0400548,0,0.758601,0,11.3657,0,1.20105,0
