tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,1024.87,0,11616.7,0,146978,0,2323.42,0
20,0,1024.66,0,11615.8,0,146975,0,2322.8,0
40,0,1024.42,0,11615.2,0,146971,0,2322.61,0
60,0,1024.38,0,11616.6,0,146967,0,2324.58,0
80,0,1024.65,0,11620.5,0,146967,0,2328.46,0
100,0,1025.49,0,11628.1,0,146970,0,2335.64,0
120,0,1026.79,0,11638.6,0,146978,0,2345.94,0
140,0,1028.91,0,11654.1,0,146993,0,2360.66,0
160,0,1031.46,0,11671.8,0,147012,0,2377.62,0
180,0,1034.68,0,11693.7,0,147036,0,2398.49,0
200,0,1039,0,11722.1,0,147068,0,2425.57,0
220,0,1042.3,0,11744.5,0,147092,0,2446.56,0
240,0,1046.22,0,11770.8,0,147121,0,2471.13,0
260,0,1049.59,0,11793.7,0,147145,0,2492.71,0
280,0,1052.66,0,11814.3,0,147166,0,2512.85,0
300,0,1055.14,0,11831.3,0,147183,0,2530.04,0
320,0,464.862,0,5201.75,0,64479.9,0,1127.55,0
340,0,467.879,0,5221.87,0,64503.9,0,1146.82,0
360,0,471.778,0,5247.19,0,64536.3,0,1170.04,0
380,0,477.213,0,5280.69,0,64580,0,1199.41,0
400,0,482.762,0,5315.25,0,64624.7,0,1228.26,0
420,0,489.68,0,5356.87,0,64679.8,0,1261.87,0
440,0,497.106,0,5401.79,0,64740.9,0,1297.47,0
460,0,504.536,0,5445.15,0,64799.7,0,1331.16,0
480,0,512.867,0,5494.66,0,64868.5,0,1369.15,0
500,0,521.78,0,5548.98,0,64944.3,0,1409.8,0
520,0,531.927,0,5612.3,0,65033.2,0,1456.64,0
540,0,539.32,0,5657.13,0,65097.7,0,1489.76,0
560,0,547.68,0,5710.47,0,65175.5,0,1529.11,0
580,0,554.237,0,5752.54,0,65237.9,0,1560.49,0
600,0,559.491,0,5786.63,0,65290.2,0,1586.05,0
620,0,563.44,0,5812.45,0,65330.8,0,1605.68,0
640,0,252.814,0,2585.56,0,28667.2,0,732.267,0
660,0,257.968,0,2621.22,0,28728.2,0,757.98,0
680,0,264.499,0,2668.13,0,28809.7,0,789.715,0
700,0,272.687,0,2727.09,0,28911.1,0,827.198,0
720,0,281.213,0,2790.46,0,29021,0,866.02,0
740,0,290.025,0,2856.61,0,29136.9,0,905.345,0
760,0,299.711,0,2931.39,0,29270.1,0,948.531,0
780,0,309.329,0,3008.53,0,29411,0,992.513,0
800,0,318.355,0,3080.05,0,29545,0,1032.98,0
820,0,327.974,0,3156.65,0,29692.6,0,1075.51,0
840,0,335.65,0,3218.55,0,29817,0,1110.44,0
860,0,342.769,0,3276.92,0,29936.8,0,1143.51,0
880,0,348.902,0,3328.09,0,30046.2,0,1173.21,0
900,0,354.297,0,3373.99,0,30151.3,0,1200.54,0
920,0,358.645,0,3411.27,0,30240.5,0,1222.61,0
940,0,361.914,0,3439.93,0,30313.4,0,1240.31,0
960,0,163.354,0,1549.34,0,13379.1,0,568.356,0
980,0,167.275,0,1588.33,0,13481.8,0,590.781,0
1000,0,172.804,0,1645.37,0,13628.9,0,621.092,0
1020,0,178.991,0,1709.62,0,13789.6,0,652.63,0
1040,0,184.966,0,1773.3,0,13951.4,0,683.085,0
1060,0,192.562,0,1853.19,0,14160,0,721.475,0
1080,0,199.373,0,1926.4,0,14352.3,0,756.23,0
1100,0,206.494,0,2003.28,0,14556.1,0,791.87,0
1120,0,213.158,0,2075.98,0,14752.9,0,825.563,0
1140,0,219.207,0,2142.99,0,14939.3,0,856.194,0
1160,0,225.107,0,2208.79,0,15129.7,0,886.765,0
1180,0,229.685,0,2260.83,0,15293.1,0,912.097,0
1200,0,232.955,0,2298.56,0,15417.1,0,930.818,0
1220,0,235.866,0,2335.24,0,15542.7,0,948.79,0
1240,0,238.44,0,2370.15,0,15665.4,0,966.226,0
1260,0,240.271,0,2396.2,0,15768.8,0,979.932,0
1280,0,108.124,0,1085.82,0,7041.09,0,447.018,0
1300,0,110.359,0,1119.08,0,7173.83,0,463.86,0
1320,0,112.991,0,1157.56,0,7319.95,0,481.822,0
1340,0,116.412,0,1207.14,0,7500.91,0,503.28,0
1360,0,119.626,0,1253.51,0,7669.36,0,522.852,0
1380,0,123.395,0,1307.03,0,7859.6,0,545.136,0
1400,0,127.255,0,1361.44,0,8047.74,0,567.54,0
1420,0,130.417,0,1407.75,0,8210.27,0,586.017,0
1440,0,133.237,0,1450.01,0,8367.07,0,603.068,0
1460,0,136.464,0,1496.88,0,8543.98,0,621.325,0
1480,0,138.919,0,1532.8,0,8677.58,0,635.143,0
1500,0,141.329,0,1569.14,0,8815.35,0,649.044,0
1520,0,143.024,0,1596.3,0,8924.62,0,659.674,0
1540,0,144.861,0,1626.68,0,9053.67,0,671.701,0
1560,0,146.262,0,1649.89,0,9163.72,0,681.518,0
1580,0,147.371,0,1668.7,0,9252.99,0,689.268,0
1600,0,66.0949,0,756.978,0,4176.61,0,313.025,0
1620,0,67.2051,0,777.276,0,4282.3,0,322.108,0
1640,0,68.4874,0,800.688,0,4400.03,0,331.639,0
1660,0,69.6034,0,821.956,0,4502.76,0,339.786,0
1680,0,70.8272,0,845.447,0,4620.08,0,349.339,0
1700,0,72.0965,0,869.153,0,4738.66,0,359.251,0
1720,0,73.3241,0,892.006,0,4854.2,0,368.738,0
1740,0,74.5847,0,915.385,0,4968.05,0,377.843,0
1760,0,75.609,0,936.703,0,5063.88,0,385.469,0
1780,0,76.5651,0,953.902,0,5143.87,0,391.584,0
1800,0,77.5811,0,973.775,0,5238.35,0,399.075,0
1820,0,78.5793,0,993.276,0,5334.36,0,406.497,0
1840,0,79.2595,0,1007.72,0,5410.29,0,411.77,0
1860,0,80.0946,0,1023.69,0,5503.55,0,417.854,0
1880,0,80.8996,0,1039.82,0,5596.42,0,424.31,0
1900,0,81.5674,0,1054.05,0,5675.76,0,429.617,0
1920,0,76.0581,0,1004.38,0,5450.92,0,411.435,0
1940,0,37.0098,0,489.566,0,2659.75,0,199.534,0
1960,0,37.6275,0,502.882,0,2755.37,0,205.834,0
1980,0,38.2194,0,515.025,0,2836.12,0,210.758,0
2000,0,38.6596,0,525.986,0,2918.94,0,215.612,0
2020,0,39.1935,0,539.081,0,3015.03,0,220.902,0
2040,0,39.7419,0,551.539,0,3098.27,0,225.905,0
2060,0,40.1956,0,562.252,0,3170.01,0,230.774,0
2080,0,40.6245,0,572.894,0,3242.05,0,235.462,0
2100,0,41.033,0,582.778,0,3309.91,0,239.495,0
2120,0,41.4245,0,593.056,0,3378.76,0,243.64,0
2140,0,41.7544,0,601.784,0,3430.81,0,247.066,0
2160,0,42.1286,0,611.389,0,3486.68,0,249.85,0
2180,0,42.4788,0,620.281,0,3535.34,0,252.479,0
2200,0,42.835,0,629.33,0,3590.33,0,255.545,0
2220,0,43.1381,0,638.365,0,3656.14,0,259.531,0
2240,0,40.2212,0,608.691,0,3522.67,0,249.799,0
2260,0,19.4436,0,295.715,0,1719.03,0,119.897,0
2280,0,19.7358,0,304.953,0,1803.36,0,124.887,0
2300,0,20.0334,0,312.276,0,1883.06,0,129.472,0
2320,0,20.3053,0,319.246,0,1957.02,0,133.561,0
2340,0,20.508,0,325.537,0,2025.65,0,137.627,0
2360,0,20.7058,0,333.312,0,2099.81,0,141.47,0
2380,0,20.902,0,339.965,0,2168.03,0,145.003,0
2400,0,21.0933,0,344.922,0,2223.96,0,147.828,0
2420,0,21.2635,0,350.596,0,2282.38,0,151.241,0
2440,0,21.433,0,355.722,0,2341.65,0,154.765,0
2460,0,21.6489,0,361.619,0,2397.91,0,157.795,0
2480,0,21.8333,0,368.09,0,2450.86,0,159.928,0
2500,0,21.9557,0,374.528,0,2511.72,0,163.103,0
2520,0,21.9876,0,380.129,0,2559.41,0,165.83,0
2540,0,22.0573,0,386.172,0,2604.23,0,167.796,0
2560,0,19.7419,0,353.854,0,2384.62,0,153.116,0
2580,0,10.0335,0,181.398,0,1257.01,0,78.7201,0
2600,0,10.342,0,190.062,0,1344.68,0,82.5363,0
2620,0,10.5887,0,195.507,0,1413.65,0,85.462,0
2640,0,10.9362,0,203.206,0,1510.38,0,90.7798,0
2660,0,11.0684,0,209.084,0,1594.01,0,95.5103,0
2680,0,11.1013,0,214.134,0,1671.05,0,99.992,0
