tick,0,1,5,2,4,6,7,8,9
0,0.95,1,0.95,1,1,1,0.95,1,1
12,0.9,1,0.9,1,1,1,0.9,1,1
22,0.85,1,0.9,1,1,1,0.85,1,1
33,0.85,1,0.85,1,1,1,0.85,1,1
43,0.85,1,0.8,1,1,1,0.85,1,1
51,0.85,1,0.75,1,1,1,0.8,1,1
63,0.85,1,0.7,1,1,1,0.8,1,1
74,0.8,1,0.7,1,1,1,0.75,1,1
83,0.8,1,0.7,1,0.95,1,0.7,1,1
95,0.8,1,0.65,1,0.95,1,0.65,1,1
104,0.8,1,0.6,1,0.95,1,0.6,1,1
114,0.8,1,0.55,1,0.95,1,0.55,1,1
124,0.8,1,0.55,1,0.9,1,0.55,1,1
134,0.8,1,0.5,1,0.9,1,0.5,1,1
143,0.8,1,0.45,1,0.9,1,0.45,1,1
154,0.8,1,0.4,1,0.9,1,0.4,1,1
164,0.75,1,0.3,1,0.9,1,0.4,1,1
174,0.75,1,0.25,1,0.85,1,0.35,1,1
185,0.75,1,0.2,1,0.85,1,0.3,1,1
197,0.7,1,0.15,1,0.85,1,0.25,1,1
208,0.65,1,0.1,1,0.8,1,0.2,1,1
219,0.65,1,0.05,1,0.8,1,0.15,1,1
228,0.6,1,0,1,0.75,1,0.1,1,1
237,0.55,1,0,1,0.7,1,0.05,1,1
248,0.5,1,0,1,0.65,1,0,1,1
259,0.5,1,0,1,0.65,1,0,1,1
267,0.5,1,0,1,0.65,1,0,1,1
277,0.5,1,0,1,0.65,1,0,1,1
289,0.5,1,0,1,0.65,1,0,1,1
299,0.5,1,0,1,0.65,1,0,1,1
307,0.5,1,0,1,0.6,1,0,1,1
317,0.45,1,0,1,0.55,1,0,1,1
325,0.45,1,0,1,0.5,1,0,1,1
336,0.45,1,0,1,0.45,1,0,1,1
347,0.4,1,0,1,0.4,1,0,1,1
358,0.4,1,0,1,0.4,1,0,1,1
370,0.35,1,0,1,0.35,1,0,1,1
378,0.3,1,0,1,0.3,1,0,1,1
387,0.25,1,0,1,0.25,1,0,1,1
399,0.25,1,0,1,0.2,1,0,1,1
410,0.25,1,0,1,0.15,1,0,1,1
419,0.2,1,0,1,0.1,1,0,1,1
430,0.2,1,0,1,0.1,1,0,1,1
442,0.15,1,0,1,0.05,1,0,1,1
453,0.1,1,0,1,0,1,0,1,1
463,0.1,1,0,1,0,1,0,1,1
472,0,1,0,1,0,1,0,1,1
484,0,1,0,1,0,1,0,1,1
495,0,1,0,1,0,1,0,1,1
507,0,1,0,1,0,1,0,1,1
518,0,1,0,1,0,1,0,1,1
530,0,1,0,1,0,1,0,1,1
540,0,1,0,1,0,1,0,1,1
548,0,1,0,1,0,1,0,1,1
560,0,1,0,1,0,1,0,1,1
571,0,1,0,1,0,1,0,1,1
581,0,1,0,1,0,1,0,1,1
592,0,1,0,1,0,1,0,1,1
601,0,1,0,1,0,1,0,1,1
611,0,1,0,1,0,1,0,1,1
622,0,1,0,1,0,1,0,1,1
632,0,1,0,1,0,1,0,1,1
644,0,1,0,1,0,1,0,1,1
652,0,1,0,1,0,1,0,1,1
662,0,1,0,1,0,1,0,1,1
672,0,1,0,1,0,1,0,1,1
681,0,1,0,1,0,1,0,1,1
693,0,1,0,1,0,1,0,1,1
704,0,1,0,1,0,1,0,1,1
715,0,1,0,1,0,1,0,1,1
727,0,1,0,1,0,1,0,1,1
736,0,1,0,1,0,1,0,1,1
748,0,1,0,1,0,1,0,1,1
760,0,1,0,1,0,1,0,1,1
772,0,1,0,1,0,1,0,1,1
783,0,1,0,1,0,1,0,1,1
792,0,1,0,1,0,1,0,1,1
803,0,1,0,1,0,1,0,1,1
815,0,1,0,1,0,1,0,1,1
825,0,1,0,1,0,1,0,1,1
836,0,1,0,1,0,1,0,1,1
846,0,1,0,1,0,1,0,1,1
854,0,1,0,1,0,1,0,1,1
865,0,1,0,1,0,1,0,1,1
874,0,1,0,1,0,1,0,1,1
883,0,1,0,1,0,1,0,1,1
894,0,1,0,1,0,1,0,1,1
903,0,1,0,1,0,1,0,1,1
912,0,1,0,1,0,1,0,1,1
921,0,1,0,1,0,1,0,1,1
931,0,1,0,1,0,1,0,1,1
940,0,1,0,1,0,1,0,1,1
950,0,1,0,1,0,1,0,1,1
959,0,1,0,1,0,1,0,1,1
968,0,1,0,1,0,1,0,1,1
979,0,1,0,1,0,1,0,1,1
989,0,1,0,1,0,1,0,1,1
999,0,1,0,1,0,1,0,1,1
1009,0,1,0,1,0,1,0,1,1
1021,0,1,0,1,0,1,0,1,1
1032,0,1,0,1,0,1,0,1,1
1042,0,1,0,1,0,1,0,1,1
1053,0,1,0,1,0,1,0,1,1
