tick,9,8,7,6,4,2,5,3,1,0
0,0.11,0.1,0.11,0.04,0.09,0.1,0.1,0.09,0.14,0.05
20,0.16,0.04,0.13,0.22,0.14,0.17,0.09,0.06,0.12,0.08
40,0.14,0.06,0.22,0.11,0.12,0.14,0.17,0.11,0.16,0.07
60,0.22,0.1,0.15,0.12,0.15,0.1,0.14,0.07,0.18,0.12
80,0.19,0.08,0.13,0.16,0.13,0.07,0.15,0.11,0.1,0.18
100,0.15,0.13,0.14,0.2,0.16,0.12,0.14,0.16,0.06,0.15
120,0.09,0.07,0.24,0.13,0.12,0.09,0.15,0.14,0.11,0.09
140,0.12,0.13,0.19,0.17,0.06,0.12,0.05,0.18,0.11,0.11
160,0.14,0.16,0.26,0.11,0.12,0.1,0.16,0.09,0.1,0.14
180,0.19,0.14,0.24,0.12,0.11,0.11,0.13,0.15,0.11,0.1
200,0.15,0.1,0.2,0.08,0.1,0.11,0.12,0.13,0.16,0.24
220,0.09,0.15,0.13,0.12,0.1,0.05,0.08,0.05,0.15,0.15
240,0.23,0.16,0.24,0.06,0.1,0.17,0.1,0.12,0.2,0.16
260,0.24,0.23,0.13,0.13,0.12,0.06,0.12,0.13,0.19,0.13
280,0.11,0.25,0.09,0.14,0.11,0.08,0.16,0.11,0.17,0.22
300,0.17,0.16,0.14,0.07,0.11,0.04,0.1,0.14,0.1,0.21
320,0.15,0.2,0.13,0.14,0.1,0.1,0.13,0.07,0.16,0.14
340,0.2,0.15,0.07,0.1,0.14,0.16,0.13,0.06,0.1,0.08
360,0.23,0.1,0.11,0.09,0.05,0.13,0.12,0.1,0.14,0.18
380,0.18,0.13,0.11,0.05,0.09,0.18,0.05,0.08,0.08,0.14
400,0.14,0.13,0.1,0.12,0.11,0.25,0.08,0.08,0.16,0.08
420,0.22,0.09,0.11,0.07,0.16,0.19,0.12,0.13,0.12,0.14
440,0.12,0.12,0.06,0.11,0.11,0.22,0.07,0.12,0.12,0.11
460,0.18,0.06,0.1,0.09,0.13,0.21,0.1,0.09,0.15,0.11
480,0.11,0.1,0.11,0.18,0.15,0.15,0.09,0.11,0.09,0.1
500,0.12,0.12,0.07,0.12,0.1,0.09,0.11,0.05,0.06,0.14
520,0.1,0.12,0.07,0.09,0.12,0.12,0.1,0.05,0.14,0.14
540,0.17,0.05,0.1,0.11,0.07,0.22,0.12,0.14,0.09,0.1
560,0.1,0.1,0.12,0.12,0.09,0.27,0.09,0.14,0.11,0.11
580,0.14,0.15,0.07,0.08,0.1,0.13,0.09,0.11,0.1,0.1
600,0.09,0.14,0.13,0.09,0.13,0.17,0.12,0.06,0.07,0.09
620,0.12,0.14,0.13,0.1,0.05,0.17,0.1,0.09,0.1,0.11
640,0.12,0.12,0.11,0.08,0.11,0.16,0.05,0.1,0.11,0.1
660,0.17,0.11,0.15,0.16,0.06,0.11,0.14,0.16,0.09,0.11
680,0.18,0.13,0.07,0.08,0.09,0.23,0.06,0.12,0.14,0.09
700,0.12,0.1,0.09,0.09,0.12,0.23,0.15,0.16,0.19,0.17
720,0.13,0.1,0.05,0.1,0.08,0.22,0.08,0.11,0.15,0.12
740,0.08,0.12,0.09,0.09,0.15,0.23,0.15,0.08,0.11,0.12
760,0.18,0.1,0.13,0.11,0.04,0.23,0.09,0.08,0.12,0.11
780,0.24,0.09,0.12,0.07,0.15,0.15,0.13,0.12,0.19,0.12
800,0.21,0.13,0.15,0.11,0.15,0.21,0.11,0.19,0.1,0.14
820,0.17,0.13,0.22,0.13,0.07,0.25,0.08,0.13,0.14,0.07
840,0.24,0.13,0.11,0.13,0.16,0.16,0.16,0.12,0.14,0.08
860,0.18,0.11,0.22,0.15,0.11,0.14,0.2,0.16,0.12,0.08
880,0.24,0.12,0.22,0.15,0.13,0.21,0.1,0.1,0.19,0.11
900,0.23,0.13,0.16,0.27,0.11,0.15,0.19,0.19,0.25,0.12
920,0.14,0.11,0.19,0.2,0.16,0.13,0.29,0.16,0.18,0.26
940,0.23,0.15,0.14,0.17,0.16,0.19,0.18,0.18,0.13,0.12
960,0.17,0.06,0.16,0.19,0.08,0.1,0.17,0.21,0.19,0.08
980,0.19,0.13,0.14,0.19,0.08,0.06,0.14,0.1,0.17,0.12
1000,0.21,0.12,0.13,0.17,0.11,0.09,0.09,0.11,0.19,0.04
1020,0.27,0.12,0.23,0.13,0.1,0.13,0.12,0.09,0.12,0.12
1040,0.09,0.18,0.12,0.1,0.1,0.19,0.1,0.1,0.16,0.15
1060,0.15,0.17,0.12,0.1,0.15,0.12,0.14,0.1,0.17,0.1
1080,0.14,0.09,0.17,0.09,0.11,0.19,0.11,0.15,0.14,0.06
1100,0.16,0.15,0.16,0.11,0.08,0.08,0.14,0.08,0.18,0.13
1120,0.22,0.16,0.25,0.09,0.04,0.08,0.07,0.15,0.15,0.12
1140,0.21,0.12,0.19,0.1,0.07,0.12,0.13,0.09,0.14,0.08
1160,0.14,0.13,0.15,0.13,0.1,0.1,0.08,0.05,0.21,0.15
1180,0.1,0.09,0.08,0.14,0.13,0.07,0.1,0.13,0.22,0.13
1200,0.07,0.06,0.1,0.12,0.13,0.11,0.22,0.12,0.17,0.08
1220,0.1,0.17,0.11,0.15,0.06,0.1,0.1,0.12,0.15,0.14
1240,0.14,0.13,0.13,0.11,0.16,0.08,0.13,0.08,0.2,0.05
1260,0.24,0.15,0.12,0.08,0.07,0.11,0.11,0.12,0.13,0.16
1280,0.18,0.11,0.09,0.14,0.06,0.09,0.2,0.09,0.12,0.06
