tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,773.66,0,8751.78,0,110660,0,1754.7,0
20,0,525.608,0,5937.96,0,75047.8,0,1191.29,0
40,0,242.396,0,2684.64,0,33804.3,0,539.065,0
60,0,157.122,0,1720.25,0,21608.1,0,348.388,0
80,0,109.178,0,1192.73,0,14937.8,0,247.829,0
100,0,75.2937,0,822.521,0,10223.6,0,179.32,0
120,0,49.5026,0,542.627,0,6670.2,0,126.548,0
140,0,37.4547,0,412.171,0,4978.4,0,101.955,0
160,0,32.6882,0,365.974,0,4298.86,0,100.852,0
180,0,20.3872,0,234.513,0,2610.15,0,78.0218,0
200,0,11.157,0,138.148,0,1355.4,0,56.2595,0
220,0,9.81931,0,131.541,0,1151.49,0,63.4015,0
240,0,7.56399,0,107.967,0,854.977,0,57.0787,0
260,0,6.17764,0,98.2487,0,699.087,0,61.8836,0
280,0,5.28415,0,89.3088,0,599.376,0,61.5162,0
300,0,5.04374,0,85.0352,0,554.131,0,64.2175,0
320,0,4.37058,0,74.1262,0,489.975,0,62.2545,0
340,0,4.20321,0,69.3976,0,456.287,0,61.3633,0
360,0,4.92871,0,70.1366,0,450.406,0,61.2884,0
380,0,4.80859,0,67.3805,0,435.493,0,60.4487,0
400,0,4.96956,0,67.5538,0,438.896,0,60.8579,0
420,0,5.60893,0,71.6339,0,472.517,0,64.7029,0
440,0,4.48976,0,70.3835,0,505.466,0,70.6422,0
460,0,4.48747,0,62.8905,0,455.851,0,61.8989,0
480,0,4.66787,0,61.7695,0,439.903,0,60.6767,0
500,0,4.93783,0,61.0857,0,424.049,0,56.0786,0
520,0,5.2228,0,67.1789,0,478.556,0,64.911,0
540,0,5.38531,0,67.9275,0,494.672,0,68.0138,0
560,0,5.76626,0,65.1563,0,458.745,0,59.2669,0
580,0,5.89835,0,67.1073,0,491.309,0,61.9991,0
600,0,5.75292,0,69.2738,0,503.871,0,62.0092,0
620,0,7.06999,0,73.1549,0,534.324,0,64.6658,0
640,0,7.51649,0,76.3297,0,554.67,0,67.954,0
660,0,9.33371,0,85.5586,0,571.62,0,68.1078,0
680,0,10.5658,0,91.9388,0,598.514,0,69.3346,0
700,0,9.63107,0,85.2806,0,568.489,0,64.9239,0
720,0,10.9948,0,92.4249,0,599.34,0,67.3629,0
740,0,12.3324,0,107.75,0,710.147,0,76.7176,0
760,0,12.2397,0,101.621,0,650.87,0,70.675,0
780,0,11.9713,0,98.7677,0,650.73,0,71.3354,0
800,0,12.245,0,99.2935,0,674.348,0,74.5329,0
820,0,12.2436,0,98.5318,0,670.866,0,73.8336,0
840,0,13.7109,0,106.429,0,682.327,0,72.8422,0
860,0,13.2166,0,103.654,0,669.881,0,70.1788,0
880,0,12.7676,0,102.33,0,698.49,0,74.8294,0
900,0,10.8418,0,91.0626,0,650.071,0,69.3009,0
920,0,11.6113,0,102.08,0,723.655,0,74.4962,0
940,0,10.6161,0,94.5438,0,682.579,0,69.8811,0
960,0,10.1477,0,84.3807,0,591.054,0,62.9593,0
980,0,10.816,0,93.2092,0,678.576,0,71.2482,0
1000,0,9.92127,0,91.5202,0,700.16,0,73.1536,0
1020,0,10.1996,0,94.5112,0,700.917,0,73.1646,0
1040,0,8.27837,0,78.4866,0,580.968,0,59.8836,0
1060,0,7.92655,0,79.0397,0,607.47,0,62.3965,0
1080,0,6.88347,0,73.4434,0,587.051,0,59.807,0
1100,0,7.71998,0,79.1021,0,628.327,0,63.4366,0
1120,0,7.65424,0,79.2334,0,626.497,0,63.8437,0
1140,0,7.75578,0,82.2347,0,648.631,0,65.2673,0
1160,0,8.00249,0,80.9555,0,618.789,0,63.3676,0
1180,0,7.34664,0,78.3953,0,608.796,0,61.9383,0
1200,0,7.01549,0,76.9804,0,596.884,0,59.292,0
1220,0,5.90195,0,66.3378,0,530.421,0,52.4803,0
1240,0,5.12616,0,59.8314,0,492.777,0,48.1995,0
1260,0,4.56483,0,57.4165,0,487.27,0,45.9916,0
1280,0,3.60596,0,48.0564,0,432.055,0,40.7392,0
1300,0,3.50659,0,50.497,0,454.902,0,41.6262,0
1320,0,3.25407,0,47.9421,0,421.776,0,38.621,0
1340,0,3.03569,0,45.9127,0,397.897,0,36.5855,0
1360,0,2.77145,0,39.8164,0,339.857,0,31.5194,0
1380,0,2.356,0,38.1558,0,366.34,0,34.0409,0
1400,0,2.30625,0,38.5339,0,371.754,0,34.1973,0
1420,0,2.1662,0,34.8376,0,332.014,0,30.5517,0
1440,0,2.28417,0,33.4905,0,310.464,0,28.5247,0
1460,0,2.28574,0,35.0604,0,337.092,0,30.6975,0
1480,0,1.99147,0,33.9919,0,336.423,0,28.7278,0
1500,0,1.79752,0,31.0916,0,314.33,0,27.8276,0
1520,0,1.83651,0,31.9807,0,330.123,0,29.9978,0
1540,0,2.11957,0,32.8365,0,323.495,0,29.2191,0
1560,0,1.83079,0,29.3133,0,285.405,0,25.6889,0
1580,0,1.66875,0,28.0318,0,278.585,0,25.0774,0
1600,0,1.37075,0,26.4604,0,279.429,0,25.0762,0
1620,0,1.40174,0,27.8784,0,292.524,0,26.214,0
1640,0,1.65754,0,29.823,0,303.754,0,26.5994,0
1660,0,1.6404,0,27.7418,0,269.138,0,23.8683,0
1680,0,1.60809,0,27.7797,0,281.067,0,25.1758,0
1700,0,1.6002,0,26.146,0,282.446,0,25.9841,0
1720,0,1.47694,0,24.4094,0,269.152,0,24.6437,0
1740,0,1.67062,0,27.1325,0,293.018,0,25.9429,0
1760,0,1.69312,0,25.7247,0,283.458,0,25.0851,0
1780,0,1.79597,0,26.819,0,272.048,0,24.434,0
1800,0,1.79178,0,25.6796,0,256.861,0,23.0134,0
1820,0,1.53301,0,24.2455,0,267.483,0,23.2584,0
1840,0,1.63131,0,26.5152,0,287.276,0,23.9069,0
1860,0,1.46607,0,23.9998,0,258.17,0,21.2561,0
1880,0,1.83384,0,29.8906,0,301.398,0,25.1313,0
1900,0,1.39406,0,26.3145,0,269.863,0,23.8534,0
1920,0,1.71245,0,27.4819,0,283.422,0,24.671,0
1940,0,1.49379,0,26.7591,0,286.712,0,24.831,0
1960,0,1.53732,0,29.3292,0,299.4,0,26.3875,0
1980,0,1.53694,0,27.5866,0,279.346,0,24.1504,0
2000,0,1.58267,0,29.2129,0,287.635,0,25.0509,0
2020,0,1.34078,0,25.1644,0,243.527,0,20.8178,0
2040,0,1.60727,0,27.3709,0,262.196,0,21.8191,0
2060,0,1.47032,0,24.1322,0,237.699,0,20.2263,0
2080,0,1.6575,0,26.7894,0,265.97,0,22.525,0
2100,0,1.66371,0,25.6934,0,260.333,0,22.0919,0
2120,0,1.52122,0,23.4185,0,234.715,0,20.3454,0
2140,0,1.44267,0,23.5168,0,255.653,0,22.4679,0
2160,0,1.16266,0,20.4498,0,225.664,0,19.7043,0
2180,0,1.09804,0,22.5637,0,236.76,0,19.9812,0
2200,0,1.38617,0,24.6254,0,248.007,0,20.9964,0
2220,0,1.25202,0,23.7768,0,244.44,0,20.8108,0
2240,0,1.13633,0,21.2399,0,226.685,0,18.7859,0
2260,0,1.22099,0,22.3,0,226.845,0,18.8489,0
2280,0,1.1713,0,21.3473,0,222.94,0,19.8245,0
2300,0,1.05914,0,19.3734,0,218.455,0,19.0751,0
2320,0,1.11737,0,20.8605,0,230.129,0,19.8178,0
2340,0,1.19663,0,21.9423,0,235.977,0,19.8108,0
2360,0,1.20406,0,21.1431,0,219.378,0,18.6003,0
2380,0,1.28307,0,21.8092,0,232.354,0,19.6737,0
2400,0,1.25771,0,20.583,0,214.538,0,18.3197,0
2420,0,1.4351,0,23.4332,0,250.884,0,20.8293,0
2440,0,1.41508,0,22.6577,0,231.525,0,19.7854,0
2460,0,1.44884,0,23.3285,0,240.469,0,20.2214,0
2480,0,1.16113,0,20.1801,0,212.391,0,17.9552,0
2500,0,1.42575,0,22.3787,0,232.016,0,20.0064,0
2520,0,1.40684,0,21.6495,0,214.331,0,18.9509,0
2540,0,1.13764,0,19.0522,0,199.744,0,17.0562,0
2560,0,1.24924,0,20.9071,0,211.103,0,17.5001,0
2580,0,1.26209,0,20.2018,0,208.878,0,16.9616,0
2600,0,1.24981,0,20.1094,0,208.49,0,17.2071,0
2620,0,1.41727,0,21.5404,0,229.32,0,18.9498,0
2640,0,1.10005,0,17.686,0,192.714,0,16.2418,0
2660,0,1.194,0,20.0123,0,210.557,0,17.7521,0
2680,0,1.13313,0,18.4312,0,197.092,0,17.4916,0
2700,0,1.20535,0,20.1054,0,223.038,0,18.9699,0
2720,0,1.10303,0,18.6176,0,202.302,0,17.1741,0
2740,0,1.0991,0,19.8365,0,226.497,0,19.6924,0
2760,0,0.987023,0,17.2964,0,201.894,0,16.8766,0
2780,0,1.05532,0,19.5709,0,221.827,0,17.6735,0
2800,0,1.12803,0,18.2527,0,202.865,0,16.9047,0
2820,0,1.27193,0,21.6983,0,235.205,0,19.2301,0
2840,0,1.04297,0,17.3256,0,183.324,0,15.1196,0
2860,0,1.26579,0,21.3873,0,228.779,0,18.5274,0
2880,0,0.905228,0,17.6082,0,191.882,0,15.4804,0
2900,0,0.989105,0,19.1376,0,202.663,0,16.5177,0
2920,0,1.07193,0,20.2606,0,208.352,0,17.0254,0
2940,0,1.07118,0,20.6302,0,223.879,0,18.1223,0
2960,0,0.985705,0,18.2588,0,199.842,0,16.608,0
2980,0,0.901588,0,15.6697,0,172.554,0,14.7115,0
3000,0,0.924318,0,16.1554,0,175.684,0,15.0996,0
3020,0,0.853551,0,15.4783,0,170.494,0,14.8144,0
3040,0,0.839679,0,16.5946,0,175.328,0,14.6166,0
3060,0,0.865682,0,16.7825,0,189.534,0,15.6319,0
3080,0,0.974769,0,20.0149,0,226.332,0,18.4301,0
3100,0,0.929142,0,17.3251,0,189.542,0,15.8511,0
3120,0,1.02097,0,18.4882,0,194.25,0,16.0809,0
3140,0,1.07518,0,18.4782,0,198.996,0,15.9899,0
3160,0,1.01594,0,18.3049,0,200.348,0,15.967,0
3180,0,1.08552,0,19.2796,0,197.475,0,15.8374,0
3200,0,1.23376,0,22.9262,0,224.882,0,17.6928,0
3220,0,1.12545,0,19.1031,0,192.569,0,15.986,0
3240,0,1.09667,0,19.2719,0,199.646,0,16.2613,0
3260,0,0.996459,0,17.7972,0,192.381,0,15.5625,0
3280,0,1.04075,0,19.0431,0,201.197,0,15.9136,0
3300,0,0.943483,0,18.0255,0,186.603,0,14.5993,0
3320,0,1.15547,0,21.742,0,228.7,0,17.3612,0
3340,0,0.941428,0,18.058,0,195.531,0,15.3047,0
3360,0,0.985981,0,17.7543,0,191.166,0,14.9759,0
3380,0,0.918589,0,18.5451,0,183.822,0,14.6422,0
3400,0,0.838892,0,15.5789,0,165.228,0,13.4255,0
3420,0,1.04789,0,19.5886,0,199.885,0,15.8436,0
3440,0,1.04424,0,21.1413,0,207.464,0,16.3186,0
3460,0,0.877618,0,16.3064,0,169.576,0,13.9451,0
3480,0,0.954726,0,16.999,0,193.5,0,15.5782,0
3500,0,1.13657,0,19.8826,0,222.435,0,17.8419,0
3520,0,0.971048,0,17.9659,0,198.388,0,15.7611,0
3540,0,0.958524,0,17.9822,0,197.228,0,15.8964,0
3560,0,0.922939,0,15.0064,0,164.658,0,13.3951,0
3580,0,1.08581,0,19.6955,0,215.701,0,16.2753,0
3600,0,1.05955,0,16.8228,0,178.042,0,14.336,0
3620,0,1.08031,0,17.1285,0,182.844,0,14.039,0
3640,0,1.21957,0,19.177,0,200.1,0,14.8976,0
3660,0,1.13628,0,18.4334,0,193.774,0,14.2369,0
3680,0,1.20748,0,19.1113,0,205.638,0,15.7002,0
3700,0,1.23643,0,19.8156,0,212.988,0,16.132,0
3720,0,1.04153,0,16.6984,0,179.188,0,14.0944,0
3740,0,1.09721,0,17.4455,0,195.657,0,15.5849,0
3760,0,1.17128,0,18.947,0,207.976,0,16.6142,0
3780,0,1.02924,0,17.1116,0,182.946,0,14.3677,0
3800,0,1.13139,0,19.9367,0,217.733,0,17.0933,0
3820,0,1.26295,0,20.9448,0,226.387,0,17.1494,0
3840,0,1.26628,0,19.7574,0,212.093,0,16.0566,0
3860,0,1.03834,0,17.4021,0,203.831,0,15.0281,0
3880,0,0.957124,0,16.7947,0,199.769,0,14.8765,0
3900,0,0.935724,0,17.6912,0,203.457,0,15.4462,0
3920,0,0.879743,0,16.0089,0,185.987,0,14.2518,0
3940,0,0.892095,0,18.0044,0,206.779,0,15.3518,0
3960,0,0.797541,0,14.9287,0,175.216,0,13.3492,0
3980,0,0.885421,0,16.0677,0,182.801,0,13.5007,0
4000,0,0.866535,0,19.47,0,210.252,0,15.6633,0
