tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,714.058,0,8118.99,0,102510,0,1625.11,0
20,0,402.475,0,4643,0,58703.1,0,928.476,0
40,0,222.319,0,2569.48,0,32468.8,0,516.118,0
60,0,151.424,0,1754.46,0,22107.9,0,359.9,0
80,0,88.6642,0,1019.96,0,12773.4,0,216.871,0
100,0,84.1435,0,968.449,0,12066.6,0,210.816,0
120,0,91.878,0,1044.44,0,12966,0,227.996,0
140,0,83.7665,0,950.091,0,11754.5,0,210.065,0
160,0,63.4346,0,714.983,0,8777.34,0,160.979,0
180,0,61.4388,0,692.62,0,8398.36,0,162.159,0
200,0,69.9295,0,780.084,0,9584.03,0,175.846,0
220,0,81.5214,0,907.314,0,11157.1,0,205.811,0
240,0,36.8102,0,410.426,0,4992.27,0,100.256,0
260,0,22.0633,0,246.479,0,2923.37,0,66.153,0
280,0,33.5178,0,370.798,0,4456.31,0,90.9623,0
300,0,26.2473,0,291.22,0,3504.63,0,74.864,0
320,0,30.6641,0,339.369,0,4072.86,0,86.6938,0
340,0,27.5235,0,304.975,0,3659.31,0,80.6271,0
360,0,25.09,0,278.266,0,3336.25,0,77.3209,0
380,0,16.9756,0,188.481,0,2251.29,0,54.877,0
400,0,13.4575,0,149.126,0,1758.5,0,48.1734,0
420,0,10.8812,0,120.896,0,1428.62,0,43.2504,0
440,0,11.7128,0,129.638,0,1489.12,0,44.1957,0
460,0,12.9883,0,144.307,0,1647.68,0,49.5136,0
480,0,20.4009,0,223.565,0,2577.55,0,66.4188,0
500,0,17.6009,0,192.9,0,2235.11,0,56.9367,0
520,0,14.7769,0,162.345,0,1855.9,0,51.1416,0
540,0,13.6238,0,149.797,0,1698.56,0,51.0471,0
560,0,16.6554,0,182.476,0,2060.2,0,60.1737,0
580,0,12.7433,0,138.557,0,1553.5,0,47.177,0
600,0,13.9777,0,150.178,0,1658.9,0,53.0429,0
620,0,16.076,0,172.066,0,1901.87,0,59.4195,0
640,0,16.8095,0,179.239,0,2001.84,0,60.3982,0
660,0,17.3946,0,185.512,0,2074.6,0,62.4987,0
680,0,17.6428,0,187.81,0,2099.19,0,62.6744,0
700,0,23.1057,0,246.902,0,2767.97,0,78.3565,0
720,0,26.0716,0,277.829,0,3102.97,0,86.4406,0
740,0,27.9962,0,298.454,0,3327.41,0,93.9662,0
760,0,27.0196,0,286.785,0,3193.7,0,88.7319,0
780,0,28.2997,0,300.833,0,3348.93,0,93.0194,0
800,0,26.8466,0,284.645,0,3166.5,0,88.2244,0
820,0,27.748,0,294.614,0,3261.49,0,91.0286,0
840,0,29.138,0,308.345,0,3414.88,0,96.4326,0
860,0,29.8081,0,314.834,0,3470.15,0,99.1444,0
880,0,30.3703,0,318.891,0,3500.47,0,100.738,0
900,0,31.0719,0,326.931,0,3583.51,0,103.33,0
920,0,31.2923,0,328.012,0,3582.55,0,104.684,0
940,0,28.8728,0,301.791,0,3281.68,0,97.122,0
960,0,23.1979,0,240.548,0,2556.31,0,78.9222,0
980,0,24.4834,0,251.775,0,2678.33,0,81.6733,0
1000,0,23.7047,0,242.257,0,2566.1,0,78.1775,0
1020,0,23.5077,0,237.684,0,2486.1,0,77.5665,0
1040,0,22.9977,0,230.401,0,2382.68,0,76.3559,0
1060,0,21.7075,0,212.336,0,2173,0,71.2608,0
1080,0,20.6116,0,201.103,0,2027.27,0,67.43,0
1100,0,20.0559,0,188.552,0,1861.34,0,63.0952,0
1120,0,17.1515,0,158.481,0,1530.89,0,54.8527,0
1140,0,19.8158,0,182.241,0,1758.18,0,62.05,0
1160,0,18.4594,0,169.181,0,1595.17,0,58.2625,0
1180,0,19.0964,0,173.635,0,1601.78,0,62.9461,0
1200,0,18.6931,0,167.678,0,1520.05,0,60.4762,0
1220,0,17.8954,0,161.614,0,1440.62,0,59.5967,0
1240,0,16.1556,0,143.347,0,1229.32,0,53.4698,0
1260,0,16.4755,0,148.235,0,1265.51,0,55.7263,0
1280,0,16.6961,0,148.965,0,1253.09,0,55.9617,0
1300,0,17.2311,0,154.086,0,1279.83,0,58.7071,0
1320,0,17.0819,0,150.339,0,1231.39,0,56.7598,0
1340,0,15.5896,0,136.981,0,1103.31,0,52.6795,0
1360,0,14.8122,0,133.028,0,1041.28,0,53.3447,0
1380,0,14.5354,0,129.449,0,989.395,0,52.5395,0
1400,0,13.4631,0,120.153,0,894.547,0,48.3447,0
1420,0,14.3352,0,127.521,0,932.565,0,51.4043,0
1440,0,13.1503,0,117.949,0,840.865,0,47.9211,0
1460,0,13.6127,0,122.313,0,843.709,0,50.1453,0
1480,0,12.9629,0,117.667,0,798.079,0,48.8796,0
1500,0,12.3027,0,110.811,0,738.456,0,46.222,0
1520,0,12.5307,0,110.52,0,736.224,0,45.3853,0
1540,0,12.907,0,117.075,0,750.588,0,49.9814,0
1560,0,12.0667,0,106.363,0,670.211,0,44.5088,0
1580,0,12.2878,0,109.241,0,667.617,0,46.3386,0
1600,0,11.3133,0,100.862,0,611.725,0,41.7411,0
1620,0,12.2019,0,108.753,0,654.309,0,45.3589,0
1640,0,11.0793,0,101.237,0,597.269,0,42.484,0
1660,0,10.8,0,99.033,0,572.118,0,42.1635,0
1680,0,9.87899,0,92.3492,0,519.44,0,39.6789,0
1700,0,9.91227,0,93.7907,0,515.686,0,41.3958,0
1720,0,9.62969,0,91.461,0,494.326,0,40.1227,0
1740,0,9.42876,0,90.4679,0,480.034,0,39.7861,0
1760,0,9.05551,0,88.3919,0,461.18,0,38.3505,0
1780,0,8.91637,0,88.5368,0,451.852,0,38.7428,0
1800,0,8.77278,0,89.919,0,449.9,0,39.5853,0
1820,0,8.40416,0,83.578,0,417.178,0,36.3499,0
1840,0,7.78533,0,79.3785,0,389.947,0,35.3123,0
1860,0,7.54502,0,75.2071,0,367.305,0,33.1935,0
1880,0,7.84844,0,79.4819,0,382.977,0,35.5284,0
1900,0,7.69294,0,77.2394,0,366.671,0,34.0877,0
1920,0,7.66277,0,79.9081,0,376.066,0,36.6466,0
1940,0,7.27564,0,75.5855,0,352.756,0,34.3911,0
1960,0,7.64977,0,80.87,0,373.602,0,37.213,0
1980,0,7.48331,0,78.6102,0,360.251,0,36.0565,0
2000,0,7.06537,0,76.3356,0,346.213,0,35.6485,0
2020,0,6.86055,0,76.6012,0,342.29,0,36.2876,0
2040,0,6.54152,0,72.7132,0,322.737,0,34.6578,0
2060,0,6.45235,0,74.2937,0,326.465,0,35.7922,0
2080,0,6.36691,0,72.6314,0,317.69,0,35.254,0
2100,0,6.12471,0,70.9541,0,308.843,0,35.1022,0
2120,0,5.9135,0,69.6689,0,301.442,0,34.8187,0
2140,0,5.94294,0,70.1512,0,302.154,0,34.9009,0
2160,0,6.08505,0,73.508,0,314.423,0,36.8696,0
2180,0,5.4449,0,65.6043,0,279.792,0,33.2645,0
2200,0,4.93426,0,58.2137,0,248.282,0,29.137,0
2220,0,5.07788,0,62.3044,0,264.283,0,31.3055,0
2240,0,4.79849,0,58.856,0,249.026,0,29.3904,0
2260,0,4.7073,0,61.2161,0,257.341,0,31.8241,0
2280,0,4.56933,0,57.3312,0,241.121,0,29.4107,0
2300,0,4.31759,0,54.1311,0,227.557,0,27.7866,0
2320,0,4.15492,0,52.1801,0,219.173,0,26.9688,0
2340,0,3.94811,0,51.2798,0,214.822,0,26.6922,0
2360,0,3.96694,0,52.5384,0,219.956,0,27.4999,0
2380,0,3.68846,0,49.1495,0,205.709,0,25.6951,0
2400,0,3.57425,0,49.1214,0,205.436,0,26.081,0
2420,0,3.42894,0,48.7123,0,203.798,0,26.3371,0
2440,0,3.42132,0,50.3298,0,211.221,0,27.3339,0
2460,0,3.29151,0,47.9566,0,201.21,0,25.9211,0
2480,0,3.13423,0,45.5483,0,191.306,0,24.9097,0
2500,0,3.06999,0,46.6884,0,196.306,0,25.6903,0
2520,0,3.11285,0,47.9098,0,201.739,0,26.7031,0
2540,0,2.98982,0,46.6001,0,196.68,0,26.1631,0
2560,0,2.88127,0,46.2357,0,195.639,0,26.5349,0
2580,0,2.70075,0,44.9439,0,190.676,0,26.1713,0
2600,0,2.68304,0,43.7205,0,186.12,0,25.1766,0
2620,0,2.59661,0,42.8543,0,182.628,0,25.2437,0
2640,0,2.33612,0,40.6676,0,174.614,0,24.6754,0
2660,0,2.44608,0,42.8635,0,184.413,0,25.6703,0
2680,0,2.22079,0,38.2729,0,164.758,0,22.8326,0
2700,0,2.27412,0,40.2028,0,173.708,0,24.4148,0
