tick,9,8,7,6,4,2,5,3,1,0
0,0.11,0.06,0.07,0.04,0.07,0.12,0.07,0.08,0.14,0.16
20,0.12,0.08,0.11,0.14,0.12,0.1,0.05,0.08,0.08,0.12
40,0.14,0.07,0.08,0.14,0.13,0.11,0.1,0.21,0.11,0.17
60,0.11,0.16,0.12,0.11,0.1,0.08,0.08,0.11,0.07,0.09
80,0.16,0.12,0.08,0.1,0.12,0.12,0.09,0.09,0.07,0.11
100,0.06,0.04,0.1,0.07,0.09,0.12,0.12,0.1,0.09,0.1
120,0.17,0.11,0.06,0.07,0.13,0.07,0.16,0.14,0.13,0.19
140,0.07,0.1,0.1,0.13,0.17,0.09,0.06,0.12,0.07,0.07
160,0.11,0.08,0.1,0.11,0.15,0.09,0.13,0.08,0.05,0.08
180,0.1,0.13,0.09,0.1,0.07,0.1,0.18,0.16,0.11,0.13
200,0.11,0.11,0.05,0.12,0.07,0.09,0.1,0.11,0.06,0.1
220,0.13,0.06,0.08,0.08,0.13,0.11,0.11,0.11,0.1,0.13
240,0.17,0.07,0.04,0.11,0.23,0.07,0.11,0.14,0.11,0.08
260,0.13,0.09,0.09,0.26,0.05,0.11,0.08,0.13,0.14,0.15
280,0.26,0.11,0.1,0.08,0.12,0.1,0.1,0.12,0.07,0.07
300,0.1,0.11,0.1,0.11,0.05,0.11,0.09,0.15,0.11,0.06
320,0.04,0.09,0.15,0.1,0.2,0.09,0.13,0.05,0.09,0.06
340,0.11,0.1,0.04,0.1,0.22,0.15,0.05,0.09,0.1,0.15
360,0.06,0.09,0.1,0.07,0.05,0.21,0.07,0.1,0.08,0.18
380,0.22,0.1,0.14,0.2,0.15,0.08,0.15,0.1,0.11,0.07
400,0.15,0.14,0.1,0.11,0.09,0.16,0.25,0.05,0.1,0.08
420,0.19,0.07,0.1,0.13,0.26,0.14,0.09,0.11,0.06,0.1
440,0.06,0.12,0.1,0.13,0.18,0.15,0.12,0.22,0.08,0.2
460,0.1,0.08,0.1,0.15,0.08,0.21,0.14,0.1,0.11,0.27
480,0.15,0.06,0.08,0.24,0.07,0.13,0.17,0.1,0.11,0.08
500,0.18,0.12,0.09,0.04,0.1,0.12,0.14,0.1,0.04,0.17
520,0.07,0.1,0.07,0.17,0.11,0.05,0.1,0.05,0.1,0.23
540,0.13,0.05,0.2,0.2,0.05,0.16,0.1,0.2,0.07,0.22
560,0.07,0.13,0.15,0.13,0.09,0.22,0.18,0.13,0.11,0.18
580,0.12,0.12,0.14,0.1,0.1,0.08,0.14,0.16,0.16,0.16
600,0.07,0.09,0.1,0.18,0.14,0.13,0.28,0.09,0.1,0.19
620,0.22,0.07,0.16,0.2,0.12,0.21,0.18,0.22,0.14,0.21
640,0.19,0.1,0.21,0.2,0.15,0.1,0.17,0.19,0.12,0.24
660,0.11,0.1,0.23,0.1,0.26,0.22,0.18,0.21,0.06,0.2
680,0.21,0.17,0.23,0.13,0.14,0.12,0.19,0.16,0.11,0.19
700,0.09,0.19,0.21,0.21,0.21,0.27,0.23,0.16,0.21,0.18
720,0.24,0.14,0.25,0.2,0.3,0.26,0.3,0.24,0.26,0.23
740,0.24,0.16,0.22,0.16,0.26,0.15,0.19,0.19,0.17,0.21
760,0.28,0.15,0.24,0.22,0.28,0.22,0.23,0.25,0.23,0.11
780,0.29,0.19,0.33,0.15,0.23,0.29,0.37,0.16,0.37,0.24
800,0.22,0.13,0.2,0.18,0.36,0.29,0.3,0.23,0.32,0.2
820,0.24,0.27,0.36,0.24,0.41,0.38,0.24,0.36,0.17,0.27
840,0.29,0.19,0.32,0.23,0.37,0.31,0.34,0.25,0.42,0.27
860,0.48,0.32,0.23,0.33,0.38,0.32,0.27,0.18,0.22,0.23
880,0.44,0.22,0.3,0.15,0.35,0.35,0.21,0.29,0.12,0.31
900,0.41,0.24,0.33,0.33,0.36,0.33,0.27,0.34,0.25,0.28
920,0.35,0.32,0.29,0.31,0.36,0.36,0.26,0.28,0.45,0.29
940,0.24,0.38,0.5,0.23,0.35,0.24,0.36,0.47,0.4,0.34
960,0.56,0.32,0.43,0.28,0.55,0.49,0.33,0.46,0.29,0.31
980,0.38,0.21,0.31,0.32,0.52,0.23,0.37,0.44,0.37,0.28
1000,0.55,0.3,0.35,0.22,0.42,0.41,0.35,0.44,0.49,0.39
1020,0.38,0.27,0.38,0.31,0.55,0.23,0.31,0.44,0.44,0.36
1040,0.62,0.34,0.36,0.42,0.47,0.49,0.46,0.53,0.32,0.35
1060,0.37,0.32,0.43,0.29,0.47,0.51,0.42,0.39,0.38,0.45
1080,0.5,0.34,0.44,0.45,0.43,0.24,0.41,0.42,0.34,0.33
1100,0.53,0.35,0.56,0.41,0.43,0.48,0.35,0.45,0.21,0.45
1120,0.49,0.44,0.26,0.36,0.53,0.22,0.35,0.45,0.3,0.27
1140,0.54,0.33,0.44,0.37,0.57,0.31,0.37,0.33,0.34,0.36
1160,0.44,0.39,0.51,0.27,0.5,0.36,0.57,0.38,0.39,0.47
1180,0.6,0.36,0.5,0.4,0.53,0.49,0.43,0.46,0.44,0.41
1200,0.49,0.46,0.3,0.54,0.6,0.42,0.41,0.41,0.51,0.42
1220,0.65,0.49,0.64,0.55,0.58,0.41,0.64,0.49,0.39,0.47
1240,0.49,0.43,0.42,0.52,0.47,0.25,0.5,0.38,0.29,0.42
1260,0.5,0.55,0.58,0.44,0.59,0.33,0.32,0.42,0.34,0.4
1280,0.48,0.44,0.49,0.54,0.58,0.45,0.57,0.47,0.38,0.33
1300,0.54,0.39,0.54,0.44,0.56,0.45,0.52,0.4,0.37,0.34
1320,0.57,0.33,0.52,0.4,0.54,0.44,0.51,0.42,0.63,0.39
1340,0.63,0.39,0.47,0.47,0.7,0.52,0.42,0.38,0.47,0.44
1360,0.54,0.29,0.41,0.56,0.61,0.51,0.46,0.53,0.42,0.39
1380,0.54,0.32,0.53,0.52,0.68,0.5,0.49,0.42,0.42,0.41
1400,0.6,0.55,0.52,0.66,0.52,0.48,0.53,0.49,0.54,0.34
1420,0.54,0.37,0.61,0.56,0.71,0.44,0.48,0.52,0.61,0.48
1440,0.49,0.39,0.57,0.46,0.6,0.39,0.56,0.52,0.6,0.46
1460,0.62,0.52,0.58,0.62,0.62,0.49,0.46,0.46,0.55,0.48
1480,0.59,0.48,0.5,0.67,0.62,0.63,0.53,0.45,0.59,0.49
1500,0.58,0.34,0.49,0.52,0.56,0.44,0.41,0.49,0.4,0.48
1520,0.57,0.28,0.58,0.5,0.48,0.45,0.56,0.51,0.47,0.58
1540,0.58,0.49,0.6,0.47,0.58,0.43,0.49,0.51,0.66,0.46
1560,0.65,0.51,0.62,0.59,0.59,0.41,0.58,0.47,0.48,0.54
1580,0.64,0.53,0.51,0.58,0.64,0.53,0.63,0.5,0.46,0.51
1600,0.68,0.4,0.6,0.53,0.56,0.37,0.6,0.54,0.43,0.51
1620,0.59,0.55,0.6,0.54,0.61,0.47,0.44,0.58,0.58,0.5
1640,0.72,0.48,0.68,0.45,0.69,0.53,0.61,0.4,0.44,0.52
1660,0.66,0.41,0.67,0.69,0.59,0.53,0.58,0.58,0.54,0.52
1680,0.64,0.46,0.52,0.57,0.6,0.52,0.44,0.57,0.56,0.57
1700,0.62,0.64,0.6,0.69,0.63,0.49,0.56,0.55,0.54,0.57
1720,0.65,0.48,0.57,0.6,0.63,0.45,0.56,0.49,0.59,0.46
1740,0.66,0.57,0.64,0.57,0.63,0.57,0.58,0.5,0.58,0.54
1760,0.68,0.58,0.49,0.66,0.59,0.53,0.54,0.51,0.47,0.52
1780,0.7,0.5,0.55,0.52,0.62,0.45,0.54,0.55,0.6,0.58
1800,0.67,0.59,0.65,0.6,0.83,0.56,0.65,0.54,0.44,0.66
1820,0.76,0.58,0.59,0.62,0.67,0.66,0.46,0.5,0.51,0.4
1840,0.68,0.53,0.46,0.55,0.7,0.57,0.59,0.47,0.5,0.48
1860,0.62,0.51,0.65,0.7,0.57,0.51,0.69,0.46,0.55,0.51
1880,0.71,0.54,0.69,0.63,0.59,0.45,0.64,0.69,0.53,0.55
1900,0.55,0.47,0.66,0.72,0.7,0.5,0.69,0.53,0.54,0.64
1920,0.61,0.49,0.54,0.61,0.63,0.55,0.6,0.59,0.56,0.45
1940,0.62,0.45,0.52,0.73,0.68,0.48,0.71,0.56,0.59,0.54
1960,0.69,0.51,0.69,0.53,0.66,0.51,0.77,0.54,0.48,0.41
1980,0.64,0.47,0.68,0.68,0.66,0.36,0.63,0.64,0.46,0.52
2000,0.69,0.57,0.66,0.62,0.67,0.45,0.57,0.51,0.48,0.62
2020,0.62,0.68,0.69,0.56,0.65,0.62,0.54,0.64,0.57,0.65
2040,0.76,0.63,0.67,0.63,0.73,0.64,0.47,0.54,0.51,0.52
2060,0.64,0.61,0.78,0.69,0.7,0.56,0.73,0.68,0.5,0.59
2080,0.83,0.62,0.62,0.65,0.58,0.67,0.59,0.47,0.45,0.42
2100,0.67,0.6,0.64,0.72,0.72,0.54,0.68,0.47,0.53,0.47
2120,0.59,0.61,0.62,0.54,0.73,0.47,0.67,0.61,0.59,0.5
2140,0.73,0.63,0.52,0.62,0.61,0.53,0.61,0.7,0.58,0.54
2160,0.63,0.62,0.65,0.71,0.64,0.52,0.63,0.71,0.62,0.55
2180,0.72,0.64,0.7,0.56,0.66,0.54,0.61,0.64,0.65,0.49
2200,0.67,0.71,0.58,0.7,0.54,0.47,0.58,0.66,0.61,0.59
2220,0.71,0.6,0.55,0.62,0.69,0.43,0.62,0.64,0.68,0.52
2240,0.66,0.78,0.69,0.67,0.7,0.51,0.58,0.68,0.72,0.58
2260,0.68,0.66,0.65,0.71,0.71,0.57,0.54,0.66,0.6,0.62
2280,0.71,0.65,0.67,0.61,0.63,0.65,0.71,0.55,0.74,0.57
2300,0.6,0.53,0.75,0.57,0.71,0.63,0.68,0.72,0.71,0.59
2320,0.66,0.51,0.68,0.69,0.75,0.51,0.69,0.71,0.61,0.52
2340,0.66,0.49,0.69,0.68,0.75,0.52,0.67,0.69,0.57,0.57
2360,0.67,0.53,0.68,0.78,0.75,0.49,0.7,0.56,0.66,0.65
2380,0.65,0.7,0.66,0.75,0.78,0.56,0.66,0.71,0.67,0.64
2400,0.74,0.76,0.84,0.73,0.73,0.58,0.78,0.66,0.63,0.61
2420,0.72,0.57,0.71,0.73,0.68,0.69,0.65,0.73,0.7,0.66
2440,0.72,0.68,0.71,0.73,0.6,0.57,0.61,0.79,0.67,0.51
2460,0.72,0.62,0.57,0.65,0.67,0.68,0.67,0.72,0.79,0.64
2480,0.76,0.68,0.63,0.65,0.71,0.62,0.67,0.74,0.63,0.59
2500,0.71,0.69,0.73,0.74,0.75,0.64,0.7,0.65,0.63,0.68
2520,0.78,0.68,0.75,0.62,0.79,0.62,0.7,0.78,0.7,0.7
2540,0.74,0.64,0.72,0.76,0.72,0.66,0.61,0.68,0.71,0.65
2560,0.72,0.68,0.71,0.64,0.77,0.54,0.72,0.8,0.61,0.55
2580,0.74,0.58,0.68,0.77,0.72,0.63,0.7,0.72,0.62,0.63
2600,0.75,0.67,0.64,0.66,0.67,0.67,0.72,0.54,0.54,0.47
2620,0.69,0.61,0.65,0.77,0.67,0.66,0.79,0.53,0.56,0.57
2640,0.7,0.67,0.78,0.68,0.66,0.6,0.71,0.53,0.56,0.53
2660,0.75,0.62,0.62,0.79,0.77,0.63,0.57,0.61,0.61,0.68
2680,0.72,0.68,0.61,0.72,0.79,0.57,0.81,0.51,0.64,0.63
2700,0.71,0.72,0.74,0.7,0.72,0.67,0.7,0.71,0.64,0.58
2720,0.74,0.64,0.54,0.82,0.71,0.51,0.71,0.67,0.68,0.7
2740,0.71,0.79,0.73,0.75,0.74,0.61,0.73,0.73,0.69,0.63
2760,0.76,0.73,0.63,0.78,0.81,0.63,0.74,0.67,0.72,0.71
2780,0.7,0.71,0.7,0.76,0.76,0.65,0.79,0.68,0.72,0.7
2800,0.69,0.77,0.69,0.65,0.77,0.55,0.77,0.69,0.67,0.65
2820,0.74,0.61,0.59,0.74,0.77,0.57,0.65,0.74,0.68,0.65
2840,0.82,0.65,0.68,0.75,0.72,0.56,0.65,0.77,0.63,0.66
2860,0.74,0.76,0.66,0.77,0.74,0.55,0.66,0.72,0.59,0.63
2880,0.81,0.73,0.72,0.76,0.77,0.58,0.69,0.71,0.67,0.7
2900,0.77,0.64,0.76,0.73,0.79,0.63,0.65,0.58,0.61,0.68
2920,0.8,0.55,0.79,0.76,0.71,0.57,0.75,0.7,0.79,0.73
2940,0.74,0.49,0.71,0.78,0.72,0.62,0.78,0.68,0.69,0.65
2960,0.69,0.53,0.77,0.74,0.73,0.66,0.79,0.78,0.69,0.55
2980,0.81,0.61,0.63,0.81,0.68,0.68,0.84,0.66,0.84,0.58
3000,0.78,0.69,0.73,0.67,0.81,0.64,0.75,0.75,0.69,0.67
3020,0.84,0.75,0.79,0.66,0.82,0.67,0.76,0.76,0.7,0.68
3040,0.67,0.64,0.61,0.78,0.76,0.72,0.64,0.72,0.67,0.71
3060,0.79,0.69,0.74,0.74,0.79,0.63,0.65,0.72,0.76,0.58
3080,0.82,0.76,0.64,0.64,0.74,0.62,0.77,0.76,0.71,0.69
3100,0.83,0.56,0.61,0.69,0.79,0.65,0.72,0.76,0.74,0.71
