tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,720.162,0,7994.34,0,101326,0,1594.66,0
20,0,350.612,0,3912.13,0,49679.8,0,787.148,0
40,0,189.298,0,2097.63,0,26661.8,0,428.05,0
60,0,119.066,0,1327.07,0,16847.7,0,274.735,0
80,0,88.7583,0,992.681,0,12534.9,0,212.659,0
100,0,61.8814,0,693.894,0,8681.46,0,154.9,0
120,0,47.8065,0,538.192,0,6685.05,0,123.985,0
140,0,36.0545,0,407.539,0,4945.59,0,101.397,0
160,0,32.0547,0,363.546,0,4313.29,0,95.3494,0
180,0,23.7692,0,272.359,0,3141.75,0,79.3188,0
200,0,18.7367,0,218.106,0,2422.24,0,71.3805,0
220,0,16.273,0,193.854,0,1995.61,0,74.2748,0
240,0,13.4269,0,162.483,0,1566.57,0,69.1232,0
260,0,10.3819,0,127.669,0,1165.25,0,60.7749,0
280,0,9.24305,0,117.785,0,988.102,0,61.8078,0
300,0,7.74728,0,99.8986,0,782.436,0,55.503,0
320,0,7.44159,0,97.6998,0,698.152,0,58.863,0
340,0,7.38924,0,96.5408,0,644.208,0,60.5722,0
360,0,7.01871,0,91.6764,0,580.372,0,60.4244,0
380,0,6.34336,0,87.3217,0,551.461,0,62.5628,0
400,0,5.90985,0,82.1228,0,515.56,0,61.7069,0
420,0,5.55286,0,79.6787,0,502.49,0,61.2443,0
440,0,4.6149,0,67.7946,0,444.225,0,55.3168,0
460,0,4.49201,0,66.0722,0,423.217,0,53.0708,0
480,0,4.07718,0,61.7472,0,417.646,0,53.7787,0
500,0,3.98431,0,61.6644,0,427.001,0,55.2666,0
520,0,4.1051,0,63.3557,0,435.896,0,55.0449,0
540,0,3.84265,0,60.7073,0,443.604,0,55.1705,0
560,0,3.52225,0,57.3324,0,433.513,0,55.2389,0
580,0,3.29498,0,56.5084,0,440.165,0,54.9785,0
600,0,2.52577,0,51.3075,0,407.732,0,51.7345,0
620,0,3.07303,0,51.4287,0,409.771,0,51.2868,0
640,0,2.70385,0,49.8897,0,416.016,0,52.3248,0
660,0,2.4607,0,47.1088,0,398.76,0,48.2619,0
680,0,2.58216,0,46.9892,0,408.259,0,50.1364,0
700,0,2.88468,0,48.038,0,434.794,0,53.9474,0
720,0,2.77624,0,46.9109,0,433.878,0,52.6382,0
740,0,2.97487,0,45.4869,0,406.717,0,47.6826,0
760,0,3.60185,0,47.1536,0,427.273,0,50.0747,0
780,0,3.47513,0,45.7376,0,419.606,0,49.0919,0
800,0,4.20115,0,48.3088,0,420.331,0,48.615,0
820,0,4.81166,0,57.1932,0,525.293,0,62.8926,0
840,0,4.77445,0,55.5906,0,505.442,0,58.7967,0
860,0,5.07091,0,59.8998,0,568.585,0,68.9177,0
880,0,5.34266,0,59.7163,0,563.547,0,67.8126,0
900,0,5.3998,0,56.9125,0,528.915,0,61.6564,0
920,0,4.8853,0,54.3108,0,517.137,0,58.6761,0
940,0,5.00197,0,54.134,0,529.664,0,59.5604,0
960,0,4.96907,0,54.1633,0,534.087,0,60.9473,0
980,0,4.50565,0,47.3368,0,445.081,0,49.1251,0
1000,0,4.05832,0,50.366,0,525.17,0,57.1328,0
1020,0,4.14079,0,52.7056,0,517.664,0,51.6303,0
1040,0,4.22964,0,54.9039,0,523.525,0,51.9613,0
1060,0,3.71446,0,52.0779,0,470.189,0,41.571,0
1080,0,3.76178,0,53.7237,0,515.25,0,47.2186,0
1100,0,3.27337,0,50.9128,0,484.374,0,41.8337,0
1120,0,3.32865,0,52.0589,0,512.423,0,45.1038,0
1140,0,2.82891,0,47.9418,0,457.514,0,38.3592,0
