tick,9,8,7,6,4,2,5,3,1,0
0,0.11,0.07,0.09,0.12,0.1,0.17,0.11,0.03,0.05,0.08
20,0.09,0.17,0.08,0.09,0.13,0.12,0.12,0.11,0.11,0.09
40,0.12,0.08,0.13,0.15,0.11,0.11,0.15,0.09,0.13,0.18
60,0.15,0.13,0.11,0.11,0.12,0.14,0.2,0.14,0.11,0.1
80,0.17,0.06,0.12,0.09,0.08,0.11,0.08,0.13,0.1,0.16
100,0.06,0.09,0.06,0.09,0.07,0.06,0.07,0.08,0.12,0.1
120,0.12,0.12,0.15,0.05,0.17,0.08,0.09,0.09,0.16,0.06
140,0.12,0.12,0.07,0.08,0.09,0.11,0.12,0.09,0.18,0.12
160,0.13,0.23,0.13,0.17,0.1,0.11,0.1,0.06,0.2,0.07
180,0.21,0.17,0.12,0.14,0.13,0.06,0.11,0.11,0.14,0.07
200,0.09,0.2,0.13,0.23,0.12,0.11,0.15,0.14,0.13,0.13
220,0.14,0.19,0.09,0.17,0.09,0.09,0.15,0.14,0.22,0.14
240,0.13,0.22,0.08,0.2,0.11,0.11,0.15,0.08,0.23,0.14
260,0.1,0.19,0.12,0.1,0.07,0.1,0.16,0.2,0.15,0.09
280,0.19,0.2,0.13,0.05,0.12,0.08,0.26,0.13,0.27,0.09
300,0.05,0.2,0.12,0.11,0.11,0.07,0.18,0.13,0.24,0.13
320,0.07,0.17,0.15,0.12,0.18,0.13,0.11,0.11,0.13,0.06
340,0.11,0.14,0.15,0.08,0.08,0.15,0.13,0.13,0.16,0.18
360,0.07,0.18,0.12,0.08,0.18,0.09,0.14,0.14,0.19,0.16
380,0.13,0.23,0.12,0.12,0.14,0.09,0.27,0.06,0.13,0.21
400,0.13,0.21,0.15,0.08,0.12,0.12,0.13,0.12,0.13,0.15
420,0.05,0.31,0.12,0.05,0.09,0.08,0.12,0.11,0.19,0.16
440,0.12,0.2,0.1,0.08,0.11,0.13,0.09,0.09,0.12,0.23
460,0.07,0.31,0.08,0.13,0.13,0.14,0.09,0.1,0.15,0.18
480,0.1,0.16,0.1,0.13,0.08,0.2,0.11,0.08,0.11,0.11
500,0.09,0.2,0.08,0.1,0.08,0.11,0.09,0.06,0.21,0.17
520,0.11,0.27,0.13,0.06,0.11,0.29,0.09,0.09,0.18,0.17
540,0.06,0.17,0.1,0.11,0.1,0.31,0.11,0.15,0.16,0.2
560,0.11,0.26,0.06,0.11,0.1,0.29,0.1,0.11,0.15,0.08
580,0.08,0.2,0.12,0.13,0.09,0.2,0.13,0.08,0.13,0.08
600,0.13,0.19,0.18,0.09,0.12,0.23,0.07,0.09,0.13,0.1
620,0.11,0.19,0.09,0.08,0.07,0.2,0.12,0.13,0.14,0.18
640,0.1,0.14,0.11,0.1,0.18,0.17,0.11,0.12,0.16,0.21
660,0.09,0.2,0.15,0.09,0.13,0.14,0.26,0.1,0.1,0.2
680,0.07,0.16,0.22,0.13,0.07,0.14,0.13,0.23,0.11,0.25
700,0.13,0.22,0.18,0.03,0.11,0.14,0.19,0.19,0.16,0.24
720,0.11,0.14,0.2,0.05,0.14,0.12,0.23,0.13,0.11,0.17
740,0.16,0.14,0.14,0.11,0.13,0.12,0.14,0.17,0.16,0.09
760,0.11,0.2,0.12,0.08,0.13,0.14,0.15,0.15,0.11,0.14
780,0.09,0.19,0.14,0.11,0.15,0.09,0.05,0.1,0.09,0.13
