tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,713.284,0,8006.57,0,101306,0,1609.69,0
20,0,333.446,0,3773.5,0,47648.7,0,749.844,0
40,0,187.688,0,2136.09,0,26943.9,0,423.652,0
60,0,125.27,0,1434.8,0,18072.4,0,284.989,0
80,0,89.5457,0,1029.93,0,12955.2,0,205.468,0
100,0,68.7383,0,792.113,0,9943.17,0,160.218,0
120,0,52.7299,0,608.73,0,7626.29,0,124.792,0
140,0,41.3354,0,477.494,0,5964.52,0,99.4994,0
160,0,31.1957,0,360.395,0,4481.83,0,77.4959,0
180,0,23.9531,0,277.232,0,3418.2,0,62.5131,0
200,0,18.3101,0,212.048,0,2593.64,0,49.0806,0
220,0,14.048,0,163.703,0,1964.34,0,40.626,0
240,0,10.8752,0,128.147,0,1494.78,0,35.0006,0
260,0,8.24013,0,98.1166,0,1103.2,0,28.6151,0
280,0,6.84406,0,82.8683,0,884.972,0,26.8305,0
300,0,5.87427,0,71.8745,0,730.435,0,25.0802,0
320,0,4.73652,0,58.4377,0,562.87,0,21.8905,0
340,0,3.94582,0,49.7564,0,441.934,0,21.1055,0
360,0,3.3597,0,43.1291,0,352.317,0,20.3047,0
380,0,2.7608,0,35.3626,0,275.694,0,17.9492,0
400,0,2.41778,0,32.3576,0,229.785,0,17.9377,0
420,0,2.54435,0,34.1212,0,221.458,0,19.2716,0
440,0,2.01037,0,27.9992,0,179.264,0,16.6532,0
460,0,1.84748,0,25.577,0,157.12,0,16.1031,0
480,0,1.61627,0,23.5419,0,146.624,0,16.4346,0
500,0,1.57982,0,22.8883,0,139.908,0,16.7404,0
520,0,1.52388,0,22.5753,0,138.574,0,17.4174,0
540,0,1.36671,0,20.7293,0,128.723,0,16.6465,0
560,0,1.27642,0,20.326,0,132.235,0,17.0904,0
580,0,1.15288,0,19.6607,0,132.794,0,17.2642,0
600,0,1.12023,0,18.7106,0,126.861,0,16.5521,0
620,0,1.08856,0,19.5077,0,132.057,0,17.0061,0
640,0,1.2257,0,20.549,0,142.617,0,18.0709,0
660,0,1.20737,0,18.9781,0,130.156,0,16.8267,0
680,0,1.34041,0,20.5542,0,147.255,0,18.7043,0
700,0,1.03492,0,18.7615,0,136.292,0,17.1193,0
720,0,1.11998,0,19.2459,0,144.007,0,18.3323,0
740,0,0.897665,0,19.2251,0,156.193,0,19.8124,0
760,0,1.08059,0,19.2989,0,153.282,0,19.0079,0
780,0,1.5098,0,22.7902,0,173.017,0,20.7494,0
800,0,1.42772,0,22.1313,0,175.835,0,20.7929,0
820,0,1.25294,0,22.9109,0,194.301,0,22.4815,0
840,0,1.29042,0,24.7143,0,215.498,0,24.8206,0
860,0,1.70953,0,25.0795,0,204.861,0,22.9135,0
880,0,2.3885,0,30.0898,0,237.255,0,26.0236,0
900,0,1.84636,0,27.3225,0,231.46,0,25.7112,0
920,0,2.20157,0,31.0654,0,272.894,0,29.7125,0
940,0,2.27255,0,29.2079,0,255.478,0,28.2601,0
960,0,2.29295,0,30.0658,0,262.985,0,29.2088,0
980,0,2.40513,0,31.3644,0,284.994,0,31.2702,0
1000,0,3.51619,0,34.3517,0,285.06,0,31.0628,0
1020,0,3.41493,0,35.2997,0,320.852,0,36.3763,0
1040,0,3.46297,0,32.8781,0,305.372,0,35.6787,0
1060,0,2.52438,0,30.37,0,306.904,0,36.7247,0
1080,0,2.56848,0,28.6776,0,294.592,0,34.9217,0
1100,0,2.81603,0,30.5359,0,316.644,0,37.5674,0
1120,0,3.47837,0,32.3961,0,305.635,0,35.07,0
1140,0,3.47897,0,31.4385,0,301.419,0,33.9319,0
1160,0,4.11507,0,36.264,0,356.142,0,39.0943,0
1180,0,3.30851,0,29.6539,0,286.18,0,29.6269,0
1200,0,2.88174,0,29.5709,0,309.25,0,33.245,0
1220,0,2.17585,0,26.3536,0,292.607,0,30.6686,0
1240,0,2.2686,0,27.5075,0,310.191,0,31.4437,0
1260,0,2.16791,0,27.8921,0,326.036,0,31.7734,0
1280,0,1.65796,0,26.1191,0,321.365,0,30.1129,0
1300,0,1.58768,0,24.0913,0,289.389,0,26.9863,0
1320,0,1.72684,0,25.0408,0,307.005,0,30.1002,0
1340,0,1.39978,0,22.078,0,261.203,0,25.6413,0
1360,0,1.525,0,24.1776,0,285.551,0,27.2398,0
1380,0,1.47931,0,22.2093,0,260.857,0,24.9463,0
1400,0,1.5661,0,23.6233,0,300.426,0,28.3109,0
1420,0,1.27662,0,19.3454,0,233.787,0,21.0312,0
1440,0,1.40834,0,21.2589,0,269.965,0,25.1408,0
1460,0,1.25592,0,20.0811,0,259.59,0,24.9132,0
1480,0,1.29058,0,21.3249,0,269.563,0,26.0078,0
1500,0,1.41345,0,22.8837,0,286.004,0,27.3305,0
1520,0,1.40425,0,22.0353,0,263.304,0,23.3057,0
1540,0,1.19798,0,20.001,0,240.268,0,20.3914,0
1560,0,1.16301,0,20.7447,0,277.973,0,23.6177,0
1580,0,1.16002,0,21.1772,0,293.38,0,24.8781,0
1600,0,1.05437,0,17.8591,0,235.621,0,20.3866,0
1620,0,1.13546,0,19.1732,0,256.291,0,22.0213,0
1640,0,1.02472,0,17.491,0,223.682,0,19.2628,0
1660,0,1.15329,0,21.1638,0,279.945,0,24.4364,0
1680,0,1.12503,0,19.8789,0,259.89,0,21.5441,0
1700,0,1.11757,0,19.4007,0,239.104,0,19.0925,0
1720,0,1.26653,0,22.2946,0,266.07,0,21.5654,0
1740,0,1.38957,0,22.0103,0,265.251,0,22.4617,0
1760,0,1.49649,0,24.3753,0,271.595,0,21.8656,0
1780,0,1.52467,0,20.9208,0,251.438,0,19.5487,0
1800,0,1.35921,0,18.575,0,220.601,0,16.9556,0
1820,0,1.41896,0,21.0026,0,256.796,0,20.1773,0
1840,0,1.30273,0,19.3759,0,238.239,0,18.7142,0
1860,0,1.27908,0,18.9771,0,225.43,0,17.4201,0
1880,0,1.448,0,21.8932,0,279.461,0,22.4487,0
1900,0,1.14349,0,17.763,0,238.815,0,18.6995,0
1920,0,1.15161,0,18.8735,0,248.932,0,19.5529,0
1940,0,0.985819,0,17.1016,0,216.205,0,16.9794,0
