tick,9,8,7,6,4,2,5,3,1,0
0,0.03,0.1,0.14,0.26,0.09,0.12,0.17,0.12,0.15,0.12
20,0.12,0.1,0.08,0.13,0.09,0.06,0.17,0.11,0.12,0.14
40,0.12,0.06,0.07,0.06,0.08,0.16,0.11,0.08,0.15,0.09
60,0.12,0.11,0.09,0.06,0.08,0.12,0.11,0.1,0.11,0.07
80,0.12,0.14,0.12,0.16,0.13,0.07,0.11,0.13,0.11,0.06
100,0.08,0.06,0.1,0.15,0.14,0.1,0.11,0.07,0.12,0.14
120,0.14,0.11,0.11,0.07,0.12,0.12,0.09,0.09,0.13,0.09
140,0.08,0.14,0.1,0.06,0.1,0.12,0.14,0.14,0.11,0.05
160,0.1,0.13,0.1,0.1,0.05,0.1,0.06,0.1,0.05,0.09
180,0.11,0.12,0.11,0.07,0.09,0.09,0.08,0.13,0.09,0.07
200,0.09,0.07,0.08,0.14,0.08,0.06,0.08,0.1,0.07,0.12
220,0.05,0.09,0.05,0.12,0.1,0.11,0.08,0.12,0.08,0.1
240,0.1,0.06,0.08,0.14,0.09,0.11,0.07,0.14,0.03,0.12
260,0.06,0.11,0.1,0.14,0.06,0.1,0.07,0.07,0.11,0.13
280,0.11,0.07,0.07,0.05,0.06,0.13,0.09,0.1,0.06,0.11
300,0.05,0.1,0.12,0.08,0.1,0.14,0.15,0.08,0.07,0.08
320,0.12,0.12,0.06,0.07,0.13,0.07,0.09,0.11,0.07,0.13
340,0.08,0.14,0.09,0.14,0.08,0.09,0.11,0.04,0.14,0.09
360,0.12,0.1,0.1,0.07,0.1,0.08,0.1,0.06,0.09,0.07
380,0.11,0.11,0.09,0.16,0.12,0.12,0.09,0.14,0.14,0.1
400,0.06,0.12,0.08,0.1,0.11,0.1,0.11,0.16,0.09,0.08
420,0.09,0.09,0.17,0.12,0.04,0.1,0.14,0.11,0.12,0.17
440,0.1,0.08,0.13,0.07,0.07,0.07,0.06,0.12,0.09,0.14
460,0.12,0.04,0.12,0.13,0.07,0.18,0.1,0.1,0.1,0.18
480,0.12,0.06,0.08,0.14,0.15,0.16,0.06,0.18,0.05,0.23
500,0.1,0.09,0.11,0.1,0.08,0.21,0.06,0.17,0.11,0.09
520,0.14,0.22,0.1,0.09,0.09,0.28,0.15,0.16,0.12,0.24
540,0.18,0.19,0.14,0.14,0.17,0.18,0.16,0.16,0.16,0.12
560,0.2,0.24,0.16,0.12,0.17,0.17,0.16,0.21,0.18,0.21
580,0.15,0.16,0.17,0.13,0.19,0.13,0.18,0.09,0.2,0.18
600,0.2,0.18,0.22,0.21,0.16,0.25,0.24,0.28,0.22,0.21
620,0.24,0.18,0.17,0.2,0.28,0.19,0.19,0.14,0.18,0.17
640,0.2,0.16,0.14,0.2,0.17,0.25,0.22,0.19,0.21,0.1
660,0.18,0.23,0.19,0.15,0.19,0.17,0.19,0.18,0.19,0.13
680,0.11,0.14,0.12,0.22,0.21,0.15,0.23,0.21,0.18,0.18
700,0.12,0.17,0.24,0.18,0.17,0.14,0.13,0.16,0.2,0.16
720,0.21,0.2,0.16,0.17,0.17,0.14,0.19,0.15,0.21,0.12
740,0.17,0.17,0.21,0.19,0.21,0.23,0.19,0.23,0.14,0.17
760,0.28,0.22,0.24,0.38,0.24,0.23,0.25,0.19,0.21,0.23
780,0.17,0.24,0.3,0.32,0.32,0.16,0.24,0.23,0.26,0.24
800,0.21,0.22,0.29,0.23,0.3,0.22,0.23,0.28,0.15,0.16
820,0.33,0.2,0.38,0.33,0.2,0.22,0.27,0.27,0.18,0.33
840,0.29,0.21,0.32,0.21,0.22,0.22,0.27,0.29,0.26,0.26
860,0.24,0.26,0.26,0.3,0.22,0.34,0.29,0.28,0.27,0.3
880,0.31,0.23,0.4,0.33,0.28,0.31,0.34,0.23,0.22,0.27
900,0.34,0.35,0.4,0.29,0.38,0.37,0.38,0.43,0.28,0.31
920,0.34,0.36,0.44,0.4,0.3,0.34,0.42,0.47,0.42,0.48
940,0.37,0.33,0.4,0.46,0.5,0.4,0.38,0.44,0.48,0.33
960,0.47,0.5,0.5,0.63,0.67,0.46,0.66,0.51,0.53,0.52
980,0.5,0.51,0.53,0.53,0.62,0.51,0.55,0.55,0.51,0.43
1000,0.63,0.58,0.66,0.49,0.68,0.56,0.59,0.5,0.62,0.48
1020,0.53,0.72,0.64,0.6,0.7,0.6,0.7,0.71,0.67,0.47
1040,0.69,0.55,0.64,0.72,0.69,0.61,0.75,0.74,0.65,0.59
1060,0.75,0.72,0.75,0.75,0.72,0.65,0.72,0.72,0.71,0.38
1080,0.66,0.82,0.72,0.78,0.71,0.65,0.71,0.76,0.79,0.58
1100,0.69,0.72,0.71,0.7,0.79,0.73,0.79,0.81,0.82,0.69
1120,0.69,0.67,0.85,0.79,0.66,0.7,0.75,0.72,0.78,0.62
1140,0.77,0.8,0.82,0.77,0.79,0.66,0.8,0.8,0.79,0.54
1160,0.72,0.76,0.83,0.73,0.84,0.74,0.77,0.71,0.74,0.56
1180,0.78,0.72,0.82,0.71,0.85,0.78,0.8,0.75,0.81,0.68
1200,0.68,0.77,0.77,0.77,0.82,0.79,0.85,0.75,0.76,0.63
1220,0.74,0.84,0.83,0.81,0.8,0.69,0.77,0.77,0.81,0.59
1240,0.7,0.82,0.78,0.78,0.81,0.72,0.85,0.78,0.82,0.79
1260,0.77,0.82,0.82,0.73,0.76,0.77,0.84,0.78,0.82,0.72
1280,0.72,0.7,0.85,0.82,0.79,0.73,0.71,0.81,0.78,0.79
1300,0.83,0.84,0.82,0.83,0.8,0.8,0.82,0.83,0.81,0.85
1320,0.73,0.82,0.83,0.83,0.8,0.81,0.8,0.83,0.82,0.77
1340,0.77,0.86,0.81,0.83,0.82,0.81,0.8,0.79,0.78,0.75
1360,0.83,0.84,0.85,0.87,0.91,0.77,0.9,0.9,0.76,0.83
1380,0.89,0.75,0.76,0.85,0.91,0.86,0.85,0.79,0.83,0.81
1400,0.73,0.8,0.86,0.85,0.9,0.86,0.88,0.82,0.87,0.86
1420,0.85,0.79,0.87,0.84,0.81,0.79,0.92,0.89,0.83,0.73
1440,0.74,0.88,0.78,0.81,0.84,0.8,0.79,0.91,0.86,0.81
1460,0.82,0.84,0.83,0.88,0.88,0.84,0.8,0.81,0.81,0.84
1480,0.85,0.88,0.82,0.82,0.83,0.84,0.91,0.86,0.83,0.83
1500,0.83,0.78,0.82,0.92,0.85,0.79,0.85,0.91,0.8,0.85
1520,0.86,0.78,0.87,0.86,0.93,0.77,0.83,0.87,0.86,0.82
1540,0.87,0.82,0.87,0.88,0.86,0.78,0.85,0.9,0.82,0.83
1560,0.84,0.86,0.84,0.85,0.88,0.83,0.81,0.86,0.86,0.81
1580,0.84,0.85,0.85,0.85,0.8,0.8,0.82,0.85,0.83,0.83
1600,0.9,0.87,0.89,0.87,0.86,0.8,0.8,0.86,0.88,0.83
1620,0.88,0.83,0.89,0.8,0.89,0.81,0.89,0.86,0.87,0.68
1640,0.84,0.86,0.88,0.85,0.89,0.89,0.84,0.92,0.95,0.91
1660,0.78,0.9,0.86,0.94,0.89,0.77,0.93,0.83,0.92,0.79
1680,0.85,0.84,0.81,0.89,0.92,0.78,0.78,0.87,0.86,0.74
1700,0.83,0.79,0.91,0.86,0.94,0.9,0.88,0.84,0.91,0.8
1720,0.87,0.82,0.91,0.93,0.9,0.85,0.86,0.88,0.92,0.87
1740,0.9,0.88,0.9,0.84,0.93,0.91,0.84,0.89,0.87,0.82
1760,0.81,0.84,0.87,0.85,0.85,0.87,0.94,0.93,0.84,0.9
1780,0.85,0.84,0.86,0.88,0.78,0.85,0.87,0.84,0.86,0.73
1800,0.85,0.84,0.89,0.82,0.87,0.94,0.89,0.86,0.86,0.83
1820,0.86,0.94,0.87,0.9,0.9,0.83,0.87,0.87,0.86,0.75
1840,0.9,0.88,0.87,0.94,0.88,0.87,0.88,0.83,0.89,0.88
1860,0.87,0.87,0.85,0.9,0.89,0.84,0.91,0.91,0.87,0.87
1880,0.88,0.85,0.92,0.89,0.83,0.84,0.9,0.92,0.9,0.91
1900,0.86,0.89,0.89,0.92,0.85,0.91,0.91,0.89,0.93,0.92
1920,0.9,0.89,0.9,0.9,0.89,0.89,0.97,0.91,0.86,0.86
1940,0.87,0.88,0.88,0.93,0.89,0.9,0.94,0.84,0.86,0.79
1960,0.84,0.88,0.89,0.91,0.89,0.87,0.88,0.89,0.91,0.85
1980,0.84,0.89,0.9,0.89,0.91,0.9,0.88,0.89,0.87,0.88
2000,0.86,0.93,0.81,0.93,0.92,0.86,0.89,0.91,0.82,0.9
2020,0.89,0.9,0.93,0.91,0.91,0.88,0.91,0.9,0.87,0.87
2040,0.91,0.87,0.93,0.95,0.9,0.93,0.92,0.94,0.9,0.84
2060,0.74,0.87,0.89,0.89,0.9,0.89,0.92,0.94,0.85,0.94
2080,0.84,0.94,0.9,0.9,0.89,0.91,0.89,0.92,0.89,0.87
2100,0.94,0.94,0.94,0.9,0.9,0.91,0.9,0.84,0.86,0.91
2120,0.93,0.88,0.89,0.99,0.94,0.88,0.88,0.92,0.96,0.86
2140,0.89,0.9,0.88,0.89,0.91,0.91,0.91,0.9,0.94,0.87
2160,0.94,0.92,0.86,0.93,0.87,0.89,0.92,0.92,0.84,0.84
2180,0.87,0.89,0.84,0.92,0.9,0.81,0.92,0.83,0.93,0.89
