tick,9,8,7,6,4,2,5,3,1,0
0,0.1,0.04,0.18,0.13,0.09,0.18,0.1,0.05,0.06,0.14
20,0.09,0.08,0.17,0.09,0.05,0.08,0.1,0.1,0.11,0.17
40,0.09,0.03,0.19,0.1,0.13,0.15,0.09,0.13,0.14,0.15
60,0.12,0.17,0.17,0.13,0.06,0.13,0.09,0.12,0.08,0.11
80,0.1,0.12,0.27,0.08,0.13,0.16,0.1,0.06,0.15,0.18
100,0.1,0.13,0.23,0.12,0.09,0.25,0.13,0.15,0.09,0.06
120,0.28,0.18,0.11,0.16,0.08,0.08,0.09,0.1,0.19,0.12
140,0.08,0.22,0.12,0.13,0.08,0.18,0.15,0.22,0.24,0.17
160,0.17,0.18,0.16,0.06,0.09,0.1,0.1,0.18,0.2,0.11
180,0.16,0.13,0.11,0.06,0.1,0.11,0.05,0.07,0.14,0.2
200,0.22,0.1,0.13,0.06,0.13,0.2,0.07,0.16,0.17,0.13
220,0.15,0.14,0.06,0.1,0.12,0.13,0.12,0.11,0.26,0.18
240,0.21,0.09,0.13,0.12,0.12,0.12,0.07,0.12,0.11,0.14
260,0.1,0.09,0.11,0.15,0.13,0.07,0.08,0.12,0.13,0.17
280,0.07,0.03,0.17,0.12,0.08,0.07,0.12,0.11,0.18,0.09
300,0.19,0.16,0.16,0.03,0.1,0.08,0.14,0.07,0.19,0.12
320,0.12,0.07,0.15,0.12,0.07,0.1,0.09,0.12,0.11,0.13
340,0.2,0.08,0.18,0.08,0.1,0.08,0.07,0.13,0.15,0.08
360,0.21,0.1,0.15,0.1,0.15,0.08,0.08,0.07,0.2,0.18
380,0.13,0.13,0.19,0.14,0.11,0.09,0.16,0.11,0.15,0.17
400,0.12,0.11,0.15,0.14,0.1,0.12,0.13,0.18,0.18,0.14
420,0.15,0.09,0.14,0.1,0.14,0.08,0.14,0.13,0.13,0.19
440,0.18,0.1,0.26,0.14,0.19,0.09,0.05,0.09,0.19,0.17
460,0.16,0.19,0.2,0.05,0.08,0.09,0.11,0.17,0.18,0.14
480,0.27,0.15,0.22,0.11,0.07,0.04,0.07,0.17,0.13,0.16
500,0.2,0.17,0.17,0.12,0.13,0.07,0.16,0.12,0.16,0.07
520,0.16,0.15,0.19,0.12,0.13,0.17,0.21,0.14,0.18,0.18
540,0.19,0.19,0.2,0.17,0.1,0.09,0.17,0.15,0.18,0.15
560,0.21,0.28,0.22,0.13,0.21,0.09,0.21,0.13,0.15,0.17
580,0.16,0.22,0.15,0.21,0.17,0.08,0.19,0.16,0.2,0.14
600,0.15,0.19,0.21,0.17,0.15,0.11,0.14,0.17,0.2,0.23
620,0.24,0.17,0.13,0.21,0.13,0.07,0.15,0.25,0.2,0.19
640,0.23,0.23,0.2,0.2,0.25,0.1,0.14,0.16,0.17,0.23
660,0.18,0.17,0.18,0.23,0.17,0.19,0.19,0.2,0.2,0.21
680,0.16,0.2,0.2,0.14,0.17,0.07,0.15,0.2,0.21,0.19
700,0.28,0.2,0.16,0.21,0.14,0.08,0.15,0.29,0.24,0.17
720,0.2,0.2,0.25,0.13,0.18,0.05,0.24,0.26,0.29,0.12
740,0.16,0.25,0.16,0.23,0.21,0.06,0.24,0.21,0.24,0.14
760,0.28,0.2,0.21,0.2,0.19,0.08,0.19,0.2,0.19,0.25
780,0.19,0.31,0.2,0.28,0.21,0.17,0.24,0.19,0.16,0.23
800,0.26,0.25,0.2,0.26,0.16,0.19,0.22,0.24,0.19,0.17
820,0.27,0.25,0.2,0.23,0.22,0.23,0.24,0.16,0.13,0.23
840,0.21,0.24,0.24,0.19,0.16,0.3,0.23,0.16,0.16,0.19
860,0.2,0.15,0.22,0.22,0.14,0.09,0.25,0.18,0.18,0.07
880,0.14,0.11,0.16,0.26,0.1,0.09,0.18,0.13,0.22,0.11
900,0.16,0.09,0.09,0.2,0.19,0.22,0.13,0.1,0.15,0.17
920,0.11,0.12,0.09,0.18,0.13,0.14,0.11,0.08,0.13,0.17
940,0.12,0.15,0.09,0.12,0.11,0.11,0.17,0.1,0.12,0.11
960,0.09,0.14,0.1,0.1,0.15,0.09,0.07,0.09,0.12,0.08
980,0.13,0.09,0.09,0.1,0.11,0.14,0.12,0.16,0.1,0.16
1000,0.1,0.1,0.11,0.1,0.09,0.11,0.07,0.12,0.17,0.14
1020,0.13,0.17,0.1,0.13,0.1,0.06,0.11,0.13,0.03,0.1
1040,0.09,0.06,0.1,0.12,0.14,0.12,0.07,0.08,0.09,0.14
1060,0.06,0.14,0.1,0.18,0.13,0.12,0.08,0.15,0.13,0.12
1080,0.06,0.04,0.17,0.1,0.09,0.09,0.12,0.1,0.13,0.11
1100,0.13,0.14,0.12,0.13,0.16,0.09,0.14,0.12,0.11,0.13
1120,0.09,0.09,0.13,0.17,0.09,0.1,0.14,0.11,0.07,0.11
1140,0.14,0.12,0.09,0.09,0.14,0.13,0.12,0.07,0.11,0.09
1160,0.14,0.12,0.16,0.08,0.14,0.14,0.08,0.1,0.14,0.11
1180,0.08,0.12,0.12,0.15,0.05,0.12,0.09,0.1,0.11,0.08
1200,0.08,0.13,0.17,0.17,0.12,0.13,0.13,0.17,0.08,0.08
1220,0.06,0.06,0.14,0.11,0.14,0.11,0.13,0.11,0.16,0.12
1240,0.09,0.08,0.09,0.1,0.09,0.08,0.12,0.15,0.09,0.13
