tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
1980,0,0.255408,0,3.15426,0,40.2293,0,2.25848,0
2000,0,0.225869,0,2.80453,0,35.848,0,2.11348,0
2020,0,0.211084,0,2.6316,0,33.6929,0,2.06771,0
2040,0,0.199954,0,2.5047,0,32.1425,0,2.01348,0
2060,0,0.194481,0,2.43241,0,31.2095,0,2.04304,0
2080,0,0.179603,0,2.27592,0,29.344,0,1.97871,0
2100,0,0.176627,0,2.24291,0,28.969,0,1.95747,0
2120,0,0.188572,0,2.37682,0,30.6639,0,2.159,0
2140,0,0.158244,0,2.02351,0,26.185,0,1.97842,0
2160,0,0.153198,0,1.97383,0,25.6345,0,2.0018,0
2180,0,0.14144,0,1.83178,0,23.9597,0,1.84136,0
2200,0,0.134723,0,1.74646,0,22.8622,0,1.91163,0
2220,0,0.127342,0,1.67497,0,22.0349,0,1.90571,0
2240,0,0.121571,0,1.59866,0,21.0599,0,1.88227,0
2260,0,0.113788,0,1.50681,0,19.9635,0,1.81565,0
2280,0,0.104829,0,1.39858,0,18.6145,0,1.72775,0
2300,0,0.0990995,0,1.32826,0,17.7568,0,1.70901,0
2320,0,0.0943988,0,1.29847,0,17.5098,0,1.73827,0
2340,0,0.0970386,0,1.32997,0,17.9208,0,1.83306,0
2360,0,0.0882104,0,1.24952,0,16.985,0,1.73969,0
2380,0,0.0888493,0,1.25489,0,17.1339,0,1.88558,0
2400,0,0.0830583,0,1.18972,0,16.3631,0,1.8765,0
2420,0,0.0780312,0,1.14128,0,15.7184,0,1.81483,0
2440,0,0.0679516,0,0.996903,0,13.8369,0,1.74677,0
2460,0,0.0673097,0,1.01587,0,14.2219,0,1.75861,0
2480,0,0.0664985,0,1.02119,0,14.4027,0,1.84539,0
2500,0,0.0599071,0,0.955285,0,13.5263,0,1.70594,0
2520,0,0.0557638,0,0.906379,0,12.9925,0,1.63594,0
2540,0,0.0563088,0,0.922572,0,13.3433,0,1.65903,0
2560,0,0.0513783,0,0.881738,0,12.8258,0,1.55,0
2580,0,0.0481931,0,0.855777,0,12.5025,0,1.54991,0
2600,0,0.0455024,0,0.826206,0,12.1279,0,1.51586,0
2620,0,0.0423733,0,0.797537,0,11.7902,0,1.4248,0
2640,0,0.0378639,0,0.743014,0,11.0686,0,1.34702,0
2660,0,0.038501,0,0.759263,0,11.3698,0,1.56183,0
2680,0,0.0351623,0,0.716889,0,10.728,0,1.41304,0
2700,0,0.034809,0,0.722782,0,10.9493,0,1.43525,0
2720,0,0.0323338,0,0.725537,0,11.0463,0,1.37338,0
2740,0,0.0307763,0,0.6997,0,10.6759,0,1.29115,0
2760,0,0.0293484,0,0.68986,0,10.6192,0,1.27921,0
2780,0,0.0276596,0,0.682287,0,10.601,0,1.29176,0
2800,0,0.0254585,0,0.64884,0,10.1259,0,1.24589,0
2820,0,0.026183,0,0.693687,0,10.7726,0,1.25178,0
2840,0,0.024956,0,0.676957,0,10.5297,0,1.27844,0
2860,0,0.0237702,0,0.67272,0,10.5153,0,1.29369,0
2880,0,0.0229404,0,0.694128,0,10.9107,0,1.26594,0
2900,0,0.0211957,0,0.6519,0,10.2418,0,1.17165,0
2920,0,0.0219716,0,0.688853,0,10.8221,0,1.21947,0
2940,0,0.0218531,0,0.698995,0,10.9907,0,1.26255,0
2960,0,0.0196577,0,0.65091,0,10.2594,0,1.19235,0
2980,0,0.0188976,0,0.628262,0,9.88763,0,1.2771,0
3000,0,0.0163584,0,0.53891,0,8.42638,0,1.20889,0
3020,0,0.0179259,0,0.630147,0,9.93813,0,1.30247,0
3040,0,0.0178485,0,0.678022,0,10.7606,0,1.29589,0
3060,0,0.018003,0,0.690424,0,10.9171,0,1.26176,0
3080,0,0.0171618,0,0.637878,0,10.1237,0,1.17353,0
3100,0,0.0161613,0,0.654201,0,10.3552,0,1.24759,0
3120,0,0.016236,0,0.66931,0,10.6623,0,1.31605,0
3140,0,0.0156844,0,0.633431,0,10.1681,0,1.30353,0
3160,0,0.0162967,0,0.653415,0,10.4538,0,1.32203,0
3180,0,0.0161752,0,0.65967,0,10.489,0,1.24402,0
3200,0,0.0145088,0,0.61243,0,9.77085,0,1.11757,0
3220,0,0.0147031,0,0.669739,0,10.6578,0,1.18113,0
3240,0,0.0136837,0,0.617828,0,9.85978,0,1.0883,0
3260,0,0.0134082,0,0.612339,0,9.74002,0,1.0894,0
3280,0,0.0137221,0,0.640372,0,10.2201,0,1.05126,0
3300,0,0.0139497,0,0.645051,0,10.3109,0,1.02872,0
3320,0,0.0138197,0,0.629348,0,10.0061,0,1.08408,0
3340,0,0.0143137,0,0.660509,0,10.5238,0,1.06069,0
3360,0,0.0142094,0,0.635966,0,10.2043,0,1.01733,0
3380,0,0.0138288,0,0.630461,0,10.1175,0,1.05482,0
3400,0,0.0135101,0,0.641138,0,10.2865,0,1.00342,0
3420,0,0.0143785,0,0.67666,0,10.8203,0,1.09339,0
3440,0,0.0136366,0,0.647195,0,10.3348,0,1.10939,0
3460,0,0.0139747,0,0.638012,0,10.2751,0,1.10581,0
3480,0,0.0133203,0,0.621533,0,10.0019,0,1.11078,0
3500,0,0.0129329,0,0.620556,0,9.94985,0,1.1177,0
3520,0,0.0138084,0,0.662376,0,10.626,0,1.19111,0
3540,0,0.0137175,0,0.674001,0,10.7599,0,1.20622,0
3560,0,0.0126226,0,0.612085,0,9.78923,0,1.11306,0
3580,0,0.0128514,0,0.623774,0,9.97949,0,1.11606,0
3600,0,0.0137453,0,0.689936,0,11.0366,0,1.10883,0
3620,0,0.0121985,0,0.617695,0,9.94621,0,1.04612,0
3640,0,0.0108604,0,0.540731,0,8.63911,0,1.00897,0
3660,0,0.0134721,0,0.652555,0,10.4392,0,1.02175,0
3680,0,0.0133005,0,0.674155,0,10.7695,0,1.04563,0
3700,0,0.0133199,0,0.657679,0,10.5097,0,1.00623,0
3720,0,0.0132897,0,0.658227,0,10.4945,0,1.04714,0
3740,0,0.0125825,0,0.645437,0,10.3021,0,1.00117,0
3760,0,0.012047,0,0.616008,0,9.82439,0,1.03991,0
3780,0,0.0122969,0,0.606618,0,9.74883,0,0.976526,0
3800,0,0.0124482,0,0.609271,0,9.78869,0,1.0253,0
3820,0,0.0127476,0,0.623995,0,9.98182,0,1.05859,0
3840,0,0.0127443,0,0.634674,0,10.1143,0,1.13613,0
3860,0,0.0123559,0,0.612713,0,9.80025,0,1.11853,0
3880,0,0.01234,0,0.607355,0,9.7182,0,1.07031,0
3900,0,0.0132261,0,0.632555,0,10.0911,0,1.01467,0
3920,0,0.0131439,0,0.650876,0,10.4309,0,1.03696,0
3940,0,0.0139057,0,0.667271,0,10.71,0,0.989456,0
3960,0,0.0133661,0,0.655028,0,10.4979,0,1.03229,0
3980,0,0.0133938,0,0.683774,0,10.8634,0,0.992458,0
4000,0,0.0142232,0,0.701339,0,11.2197,0,1.02544,0
