tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,691.63,0,8011.95,0,100936,0,1600,0
20,0,348.883,0,3991.85,0,50433.7,0,804.151,0
40,0,155.292,0,1760.22,0,22257.2,0,360.162,0
60,0,102.144,0,1159.49,0,14651.6,0,242.165,0
80,0,76.2759,0,872.28,0,11012.2,0,184.42,0
100,0,68.8241,0,790.973,0,9951.72,0,168.426,0
120,0,60.2237,0,691.773,0,8701.37,0,147.192,0
140,0,58.1284,0,667.218,0,8369.79,0,143.116,0
160,0,49.8402,0,570.558,0,7145.82,0,124.032,0
180,0,50.6582,0,578.027,0,7201.03,0,127.825,0
200,0,49.4724,0,562.793,0,6995.97,0,125.554,0
220,0,45.6396,0,517.715,0,6428.34,0,116.784,0
240,0,44.7789,0,507.033,0,6274.3,0,116.149,0
260,0,42.5641,0,480.971,0,5946.16,0,110.748,0
280,0,40.9914,0,462.246,0,5714.5,0,107.824,0
300,0,41.1677,0,464.28,0,5697.49,0,110.942,0
320,0,35.8099,0,402.356,0,4935.77,0,97.907,0
340,0,37.0761,0,416.589,0,5108.9,0,102.359,0
360,0,33.8311,0,379.122,0,4642.33,0,93.8313,0
380,0,31.5453,0,353.313,0,4320.27,0,89.8347,0
400,0,30.5118,0,341.419,0,4166.89,0,88.9427,0
420,0,28.5322,0,319.156,0,3887.71,0,83.5373,0
440,0,26.9248,0,300.37,0,3647.02,0,80.7339,0
460,0,25.4458,0,283.683,0,3438.4,0,77.1026,0
480,0,24.7957,0,276.428,0,3340.52,0,76.9512,0
500,0,23.7129,0,263.723,0,3178.82,0,74.567,0
520,0,21.0659,0,233.854,0,2806.57,0,66.9349,0
540,0,20.5932,0,228.6,0,2737.72,0,67.6759,0
560,0,20.0378,0,222.477,0,2653.58,0,67.4789,0
580,0,20.7509,0,230.078,0,2736.67,0,70.1815,0
600,0,18.5793,0,206.058,0,2439.37,0,64.0699,0
620,0,17.8186,0,197.732,0,2334.2,0,63.0469,0
640,0,16.4688,0,32.2506,0,2147.35,0,59.0358,0
660,0,14.3378,0,159.24,0,1866.48,0,52.823,0
680,0,14.4123,0,160.261,0,1870.31,0,54.1377,0
700,0,14.6641,0,163.047,0,1887.59,0,56.2358,0
720,0,11.8715,0,132.227,0,1521.49,0,46.7625,0
740,0,12.1303,0,135.191,0,1549.49,0,48.865,0
760,0,11.939,0,133.501,0,1520.66,0,49.9149,0
780,0,11.0101,0,123.403,0,1397.74,0,46.6881,0
800,0,10.7163,0,120.739,0,1359.5,0,46.6171,0
820,0,10.1454,0,114.454,0,1281.62,0,44.9197,0
840,0,9.66591,0,109.481,0,1220.76,0,44.2224,0
860,0,8.72196,0,98.8478,0,1097.14,0,40.6119,0
880,0,8.35275,0,95.3137,0,1048.36,0,40.5094,0
900,0,8.06052,0,92.7376,0,1013.02,0,40.9143,0
920,0,7.76614,0,89.3349,0,973.567,0,39.7362,0
940,0,7.79631,0,90.0328,0,978.902,0,40.6645,0
960,0,7.26614,0,84.5686,0,913.975,0,39.4305,0
980,0,6.75994,0,78.9625,0,849.708,0,37.1738,0
1000,0,6.41761,0,75.7474,0,808.27,0,37.0779,0
1020,0,5.79508,0,68.7846,0,730.269,0,34.3885,0
1040,0,6.19622,0,74.0609,0,781.712,0,37.7655,0
1060,0,5.04299,0,60.3228,0,635.553,0,31.1875,0
1080,0,5.01276,0,60.3325,0,632.473,0,32.0474,0
1100,0,4.94034,0,60.2128,0,625.856,0,32.9123,0
1120,0,4.47914,0,55.1222,0,569.976,0,31.0096,0
1140,0,4.28716,0,53.7673,0,548.853,0,31.2026,0
1160,0,4.04615,0,51.0396,0,518.965,0,29.8922,0
1180,0,3.9724,0,50.6517,0,511.55,0,30.1894,0
1200,0,3.88719,0,50.2091,0,503.606,0,30.6141,0
1220,0,3.50482,0,45.5399,0,455.893,0,28.3049,0
1240,0,3.39716,0,44.6076,0,444.046,0,28.4633,0
1260,0,3.29036,0,43.5907,0,432.616,0,28.3205,0
1280,0,2.75606,0,36.8797,0,364.214,0,24.586,0
1300,0,2.62315,0,35.399,0,348.872,0,24.3626,0
1320,0,2.51957,0,34.6598,0,338.651,0,24.6634,0
