tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,705.297,0,7980.77,0,100891,0,1593.51,0
20,0,370.709,0,4182.18,0,52885.3,0,837.807,0
40,0,164.514,0,1863.66,0,23542.5,0,375.391,0
60,0,107.569,0,1202.9,0,15192.6,0,244.713,0
80,0,87.4391,0,951.179,0,12038.3,0,197.086,0
100,0,66.8906,0,716.106,0,9071.71,0,150.487,0
120,0,67.5652,0,716.746,0,9087.42,0,150.564,0
140,0,63.2508,0,656.506,0,8336.43,0,137.966,0
160,0,62.4258,0,643.606,0,8179.93,0,134.758,0
180,0,56.0111,0,575.692,0,7318.43,0,120.843,0
200,0,57.0186,0,584.912,0,7435.67,0,123.017,0
220,0,51.9717,0,532.621,0,6768.52,0,112.556,0
240,0,49.9924,0,511.943,0,6504.78,0,108.18,0
260,0,47.6884,0,488.066,0,6197.81,0,103.855,0
280,0,44.259,0,452.69,0,5748.21,0,96.2475,0
300,0,41.2358,0,421.497,0,5349.12,0,90.1204,0
320,0,39.7655,0,406.324,0,5156.74,0,86.8512,0
340,0,37.2169,0,380.158,0,4823.1,0,81.6811,0
360,0,34.2805,0,349.946,0,4435.88,0,75.9799,0
380,0,33.9849,0,346.815,0,4395.73,0,75.3737,0
400,0,30.7912,0,314.049,0,3977.87,0,68.8016,0
420,0,32.5857,0,332.321,0,4209.31,0,72.8743,0
440,0,30.6914,0,312.819,0,3959.84,0,69.1207,0
460,0,28.1427,0,286.798,0,3629.94,0,63.6389,0
480,0,24.179,0,246.293,0,3115.74,0,55.0399,0
500,0,24.369,0,248.19,0,3139.25,0,55.6485,0
520,0,22.343,0,227.49,0,2876.56,0,51.2471,0
540,0,20.7302,0,211.005,0,2667.3,0,47.8585,0
560,0,19.3443,0,196.849,0,2487.74,0,44.959,0
580,0,18.7441,0,190.735,0,2410.42,0,43.6303,0
600,0,17.1661,0,174.642,0,2206.48,0,40.2783,0
620,0,16.6586,0,169.463,0,2140.8,0,39.1666,0
640,0,15.9973,0,162.701,0,2054.99,0,37.8386,0
660,0,15.1767,0,154.339,0,1949.08,0,36.0871,0
680,0,14.4596,0,147.01,0,1856.11,0,34.7666,0
700,0,12.6237,0,128.33,0,1620.21,0,30.3615,0
720,0,12.7697,0,129.799,0,1638.58,0,31.0079,0
740,0,12.6563,0,128.635,0,1623.8,0,30.7288,0
760,0,11.6756,0,118.66,0,1497.55,0,28.6311,0
780,0,10.7292,0,109.041,0,1376,0,26.4894,0
800,0,10.1305,0,102.948,0,1299.18,0,25.0923,0
820,0,9.41175,0,95.6347,0,1206.74,0,23.5291,0
840,0,8.62147,0,87.5973,0,1105.25,0,21.6762,0
860,0,8.49437,0,86.2982,0,1088.76,0,21.4799,0
880,0,7.62103,0,77.4218,0,976.711,0,19.45,0
900,0,7.04774,0,71.594,0,903.171,0,18.0571,0
920,0,6.92279,0,70.3135,0,886.945,0,17.8705,0
940,0,7.01716,0,71.2781,0,899.131,0,18.2457,0
960,0,5.96705,0,60.6083,0,764.443,0,15.8487,0
980,0,5.75642,0,58.4687,0,737.419,0,15.358,0
1000,0,5.05411,0,51.3278,0,647.403,0,13.5676,0
1020,0,5.26951,0,53.5171,0,674.985,0,14.3192,0
1040,0,5.10259,0,51.8206,0,653.682,0,13.9427,0
1060,0,4.1624,0,42.2683,0,533.176,0,11.4609,0
1080,0,4.09483,0,41.5863,0,524.56,0,11.3725,0
1100,0,3.87094,0,39.3187,0,495.873,0,10.7834,0
1120,0,3.80085,0,38.6098,0,486.954,0,10.6013,0
1140,0,3.44429,0,34.9935,0,441.302,0,9.73845,0
1160,0,3.48922,0,35.4325,0,446.888,0,9.91337,0
1180,0,3.28947,0,33.4141,0,421.405,0,9.47802,0
1200,0,2.96324,0,30.1038,0,379.681,0,8.59005,0
1220,0,2.958,0,30.0414,0,378.896,0,8.64412,0
1240,0,2.67137,0,27.137,0,342.207,0,7.89272,0
1260,0,2.4678,0,25.0669,0,316.061,0,7.35374,0
1280,0,2.174,0,22.0792,0,278.394,0,6.67559,0
1300,0,2.16485,0,21.9926,0,277.326,0,6.64125,0
1320,0,2.1233,0,21.5754,0,272.085,0,6.56591,0
1340,0,2.08847,0,21.2368,0,267.792,0,6.54963,0
1360,0,1.97476,0,20.067,0,253.036,0,6.29655,0
1380,0,1.93008,0,19.6171,0,247.39,0,6.19552,0
1400,0,1.70184,0,17.2968,0,218.137,0,5.73367,0
1420,0,1.68218,0,17.0898,0,215.595,0,5.72028,0
1440,0,1.35911,0,13.8148,0,174.245,0,4.6944,0
1460,0,1.41476,0,14.3754,0,181.408,0,5.01497,0
1480,0,1.32733,0,13.4959,0,170.337,0,4.73815,0
1500,0,1.29622,0,13.1883,0,166.435,0,4.64374,0
1520,0,1.21374,0,12.3352,0,155.699,0,4.41521,0
1540,0,1.23529,0,12.5466,0,158.391,0,4.57809,0
1560,0,1.07597,0,10.9427,0,138.131,0,4.121,0
1580,0,1.02538,0,10.4331,0,131.728,0,4.00524,0
1600,0,0.982527,0,9.99894,0,126.275,0,3.95601,0
1620,0,0.891451,0,9.07825,0,114.679,0,3.76632,0
1640,0,0.82454,0,8.39695,0,106.093,0,3.607,0
1660,0,0.808487,0,8.25264,0,104.213,0,3.6059,0
1680,0,0.81293,0,8.29458,0,104.717,0,3.72484,0
1700,0,0.76182,0,7.77435,0,98.2564,0,3.64777,0
1720,0,0.700009,0,7.13983,0,90.294,0,3.44179,0
1740,0,0.68918,0,7.0317,0,88.8694,0,3.47169,0
1760,0,0.629048,0,6.42471,0,81.1406,0,3.29838,0
1780,0,0.604947,0,6.17882,0,78.2022,0,3.17493,0
1800,0,0.589842,0,6.03589,0,76.4407,0,3.25722,0
1820,0,0.514596,0,5.2704,0,66.7793,0,2.84449,0
1840,0,0.4842,0,4.96242,0,62.9009,0,2.82085,0
1860,0,0.407513,0,4.17932,0,52.9419,0,2.44852,0
1880,0,0.426664,0,4.38823,0,55.6355,0,2.66383,0
1900,0,0.410272,0,4.21754,0,53.4822,0,2.65447,0
1920,0,0.379728,0,3.89906,0,49.5122,0,2.53521,0
1940,0,0.369187,0,3.80069,0,48.2853,0,2.50636,0
1960,0,0.350833,0,3.61792,0,46.023,0,2.43859,0
1980,0,0.329674,0,3.41034,0,43.4938,0,2.35764,0
2000,0,0.298056,0,3.09555,0,39.4623,0,2.15386,0
2020,0,0.291079,0,3.02004,0,38.504,0,2.15979,0
2040,0,0.274305,0,2.87034,0,36.6723,0,2.10652,0
2060,0,0.274126,0,2.86568,0,36.693,0,2.14686,0
2080,0,0.250641,0,2.62164,0,33.6478,0,2.06404,0
2100,0,0.234233,0,2.46306,0,31.7283,0,2.07542,0
2120,0,0.218253,0,2.30621,0,29.8157,0,2.05767,0
2140,0,0.199655,0,2.12955,0,27.5905,0,1.92555,0
2160,0,0.189756,0,2.03339,0,26.3961,0,1.91877,0
2180,0,0.179972,0,1.93635,0,25.2002,0,1.86348,0
2200,0,0.167331,0,1.82608,0,23.8507,0,1.87683,0
2220,0,0.148985,0,1.63359,0,21.4325,0,1.8082,0
2240,0,0.15045,0,1.6574,0,21.8442,0,1.98895,0
2260,0,0.132235,0,1.48111,0,19.6625,0,1.76135,0
2280,0,0.150152,0,1.68327,0,22.3737,0,2.05907,0
2300,0,0.130754,0,1.47589,0,19.7122,0,1.89125,0
2320,0,0.123579,0,1.40879,0,18.9709,0,1.87504,0
2340,0,0.117489,0,1.36376,0,18.5389,0,1.7567,0
2360,0,0.109053,0,1.28608,0,17.5008,0,1.75003,0
2380,0,0.0972285,0,1.19101,0,16.2918,0,1.71348,0
2400,0,0.0966298,0,1.17023,0,16.0664,0,1.76318,0
2420,0,0.0873658,0,1.07933,0,14.9688,0,1.69533,0
2440,0,0.0885485,0,1.11719,0,15.5949,0,1.78615,0
2460,0,0.0810422,0,1.0456,0,14.6174,0,1.65702,0
2480,0,0.0778652,0,1.02033,0,14.4402,0,1.69257,0
2500,0,0.0700789,0,0.952944,0,13.5665,0,1.65078,0
2520,0,0.0665576,0,0.910879,0,13.0194,0,1.6848,0
2540,0,0.065213,0,0.913878,0,13.0799,0,1.66251,0
2560,0,0.0645571,0,0.935859,0,13.3655,0,1.77219,0
2580,0,0.0598579,0,0.870601,0,12.5928,0,1.77489,0
2600,0,0.0489049,0,0.72593,0,10.5708,0,1.52238,0
2620,0,0.0477401,0,0.803326,0,11.9694,0,1.59325,0
2640,0,0.0465523,0,0.789011,0,11.8856,0,1.53928,0
2660,0,0.046208,0,0.795902,0,11.9243,0,1.56761,0
2680,0,0.0457606,0,0.80339,0,12.0883,0,1.56009,0
2700,0,0.0424512,0,0.770076,0,11.6125,0,1.55138,0
2720,0,0.0376739,0,0.724069,0,11.0089,0,1.59938,0
2740,0,0.0374373,0,0.742922,0,11.3922,0,1.711,0
2760,0,0.0359944,0,0.766772,0,11.7246,0,1.64948,0
2780,0,0.0331973,0,0.702643,0,10.7705,0,1.53502,0
2800,0,0.0325678,0,0.709631,0,10.9907,0,1.58159,0
