tick,9,8,7,6,4,2,5,3,1,0
0,0.1,0.15,0.04,0.13,0.14,0.13,0.17,0.13,0.09,0.02
20,0.09,0.11,0.12,0.07,0.1,0.11,0.12,0.09,0.15,0.14
40,0.03,0.15,0.1,0.08,0.16,0.11,0.07,0.1,0.12,0.07
60,0.12,0.13,0.15,0.05,0.13,0.1,0.13,0.14,0.14,0.1
80,0.15,0.06,0.11,0.1,0.12,0.09,0.09,0.11,0.07,0.09
100,0.12,0.11,0.1,0.11,0.12,0.09,0.11,0.1,0.08,0.13
120,0.06,0.12,0.02,0.14,0.04,0.09,0.12,0.07,0.11,0.06
140,0.1,0.14,0.07,0.06,0.07,0.06,0.1,0.06,0.14,0.08
160,0.07,0.12,0.14,0.1,0.13,0.05,0.1,0.1,0.1,0.16
180,0.1,0.1,0.07,0.15,0.15,0.06,0.07,0.08,0.07,0.11
200,0.13,0.09,0.09,0.12,0.13,0.12,0.06,0.06,0.06,0.11
220,0.12,0.09,0.14,0.11,0.12,0.09,0.09,0.13,0.11,0.09
240,0.09,0.14,0.07,0.11,0.14,0.07,0.1,0.13,0.1,0.08
260,0.11,0.13,0.11,0.03,0.13,0.07,0.12,0.11,0.12,0.13
280,0.12,0.14,0.11,0.12,0.11,0.08,0.09,0.09,0.11,0.08
300,0.11,0.12,0.13,0.16,0.08,0.04,0.09,0.09,0.14,0.14
320,0.07,0.14,0.12,0.15,0.12,0.06,0.04,0.04,0.12,0.09
340,0.07,0.11,0.11,0.04,0.07,0.09,0.1,0.16,0.09,0.13
360,0.12,0.06,0.09,0.08,0.09,0.04,0.05,0.14,0.13,0.09
380,0.13,0.1,0.04,0.06,0.07,0.12,0.09,0.08,0.07,0.1
400,0.09,0.09,0.15,0.09,0.16,0.06,0.1,0.05,0.13,0.15
420,0.07,0.08,0.11,0.1,0.12,0.12,0.12,0.13,0.11,0.08
440,0.14,0.11,0.06,0.1,0.14,0.15,0.1,0.13,0.09,0.14
460,0.15,0.06,0.06,0.14,0.13,0.09,0.14,0.11,0.04,0.12
480,0.1,0.13,0.08,0.11,0.08,0.1,0.14,0.13,0.13,0.13
500,0.1,0.11,0.06,0.12,0.15,0.14,0.06,0.12,0.09,0.11
520,0.07,0.11,0.08,0.09,0.1,0.06,0.09,0.11,0.13,0.09
540,0.08,0.13,0.1,0.08,0.11,0.1,0.08,0.06,0.12,0.08
560,0.1,0.15,0.09,0.05,0.06,0.11,0.14,0.07,0.07,0.13
580,0.04,0.08,0.13,0.07,0.14,0.05,0.06,0.07,0.17,0.13
600,0.08,0.08,0.12,0.12,0.15,0.05,0.09,0.11,0.03,0.1
620,0.1,0.13,0.1,0.14,0.09,0.03,0.15,0.15,0.09,0.1
640,0.08,0.1,0.08,0.07,0.1,0.11,0.11,0.12,0.09,0.11
660,0.11,0.12,0.08,0.08,0.11,0.07,0.13,0.06,0.1,0.11
680,0.1,0.12,0.13,0.06,0.13,0.06,0.09,0.12,0.08,0.12
700,0.11,0.09,0.12,0.08,0.08,0.1,0.08,0.11,0.08,0.12
720,0.1,0.07,0.09,0.06,0.07,0.1,0.08,0.08,0.04,0.09
740,0.07,0.09,0.1,0.12,0.06,0.08,0.11,0.1,0.09,0.1
760,0.13,0.08,0.11,0.13,0.12,0.08,0.1,0.09,0.13,0.06
780,0.08,0.12,0.07,0.08,0.14,0.11,0.07,0.11,0.08,0.08
800,0.09,0.12,0.16,0.08,0.06,0.14,0.09,0.13,0.05,0.06
820,0.15,0.04,0.09,0.08,0.09,0.13,0.11,0.08,0.08,0.1
840,0.09,0.13,0.1,0.1,0.1,0.11,0.1,0.14,0.06,0.12
860,0.09,0.04,0.07,0.08,0.05,0.1,0.12,0.12,0.06,0.07
880,0.08,0.16,0.08,0.08,0.07,0.11,0.07,0.09,0.11,0.09
900,0.17,0.16,0.13,0.1,0.08,0.05,0.13,0.16,0.09,0.15
920,0.08,0.09,0.05,0.1,0.12,0.06,0.1,0.11,0.13,0.07
940,0.13,0.09,0.07,0.1,0.11,0.12,0.07,0.1,0.04,0.1
960,0.14,0.12,0.11,0.17,0.1,0.11,0.11,0.12,0.05,0.15
980,0.11,0.08,0.1,0.09,0.14,0.09,0.08,0.06,0.1,0.09
1000,0.12,0.12,0.14,0.1,0.14,0.1,0.08,0.13,0.1,0.14
1020,0.12,0.1,0.12,0.05,0.08,0.16,0.12,0.09,0.1,0.08
1040,0.06,0.08,0.14,0.11,0.07,0.08,0.09,0.12,0.07,0.12
1060,0.06,0.1,0.12,0.08,0.18,0.15,0.11,0.11,0.12,0.13
1080,0.1,0.12,0.08,0.11,0.09,0.11,0.14,0.09,0.09,0.13
1100,0.1,0.09,0.13,0.09,0.1,0.13,0.12,0.09,0.14,0.11
1120,0.14,0.07,0.07,0.11,0.1,0.05,0.17,0.07,0.12,0.05
1140,0.08,0.13,0.1,0.13,0.12,0.08,0.04,0.11,0.12,0.17
1160,0.09,0.12,0.08,0.14,0.16,0.12,0.14,0.12,0.06,0.15
1180,0.06,0.12,0.1,0.09,0.1,0.09,0.08,0.12,0.11,0.1
1200,0.08,0.1,0.12,0.17,0.06,0.13,0.18,0.08,0.11,0.11
1220,0.08,0.1,0.12,0.13,0.1,0.14,0.08,0.11,0.08,0.11
1240,0.09,0.11,0.11,0.09,0.16,0.08,0.1,0.09,0.07,0.11
1260,0.06,0.12,0.11,0.13,0.11,0.08,0.11,0.14,0.07,0.12
1280,0.09,0.06,0.12,0.08,0.12,0.08,0.05,0.06,0.1,0.14
1300,0.09,0.08,0.09,0.13,0.1,0.13,0.07,0.1,0.06,0.09
1320,0.06,0.08,0.09,0.08,0.11,0.04,0.06,0.06,0.08,0.06
1340,0.08,0.11,0.09,0.06,0.05,0.1,0.07,0.1,0.06,0.09
1360,0.09,0.1,0.09,0.1,0.09,0.11,0.14,0.09,0.1,0.08
1380,0.09,0.1,0.15,0.1,0.11,0.12,0.1,0.15,0.14,0.1
1400,0.08,0.11,0.09,0.1,0.1,0.15,0.13,0.07,0.06,0.08
1420,0.08,0.14,0.09,0.08,0.07,0.11,0.1,0.06,0.12,0.15
1440,0.08,0.08,0.11,0.12,0.09,0.11,0.12,0.13,0.08,0.14
1460,0.15,0.11,0.06,0.09,0.09,0.1,0.04,0.03,0.12,0.13
1480,0.09,0.08,0.11,0.09,0.1,0.16,0.1,0.11,0.12,0.09
1500,0.11,0.13,0.18,0.1,0.12,0.11,0.13,0.11,0.12,0.08
1520,0.13,0.15,0.07,0.1,0.05,0.11,0.05,0.09,0.1,0.11
1540,0.12,0.09,0.07,0.12,0.08,0.07,0.06,0.13,0.06,0.08
1560,0.12,0.09,0.09,0.07,0.06,0.12,0.09,0.15,0.05,0.08
1580,0.08,0.08,0.08,0.08,0.07,0.14,0.1,0.06,0.08,0.09
1600,0.05,0.07,0.13,0.09,0.1,0.09,0.07,0.09,0.09,0.06
1620,0.08,0.1,0.09,0.1,0.14,0.15,0.04,0.08,0.09,0.06
1640,0.16,0.04,0.08,0.05,0.08,0.06,0.12,0.08,0.09,0.1
1660,0.12,0.09,0.11,0.11,0.12,0.11,0.1,0.06,0.14,0.11
1680,0.1,0.13,0.1,0.1,0.1,0.09,0.1,0.05,0.06,0.16
1700,0.1,0.08,0.12,0.12,0.11,0.08,0.1,0.14,0.12,0.1
1720,0.09,0.12,0.08,0.15,0.09,0.08,0.11,0.05,0.12,0.06
1740,0.06,0.15,0.16,0.09,0.1,0.08,0.14,0.11,0.1,0.07
1760,0.1,0.15,0.15,0.13,0.12,0.12,0.15,0.11,0.1,0.11
1780,0.16,0.07,0.1,0.1,0.12,0.09,0.12,0.11,0.09,0.1
1800,0.14,0.08,0.15,0.12,0.07,0.11,0.12,0.1,0.09,0.08
1820,0.17,0.12,0.09,0.05,0.08,0.18,0.1,0.11,0.08,0.15
1840,0.1,0.06,0.08,0.06,0.09,0.14,0.09,0.17,0.1,0.13
1860,0.07,0.09,0.11,0.12,0.02,0.1,0.14,0.12,0.05,0.12
1880,0.06,0.09,0.13,0.1,0.09,0.16,0.17,0.12,0.08,0.14
1900,0.08,0.09,0.09,0.12,0.08,0.1,0.13,0.06,0.04,0.12
1920,0.08,0.09,0.12,0.06,0.1,0.12,0.15,0.11,0.12,0.09
1940,0.1,0.11,0.13,0.16,0.1,0.09,0.14,0.06,0.09,0.13
1960,0.09,0.11,0.1,0.13,0.12,0.08,0.13,0.11,0.07,0.1
1980,0.07,0.07,0.09,0.1,0.09,0.07,0.14,0.1,0.08,0.12
2000,0.08,0.09,0.1,0.11,0.09,0.11,0.12,0.13,0.09,0.16
2020,0.06,0.08,0.11,0.12,0.11,0.07,0.05,0.11,0.17,0.09
2040,0.07,0.13,0.09,0.04,0.11,0.06,0.17,0.05,0.06,0.13
2060,0.09,0.18,0.15,0.14,0.14,0.15,0.12,0.06,0.11,0.17
2080,0.06,0.12,0.07,0.1,0.1,0.17,0.05,0.1,0.09,0.07
2100,0.14,0.13,0.09,0.1,0.07,0.07,0.06,0.07,0.1,0.08
2120,0.1,0.17,0.08,0.12,0.07,0.1,0.15,0.1,0.09,0.13
2140,0.08,0.1,0.06,0.08,0.15,0.06,0.17,0.08,0.09,0.08
2160,0.1,0.06,0.07,0.04,0.07,0.13,0.08,0.12,0.1,0.04
2180,0.06,0.11,0.18,0.09,0.12,0.1,0.04,0.08,0.13,0.04
2200,0.08,0.04,0.05,0.12,0.07,0.11,0.11,0.12,0.11,0.14
2220,0.08,0.03,0.12,0.05,0.09,0.09,0.07,0.11,0.14,0.1
2240,0.11,0.08,0.1,0.08,0.13,0.11,0.1,0.15,0.08,0.09
2260,0.08,0.09,0.04,0.07,0.15,0.09,0.08,0.1,0.15,0.04
2280,0.05,0.07,0.1,0.07,0.06,0.08,0.13,0.14,0.14,0.06
2300,0.09,0.12,0.08,0.11,0.1,0.08,0.1,0.08,0.09,0.12
2320,0.04,0.04,0.12,0.07,0.09,0.07,0.1,0.1,0.07,0.18
2340,0.06,0.09,0.08,0.08,0.12,0.1,0.1,0.07,0.11,0.15
