tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,706.221,0,7989.83,0,100910,0,1595.9,0
20,0,326.312,0,3655.17,0,46140.2,0,730.769,0
40,0,158.69,0,1783.16,0,22470.9,0,358.848,0
60,0,108.854,0,1219.12,0,15330.7,0,251.318,0
80,0,87.2704,0,969.559,0,12159.5,0,204.207,0
100,0,74.0522,0,821.273,0,10242.4,0,177.181,0
120,0,68.9162,0,760.52,0,9512.59,0,163.425,0
140,0,63.4039,0,699.108,0,8657.53,0,154.046,0
160,0,59.9195,0,657.193,0,8127.67,0,145.35,0
180,0,56.1959,0,614.158,0,7605.5,0,137.635,0
200,0,49.3312,0,537.623,0,6631.15,0,123.199,0
220,0,45.4618,0,495.818,0,6070.54,0,115.721,0
240,0,44.5167,0,485.874,0,5902.32,0,114.774,0
260,0,41.7143,0,454.337,0,5508.75,0,109.674,0
280,0,40.7782,0,442.809,0,5380.84,0,108.748,0
300,0,37.7463,0,409.956,0,4920.71,0,102.787,0
320,0,35.564,0,384.984,0,4647.21,0,97.7058,0
340,0,33.3516,0,361.821,0,4353.51,0,91.6459,0
360,0,30.7747,0,333.618,0,3996.19,0,86.5894,0
380,0,31.644,0,341.337,0,4085.93,0,90.7727,0
400,0,29.4713,0,318.347,0,3796.97,0,85.9036,0
420,0,26.9866,0,291.158,0,3459.68,0,80.2225,0
440,0,26.7788,0,289.329,0,3416.68,0,80.1601,0
460,0,24.5914,0,265.541,0,3131.27,0,75.1451,0
480,0,23.7071,0,256.691,0,3012.39,0,73.589,0
500,0,21.3271,0,230.506,0,2698.29,0,67.4992,0
520,0,20.8049,0,225.556,0,2617.33,0,67.057,0
540,0,19.9206,0,215.577,0,2485.79,0,65.6144,0
560,0,17.8546,0,193.559,0,2217.48,0,59.8257,0
580,0,19.1891,0,207.761,0,2373.94,0,64.9109,0
600,0,18.0525,0,196.424,0,2216.15,0,62.6798,0
620,0,15.9203,0,173.218,0,1936.23,0,56.995,0
640,0,15.5163,0,169.529,0,1867.36,0,57.0984,0
660,0,14.8205,0,161.289,0,1773.27,0,55.1866,0
680,0,14.2808,0,155.983,0,1699.89,0,54.2318,0
700,0,14.0594,0,154.55,0,1658.13,0,55.0936,0
720,0,14.3625,0,157.149,0,1680.15,0,55.6893,0
