tick,1,3,5,2,4,6,7,8,9
8,1,1,1,1,1,1,1,1,1
22,1,1,1,1,1,1,1,1,1
39,1,1,1,1,1,1,1,1,1
50,1,1,1,1,1,1,1,1,1
68,1,1,1,1,1,1,1,1,1
84,1,1,1,1,1,1,1,1,1
97,1,1,1,1,1,1,1,1,1
115,1,1,1,1,1,1,1,1,1
126,1,1,1,1,1,1,1,1,1
137,1,1,1,1,1,1,1,1,1
152,1,1,1,1,1,1,1,1,1
167,1,1,1,1,1,1,1,1,1
180,1,1,1,1,1,1,1,1,1
195,1,1,1,1,1,1,1,1,1
211,1,1,1,1,1,1,1,1,1
226,1,1,1,1,1,1,1,1,1
242,1,1,1,1,1,1,1,1,1
257,1,1,1,1,1,1,1,1,1
271,1,1,1,1,1,1,1,1,1
284,1,1,1,1,1,1,1,1,1
298,1,1,1,1,1,1,1,1,1
311,1,1,1,1,1,1,1,1,1
326,1,1,1,1,1,1,1,1,1
336,1,1,1,1,1,1,1,1,1
348,1,1,1,1,1,1,1,1,1
362,1,1,1,1,1,1,1,1,1
376,1,1,1,1,1,1,1,1,1
391,1,1,1,1,1,1,1,1,1
405,1,1,1,1,1,1,1,1,1
420,1,1,1,1,1,1,1,1,1
432,1,1,1,1,1,1,1,1,1
446,1,1,1,1,1,1,1,1,1
462,1,1,1,1,1,1,1,1,1
474,1,1,1,1,1,1,1,1,1
487,1,1,1,1,1,1,1,1,1
499,1,1,1,1,1,1,1,1,1
511,1,1,1,1,1,1,1,1,1
531,1,1,1,1,1,1,1,1,1
542,1,1,1,1,1,1,1,1,1
561,1,1,1,1,1,1,1,1,1
574,1,1,1,1,1,1,1,1,1
588,1,1,1,1,1,1,1,1,1
604,1,1,1,1,1,1,1,1,1
615,1,1,1,1,1,1,1,1,1
632,1,1,1,1,1,1,1,1,1
644,1,1,1,1,1,1,1,1,1
657,1,1,1,1,1,1,1,1,1
670,1,1,1,1,1,1,1,1,1
684,1,1,1,1,1,1,1,1,1
696,1,1,1,1,1,1,1,1,1
713,1,1,1,1,1,1,1,1,1
725,1,1,1,1,1,1,1,1,1
742,1,1,1,1,1,1,1,1,1
753,1,1,1,1,1,1,1,1,1
768,1,1,1,1,1,1,1,1,1
785,1,1,1,1,1,1,1,1,1
796,1,1,1,1,1,1,1,1,1
811,1,1,1,1,1,1,1,1,1
825,1,1,1,1,1,1,1,1,1
840,1,1,1,1,1,1,1,1,1
852,1,1,1,1,1,1,1,1,1
868,1,1,1,1,1,1,1,1,1
879,1,1,1,1,1,1,1,1,1
896,1,1,1,1,1,1,1,1,1
907,1,1,1,1,1,1,1,1,1
920,1,1,1,1,1,1,1,1,1
933,1,1,1,1,1,1,1,1,1
947,1,1,1,1,1,1,1,1,1
966,1,1,1,1,1,1,1,1,1
981,1,1,1,1,1,1,1,1,1
995,1,1,1,1,1,1,1,1,1
1007,1,1,1,1,1,1,1,1,1
1022,1,1,1,1,1,1,1,1,1
1033,1,1,1,1,1,1,1,1,1
1047,1,1,1,1,1,1,1,1,1
1061,1,1,1,1,1,1,1,1,1
1071,1,1,1,1,1,1,1,1,1
