tick,9,8,7,6,4,2,5,3,1,0
0,0.07,0.08,0.08,0.07,0.12,0.12,0.07,0.15,0.12,0.06
20,0.1,0.06,0.08,0.1,0.1,0.09,0.13,0.11,0.1,0.12
40,0.07,0.08,0.14,0.13,0.09,0.14,0.2,0.07,0.12,0.1
60,0.07,0.11,0.13,0.15,0.12,0.15,0.09,0.05,0.1,0.09
80,0.12,0.11,0.12,0.07,0.12,0.05,0.09,0.1,0.05,0.11
100,0.1,0.08,0.13,0.1,0.11,0.08,0.07,0.06,0.1,0.11
120,0.09,0.08,0.07,0.14,0.06,0.17,0.1,0.1,0.08,0.1
140,0.11,0.08,0.11,0.08,0.08,0.16,0.09,0.12,0.09,0.13
160,0.08,0.09,0.13,0.05,0.06,0.13,0.11,0.13,0.07,0.17
180,0.11,0.2,0.12,0.11,0.13,0.08,0.12,0.06,0.17,0.14
200,0.09,0.08,0.14,0.17,0.13,0.08,0.11,0.11,0.09,0.07
220,0.17,0.14,0.07,0.12,0.14,0.17,0.13,0.12,0.09,0.11
240,0.08,0.06,0.12,0.17,0.09,0.14,0.08,0.07,0.11,0.11
260,0.11,0.19,0.14,0.1,0.13,0.1,0.2,0.08,0.07,0.08
280,0.11,0.12,0.16,0.11,0.14,0.08,0.07,0.13,0.09,0.11
300,0.07,0.12,0.05,0.08,0.09,0.13,0.11,0.22,0.1,0.19
320,0.12,0.13,0.2,0.21,0.07,0.12,0.11,0.13,0.11,0.09
340,0.09,0.26,0.19,0.18,0.13,0.15,0.21,0.14,0.11,0.1
360,0.1,0.11,0.22,0.23,0.11,0.13,0.11,0.07,0.14,0.09
380,0.08,0.13,0.19,0.16,0.12,0.08,0.07,0.14,0.17,0.12
400,0.11,0.1,0.14,0.13,0.12,0.15,0.1,0.13,0.16,0.08
420,0.09,0.25,0.17,0.2,0.09,0.19,0.1,0.14,0.17,0.12
440,0.09,0.17,0.21,0.1,0.08,0.24,0.09,0.18,0.14,0.17
460,0.16,0.18,0.17,0.17,0.13,0.12,0.07,0.08,0.07,0.35
480,0.19,0.21,0.15,0.14,0.09,0.11,0.11,0.13,0.35,0.06
500,0.17,0.2,0.14,0.21,0.09,0.12,0.12,0.2,0.29,0.05
520,0.15,0.17,0.1,0.16,0.09,0.21,0.17,0.14,0.21,0.11
540,0.11,0.2,0.15,0.22,0.17,0.21,0.12,0.15,0.2,0.12
560,0.17,0.14,0.17,0.2,0.18,0.17,0.22,0.16,0.2,0.16
580,0.12,0.14,0.13,0.17,0.15,0.22,0.2,0.19,0.27,0.21
600,0.24,0.2,0.21,0.21,0.19,0.27,0.16,0.18,0.24,0.2
620,0.16,0.21,0.16,0.19,0.08,0.21,0.22,0.16,0.28,0.1
