tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,765.286,0,8450.06,0,106815,0,1695.25,0
20,0,358.521,0,4089.77,0,51638.1,0,815.812,0
40,0,247.747,0,2833.21,0,35758.5,0,567.645,0
60,0,183.55,0,2086.77,0,26279.4,0,422.107,0
80,0,116.794,0,1337.4,0,16775.3,0,275.936,0
100,0,119.56,0,1352.64,0,16928.8,0,280.244,0
120,0,108.458,0,1224.51,0,15260.6,0,258.664,0
140,0,81.9363,0,921.851,0,11433.7,0,199.308,0
160,0,51.0981,0,576.096,0,7055.66,0,135.516,0
180,0,55.75,0,627.876,0,7594.67,0,151.598,0
200,0,47.5583,0,534.989,0,6327.22,0,138.14,0
220,0,47.1704,0,523.765,0,6117.59,0,141.845,0
240,0,43.9856,0,491.145,0,5560.74,0,140.751,0
260,0,37.2232,0,413.195,0,4554.55,0,127.608,0
280,0,34.8737,0,387.587,0,4142.22,0,132.43,0
300,0,28.4066,0,316.435,0,3288.63,0,118.11,0
320,0,22.1661,0,252.25,0,2487.14,0,107.034,0
340,0,19.8816,0,228.526,0,2165.15,0,104.769,0
360,0,18.7896,0,217.435,0,1990.08,0,105.204,0
380,0,17.9748,0,209.017,0,1882.35,0,104.03,0
400,0,15.7199,0,178.204,0,1565.67,0,89.9706,0
420,0,12.245,0,136.935,0,1104.51,0,72.8904,0
440,0,12.1001,0,136.046,0,1098.27,0,74.5687,0
460,0,12.5299,0,145.55,0,1162.65,0,83.8424,0
480,0,12.7812,0,143.941,0,1130.87,0,81.0692,0
500,0,12.031,0,138.712,0,1064.67,0,82.2927,0
520,0,11.1213,0,128.406,0,981.292,0,74.6278,0
540,0,11.3826,0,131.511,0,991.664,0,79.381,0
560,0,11.2898,0,126.069,0,924.328,0,75.7153,0
580,0,9.87913,0,119.183,0,881.777,0,75.4393,0
600,0,9.94627,0,117.627,0,849.226,0,72.7662,0
620,0,10.0806,0,120.149,0,855.972,0,75.3208,0
640,0,10.6656,0,129.193,0,907.316,0,81.8085,0
660,0,11.3438,0,131.861,0,898.438,0,80.455,0
680,0,12.6018,0,143.242,0,958.516,0,87.7223,0
700,0,13.3559,0,146.528,0,958.176,0,85.7439,0
720,0,12.7517,0,152.74,0,1015.78,0,92.5579,0
740,0,13.1382,0,157.354,0,1047.3,0,95.2609,0
760,0,12.4586,0,158.233,0,1054.16,0,95.9057,0
780,0,14.6618,0,176.038,0,1153.54,0,104.52,0
800,0,13.6308,0,169.227,0,1120.44,0,102.065,0
820,0,13.855,0,173.221,0,1135.78,0,102.268,0
840,0,13.6881,0,176.655,0,1153.81,0,103.976,0
860,0,13.2578,0,171.5,0,1108.44,0,98.5817,0
880,0,12.5354,0,168.486,0,1089.39,0,97.2738,0
900,0,11.9555,0,160.517,0,1050.39,0,93.8303,0
920,0,11.0563,0,152.479,0,995.818,0,90.2375,0
940,0,10.8219,0,149.942,0,989.346,0,89.5184,0
960,0,10.1962,0,137.801,0,909.28,0,82.406,0
980,0,7.9985,0,119.11,0,802.91,0,73.4951,0
1000,0,7.98472,0,121.658,0,812.361,0,74.6069,0
1020,0,6.43026,0,95.7099,0,649.831,0,60.3197,0
1040,0,5.95057,0,89.0577,0,625.685,0,59.2315,0
1060,0,5.60723,0,81.4771,0,564.342,0,53.6441,0
1080,0,5.30463,0,81.5406,0,567.002,0,53.7794,0
1100,0,5.58962,0,81.9051,0,574.995,0,55.7507,0
