tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2220,0,0.160904,0,4.89191,0,40.8034,0,2.40715,0
2240,0,0.126074,0,3.14392,0,31.9083,0,1.94087,0
2260,0,0.154687,0,5.50814,0,62.5836,0,3.74683,0
2280,0,0.104548,0,3.19356,0,34.5805,0,2.07068,0
2300,0,0.195582,0,4.31198,0,52.8187,0,3.14398,0
2320,0,0.157265,0,4.2902,0,49.122,0,2.98189,0
2340,0,0.154032,0,5.3414,0,59.8207,0,4.01751,0
2360,0,0.209458,0,7.9144,0,65.2022,0,4.41912,0
2380,0,0.191607,0,5.93383,0,52.4784,0,3.42431,0
2400,0,0.271107,0,9.16704,0,70.1296,0,4.547,0
2420,0,0.242775,0,6.57378,0,55.7329,0,3.75256,0
2440,0,0.120942,0,3.80442,0,36.678,0,2.4649,0
2460,0,0.203951,0,7.31315,0,71.1066,0,4.84185,0
2480,0,0.24189,0,8.22416,0,67.922,0,4.21988,0
2500,0,0.230642,0,7.54397,0,66.0682,0,4.14323,0
2520,0,0.28402,0,9.67997,0,76.0055,0,4.7528,0
2540,0,0.141361,0,5.05309,0,43.2942,0,2.71248,0
2560,0,0.161049,0,5.11695,0,48.8282,0,3.04944,0
2580,0,0.141154,0,4.15287,0,44.6079,0,2.61114,0
2600,0,0.1621,0,5.0085,0,49.7281,0,2.96358,0
2620,0,0.173279,0,5.19319,0,56.5755,0,3.55587,0
2640,0,0.229218,0,6.67369,0,65.398,0,4.16463,0
2660,0,0.242143,0,7.60072,0,71.2456,0,4.28059,0
2680,0,0.157498,0,5.14831,0,52.5237,0,3.29436,0
2700,0,0.195924,0,5.78924,0,48.5423,0,3.02721,0
2720,0,0.13981,0,4.61936,0,39.0745,0,2.33552,0
2740,0,0.235143,0,7.65522,0,65.7749,0,4.00374,0
2760,0,0.263393,0,9.71476,0,74.8182,0,4.52757,0
2780,0,0.200289,0,6.96058,0,60.8726,0,3.58054,0
2800,0,0.179167,0,6.73049,0,58.9197,0,3.59985,0
2820,0,0.277573,0,8.93122,0,68.4202,0,3.95345,0
2840,0,0.196784,0,6.32398,0,49.2269,0,2.98219,0
2860,0,0.200196,0,6.60677,0,65.866,0,3.94386,0
2880,0,0.226046,0,6.40194,0,64.9222,0,3.99706,0
2900,0,0.159305,0,4.71426,0,54.6913,0,3.37546,0
2920,0,0.170503,0,4.9295,0,55.882,0,3.44596,0
2940,0,0.153358,0,4.5625,0,43.1659,0,2.48532,0
2960,0,0.254167,0,7.85654,0,75.8345,0,4.68618,0
2980,0,0.207869,0,5.31641,0,41.8669,0,2.50125,0
3000,0,0.268298,0,7.58767,0,58.3337,0,3.40385,0
3020,0,0.254298,0,8.38201,0,62.5661,0,3.71203,0
3040,0,0.317318,0,8.62598,0,58.9484,0,3.42823,0
3060,0,0.342843,0,9.06998,0,62.5136,0,3.64814,0
3080,0,0.261714,0,7.45125,0,60.2336,0,3.65354,0
3100,0,0.1957,0,5.39145,0,44.9619,0,2.70434,0
3120,0,0.191946,0,5.23806,0,46.3373,0,2.97983,0
3140,0,0.160085,0,5.47818,0,54.3954,0,3.88042,0
3160,0,0.16024,0,5.92496,0,61.8659,0,4.02653,0
3180,0,0.165166,0,6.77038,0,56.487,0,3.37714,0
3200,0,0.152915,0,5.47662,0,47.7714,0,2.80171,0
3220,0,0.211765,0,6.45131,0,48.774,0,2.89628,0
3240,0,0.143649,0,3.88574,0,29.4697,0,1.79383,0
3260,0,0.174386,0,5.05815,0,44.796,0,2.89333,0
3280,0,0.252464,0,7.48056,0,65.0613,0,4.03211,0
3300,0,0.283327,0,7.72031,0,58.0304,0,3.51203,0
3320,0,0.248797,0,8.84317,0,67.5952,0,4.38126,0
3340,0,0.156559,0,5.71888,0,49.0987,0,2.94239,0
3360,0,0.311655,0,9.05329,0,71.7224,0,4.28312,0
3380,0,0.188963,0,5.60056,0,55.946,0,3.09691,0
3400,0,0.283592,0,7.6347,0,61.2872,0,3.5738,0
3420,0,0.187001,0,5.61224,0,59.5504,0,3.07632,0
3440,0,0.140881,0,4.50742,0,35.3688,0,1.88442,0
3460,0,0.26868,0,8.19285,0,60.9787,0,3.29248,0
3480,0,0.257133,0,7.84438,0,64.3147,0,3.99913,0
3500,0,0.193981,0,5.88364,0,53.7497,0,3.18514,0
3520,0,0.177997,0,6.16193,0,55.6619,0,3.23592,0
3540,0,0.267685,0,7.49246,0,57.4426,0,3.66407,0
3560,0,0.265935,0,8.05383,0,57.0164,0,3.5091,0
3580,0,0.263179,0,7.44903,0,50.7911,0,3.02907,0
3600,0,0.365358,0,11.7549,0,77.6281,0,4.80203,0
3620,0,0.228657,0,6.63054,0,49.8054,0,2.78572,0
3640,0,0.195593,0,6.53259,0,58.9669,0,3.58368,0
3660,0,0.224862,0,8.07796,0,65.9774,0,4.05074,0
3680,0,0.256766,0,8.66595,0,68.8056,0,4.10894,0
3700,0,0.268972,0,9.39485,0,75.1713,0,4.90209,0
3720,0,0.249742,0,7.35855,0,61.8573,0,3.77009,0
3740,0,0.185764,0,6.91118,0,51.0641,0,2.98058,0
3760,0,0.210253,0,7.5635,0,64.0888,0,3.92639,0
3780,0,0.264587,0,7.42165,0,54.0976,0,3.26518,0
3800,0,0.250631,0,7.13864,0,50.3529,0,2.84513,0
3820,0,0.245345,0,6.83231,0,53.9738,0,2.97501,0
3840,0,0.300304,0,7.63803,0,51.8736,0,2.85031,0
3860,0,0.2531,0,6.97664,0,51.7962,0,3.10012,0
3880,0,0.210811,0,6.46054,0,63.9404,0,3.98946,0
3900,0,0.11003,0,3.54884,0,28.4633,0,1.66276,0
3920,0,0.20657,0,6.22301,0,46.0303,0,2.68077,0
3940,0,0.214263,0,7.63632,0,64.7407,0,3.89907,0
3960,0,0.183226,0,6.84168,0,51.5454,0,2.90658,0
3980,0,0.245394,0,8.11665,0,61.2577,0,3.3969,0
4000,0,0.213353,0,7.10944,0,55.4936,0,2.98086,0
