tick,0,1,3,5,2,4,6,8,9
0,1,1,1,1,1,1,1,1,1
12,1,1,1,1,1,1,1,1,1
22,1,1,1,1,1,1,1,1,1
31,1,1,1,1,1,1,1,1,1
43,1,1,1,1,1,1,1,1,1
52,1,1,1,1,1,1,1,1,1
63,1,1,1,1,1,1,1,1,1
75,1,1,1,1,1,1,1,1,1
85,1,1,1,1,1,1,1,1,1
93,1,1,1,1,1,1,1,1,1
101,1,1,1,1,1,1,1,1,1
112,1,1,1,1,1,1,1,1,1
123,1,1,1,1,1,1,1,1,1
134,1,1,1,1,1,1,1,1,1
143,1,1,1,1,1,1,1,1,1
152,1,1,1,1,1,1,1,1,1
162,1,1,1,1,1,1,1,1,1
172,1,1,1,1,1,1,1,1,1
183,1,1,1,1,1,1,1,1,1
193,1,1,1,1,1,1,1,1,1
204,1,1,1,1,1,1,1,1,1
212,1,1,1,1,1,1,1,1,1
220,1,1,1,1,1,1,1,1,1
231,1,1,1,1,1,1,1,1,1
240,1,1,1,1,1,1,1,1,1
252,1,1,1,1,1,1,1,1,1
260,1,1,1,1,1,1,1,1,1
272,1,1,1,1,1,1,1,1,1
280,1,1,1,1,1,1,1,1,1
291,1,1,1,1,1,1,1,1,1
299,1,1,1,1,1,1,1,1,1
309,1,1,1,1,1,1,1,1,1
319,1,1,1,1,1,1,1,1,1
330,1,1,1,1,1,1,1,1,1
340,1,1,1,1,1,1,1,1,1
349,1,1,1,1,1,1,1,1,1
361,1,1,1,1,1,1,1,1,1
369,1,1,1,1,1,1,1,1,1
381,1,1,1,1,1,1,1,1,1
389,1,1,1,1,1,1,1,1,1
400,1,1,1,1,1,1,1,1,1
409,1,1,1,1,1,1,1,1,1
419,1,1,1,1,1,1,1,1,1
429,1,1,1,1,1,1,1,1,1
439,1,1,1,1,1,1,1,1,1
450,1,1,1,1,1,1,1,1,1
460,1,1,1,1,1,1,1,1,1
472,1,1,1,1,1,1,1,1,1
481,1,1,1,1,1,1,1,1,1
492,1,1,1,1,1,1,1,1,1
503,1,1,1,1,1,1,1,1,1
514,1,1,1,1,1,1,1,1,1
525,1,1,1,1,1,1,1,1,1
536,1,1,1,1,1,1,1,1,1
546,1,1,1,1,1,1,1,1,1
558,1,1,1,1,1,1,1,1,1
568,1,1,1,1,1,1,1,1,1
580,1,1,1,1,1,1,1,1,1
591,1,1,1,1,1,1,1,1,1
601,1,1,1,1,1,1,1,1,1
612,1,1,1,1,1,1,1,1,1
622,1,1,1,1,1,1,1,1,1
634,1,1,1,1,1,1,1,1,1
642,1,1,1,1,1,1,1,1,1
653,1,1,1,1,1,1,1,1,1
662,1,1,1,1,1,1,1,1,1
672,1,1,1,1,1,1,1,1,1
682,1,1,1,1,1,1,1,1,1
692,1,1,1,1,1,1,1,1,1
704,1,1,1,1,1,1,1,1,1
716,1,1,1,1,1,1,1,1,1
726,1,1,1,1,1,1,1,1,1
738,1,1,1,1,1,1,1,1,1
748,1,1,1,1,1,1,1,1,1
759,1,1,1,1,1,1,1,1,1
768,1,1,1,1,1,1,1,1,1
779,1,1,1,1,1,1,1,1,1
790,1,1,1,1,1,1,1,1,1
799,1,1,1,1,1,1,1,1,1
811,1,1,1,1,1,1,1,1,1
821,1,1,1,1,1,1,1,1,1
830,1,1,1,1,1,1,1,1,1
840,1,1,1,1,1,1,1,1,1
849,1,1,1,1,1,1,1,1,1
857,1,1,1,1,1,1,1,1,1
868,1,1,1,1,1,1,1,1,1
880,1,1,1,1,1,1,1,1,1
889,1,1,1,1,1,1,1,1,1
901,1,1,1,1,1,1,1,1,1
913,1,1,1,1,1,1,1,1,1
923,1,1,1,1,1,1,1,1,1
932,1,1,1,1,1,1,1,1,1
943,1,1,1,1,1,1,1,1,1
954,1,1,1,1,1,1,1,1,1
964,1,1,1,1,1,1,1,1,1
976,1,1,1,1,1,1,1,1,1
984,1,1,1,1,1,1,1,1,1
993,1,1,1,1,1,1,1,1,1
1004,1,1,1,1,1,1,1,1,1
1016,1,1,1,1,1,1,1,1,1
1026,1,1,1,1,1,1,1,1,1
1037,1,1,1,1,1,1,1,1,1
1046,1,1,1,1,1,1,1,1,1
1055,1,1,1,1,1,1,1,1,1
1067,1,1,1,1,1,1,1,1,1
1075,1,1,1,1,1,1,1,1,1
1086,1,1,1,1,1,1,1,1,1
1095,1,1,1,1,1,1,1,1,1
1105,1,1,1,1,1,1,1,1,1
1116,1,1,1,1,1,1,1,1,1
1125,1,1,1,1,1,1,1,1,1
1135,1,1,1,1,1,1,1,1,1
1144,1,1,1,1,1,1,1,1,1
1155,1,1,1,1,1,1,1,1,1
1164,1,1,1,1,1,1,1,1,1
1175,1,1,1,1,1,1,1,1,1
1184,1,1,1,1,1,1,1,1,1
1196,1,1,1,1,1,1,1,1,1
1207,1,1,1,1,1,1,1,1,1
1216,1,1,1,1,1,1,1,1,1
1225,1,1,1,1,1,1,1,1,1
1237,1,1,1,1,1,1,1,1,1
1246,1,1,1,1,1,1,1,1,1
1254,1,1,1,1,1,1,1,1,1
1266,1,1,1,1,1,1,1,1,1
1276,1,1,1,1,1,1,1,1,1
1287,1,1,1,1,1,1,1,1,1
1298,1,1,1,1,1,1,1,1,1
1310,1,1,1,1,1,1,1,1,1
1322,1,1,1,1,1,1,1,1,1
1333,1,1,1,1,1,1,1,1,1
1341,1,1,1,1,1,1,1,1,1
1350,1,1,1,1,1,1,1,1,1
1360,1,1,1,1,1,1,1,1,1
1370,1,1,1,1,1,1,1,1,1
1380,1,1,1,1,1,1,1,1,1
1392,1,1,1,1,1,1,1,1,1
1403,1,1,1,1,1,1,1,1,1
1412,1,1,1,1,1,1,1,1,1
1421,1,1,1,1,1,1,1,1,1
1432,1,1,1,1,1,1,1,1,1
1443,1,1,1,1,1,1,1,1,1
1454,1,1,1,1,1,1,1,1,1
1464,1,1,1,1,1,1,1,1,1
1476,1,1,1,1,1,1,1,1,1
1488,1,1,1,1,1,1,1,1,1
1500,1,1,1,1,1,1,1,1,1
1509,1,1,1,1,1,1,1,1,1
1519,1,1,1,1,1,1,1,1,1
1529,1,1,1,1,1,1,1,1,1
1540,1,1,1,1,1,1,1,1,1
1549,1,1,1,1,1,1,1,1,1
1560,1,1,1,1,1,1,1,1,1
1572,1,1,1,1,1,1,1,1,1
1583,1,1,1,1,1,1,1,1,1
1594,1,1,1,1,1,1,1,1,1
1606,1,1,1,1,1,1,1,1,1
1614,1,1,1,1,1,1,1,1,1
1625,1,1,1,1,1,1,1,1,1
1634,1,1,1,1,1,1,1,1,1
1644,1,1,1,1,1,1,1,1,1
1654,1,1,1,1,1,1,1,1,1
1666,1,1,1,1,1,1,1,1,1
1676,1,1,1,1,1,1,1,1,1
1688,1,1,1,1,1,1,1,1,1
1700,1,1,1,1,1,1,1,1,1
1708,1,1,1,1,1,1,1,1,1
1720,1,1,1,1,1,1,1,1,1
1730,1,1,1,1,1,1,1,1,1
1740,1,1,1,1,1,1,1,1,1
1749,1,1,1,1,1,1,1,1,1
1758,1,1,1,1,1,1,1,1,1
1768,1,1,1,1,1,1,1,1,1
1780,1,1,1,1,1,1,1,1,1
1791,1,1,1,1,1,1,1,1,1
1801,1,1,1,1,1,1,1,1,1
1811,1,1,1,1,1,1,1,1,1
1823,1,1,1,1,1,1,1,1,1
1831,1,1,1,1,1,1,1,1,1
1841,1,1,1,1,1,1,1,1,1
1851,1,1,1,1,1,1,1,1,1
1861,1,1,1,1,1,1,1,1,1
1873,1,1,1,1,1,1,1,1,1
1883,1,1,1,1,1,1,1,1,1
1894,1,1,1,1,1,1,1,1,1
1905,1,1,1,1,1,1,1,1,1
1917,1,1,1,1,1,1,1,1,1
1927,1,1,1,1,1,1,1,1,1
1938,1,1,1,1,1,1,1,1,1
1947,1,1,1,1,1,1,1,1,1
1957,1,1,1,1,1,1,1,1,1
1968,1,1,1,1,1,1,1,1,1
1977,1,1,1,1,1,1,1,1,1
1988,1,1,1,1,1,1,1,1,1
2000,1,1,1,1,1,1,1,1,1
2009,1,1,1,1,1,1,1,1,1
2019,1,1,1,1,1,1,1,1,1
2029,1,1,1,1,1,1,1,1,1
2040,1,1,1,1,1,1,1,1,1
2050,1,1,1,1,1,1,1,1,1
2060,1,1,1,1,1,1,1,1,1
2072,1,1,1,1,1,1,1,1,1
2083,1,1,1,1,1,1,1,1,1
2093,1,1,1,1,1,1,1,1,1
2103,1,1,1,1,1,1,1,1,1
2114,1,1,1,1,1,1,1,1,1
2125,1,1,1,1,1,1,1,1,1
2136,1,1,1,1,1,1,1,1,1
2146,1,1,1,1,1,1,1,1,1
2157,1,1,1,1,1,1,1,1,1
2166,1,1,1,1,1,1,1,1,1
2177,1,1,1,1,1,1,1,1,1
2189,1,1,1,1,1,1,1,1,1
2198,1,1,1,1,1,1,1,1,1
2206,1,1,1,1,1,1,1,1,1
2216,1,1,1,1,1,1,1,1,1
2226,1,1,1,1,1,1,1,1,1
2237,1,1,1,1,1,1,1,1,1
2246,1,1,1,1,1,1,1,1,1
2254,1,1,1,1,1,1,1,1,1
2265,1,1,1,1,1,1,1,1,1
2276,1,1,1,1,1,1,1,1,1
2285,1,1,1,1,1,1,1,1,1
2297,1,1,1,1,1,1,1,1,1
2305,1,1,1,1,1,1,1,1,1
2316,1,1,1,1,1,1,1,1,1
2326,1,1,1,1,1,1,1,1,1
2338,1,1,1,1,1,1,1,1,1
2348,1,1,1,1,1,1,1,1,1
2356,1,1,1,1,1,1,1,1,1
2367,1,1,1,1,1,1,1,1,1
2376,1,1,1,1,1,1,1,1,1
2387,1,1,1,1,1,1,1,1,1
2399,1,1,1,1,1,1,1,1,1
2410,1,1,1,1,1,1,1,1,1
2421,1,1,1,1,1,1,1,1,1
2432,1,1,1,1,1,1,1,1,1
2444,1,1,1,1,1,1,1,1,1
2452,1,1,1,1,1,1,1,1,1
2461,1,1,1,1,1,1,1,1,1
2472,1,1,1,1,1,1,1,1,1
2482,1,1,1,1,1,1,1,1,1
2492,1,1,1,1,1,1,1,1,1
2503,1,1,1,1,1,1,1,1,1
2515,1,1,1,1,1,1,1,1,1
2523,1,1,1,1,1,1,1,1,1
2533,1,1,1,1,1,1,1,1,1
2543,1,1,1,1,1,1,1,1,1
2554,1,1,1,1,1,1,1,1,1
2566,1,1,1,1,1,1,1,1,1
2577,1,1,1,1,1,1,1,1,1
2585,1,1,1,1,1,1,1,1,1
2597,1,1,1,1,1,1,1,1,1
2606,1,1,1,1,1,1,1,1,1
2618,1,1,1,1,1,1,1,1,1
2627,1,1,1,1,1,1,1,1,1
2638,1,1,1,1,1,1,1,1,1
2648,1,1,1,1,1,1,1,1,1
2656,1,1,1,1,1,1,1,1,1
2668,1,1,1,1,1,1,1,1,1
2676,1,1,1,1,1,1,1,1,1
2684,1,1,1,1,1,1,1,1,1
2696,1,1,1,1,1,1,1,1,1
2708,1,1,1,1,1,1,1,1,1
2716,1,1,1,1,1,1,1,1,1
2725,1,1,1,1,1,1,1,1,1
2734,1,1,1,1,1,1,1,1,1
2744,1,1,1,1,1,1,1,1,1
2754,1,1,1,1,1,1,1,1,1
2766,1,1,1,1,1,1,1,1,1
2777,1,1,1,1,1,1,1,1,1
2785,1,1,1,1,1,1,1,1,1
2795,1,1,1,1,1,1,1,1,1
2806,1,1,1,1,1,1,1,1,1
2815,1,1,1,1,1,1,1,1,1
2826,1,1,1,1,1,1,1,1,1
2836,1,1,1,1,1,1,1,1,1
2844,1,1,1,1,1,1,1,1,1
2855,1,1,1,1,1,1,1,1,1
2864,1,1,1,1,1,1,1,1,1
2875,1,1,1,1,1,1,1,1,1
2886,1,1,1,1,1,1,1,1,1
2895,1,1,1,1,1,1,1,1,1
2904,1,1,1,1,1,1,1,1,1
2913,1,1,1,1,1,1,1,1,1
2923,1,1,1,1,1,1,1,1,1
2935,1,1,1,1,1,1,1,1,1
2945,1,1,1,1,1,1,1,1,1
2953,1,1,1,1,1,1,1,1,1
2965,1,1,1,1,1,1,1,1,1
2974,1,1,1,1,1,1,1,1,1
2985,1,1,1,1,1,1,1,1,1
2996,1,1,1,1,1,1,1,1,1
3006,1,1,1,1,1,1,1,1,1
3016,1,1,1,1,1,1,1,1,1
3025,1,1,1,1,1,1,1,1,1
3035,1,1,1,1,1,1,1,1,1
3047,1,1,1,1,1,1,1,1,1
3058,1,1,1,1,1,1,1,1,1
3067,1,1,1,1,1,1,1,1,1
3076,1,1,1,1,1,1,1,1,1
3086,1,1,1,1,1,1,1,1,1
3097,1,1,1,1,1,1,1,1,1
3108,1,1,1,1,1,1,1,1,1
3116,1,1,1,1,1,1,1,1,1
3127,1,1,1,1,1,1,1,1,1
3138,1,1,1,1,1,1,1,1,1
3149,1,1,1,1,1,1,1,1,1
3161,1,1,1,1,1,1,1,1,1
3172,1,1,1,1,1,1,1,1,1
3180,1,1,1,1,1,1,1,1,1
