tick,9,8,7,6,4,2,5,3,1,0
0,0.14,0.07,0.07,0.06,0.08,0.17,0.13,0.15,0.12,0.1
20,0.09,0.13,0.21,0.1,0.12,0.16,0.19,0.02,0.09,0.09
40,0.15,0.1,0.21,0.07,0.11,0.11,0.11,0.06,0.13,0.13
60,0.1,0.15,0.05,0.1,0.11,0.07,0.08,0.09,0.12,0.07
80,0.04,0.12,0.07,0.06,0.15,0.07,0.14,0.11,0.12,0.21
100,0.14,0.14,0.1,0.07,0.09,0.16,0.07,0.1,0.12,0.12
120,0.11,0.09,0.1,0.07,0.1,0.09,0.09,0.11,0.06,0.08
140,0.13,0.12,0.12,0.14,0.07,0.12,0.05,0.11,0.09,0.08
160,0.11,0.12,0.05,0.09,0.13,0.09,0.12,0.07,0.07,0.12
180,0.14,0.17,0.05,0.05,0.09,0.2,0.18,0.13,0.09,0.11
200,0.16,0.22,0.08,0.11,0.09,0.14,0.17,0.16,0.11,0.2
220,0.15,0.12,0.08,0.08,0.07,0.15,0.13,0.09,0.1,0.12
240,0.2,0.04,0.13,0.06,0.1,0.09,0.09,0.1,0.1,0.1
260,0.09,0.12,0.08,0.14,0.08,0.12,0.14,0.14,0.06,0.06
280,0.14,0.05,0.09,0.08,0.1,0.1,0.14,0.12,0.08,0.1
300,0.14,0.09,0.04,0.04,0.08,0.12,0.03,0.09,0.15,0.1
320,0.21,0.08,0.14,0.12,0.18,0.1,0.1,0.12,0.11,0.13
340,0.17,0.16,0.07,0.09,0.13,0.1,0.1,0.13,0.04,0.09
360,0.13,0.14,0.12,0.05,0.16,0.12,0.16,0.15,0.05,0.12
380,0.12,0.25,0.07,0.13,0.17,0.15,0.14,0.09,0.07,0.04
400,0.2,0.16,0.07,0.1,0.19,0.1,0.15,0.19,0.1,0.05
420,0.2,0.16,0.06,0.07,0.11,0.18,0.11,0.08,0.1,0.1
440,0.13,0.16,0.12,0.12,0.14,0.13,0.14,0.17,0.11,0.12
460,0.12,0.07,0.05,0.13,0.16,0.14,0.15,0.18,0.1,0.11
480,0.17,0.11,0.13,0.08,0.08,0.11,0.11,0.13,0.07,0.09
500,0.09,0.19,0.07,0.07,0.07,0.11,0.11,0.16,0.13,0.19
520,0.15,0.13,0.1,0.09,0.16,0.11,0.09,0.13,0.14,0.11
540,0.17,0.19,0.11,0.16,0.18,0.26,0.12,0.13,0.04,0.14
560,0.15,0.12,0.08,0.08,0.16,0.2,0.11,0.17,0.08,0.13
580,0.16,0.2,0.16,0.08,0.16,0.17,0.04,0.14,0.12,0.11
600,0.14,0.13,0.13,0.08,0.21,0.16,0.11,0.18,0.09,0.17
620,0.16,0.11,0.09,0.09,0.24,0.08,0.14,0.14,0.1,0.12
640,0.21,0.2,0.08,0.15,0.16,0.1,0.08,0.14,0.13,0.17
660,0.15,0.19,0.05,0.1,0.05,0.12,0.18,0.16,0.08,0.17
680,0.11,0.15,0.05,0.13,0.1,0.15,0.13,0.07,0.16,0.22
700,0.19,0.14,0.11,0.08,0.14,0.1,0.07,0.16,0.14,0.15
720,0.11,0.21,0.13,0.08,0.13,0.1,0.11,0.09,0.08,0.15
740,0.08,0.11,0.1,0.13,0.06,0.11,0.07,0.1,0.07,0.23
760,0.09,0.11,0.12,0.09,0.09,0.08,0.07,0.04,0.05,0.14
780,0.09,0.12,0.1,0.07,0.14,0.11,0.13,0.13,0.1,0.13
800,0.12,0.07,0.06,0.1,0.15,0.17,0.07,0.08,0.09,0.08
820,0.06,0.1,0.11,0.16,0.13,0.09,0.09,0.05,0.1,0.16
840,0.07,0.06,0.09,0.11,0.08,0.08,0.05,0.1,0.16,0.13
860,0.09,0.1,0.11,0.09,0.1,0.13,0.08,0.09,0.08,0.04
880,0.11,0.1,0.14,0.14,0.1,0.11,0.08,0.11,0.13,0.14
900,0.16,0.04,0.11,0.06,0.08,0.09,0.11,0.12,0.07,0.07
920,0.05,0.11,0.08,0.1,0.04,0.15,0.11,0.05,0.09,0.09
940,0.1,0.08,0.07,0.11,0.11,0.08,0.08,0.1,0.1,0.07
960,0.09,0.07,0.1,0.11,0.13,0.08,0.09,0.1,0.09,0.09
980,0.14,0.06,0.13,0.09,0.13,0.08,0.14,0.07,0.11,0.07
1000,0.11,0.08,0.1,0.17,0.06,0.08,0.08,0.06,0.13,0.08
1020,0.13,0.07,0.12,0.1,0.13,0.11,0.05,0.13,0.17,0.12
1040,0.1,0.07,0.1,0.09,0.15,0.1,0.06,0.08,0.09,0.1
1060,0.05,0.06,0.07,0.13,0.11,0.11,0.05,0.11,0.08,0.15
1080,0.09,0.14,0.14,0.07,0.13,0.1,0.13,0.11,0.04,0.11
1100,0.14,0.09,0.1,0.1,0.09,0.1,0.1,0.13,0.1,0.1
1120,0.1,0.17,0.07,0.09,0.06,0.09,0.08,0.12,0.11,0.06
1140,0.16,0.07,0.16,0.11,0.09,0.1,0.08,0.06,0.12,0.14
1160,0.09,0.11,0.1,0.11,0.1,0.12,0.16,0.13,0.09,0.1
1180,0.12,0.13,0.11,0.09,0.11,0.05,0.15,0.08,0.12,0.11
1200,0.13,0.05,0.12,0.13,0.1,0.09,0.14,0.04,0.08,0.08
1220,0.13,0.07,0.13,0.07,0.07,0.06,0.06,0.08,0.1,0.1
1240,0.05,0.1,0.13,0.1,0.14,0.09,0.07,0.14,0.1,0.07
1260,0.08,0.11,0.11,0.03,0.14,0.12,0.09,0.08,0.14,0.1
1280,0.06,0.11,0.09,0.04,0.14,0.11,0.14,0.11,0.12,0.09
1300,0.15,0.08,0.11,0.07,0.09,0.13,0.14,0.1,0.1,0.16
1320,0.08,0.1,0.04,0.11,0.07,0.09,0.12,0.12,0.07,0.18
1340,0.08,0.11,0.11,0.12,0.08,0.09,0.11,0.09,0.11,0.12
1360,0.06,0.1,0.14,0.11,0.11,0.09,0.09,0.11,0.05,0.18
1380,0.04,0.11,0.04,0.05,0.12,0.08,0.09,0.13,0.07,0.11
1400,0.06,0.15,0.06,0.1,0.06,0.11,0.17,0.1,0.1,0.12
1420,0.06,0.11,0.13,0.08,0.07,0.09,0.08,0.1,0.11,0.06
1440,0.04,0.06,0.1,0.09,0.06,0.13,0.05,0.09,0.09,0.13
1460,0.11,0.08,0.07,0.12,0.11,0.07,0.09,0.09,0.17,0.1
1480,0.1,0.08,0.12,0.12,0.06,0.09,0.1,0.08,0.06,0.04
1500,0.09,0.11,0.08,0.11,0.07,0.04,0.1,0.06,0.07,0.11
1520,0.08,0.15,0.1,0.07,0.11,0.04,0.13,0.12,0.11,0.11
1540,0.12,0.1,0.05,0.09,0.14,0.08,0.04,0.1,0.11,0.11
1560,0.08,0.11,0.07,0.08,0.08,0.17,0.07,0.12,0.16,0.07
1580,0.08,0.06,0.14,0.1,0.12,0.06,0.1,0.12,0.1,0.13
1600,0.07,0.06,0.13,0.06,0.1,0.16,0.14,0.09,0.07,0.06
1620,0.19,0.1,0.08,0.1,0.1,0.16,0.07,0.06,0.11,0.14
1640,0.1,0.09,0.1,0.05,0.1,0.1,0.12,0.07,0.08,0.06
1660,0.13,0.12,0.15,0.08,0.05,0.11,0.09,0.08,0.08,0.14
