tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,710.436,0,7995.1,0,101386,0,1596.94,0
20,0,382.523,0,4258.81,0,53989.3,0,856.737,0
40,0,188.949,0,2081.54,0,26357.1,0,421.633,0
60,0,132.123,0,1451.41,0,18327.4,0,298.578,0
80,0,93.2072,0,1024.01,0,12853.6,0,216.14,0
100,0,62.8161,0,691.822,0,8589.04,0,152.271,0
120,0,51.1728,0,567.394,0,6933.83,0,130.63,0
140,0,36.6281,0,408.804,0,4856.67,0,99.578,0
160,0,30.6314,0,345.233,0,3938.49,0,89.6898,0
180,0,25.297,0,288.251,0,3117.36,0,81.5306,0
200,0,20.3139,0,233.259,0,2371.03,0,70.5328,0
220,0,16.9284,0,197.761,0,1854.31,0,67.22,0
240,0,14.2661,0,167.982,0,1464.94,0,63.1565,0
260,0,12.0576,0,144.547,0,1167.84,0,61.7122,0
280,0,12.0867,0,149.241,0,1090.52,0,66.0081,0
300,0,8.96656,0,113.096,0,799.769,0,60.0457,0
320,0,7.6329,0,101.489,0,691.109,0,61.8321,0
340,0,6.46965,0,89.3952,0,622.402,0,64.1392,0
360,0,5.47308,0,81.5238,0,556.85,0,61.3991,0
380,0,4.65159,0,72.6535,0,497.781,0,60.062,0
400,0,4.90257,0,78.2961,0,538.781,0,64.5676,0
420,0,3.99808,0,65.2327,0,464.854,0,61.1343,0
440,0,3.92078,0,67.0062,0,490.148,0,65.2762,0
460,0,3.54987,0,62.3198,0,438.781,0,58.7733,0
480,0,3.47072,0,62.2701,0,450.983,0,59.763,0
500,0,3.34525,0,57.8991,0,421.872,0,55.1259,0
520,0,3.77272,0,60.9926,0,450.18,0,56.8625,0
540,0,4.18147,0,66.8488,0,497.674,0,60.7107,0
560,0,4.19059,0,64.265,0,475.788,0,57.5193,0
580,0,5.33735,0,69.3469,0,508.805,0,60.2269,0
600,0,6.29795,0,72.6162,0,523.696,0,62.1941,0
620,0,7.071,0,73.0192,0,496.814,0,57.5774,0
640,0,7.06207,0,72.131,0,505.012,0,57.6144,0
660,0,7.92205,0,75.6722,0,534.092,0,59.1117,0
680,0,8.10075,0,77.4292,0,539.597,0,60.838,0
700,0,9.16603,0,81.1861,0,540.24,0,61.0252,0
720,0,9.13059,0,78.2866,0,516.022,0,58.3667,0
740,0,9.63354,0,79.7681,0,533.494,0,60.0322,0
760,0,9.64711,0,75.3036,0,480.154,0,53.5755,0
780,0,10.0969,0,77.5652,0,507.006,0,56.8361,0
800,0,10.4676,0,81.1366,0,566.026,0,63.3862,0
820,0,9.80664,0,76.3475,0,530.787,0,59.1982,0
840,0,9.17802,0,72.9112,0,521.798,0,57.9723,0
860,0,8.96922,0,72.3034,0,553.301,0,61.3553,0
880,0,9.37499,0,68.9005,0,469.968,0,53.7813,0
900,0,7.72878,0,60.4617,0,443.785,0,51.227,0
920,0,8.84921,0,70.0407,0,516.309,0,57.5898,0
940,0,7.2497,0,58.7439,0,467.735,0,53.3742,0
960,0,6.47804,0,56.3231,0,477.578,0,53.7038,0
980,0,7.2143,0,61.5131,0,503.853,0,54.5195,0
1000,0,6.45639,0,53.9633,0,427.838,0,46.2566,0
1020,0,5.91615,0,51.7426,0,421.975,0,44.6792,0
1040,0,5.96847,0,51.5231,0,436.318,0,47.7378,0
1060,0,5.14048,0,49.2403,0,416.867,0,44.8927,0
1080,0,3.86666,0,40.8948,0,377.645,0,40.2398,0
1100,0,3.78473,0,39.8689,0,366.152,0,36.4692,0
1120,0,3.75847,0,42.407,0,397.213,0,39.7564,0
1140,0,3.59106,0,43.034,0,411.17,0,39.8449,0
1160,0,3.5721,0,43.0192,0,433.439,0,42.6549,0
1180,0,3.26946,0,39.8872,0,400.803,0,39.0391,0
1200,0,3.45179,0,42.3727,0,416.233,0,40.2642,0
1220,0,3.12106,0,37.2629,0,367.21,0,34.7263,0
1240,0,3.04389,0,35.204,0,358.648,0,35.0525,0
1260,0,3.15968,0,38.2169,0,397.059,0,37.0475,0
1280,0,3.01027,0,36.9754,0,387.191,0,35.5469,0
1300,0,2.83419,0,37.2423,0,389.533,0,34.8906,0
1320,0,2.94965,0,37.4344,0,391.353,0,36.514,0
1340,0,2.91518,0,36.1327,0,379.443,0,35.0211,0
1360,0,2.94823,0,36.2737,0,368.887,0,34.6123,0
1380,0,3.02599,0,37.9142,0,417.824,0,38.2762,0
1400,0,2.8161,0,34.3052,0,357.029,0,32.6433,0
1420,0,2.94132,0,37.0311,0,387.636,0,36.4867,0
1440,0,2.66453,0,32.9286,0,332.634,0,30.1087,0
1460,0,2.67508,0,35.9839,0,385.696,0,35.0541,0
1480,0,2.51015,0,32.1441,0,343.771,0,30.4482,0
1500,0,2.61263,0,33.2119,0,356.042,0,32.4104,0
1520,0,2.1454,0,28.3215,0,310.846,0,28.2075,0
1540,0,2.10505,0,28.5569,0,317.913,0,29.3624,0
1560,0,2.20164,0,29.6374,0,328.128,0,30.248,0
1580,0,1.89332,0,27.3975,0,307.904,0,29.3348,0
1600,0,2.14793,0,31.3503,0,366.707,0,33.7396,0
1620,0,1.79155,0,25.4827,0,298.528,0,28.0951,0
1640,0,1.98139,0,27.4499,0,323.84,0,29.293,0
1660,0,2.08334,0,28.5553,0,327.911,0,28.8997,0
1680,0,1.83329,0,23.5034,0,265.839,0,25.313,0
1700,0,2.16405,0,28.2929,0,315.643,0,28.6574,0
1720,0,1.9928,0,26.3287,0,302.345,0,26.7819,0
1740,0,2.20978,0,30.5002,0,355.402,0,31.377,0
1760,0,2.02647,0,27.7679,0,315.927,0,27.1154,0
1780,0,1.92647,0,26.4532,0,307.971,0,26.2872,0
1800,0,1.85133,0,23.1061,0,264.033,0,22.801,0
1820,0,2.12514,0,27.9761,0,331.051,0,28.1273,0
1840,0,1.83853,0,24.3541,0,292.033,0,24.444,0
1860,0,2.09278,0,26.8835,0,322.791,0,27.2762,0
1880,0,1.82006,0,23.7749,0,295.32,0,25.583,0
1900,0,1.87687,0,26.3624,0,336.289,0,28.9099,0
1920,0,1.80754,0,24.9745,0,287.641,0,25.0575,0
1940,0,1.79333,0,25.5335,0,288.783,0,25.3004,0
1960,0,1.73525,0,25.871,0,310.57,0,27.4158,0
1980,0,1.79507,0,25.4755,0,306.354,0,26.1681,0
2000,0,1.80103,0,24.1947,0,285.738,0,24.8111,0
2020,0,1.77117,0,25.3723,0,303.166,0,26.5942,0
2040,0,1.67717,0,25.7966,0,308.24,0,26.3308,0
2060,0,1.49455,0,24.6607,0,301.022,0,25.3737,0
2080,0,1.35665,0,22.8129,0,277.444,0,23.0815,0
2100,0,1.62547,0,26.6827,0,316.125,0,27.4304,0
2120,0,1.63118,0,24.2984,0,280.035,0,24.2034,0
2140,0,1.44627,0,25.4926,0,310.335,0,25.6855,0
2160,0,1.5481,0,26.8166,0,337.583,0,27.1564,0
2180,0,1.51894,0,25.8432,0,302.149,0,24.2064,0
2200,0,1.55638,0,26.0298,0,300.699,0,25.3338,0
2220,0,1.4959,0,25.624,0,312.681,0,25.8795,0
2240,0,1.5871,0,26.5217,0,314.152,0,26.1494,0
2260,0,1.5035,0,24.4167,0,280.115,0,22.5604,0
2280,0,1.78492,0,25.9226,0,309.157,0,25.5461,0
2300,0,1.69613,0,24.5538,0,293.205,0,23.8647,0
2320,0,1.71128,0,25.9215,0,315.959,0,25.3363,0
2340,0,1.60227,0,24.526,0,280.97,0,23.4856,0
2360,0,1.49367,0,24.688,0,294.427,0,23.2645,0
2380,0,1.52213,0,26.4424,0,307.017,0,24.6961,0
2400,0,1.49734,0,24.2123,0,269.705,0,21.9874,0
2420,0,1.61664,0,26.4181,0,303.663,0,24.5115,0
2440,0,1.69685,0,27.6344,0,333.403,0,26.3521,0
2460,0,1.59984,0,24.7566,0,293.258,0,22.6421,0
2480,0,1.73671,0,26.5539,0,298.876,0,24.4161,0
2500,0,1.40903,0,23.4752,0,258.864,0,21.2236,0
2520,0,1.54369,0,25.8851,0,306.949,0,24.2705,0
2540,0,1.7119,0,25.9305,0,297.453,0,23.7216,0
2560,0,1.68794,0,26.8041,0,315.109,0,24.6214,0
2580,0,1.54789,0,24.5831,0,296.737,0,23.8943,0
2600,0,1.64886,0,23.8824,0,293.253,0,23.6154,0
2620,0,1.49326,0,22.3635,0,260.44,0,20.6661,0
2640,0,1.39913,0,21.2167,0,246.368,0,19.4164,0
2660,0,1.48731,0,23.5592,0,295.702,0,23.1701,0
2680,0,1.43253,0,24.0829,0,303.376,0,23.9249,0
2700,0,1.25649,0,22.5155,0,278.593,0,22.307,0
2720,0,1.32308,0,21.9695,0,267.227,0,21.7064,0
2740,0,1.28808,0,20.7872,0,253.133,0,20.1323,0
2760,0,1.28089,0,23.1109,0,281.747,0,22.5375,0
2780,0,1.09576,0,20.0526,0,252.315,0,19.3391,0
2800,0,1.23615,0,22.7282,0,282.551,0,21.5392,0
2820,0,1.16415,0,22.7812,0,273.675,0,21.2687,0
2840,0,1.213,0,22.9788,0,288.792,0,22.3405,0
2860,0,1.00416,0,18.5437,0,229.368,0,18.1151,0
2880,0,1.08568,0,20.9924,0,268.796,0,20.8118,0
2900,0,1.08395,0,20.0933,0,248.45,0,18.8548,0
2920,0,0.975338,0,18.5092,0,243.662,0,18.5671,0
2940,0,0.843144,0,16.7895,0,222.291,0,17.3505,0
2960,0,0.927887,0,20.228,0,254.813,0,19.7963,0
2980,0,1.16074,0,24.5282,0,292.099,0,21.445,0
3000,0,1.18122,0,24.4219,0,305.969,0,22.7399,0
3020,0,1.26257,0,24.2408,0,296.45,0,22.1162,0
3040,0,1.17909,0,23.4353,0,278.85,0,20.5737,0
3060,0,1.17292,0,22.4067,0,267.099,0,19.7681,0
3080,0,1.12189,0,20.9134,0,259.492,0,18.9721,0
3100,0,1.22544,0,24.0484,0,287.532,0,20.7155,0
3120,0,1.03118,0,20.5054,0,256.358,0,18.7552,0
3140,0,0.941064,0,18.944,0,248.974,0,18.7782,0
3160,0,0.902107,0,19.0829,0,242.795,0,18.1071,0
3180,0,0.966059,0,22.7829,0,274.864,0,20.8281,0
3200,0,0.940168,0,21.2855,0,253.649,0,19.1439,0
3220,0,1.0243,0,22.4807,0,281.868,0,20.5202,0
3240,0,1.08615,0,22.6092,0,277.556,0,20.4874,0
3260,0,1.03791,0,21.4748,0,258.801,0,19.6184,0
3280,0,1.0775,0,21.9734,0,250.654,0,19.2972,0
3300,0,1.08918,0,21.5682,0,237.859,0,18.1386,0
3320,0,1.02946,0,20.4714,0,225.353,0,16.8424,0
3340,0,1.04166,0,21.7217,0,249.258,0,18.0915,0
3360,0,1.21219,0,23.5034,0,278.259,0,20.5487,0
3380,0,1.16275,0,22.3259,0,249.328,0,17.7692,0
3400,0,1.2366,0,23.1667,0,259.711,0,18.6511,0
3420,0,1.05533,0,19.2274,0,225.51,0,16.4331,0
3440,0,1.18224,0,21.2216,0,266.385,0,19.6769,0
3460,0,1.05974,0,20.0703,0,244.535,0,18.1243,0
3480,0,1.17909,0,22.7041,0,267.662,0,19.5326,0
3500,0,1.1164,0,19.9961,0,240.065,0,17.6882,0
3520,0,1.20514,0,21.2148,0,246.767,0,18.4082,0
3540,0,1.11238,0,19.5933,0,241.381,0,17.9687,0
3560,0,0.964841,0,17.6215,0,222.111,0,17.0289,0
3580,0,0.901826,0,18.4728,0,229.998,0,16.9682,0
3600,0,0.836212,0,18.3134,0,227.657,0,16.8112,0
3620,0,1.08157,0,18.9991,0,231.329,0,17.1329,0
3640,0,1.09312,0,20.0163,0,237.083,0,17.3459,0
3660,0,1.05081,0,20.4749,0,238.066,0,17.3104,0
3680,0,0.958071,0,20.2134,0,237.084,0,17.2102,0
3700,0,0.953839,0,21.3971,0,253.223,0,17.9604,0
3720,0,0.828417,0,19.215,0,234.459,0,16.5954,0
3740,0,0.915766,0,18.9388,0,232.936,0,16.7271,0
3760,0,0.849043,0,20.0383,0,230.503,0,16.2059,0
3780,0,0.944142,0,19.3228,0,217.041,0,15.2345,0
3800,0,0.891119,0,20.0354,0,227.266,0,15.49,0
3820,0,0.965322,0,20.7448,0,234.041,0,16.2375,0
3840,0,1.02529,0,21.3936,0,241.299,0,16.9347,0
3860,0,0.919011,0,19.9841,0,226.791,0,16.0263,0
3880,0,1.04062,0,21.7094,0,250.278,0,17.6512,0
