tick,9,8,7,6,4,2,5,3,1,0
0,0.13,0.19,0.12,0.04,0.16,0.09,0.09,0.11,0.06,0.18
20,0.08,0.1,0.16,0.09,0.11,0.09,0.1,0.17,0.1,0.09
40,0.16,0.08,0.13,0.09,0.18,0.06,0.11,0.11,0.1,0.09
60,0.09,0.11,0.16,0.17,0.13,0.06,0.09,0.1,0.08,0.08
80,0.11,0.11,0.12,0.1,0.13,0.09,0.04,0.08,0.08,0.15
100,0.05,0.07,0.12,0.12,0.07,0.16,0.07,0.12,0.08,0.11
120,0.12,0.13,0.09,0.07,0.08,0.11,0.09,0.04,0.14,0.07
140,0.13,0.09,0.13,0.12,0.16,0.08,0.11,0.08,0.11,0.1
160,0.11,0.08,0.1,0.09,0.12,0.07,0.05,0.1,0.1,0.11
180,0.11,0.09,0.15,0.11,0.12,0.13,0.17,0.14,0.16,0.08
200,0.11,0.14,0.12,0.08,0.08,0.07,0.12,0.07,0.1,0.12
220,0.07,0.16,0.1,0.09,0.05,0.08,0.08,0.12,0.15,0.1
240,0.12,0.06,0.1,0.12,0.07,0.13,0.07,0.1,0.08,0.11
260,0.13,0.09,0.04,0.08,0.09,0.09,0.06,0.04,0.09,0.06
280,0.11,0.07,0.11,0.08,0.1,0.14,0.03,0.08,0.07,0.07
300,0.1,0.1,0.09,0.07,0.06,0.07,0.13,0.1,0.11,0.12
320,0.1,0.05,0.14,0.09,0.13,0.13,0.11,0.06,0.23,0.08
340,0.17,0.13,0.05,0.11,0.11,0.04,0.13,0.12,0.22,0.09
360,0.09,0.05,0.13,0.09,0.15,0.04,0.12,0.09,0.09,0.1
380,0.09,0.11,0.16,0.11,0.18,0.1,0.1,0.18,0.21,0.13
400,0.07,0.13,0.15,0.07,0.09,0.12,0.09,0.21,0.16,0.1
420,0.09,0.05,0.17,0.18,0.13,0.08,0.12,0.17,0.11,0.14
440,0.14,0.12,0.12,0.06,0.1,0.12,0.09,0.19,0.12,0.11
460,0.05,0.06,0.07,0.18,0.09,0.11,0.13,0.12,0.22,0.14
480,0.13,0.09,0.13,0.12,0.14,0.08,0.15,0.17,0.23,0.08
500,0.13,0.23,0.07,0.12,0.12,0.1,0.1,0.18,0.22,0.08
520,0.1,0.11,0.12,0.18,0.13,0.08,0.18,0.14,0.19,0.07
540,0.15,0.06,0.22,0.09,0.11,0.1,0.09,0.15,0.19,0.05
560,0.16,0.12,0.26,0.22,0.08,0.09,0.12,0.08,0.33,0.16
580,0.17,0.12,0.3,0.15,0.11,0.1,0.2,0.17,0.18,0.07
600,0.18,0.08,0.36,0.21,0.24,0.1,0.18,0.14,0.18,0.11
620,0.13,0.08,0.19,0.16,0.13,0.09,0.15,0.09,0.19,0.11
640,0.2,0.25,0.3,0.28,0.17,0.05,0.12,0.27,0.16,0.14
660,0.21,0.25,0.39,0.2,0.21,0.11,0.2,0.22,0.19,0.13
680,0.2,0.19,0.35,0.28,0.19,0.07,0.28,0.27,0.28,0.13
700,0.19,0.18,0.48,0.33,0.21,0.09,0.18,0.12,0.2,0.15
720,0.32,0.26,0.42,0.32,0.23,0.11,0.35,0.35,0.26,0.13
