tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,711.512,0,8041.15,0,101303,0,1606.75,0
20,0,382.778,0,4283.22,0,53950.9,0,858.067,0
40,0,190.618,0,2107.3,0,26527.1,0,425.432,0
60,0,126.661,0,1398.04,0,17508,0,288.772,0
80,0,91.9407,0,1014.29,0,12635.9,0,214.123,0
100,0,71.6581,0,791.724,0,9728.12,0,174.573,0
120,0,55.6513,0,613.709,0,7432.26,0,138.717,0
140,0,45.1728,0,499.567,0,5856.28,0,121.443,0
160,0,34.8947,0,384.897,0,4320.82,0,98.9051,0
180,0,29.0582,0,322.28,0,3407.75,0,90.7157,0
200,0,22.8714,0,254.322,0,2515.85,0,79.22,0
220,0,19.7867,0,221.106,0,2043.66,0,77.2048,0
240,0,16.459,0,183.02,0,1580.8,0,68.9521,0
260,0,14.21,0,159.271,0,1308.58,0,68.9558,0
280,0,11.7323,0,133.16,0,1040.8,0,65.0061,0
300,0,9.9405,0,114.787,0,886.703,0,66.7564,0
320,0,8.70768,0,100.45,0,752.211,0,65.632,0
340,0,7.57915,0,86.6701,0,643.851,0,65.8351,0
360,0,6.79157,0,79.2408,0,584.016,0,66.0833,0
380,0,5.36005,0,64.7391,0,493.822,0,61.3543,0
400,0,4.6083,0,56.986,0,444.418,0,59.1142,0
420,0,4.47015,0,56.0917,0,442.636,0,61.3493,0
440,0,3.81169,0,50.0271,0,410.825,0,58.5436,0
460,0,2.93652,0,40.6578,0,339.787,0,49.5221,0
480,0,3.42971,0,44.5849,0,369.164,0,54.7827,0
500,0,3.28017,0,42.5353,0,362.258,0,54.8068,0
520,0,2.96543,0,40.0754,0,337.837,0,49.1324,0
540,0,3.13219,0,41.3504,0,343.182,0,48.1194,0
560,0,3.34714,0,41.7762,0,348.392,0,48.2629,0
580,0,3.30867,0,44.8701,0,392.348,0,53.4867,0
600,0,2.99116,0,40.8258,0,347.689,0,47.8845,0
620,0,3.00097,0,39.4577,0,336.014,0,46.1254,0
640,0,4.66153,0,48.7614,0,384.628,0,50.3109,0
660,0,5.0124,0,50.0097,0,390.062,0,50.4805,0
680,0,5.09876,0,51.0562,0,399.353,0,51.2518,0
700,0,5.35265,0,51.364,0,382.47,0,47.3322,0
720,0,5.63759,0,52.2987,0,390.41,0,48.3957,0
740,0,5.57898,0,53.0166,0,394.594,0,46.6912,0
760,0,5.07007,0,53.0255,0,402.278,0,48.7471,0
780,0,6.54737,0,58.4546,0,403.863,0,47.1513,0
800,0,6.68317,0,60.3852,0,414.761,0,47.5797,0
820,0,8.19374,0,69.3055,0,484.552,0,55.0759,0
840,0,7.98721,0,67.5608,0,449.548,0,50.4264,0
860,0,7.92475,0,66.7151,0,444.489,0,51.5806,0
880,0,8.31179,0,67.3927,0,459.083,0,54.0363,0
900,0,8.40302,0,66.4244,0,438.316,0,49.985,0
920,0,8.85316,0,68.2131,0,448.109,0,51.3698,0
940,0,8.40817,0,67.9756,0,487.793,0,55.8586,0
960,0,8.66554,0,67.7944,0,469.966,0,52.4093,0
980,0,9.84498,0,73.3242,0,504.852,0,57.3315,0
1000,0,8.58519,0,64.737,0,461.299,0,52.1736,0
1020,0,8.24111,0,62.545,0,442.96,0,50.0651,0
1040,0,8.17208,0,63.2949,0,466.273,0,51.2826,0
1060,0,7.45952,0,58.443,0,412.27,0,45.0562,0
1080,0,7.11193,0,58.0631,0,424.706,0,46.9961,0
1100,0,6.16006,0,48.81,0,372.933,0,41.3514,0
1120,0,5.67728,0,50.0923,0,435.44,0,46.9152,0
1140,0,4.83759,0,41.2034,0,353.741,0,38.6893,0
1160,0,4.16299,0,42.5771,0,430.654,0,44.5246,0
1180,0,4.31706,0,43.1592,0,455.314,0,48.1947,0
1200,0,4.17338,0,42.6404,0,430.294,0,45.1547,0
1220,0,3.98088,0,39.0564,0,394.449,0,41.925,0
1240,0,3.7544,0,38.8375,0,401.513,0,39.9735,0
1260,0,3.3836,0,35.7943,0,359.786,0,36.2646,0
1280,0,3.05843,0,35.2705,0,337.625,0,33.7199,0
1300,0,3.32916,0,37.1338,0,396.454,0,39.4938,0
1320,0,3.14257,0,35.3133,0,389.335,0,37.7658,0
1340,0,3.06282,0,36.5568,0,386.568,0,36.2082,0
1360,0,2.85745,0,33.205,0,343.29,0,32.2847,0
1380,0,3.10178,0,36.4264,0,374.801,0,36.8698,0
1400,0,2.86516,0,33.8658,0,322.138,0,31.1269,0
1420,0,3.16206,0,35.0153,0,355.842,0,36.0073,0
1440,0,2.78118,0,33.5047,0,356.937,0,35.0564,0
1460,0,2.30244,0,28.4922,0,299.762,0,30.0229,0
1480,0,2.614,0,36.4379,0,397.417,0,39.0191,0
1500,0,2.19897,0,29.7581,0,325.44,0,33.0409,0
1520,0,2.137,0,29.7122,0,324.34,0,33.1864,0
1540,0,1.86977,0,28.2251,0,314.194,0,30.327,0
1560,0,1.96454,0,27.9685,0,302.517,0,30.7197,0
1580,0,2.2488,0,33.1237,0,378.207,0,38.0656,0
1600,0,2.05299,0,30.2286,0,329.883,0,33.173,0
1620,0,2.08247,0,31.5799,0,374.139,0,36.7821,0
1640,0,1.87934,0,27.8635,0,324.122,0,31.2585,0
1660,0,1.81393,0,27.8056,0,327.174,0,30.6682,0
1680,0,1.86714,0,28.0643,0,308.99,0,30.3439,0
1700,0,1.6623,0,25.2094,0,290.37,0,28.487,0
1720,0,1.64736,0,27.2064,0,318.991,0,27.9395,0
1740,0,1.96042,0,29.6638,0,312.29,0,29.0466,0
1760,0,1.73687,0,25.0922,0,286.32,0,26.2438,0
1780,0,1.98097,0,27.465,0,292.278,0,27.6524,0
1800,0,1.80324,0,26.7958,0,291.108,0,26.6167,0
1820,0,2.06483,0,28.505,0,288.356,0,26.98,0
1840,0,1.92808,0,25.9348,0,257.609,0,24.1145,0
1860,0,2.33879,0,31.0984,0,315.742,0,28.6621,0
1880,0,2.22347,0,29.6802,0,319.047,0,30.2168,0
1900,0,2.12432,0,29.3451,0,309.082,0,29.3735,0
1920,0,1.70324,0,24.2078,0,257.389,0,22.0836,0
1940,0,1.79398,0,24.7177,0,274.462,0,24.0315,0
1960,0,1.58407,0,24.0806,0,272.399,0,24.2609,0
1980,0,1.70364,0,25.3518,0,299.993,0,27.2179,0
2000,0,1.56071,0,20.4514,0,260.133,0,24.5941,0
2020,0,1.69867,0,22.4765,0,272.02,0,24.8915,0
2040,0,1.61846,0,20.7637,0,261.097,0,23.7172,0
2060,0,1.63133,0,21.7856,0,272.638,0,24.8186,0
2080,0,1.55792,0,20.9656,0,257.745,0,22.8392,0
2100,0,1.51946,0,20.4212,0,249.924,0,22.0539,0
2120,0,1.51206,0,20.2779,0,254.56,0,22.2769,0
2140,0,1.40375,0,18.6121,0,243.831,0,22.1777,0
2160,0,1.44558,0,19.5889,0,245.358,0,22.4823,0
2180,0,1.31607,0,18.2826,0,232.141,0,21.4253,0
2200,0,1.27301,0,17.6001,0,233.962,0,21.7264,0
2220,0,1.31947,0,18.4232,0,249.021,0,22.7756,0
2240,0,1.27262,0,18.5156,0,246.351,0,22.8811,0
2260,0,1.37387,0,19.3623,0,249.187,0,21.9668,0
2280,0,1.27689,0,16.9973,0,213.37,0,19.1354,0
2300,0,1.38117,0,17.3783,0,222.317,0,19.8713,0
2320,0,1.36344,0,17.2407,0,213.937,0,19.8072,0
2340,0,1.52628,0,19.6361,0,245.263,0,22.6054,0
2360,0,1.50663,0,18.9845,0,248.306,0,22.3464,0
2380,0,1.24124,0,16.7197,0,209.605,0,18.6963,0
2400,0,1.33266,0,18.6894,0,245.596,0,21.359,0
2420,0,1.40349,0,19.3732,0,256.593,0,22.8246,0
2440,0,1.26984,0,18.1212,0,251.451,0,22.5279,0
2460,0,1.49587,0,19.5939,0,250.575,0,22.0564,0
2480,0,1.40259,0,19.8274,0,243.517,0,21.7888,0
2500,0,1.25501,0,18.8186,0,222.629,0,19.6224,0
2520,0,1.22386,0,20.7182,0,268.117,0,22.7246,0
2540,0,1.25765,0,19.7184,0,248.245,0,21.4567,0
2560,0,1.28383,0,20.0893,0,268.291,0,22.47,0
2580,0,1.2405,0,20.3353,0,272.467,0,23.2572,0
2600,0,1.22581,0,19.8432,0,256.371,0,22.0089,0
2620,0,1.21728,0,19.3803,0,243.461,0,21.2928,0
2640,0,1.42636,0,23.2688,0,273.664,0,22.3789,0
2660,0,1.33696,0,22.829,0,278.397,0,21.4223,0
2680,0,1.20523,0,19.6536,0,236.685,0,18.8826,0
2700,0,1.16527,0,19.2414,0,231.766,0,19.383,0
2720,0,1.10803,0,17.9103,0,231.66,0,19.6994,0
2740,0,1.29232,0,21.2112,0,280.154,0,22.9402,0
2760,0,1.16157,0,20.5776,0,265.233,0,21.5966,0
2780,0,1.08594,0,19.3192,0,242.999,0,19.8721,0
2800,0,1.10017,0,19.5023,0,240.957,0,20.0798,0
2820,0,1.08752,0,18.9566,0,240.4,0,19.5654,0
2840,0,1.22503,0,20.8137,0,267.654,0,21.1662,0
2860,0,1.04212,0,18.3511,0,225.458,0,17.9107,0
2880,0,1.25561,0,21.2719,0,259.508,0,20.3395,0
2900,0,1.16355,0,20.005,0,235.778,0,19.7906,0
2920,0,1.24204,0,19.9456,0,236.979,0,19.4312,0
2940,0,1.25431,0,19.0644,0,222.684,0,18.5459,0
2960,0,1.17005,0,16.3371,0,203.67,0,17.2152,0
2980,0,1.21714,0,18.6486,0,235.9,0,18.5214,0
3000,0,1.32184,0,18.6828,0,242.048,0,19.4209,0
3020,0,1.10733,0,17.2598,0,204.773,0,16.7894,0
3040,0,1.38193,0,18.9681,0,235.466,0,19.0993,0
3060,0,1.32789,0,18.721,0,236.549,0,19.7166,0
3080,0,1.27401,0,18.9017,0,235.464,0,18.693,0
3100,0,1.1726,0,16.1643,0,189.581,0,16.371,0
3120,0,1.29424,0,19.4915,0,245.489,0,20.9154,0
3140,0,1.16443,0,17.6588,0,218.89,0,18.3717,0
3160,0,1.23202,0,18.2432,0,206.862,0,17.2861,0
3180,0,1.20612,0,19.581,0,234.594,0,18.5991,0
3200,0,1.10616,0,18.7326,0,229.203,0,18.538,0
3220,0,1.10428,0,18.427,0,224.172,0,18.2803,0
3240,0,0.976027,0,17.6651,0,214.905,0,17.0406,0
3260,0,1.02826,0,18.314,0,221.259,0,17.2324,0
3280,0,0.992794,0,16.9889,0,208.256,0,16.0585,0
3300,0,1.04994,0,18.2804,0,236.991,0,18.0029,0
3320,0,0.898841,0,16.4527,0,212.98,0,16.8699,0
3340,0,0.892522,0,16.5133,0,209.357,0,16.1713,0
3360,0,0.872364,0,16.7089,0,217.225,0,16.763,0
3380,0,1.12197,0,19.0505,0,237.591,0,18.6287,0
3400,0,1.06652,0,17.5308,0,232.192,0,17.264,0
3420,0,1.04932,0,16.2869,0,205.496,0,15.5172,0
3440,0,0.977116,0,14.8917,0,187.523,0,14.0904,0
3460,0,1.03291,0,15.726,0,208.744,0,15.2607,0
3480,0,1.11244,0,17.1501,0,217.899,0,16.3242,0
3500,0,0.928638,0,14.3289,0,181.09,0,13.5613,0
3520,0,0.91463,0,14.7647,0,187.987,0,14.6085,0
3540,0,0.995043,0,16.1679,0,201.209,0,15.3415,0
3560,0,0.953037,0,15.8438,0,201.716,0,15.5988,0
3580,0,1.14535,0,17.0151,0,224.76,0,17.0173,0
3600,0,1.07637,0,15.8424,0,203.609,0,15.7421,0
3620,0,1.19187,0,17.3763,0,222.924,0,17.2503,0
3640,0,1.08866,0,16.758,0,221.897,0,17.0973,0
3660,0,1.06335,0,16.9223,0,213.267,0,16.5118,0
3680,0,1.06194,0,18.2368,0,219.031,0,16.4381,0
3700,0,1.0024,0,16.7994,0,213.723,0,15.8876,0
3720,0,0.976755,0,16.603,0,194.716,0,14.5148,0
3740,0,0.918259,0,14.9336,0,183.681,0,14.132,0
3760,0,0.985292,0,16.5,0,197.881,0,15.3763,0
3780,0,0.949736,0,15.5001,0,194.774,0,15.3307,0
3800,0,1.11353,0,16.3194,0,197.471,0,15.6674,0
3820,0,0.995072,0,17.0789,0,199.328,0,15.2962,0
3840,0,0.965607,0,15.3256,0,186.095,0,14.1113,0
3860,0,1.15682,0,20.2627,0,244.26,0,17.4109,0
3880,0,1.0749,0,18.668,0,223.417,0,16.1929,0
3900,0,1.04027,0,18.3197,0,220.806,0,16.2968,0
3920,0,1.10317,0,20.1241,0,238.639,0,17.551,0
3940,0,1.04136,0,19.3184,0,221.615,0,16.1735,0
3960,0,0.946195,0,17.6494,0,205.555,0,14.9475,0
3980,0,0.903283,0,15.9647,0,184.964,0,13.4376,0
4000,0,0.84826,0,14.3347,0,177.558,0,13.3954,0
