tick,9,8,7,6,4,2,5,3,1,0
0,0.07,0.06,0.08,0.13,0.1,0.09,0.11,0.16,0.1,0.08
20,0.13,0.12,0.06,0.12,0.08,0.05,0.14,0.19,0.08,0.08
40,0.06,0.1,0.17,0.1,0.07,0.06,0.07,0.04,0.08,0.08
60,0.11,0.09,0.09,0.07,0.06,0.09,0.12,0.1,0.12,0.18
80,0.1,0.09,0.14,0.15,0.12,0.09,0.09,0.25,0.17,0.12
100,0.06,0.08,0.18,0.09,0.1,0.11,0.12,0.13,0.1,0.07
120,0.07,0.12,0.12,0.05,0.07,0.11,0.05,0.11,0.09,0.12
140,0.07,0.11,0.09,0.08,0.11,0.06,0.09,0.23,0.09,0.08
160,0.1,0.05,0.06,0.07,0.17,0.06,0.08,0.09,0.09,0.11
180,0.06,0.08,0.09,0.09,0.18,0.09,0.07,0.08,0.13,0.17
200,0.05,0.05,0.07,0.12,0.1,0.12,0.11,0.2,0.09,0.13
220,0.18,0.08,0.08,0.13,0.23,0.06,0.08,0.15,0.1,0.07
240,0.13,0.09,0.13,0.12,0.08,0.1,0.08,0.05,0.1,0.09
260,0.11,0.07,0.05,0.09,0.11,0.13,0.11,0.12,0.17,0.08
280,0.1,0.1,0.09,0.11,0.08,0.1,0.08,0.18,0.2,0.04
300,0.06,0.14,0.07,0.09,0.11,0.09,0.03,0.06,0.06,0.12
320,0.1,0.04,0.11,0.1,0.05,0.06,0.11,0.1,0.13,0.03
340,0.12,0.11,0.08,0.08,0.16,0.08,0.06,0.09,0.04,0.05
360,0.04,0.13,0.11,0.13,0.08,0.07,0.13,0.11,0.07,0.14
380,0.09,0.1,0.09,0.07,0.05,0.07,0.08,0.11,0.11,0.21
400,0.1,0.1,0.15,0.16,0.06,0.1,0.03,0.13,0.07,0.21
420,0.15,0.1,0.06,0.12,0.11,0.13,0.11,0.06,0.05,0.16
440,0.1,0.1,0.12,0.15,0.11,0.15,0.11,0.09,0.08,0.16
460,0.12,0.1,0.08,0.05,0.15,0.06,0.09,0.13,0.09,0.1
480,0.04,0.15,0.08,0.11,0.26,0.08,0.1,0.08,0.09,0.06
500,0.1,0.12,0.07,0.1,0.09,0.13,0.05,0.06,0.15,0.23
520,0.1,0.13,0.11,0.13,0.17,0.1,0.11,0.13,0.12,0.08
540,0.06,0.08,0.11,0.22,0.15,0.1,0.11,0.1,0.19,0.07
560,0.13,0.1,0.06,0.13,0.1,0.06,0.1,0.26,0.1,0.09
580,0.19,0.08,0.14,0.16,0.21,0.09,0.09,0.11,0.05,0.14
600,0.21,0.07,0.12,0.21,0.14,0.07,0.1,0.1,0.16,0.16
620,0.13,0.08,0.19,0.14,0.33,0.09,0.1,0.1,0.15,0.23
640,0.24,0.16,0.18,0.1,0.26,0.11,0.15,0.3,0.17,0.24
660,0.16,0.13,0.12,0.19,0.29,0.09,0.11,0.15,0.18,0.31
680,0.25,0.07,0.13,0.3,0.3,0.08,0.08,0.1,0.17,0.19
700,0.28,0.08,0.08,0.31,0.3,0.11,0.09,0.21,0.13,0.34
