tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,704.801,0,8004.74,0,101322,0,1597.85,0
20,0,340.198,0,3913.06,0,49539.5,0,779.194,0
40,0,189.202,0,2225.77,0,28223.8,0,445.594,0
60,0,129.013,0,1537.58,0,19490.5,0,309.285,0
80,0,92.899,0,1115.18,0,14132.9,0,224.841,0
100,0,67.7521,0,815.041,0,10320.3,0,165.78,0
120,0,48.0283,0,578.486,0,7318.96,0,118.383,0
140,0,35.9286,0,433.087,0,5474.35,0,89.8238,0
160,0,27.1012,0,326.952,0,4128.07,0,68.4037,0
180,0,19.6766,0,238.147,0,2996.03,0,51.5929,0
200,0,16.0335,0,193.778,0,2438.05,0,42.0511,0
220,0,12.5616,0,152.249,0,1908.16,0,34.1785,0
240,0,9.31776,0,114.048,0,1414.03,0,27.6729,0
260,0,7.30561,0,90.103,0,1106.03,0,23.308,0
280,0,5.38834,0,67.2168,0,813.909,0,18.7338,0
300,0,4.09514,0,51.909,0,611.647,0,16.0024,0
320,0,3.29051,0,43.2099,0,481.729,0,15.8249,0
340,0,2.35659,0,31.7564,0,346.255,0,13.0144,0
360,0,1.99204,0,27.7549,0,287.369,0,12.6731,0
380,0,1.67805,0,23.3003,0,221.093,0,11.7403,0
400,0,1.53205,0,21.8302,0,189.948,0,12.3747,0
420,0,1.23681,0,18.7506,0,159.382,0,11.663,0
440,0,1.01348,0,15.2269,0,125.979,0,10.2705,0
460,0,0.895779,0,13.7361,0,109.534,0,10.0676,0
480,0,0.877518,0,13.4104,0,102.475,0,10.3154,0
500,0,0.960429,0,13.9246,0,100.659,0,10.8777,0
520,0,0.930564,0,13.9372,0,100.684,0,11.4562,0
540,0,0.890066,0,14.6572,0,106.972,0,12.6344,0
560,0,0.787357,0,12.3301,0,92.8084,0,11.238,0
580,0,0.942077,0,13.8385,0,100.017,0,11.9818,0
600,0,0.867134,0,12.7886,0,96.4239,0,11.8871,0
620,0,0.786804,0,13.3109,0,104.301,0,12.8071,0
640,0,0.791047,0,12.5485,0,99.8103,0,12.4035,0
660,0,0.968989,0,13.8751,0,105.991,0,13.2151,0
680,0,1.02967,0,14.4371,0,107.729,0,12.9032,0
700,0,0.932924,0,12.1783,0,88.5787,0,10.9785,0
720,0,1.14099,0,14.538,0,106.423,0,12.7864,0
740,0,1.16137,0,15.2239,0,115.232,0,14.0724,0
760,0,1.14173,0,16.6195,0,129.306,0,15.3053,0
780,0,1.64974,0,18.8447,0,136.002,0,15.63,0
800,0,0.986837,0,17.0458,0,140.783,0,16.2501,0
820,0,1.19573,0,17.8149,0,143.549,0,16.5887,0
840,0,1.96905,0,21.8521,0,157.857,0,17.9948,0
860,0,1.86593,0,21.5693,0,166.608,0,19.0109,0
880,0,1.97567,0,22.7338,0,183.816,0,20.439,0
