tick,9,8,7,6,4,2,5,3,1,0
0,0.08,0.09,0.12,0.09,0.06,0.17,0.16,0.08,0.06,0.08
20,0.12,0.12,0.1,0.09,0.1,0.17,0.09,0.11,0.06,0.09
40,0.11,0.09,0.1,0.12,0.07,0.2,0.16,0.16,0.04,0.08
60,0.14,0.13,0.13,0.05,0.12,0.17,0.11,0.1,0.1,0.07
80,0.07,0.11,0.11,0.07,0.11,0.09,0.09,0.12,0.12,0.15
100,0.08,0.11,0.13,0.14,0.08,0.13,0.14,0.05,0.12,0.1
120,0.11,0.1,0.17,0.1,0.17,0.14,0.11,0.08,0.07,0.15
140,0.08,0.11,0.2,0.09,0.1,0.11,0.14,0.11,0.05,0.1
160,0.1,0.11,0.16,0.18,0.12,0.15,0.13,0.16,0.16,0.1
180,0.1,0.09,0.18,0.12,0.11,0.16,0.1,0.12,0.09,0.13
200,0.12,0.1,0.19,0.17,0.13,0.13,0.1,0.1,0.1,0.12
220,0.11,0.11,0.18,0.13,0.09,0.08,0.1,0.12,0.08,0.08
240,0.07,0.09,0.2,0.23,0.1,0.11,0.13,0.11,0.15,0.07
260,0.15,0.11,0.18,0.14,0.15,0.12,0.09,0.04,0.05,0.11
280,0.1,0.03,0.18,0.14,0.12,0.07,0.06,0.09,0.11,0.09
300,0.16,0.11,0.17,0.17,0.09,0.05,0.13,0.1,0.17,0.09
320,0.12,0.13,0.12,0.24,0.07,0.04,0.09,0.13,0.15,0.11
340,0.14,0.11,0.1,0.13,0.13,0.1,0.09,0.09,0.15,0.12
360,0.07,0.1,0.12,0.24,0.11,0.14,0.13,0.15,0.16,0.09
380,0.12,0.04,0.18,0.13,0.1,0.09,0.09,0.09,0.12,0.11
400,0.09,0.15,0.09,0.14,0.07,0.11,0.08,0.07,0.05,0.05
420,0.12,0.11,0.09,0.18,0.08,0.12,0.09,0.05,0.07,0.11
440,0.11,0.08,0.09,0.07,0.08,0.08,0.08,0.07,0.1,0.11
460,0.11,0.11,0.05,0.13,0.09,0.11,0.13,0.07,0.13,0.1
480,0.16,0.14,0.03,0.13,0.07,0.09,0.1,0.1,0.08,0.06
500,0.12,0.07,0.09,0.09,0.09,0.15,0.07,0.08,0.09,0.08
520,0.09,0.08,0.1,0.08,0.08,0.13,0.12,0.08,0.06,0.12
540,0.07,0.13,0.08,0.09,0.05,0.12,0.15,0.06,0.09,0.12
560,0.09,0.11,0.11,0.18,0.06,0.08,0.13,0.07,0.11,0.11
580,0.09,0.09,0.12,0.12,0.1,0.13,0.11,0.02,0.15,0.13
600,0.03,0.06,0.15,0.14,0.11,0.1,0.11,0.09,0.09,0.09
620,0.12,0.07,0.08,0.07,0.15,0.08,0.16,0.13,0.06,0.1
640,0.12,0.17,0.07,0.06,0.12,0.1,0.17,0.1,0.08,0.17
660,0.07,0.1,0.12,0.14,0.09,0.14,0.09,0.12,0.09,0.11
680,0.08,0.14,0.08,0.15,0.12,0.06,0.08,0.15,0.07,0.11
700,0.07,0.09,0.08,0.1,0.09,0.17,0.12,0.12,0.1,0.12
720,0.1,0.06,0.1,0.15,0.1,0.14,0.13,0.13,0.1,0.12
740,0.11,0.15,0.14,0.09,0.18,0.14,0.09,0.18,0.12,0.09
760,0.15,0.14,0.22,0.12,0.13,0.1,0.11,0.14,0.14,0.17
780,0.09,0.09,0.14,0.11,0.24,0.14,0.15,0.15,0.16,0.15
800,0.1,0.16,0.18,0.19,0.12,0.11,0.16,0.16,0.11,0.1
820,0.11,0.13,0.18,0.23,0.14,0.16,0.18,0.17,0.09,0.16
840,0.22,0.1,0.18,0.27,0.14,0.14,0.17,0.14,0.13,0.14
860,0.27,0.18,0.17,0.27,0.17,0.15,0.22,0.22,0.24,0.13
880,0.3,0.2,0.26,0.4,0.29,0.11,0.33,0.25,0.16,0.15
900,0.43,0.21,0.23,0.36,0.37,0.14,0.41,0.42,0.26,0.21
920,0.34,0.21,0.26,0.35,0.42,0.19,0.43,0.38,0.27,0.25
940,0.45,0.33,0.31,0.3,0.41,0.23,0.46,0.3,0.33,0.24
960,0.43,0.29,0.35,0.37,0.39,0.29,0.44,0.35,0.3,0.3
980,0.47,0.33,0.32,0.39,0.44,0.41,0.4,0.36,0.41,0.37
1000,0.5,0.39,0.41,0.53,0.44,0.38,0.44,0.44,0.41,0.35
1020,0.56,0.4,0.6,0.53,0.51,0.55,0.52,0.51,0.51,0.35
1040,0.49,0.58,0.62,0.6,0.6,0.41,0.63,0.6,0.55,0.46
1060,0.59,0.68,0.63,0.67,0.52,0.6,0.71,0.55,0.66,0.52
1080,0.69,0.75,0.76,0.68,0.63,0.58,0.74,0.71,0.77,0.68
1100,0.72,0.73,0.77,0.75,0.78,0.61,0.73,0.74,0.76,0.72
1120,0.81,0.58,0.72,0.72,0.71,0.61,0.78,0.71,0.78,0.67
1140,0.61,0.59,0.68,0.76,0.69,0.75,0.78,0.77,0.77,0.72
1160,0.66,0.67,0.67,0.67,0.72,0.71,0.78,0.72,0.74,0.7
1180,0.7,0.61,0.74,0.76,0.69,0.62,0.8,0.82,0.75,0.77
1200,0.81,0.71,0.77,0.83,0.78,0.67,0.61,0.7,0.85,0.79
1220,0.74,0.73,0.83,0.75,0.75,0.78,0.82,0.74,0.76,0.81
1240,0.66,0.72,0.67,0.72,0.75,0.6,0.78,0.74,0.84,0.8
1260,0.76,0.7,0.74,0.76,0.73,0.8,0.82,0.72,0.8,0.73
1280,0.76,0.86,0.69,0.78,0.8,0.75,0.67,0.84,0.76,0.78
1300,0.8,0.79,0.75,0.9,0.76,0.8,0.62,0.82,0.81,0.83
1320,0.82,0.8,0.79,0.78,0.8,0.7,0.69,0.83,0.85,0.77
1340,0.71,0.81,0.76,0.76,0.77,0.74,0.8,0.8,0.81,0.86
1360,0.83,0.84,0.81,0.85,0.81,0.77,0.88,0.83,0.84,0.75
1380,0.81,0.87,0.89,0.76,0.82,0.78,0.84,0.81,0.74,0.81
1400,0.75,0.88,0.82,0.82,0.8,0.87,0.85,0.88,0.87,0.84
1420,0.85,0.86,0.82,0.86,0.81,0.82,0.87,0.91,0.8,0.85
1440,0.83,0.87,0.84,0.77,0.8,0.83,0.87,0.83,0.88,0.83
1460,0.85,0.82,0.89,0.75,0.85,0.85,0.86,0.9,0.82,0.86
1480,0.9,0.8,0.85,0.83,0.82,0.81,0.79,0.86,0.91,0.92
1500,0.79,0.86,0.88,0.86,0.83,0.83,0.8,0.83,0.79,0.87
1520,0.91,0.84,0.76,0.8,0.81,0.76,0.82,0.79,0.84,0.87
1540,0.79,0.83,0.84,0.81,0.79,0.72,0.91,0.9,0.74,0.81
1560,0.83,0.88,0.86,0.86,0.89,0.8,0.86,0.88,0.82,0.89
1580,0.84,0.86,0.89,0.92,0.81,0.89,0.84,0.85,0.84,0.84
1600,0.84,0.87,0.84,0.86,0.81,0.83,0.81,0.74,0.79,0.81
1620,0.81,0.86,0.87,0.87,0.78,0.87,0.92,0.88,0.9,0.85
1640,0.82,0.85,0.85,0.82,0.9,0.87,0.84,0.82,0.85,0.88
1660,0.86,0.86,0.83,0.86,0.84,0.82,0.88,0.82,0.85,0.91
1680,0.91,0.87,0.86,0.92,0.86,0.84,0.81,0.83,0.84,0.89
1700,0.82,0.86,0.89,0.89,0.88,0.81,0.87,0.86,0.85,0.93
1720,0.87,0.89,0.86,0.86,0.84,0.85,0.87,0.86,0.82,0.84
1740,0.93,0.83,0.84,0.91,0.88,0.8,0.89,0.88,0.93,0.84
1760,0.82,0.84,0.9,0.87,0.89,0.88,0.85,0.87,0.87,0.91
1780,0.9,0.82,0.91,0.8,0.82,0.84,0.85,0.88,0.91,0.86
1800,0.88,0.94,0.9,0.89,0.85,0.94,0.88,0.95,0.9,0.91
1820,0.8,0.78,0.87,0.85,0.89,0.92,0.84,0.94,0.87,0.83
1840,0.89,0.89,0.81,0.86,0.87,0.91,0.9,0.89,0.86,0.85
1860,0.94,0.86,0.86,0.91,0.87,0.9,0.9,0.86,0.9,0.89
1880,0.9,0.89,0.86,0.89,0.83,0.86,0.85,0.91,0.84,0.92
1900,0.87,0.88,0.91,0.9,0.88,0.84,0.88,0.92,0.89,0.88
1920,0.84,0.86,0.88,0.85,0.87,0.87,0.89,0.86,0.84,0.83
