tick,9,8,7,6,4,2,5,3,1,0
0,0.13,0.16,0.08,0.11,0.08,0.06,0.17,0.1,0.14,0.13
20,0.12,0.12,0.17,0.07,0.15,0.07,0.07,0.11,0.09,0.08
40,0.08,0.06,0.18,0.12,0.13,0.15,0.22,0.11,0.08,0.09
60,0.17,0.08,0.16,0.08,0.11,0.1,0.13,0.08,0.16,0.12
80,0.1,0.13,0.09,0.16,0.08,0.08,0.1,0.11,0.12,0.16
100,0.12,0.14,0.07,0.1,0.09,0.1,0.11,0.14,0.13,0.13
120,0.09,0.14,0.12,0.08,0.13,0.09,0.1,0.11,0.1,0.08
140,0.14,0.08,0.1,0.07,0.14,0.12,0.11,0.1,0.08,0.1
160,0.07,0.13,0.15,0.08,0.1,0.08,0.14,0.13,0.09,0.07
180,0.08,0.13,0.11,0.04,0.12,0.08,0.1,0.06,0.13,0.09
200,0.1,0.1,0.12,0.12,0.04,0.09,0.07,0.05,0.08,0.1
220,0.15,0.11,0.11,0.09,0.09,0.11,0.08,0.1,0.13,0.09
240,0.12,0.1,0.08,0.12,0.15,0.06,0.12,0.1,0.1,0.07
260,0.12,0.13,0.11,0.13,0.09,0.11,0.06,0.16,0.08,0.04
280,0.06,0.11,0.1,0.13,0.05,0.06,0.05,0.06,0.12,0.08
300,0.09,0.1,0.07,0.05,0.09,0.08,0.07,0.09,0.06,0.1
320,0.15,0.07,0.18,0.06,0.09,0.11,0.09,0.04,0.11,0.1
340,0.11,0.12,0.12,0.08,0.08,0.09,0.1,0.12,0.15,0.06
360,0.13,0.11,0.08,0.09,0.13,0.1,0.08,0.07,0.07,0.12
380,0.05,0.05,0.11,0.13,0.06,0.11,0.13,0.09,0.09,0.14
400,0.16,0.07,0.13,0.1,0.11,0.12,0.12,0.1,0.08,0.1
420,0.07,0.07,0.1,0.06,0.05,0.07,0.12,0.11,0.03,0.09
440,0.11,0.1,0.03,0.11,0.1,0.13,0.09,0.07,0.11,0.1
460,0.07,0.12,0.1,0.13,0.12,0.08,0.13,0.07,0.09,0.13
480,0.1,0.07,0.07,0.11,0.13,0.1,0.05,0.12,0.11,0.14
500,0.09,0.08,0.11,0.09,0.09,0.1,0.09,0.07,0.09,0.15
520,0.13,0.08,0.13,0.16,0.08,0.1,0.1,0.04,0.13,0.1
540,0.08,0.07,0.1,0.1,0.09,0.15,0.14,0.07,0.08,0.15
560,0.14,0.09,0.11,0.12,0.14,0.13,0.08,0.12,0.1,0.11
580,0.06,0.09,0.06,0.14,0.11,0.11,0.07,0.13,0.09,0.09
600,0.14,0.09,0.1,0.11,0.1,0.11,0.09,0.19,0.12,0.08
620,0.05,0.14,0.12,0.12,0.05,0.06,0.08,0.05,0.06,0.07
640,0.12,0.08,0.07,0.11,0.14,0.09,0.12,0.17,0.14,0.1
660,0.08,0.01,0.14,0.09,0.07,0.08,0.03,0.08,0.12,0.12
680,0.11,0.09,0.16,0.08,0.06,0.06,0.08,0.13,0.15,0.13
700,0.1,0.07,0.15,0.1,0.16,0.1,0.08,0.23,0.09,0.2
720,0.19,0.08,0.17,0.17,0.2,0.13,0.13,0.19,0.16,0.12
740,0.15,0.17,0.17,0.2,0.19,0.2,0.16,0.27,0.2,0.17
760,0.18,0.12,0.19,0.22,0.14,0.15,0.18,0.16,0.21,0.19
780,0.19,0.22,0.2,0.19,0.15,0.17,0.18,0.22,0.23,0.21
800,0.13,0.24,0.17,0.22,0.29,0.25,0.28,0.27,0.21,0.23
820,0.26,0.33,0.25,0.16,0.27,0.25,0.25,0.36,0.2,0.17
840,0.26,0.29,0.21,0.27,0.23,0.34,0.19,0.28,0.34,0.21
860,0.28,0.25,0.31,0.27,0.3,0.32,0.4,0.28,0.2,0.33
880,0.37,0.33,0.31,0.35,0.31,0.25,0.51,0.25,0.42,0.26
900,0.4,0.29,0.3,0.33,0.58,0.31,0.42,0.33,0.25,0.36
920,0.41,0.38,0.29,0.41,0.57,0.42,0.52,0.35,0.41,0.33
940,0.46,0.46,0.39,0.41,0.52,0.37,0.53,0.33,0.38,0.52
960,0.48,0.41,0.47,0.51,0.51,0.44,0.46,0.49,0.47,0.34
980,0.42,0.56,0.55,0.5,0.56,0.45,0.47,0.44,0.52,0.53
1000,0.54,0.54,0.55,0.59,0.59,0.44,0.64,0.53,0.62,0.53
1020,0.55,0.63,0.6,0.58,0.72,0.57,0.64,0.59,0.58,0.58
1040,0.65,0.65,0.45,0.59,0.73,0.69,0.62,0.47,0.58,0.66
1060,0.65,0.71,0.68,0.68,0.68,0.69,0.7,0.65,0.69,0.63
1080,0.74,0.68,0.67,0.74,0.75,0.63,0.73,0.65,0.74,0.45
1100,0.81,0.67,0.66,0.77,0.79,0.63,0.71,0.73,0.71,0.7
1120,0.74,0.78,0.72,0.74,0.76,0.65,0.8,0.58,0.74,0.67
1140,0.67,0.77,0.84,0.7,0.82,0.7,0.72,0.74,0.8,0.81
1160,0.81,0.83,0.8,0.67,0.71,0.7,0.72,0.66,0.81,0.62
1180,0.74,0.85,0.81,0.86,0.74,0.76,0.82,0.73,0.66,0.76
1200,0.74,0.76,0.62,0.77,0.74,0.72,0.75,0.79,0.81,0.77
1220,0.79,0.73,0.71,0.71,0.76,0.81,0.86,0.8,0.8,0.65
1240,0.84,0.84,0.74,0.77,0.93,0.72,0.77,0.88,0.77,0.67
1260,0.7,0.76,0.67,0.81,0.84,0.79,0.77,0.87,0.7,0.79
1280,0.88,0.81,0.84,0.83,0.81,0.75,0.74,0.77,0.8,0.7
1300,0.75,0.85,0.82,0.85,0.82,0.88,0.8,0.83,0.81,0.81
1320,0.73,0.81,0.86,0.74,0.74,0.81,0.86,0.81,0.83,0.79
1340,0.8,0.86,0.88,0.83,0.8,0.77,0.9,0.87,0.85,0.79
1360,0.84,0.82,0.85,0.75,0.81,0.72,0.86,0.82,0.83,0.83
1380,0.83,0.78,0.83,0.8,0.81,0.78,0.79,0.81,0.87,0.83
1400,0.75,0.86,0.86,0.83,0.88,0.74,0.85,0.83,0.87,0.83
1420,0.81,0.85,0.8,0.81,0.83,0.75,0.85,0.85,0.85,0.89
