tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3440,0,0.0528613,0,0.845637,0,12.3702,0,1.29356,0
3460,0,0.0447797,0,0.72309,0,10.6406,0,1.17086,0
3480,0,0.0436101,0,0.762133,0,11.358,0,1.2558,0
3500,0,0.04329,0,0.784765,0,11.7241,0,1.29405,0
3520,0,0.040781,0,0.768572,0,11.5089,0,1.28135,0
3540,0,0.0405029,0,0.779398,0,11.7318,0,1.16632,0
3560,0,0.039654,0,0.771885,0,11.6229,0,1.25522,0
3580,0,0.0364413,0,0.744447,0,11.2789,0,1.2057,0
3600,0,0.0340066,0,0.719846,0,10.9136,0,1.14365,0
3620,0,0.032058,0,0.712384,0,10.8831,0,1.12708,0
3640,0,0.0303972,0,0.68644,0,10.5251,0,1.19634,0
3660,0,0.0314164,0,0.738848,0,11.3083,0,1.21888,0
3680,0,0.031617,0,0.760035,0,11.7712,0,1.16995,0
3700,0,0.0285251,0,0.694568,0,10.8052,0,1.10274,0
3720,0,0.0295533,0,0.712313,0,11.1553,0,1.14521,0
3740,0,0.0273759,0,0.684342,0,10.7019,0,1.18814,0
3760,0,0.0265646,0,0.689735,0,10.7367,0,1.25477,0
3780,0,0.0239642,0,0.687246,0,10.8056,0,1.13676,0
3800,0,0.0234193,0,0.666852,0,10.501,0,1.18735,0
3820,0,0.0221248,0,0.662314,0,10.4537,0,1.05872,0
3840,0,0.0239864,0,0.711744,0,11.2734,0,1.2043,0
3860,0,0.0211844,0,0.690901,0,10.904,0,1.13823,0
3880,0,0.0195803,0,0.637134,0,10.057,0,1.23976,0
3900,0,0.0188591,0,0.65476,0,10.3391,0,1.24843,0
3920,0,0.0183033,0,0.673787,0,10.7579,0,1.29286,0
3940,0,0.0173674,0,0.651803,0,10.3762,0,1.24006,0
3960,0,0.0176533,0,0.665882,0,10.5917,0,1.23181,0
3980,0,0.0172742,0,0.660158,0,10.507,0,1.22309,0
4000,0,0.0169071,0,0.643408,0,10.1763,0,1.15928,0
