tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,728.054,0,8064.24,0,101955,0,1618.1,0
20,0,392.858,0,4359,0,55103.5,0,874.482,0
40,0,164.089,0,1855.06,0,23455.7,0,373.898,0
60,0,102.941,0,1191.66,0,15015.6,0,241.151,0
80,0,56.4852,0,657.789,0,8267.69,0,135.535,0
100,0,34.6427,0,405.896,0,5086.64,0,85.5997,0
120,0,28.723,0,337.83,0,4219.5,0,73.4797,0
140,0,17.4136,0,206.43,0,2561.72,0,47.41,0
160,0,11.9505,0,143.453,0,1759.34,0,35.4198,0
180,0,7.69937,0,94.6719,0,1139.37,0,26.2854,0
200,0,5.94475,0,74.1202,0,878.748,0,22.7508,0
220,0,4.48961,0,58.1182,0,665.824,0,20.2272,0
240,0,3.42167,0,46.4244,0,509.926,0,18.2181,0
260,0,2.58664,0,38.0582,0,386.646,0,17.8005,0
280,0,1.98515,0,31.0961,0,288.582,0,16.3849,0
300,0,1.73397,0,28.8058,0,240.499,0,16.5431,0
320,0,1.55122,0,26.8745,0,209.014,0,16.9181,0
340,0,1.37878,0,23.5909,0,170.702,0,15.1565,0
360,0,1.46469,0,23.7635,0,159.841,0,15.4017,0
380,0,1.27339,0,20.9208,0,136.909,0,14.0899,0
400,0,1.51782,0,22.9912,0,142.839,0,15.4109,0
420,0,1.58012,0,21.9669,0,130.891,0,14.5577,0
440,0,1.78523,0,23.7766,0,139.307,0,15.6479,0
460,0,1.87306,0,24.5451,0,143.008,0,16.452,0
480,0,1.81439,0,24.8625,0,149.203,0,17.1267,0
500,0,2.23047,0,26.1239,0,144.585,0,16.429,0
520,0,2.36034,0,26.9091,0,148.118,0,16.6472,0
540,0,2.36292,0,28.1727,0,158.436,0,17.539,0
560,0,2.51964,0,28.2005,0,155.263,0,17.4543,0
580,0,2.39742,0,27.1127,0,151.539,0,16.894,0
600,0,2.64958,0,29.0155,0,161.09,0,17.9568,0
620,0,2.7391,0,31.6723,0,190.779,0,21.6073,0
640,0,2.48633,0,29.8284,0,187.852,0,21.4852,0
660,0,2.94628,0,32.6644,0,196.075,0,21.9072,0
680,0,3.48476,0,37.8743,0,230.519,0,25.5766,0
700,0,4.30679,0,43.1287,0,245.441,0,26.5276,0
720,0,4.98695,0,47.9862,0,275.856,0,29.9961,0
740,0,5.34157,0,52.0384,0,296.997,0,32.2749,0
760,0,5.5067,0,52.4603,0,301.009,0,32.1615,0
780,0,6.92045,0,61.2223,0,332.854,0,35.1156,0
800,0,7.30744,0,62.739,0,340.576,0,36.3567,0
820,0,7.40711,0,64.3225,0,357.217,0,38.2913,0
840,0,9.30431,0,77.2201,0,414.735,0,44.1999,0
860,0,10.5401,0,84.15,0,433.777,0,45.8581,0
880,0,12.6539,0,98.2099,0,495.827,0,53.1359,0
900,0,16.105,0,123.484,0,625.592,0,67.304,0
920,0,20.1342,0,149.446,0,724.058,0,75.6683,0
940,0,17.5454,0,128.704,0,644.701,0,68.7319,0
960,0,19.5597,0,141.832,0,702.858,0,74.2245,0
980,0,17.972,0,131.23,0,663.213,0,69.9251,0
1000,0,17.2689,0,124.379,0,636.092,0,67.815,0
1020,0,16.479,0,117.828,0,593.403,0,64.3924,0
1040,0,15.5648,0,113.626,0,617.462,0,66.8539,0
1060,0,13.7616,0,102.17,0,585.143,0,63.6739,0
1080,0,10.8057,0,84.595,0,532.696,0,57.3971,0
1100,0,9.72757,0,77.138,0,500.417,0,53.788,0
1120,0,8.49259,0,69.1099,0,462.6,0,48.4923,0
1140,0,7.50621,0,61.4484,0,428.319,0,44.3927,0
1160,0,5.82291,0,52.5864,0,397.968,0,39.5148,0
1180,0,3.92805,0,42.2867,0,366.508,0,36.9208,0
1200,0,4.01999,0,42.4313,0,385.951,0,37.699,0
1220,0,3.28388,0,36.8426,0,347.428,0,33.2943,0
1240,0,2.4039,0,32.8607,0,352.824,0,34.5917,0
1260,0,2.5664,0,35.4698,0,345.814,0,34.9272,0
1280,0,2.12975,0,31.6991,0,326.009,0,30.5345,0
1300,0,2.00335,0,30.7346,0,344.18,0,33.6325,0
1320,0,2.1024,0,31.2459,0,351.512,0,33.5721,0
1340,0,1.93003,0,31.9866,0,339.466,0,31.7,0
1360,0,1.77182,0,29.3508,0,358.821,0,31.837,0
1380,0,1.40934,0,27.6467,0,329.798,0,27.8554,0
1400,0,1.35173,0,28.1786,0,354.647,0,30.892,0
1420,0,1.22388,0,26.5435,0,335.196,0,29.0988,0
1440,0,1.33065,0,28,0,349.549,0,28.9066,0
1460,0,1.22531,0,25.1745,0,316.11,0,25.6485,0
1480,0,1.14227,0,21.8596,0,280.825,0,23.2531,0
1500,0,1.25161,0,23.502,0,298.499,0,24.7622,0
1520,0,1.03718,0,20.4656,0,274.51,0,21.9427,0
1540,0,0.938718,0,20.5685,0,279.987,0,22.7341,0
1560,0,0.930377,0,18.8719,0,251.818,0,20.4058,0
