tick,0,1,3,5,2,4,6,7,8
10,1,1,1,1,1,1,1,1,1
22,1,1,1,1,1,1,1,1,1
39,1,1,1,1,1,1,1,1,1
51,1,1,1,1,1,1,1,1,1
61,1,1,1,1,1,1,1,1,1
78,1,1,1,1,1,1,1,1,1
91,1,1,1,1,1,1,1,1,1
104,1,1,1,1,1,1,1,1,1
117,1,1,1,1,1,1,1,1,1
130,1,1,1,1,1,1,1,1,1
143,1,1,1,1,1,1,1,1,1
154,1,1,1,1,1,1,1,1,1
169,1,1,1,1,1,1,1,1,1
178,1,1,1,1,1,1,1,1,1
192,1,1,1,1,1,1,1,1,1
204,1,1,1,1,1,1,1,1,1
219,1,1,1,1,1,1,1,1,1
232,1,1,1,1,1,1,1,1,1
244,1,1,1,1,1,1,1,1,1
263,1,1,1,1,1,1,1,1,1
274,1,1,1,1,1,1,1,1,1
290,1,1,1,1,1,1,1,1,1
301,1,1,1,1,1,1,1,1,1
314,1,1,1,1,1,1,1,1,1
327,1,1,1,1,1,1,1,1,1
340,1,1,1,1,1,1,1,1,1
351,1,1,1,1,1,1,1,1,1
365,1,1,1,1,1,1,1,1,1
379,1,1,1,1,1,1,1,1,1
394,1,1,1,1,1,1,1,1,1
410,1,1,1,1,1,1,1,1,1
420,1,1,1,1,1,1,1,1,1
437,1,1,1,1,1,1,1,1,1
452,1,1,1,1,1,1,1,1,1
465,1,1,1,1,1,1,1,1,1
477,1,1,1,1,1,1,1,1,1
490,1,1,1,1,1,1,1,1,1
502,1,1,1,1,1,1,1,1,1
519,1,1,1,1,1,1,1,1,1
532,1,1,1,1,1,1,1,1,1
541,1,1,1,1,1,1,1,1,1
560,1,1,1,1,1,1,1,1,1
573,1,1,1,1,1,1,1,1,1
590,1,1,1,1,1,1,1,1,1
604,1,1,1,1,1,1,1,1,1
619,1,1,1,1,1,1,1,1,1
630,1,1,1,1,1,1,1,1,1
645,1,1,1,1,1,1,1,1,1
659,1,1,1,1,1,1,1,1,1
670,1,1,1,1,1,1,1,1,1
685,1,1,1,1,1,1,1,1,1
699,1,1,1,1,1,1,1,1,1
713,1,1,1,1,1,1,1,1,1
729,1,1,1,1,1,1,1,1,1
741,1,1,1,1,1,1,1,1,1
753,1,1,1,1,1,1,1,1,1
770,1,1,1,1,1,1,1,1,1
783,1,1,1,1,1,1,1,1,1
796,1,1,1,1,1,1,1,1,1
809,1,1,1,1,1,1,1,1,1
824,1,1,1,1,1,1,1,1,1
837,1,1,1,1,1,1,1,1,1
852,1,1,1,1,1,1,1,1,1
864,1,1,1,1,1,1,1,1,1
878,1,1,1,1,1,1,1,1,1
892,1,1,1,1,1,1,1,1,1
908,1,1,1,1,1,1,1,1,1
921,1,1,1,1,1,1,1,1,1
934,1,1,1,1,1,1,1,1,1
946,1,1,1,1,1,1,1,1,1
962,1,1,1,1,1,1,1,1,1
976,1,1,1,1,1,1,1,1,1
988,1,1,1,1,1,1,1,1,1
998,1,1,1,1,1,1,1,1,1
1011,1,1,1,1,1,1,1,1,1
1027,1,1,1,1,1,1,1,1,1
1041,1,1,1,1,1,1,1,1,1
1055,1,1,1,1,1,1,1,1,1
1068,1,1,1,1,1,1,1,1,1
1080,1,1,1,1,1,1,1,1,1
1097,1,1,1,1,1,1,1,1,1
1107,1,1,1,1,1,1,1,1,1
1119,1,1,1,1,1,1,1,1,1
1136,1,1,1,1,1,1,1,1,1
1148,1,1,1,1,1,1,1,1,1
1163,1,1,1,1,1,1,1,1,1
1178,1,1,1,1,1,1,1,1,1
1195,1,1,1,1,1,1,1,1,1
1207,1,1,1,1,1,1,1,1,1
1220,1,1,1,1,1,1,1,1,1
1232,1,1,1,1,1,1,1,1,1
1250,1,1,1,1,1,1,1,1,1
1259,1,1,1,1,1,1,1,1,1
1269,1,1,1,1,1,1,1,1,1
1291,1,1,1,1,1,1,1,1,1
1304,1,1,1,1,1,1,1,1,1
