tick,9,8,7,6,4,2,5,3,1,0
0,0.09,0.13,0.14,0.18,0.12,0.07,0.09,0.14,0.11,0.07
20,0.11,0.11,0.06,0.07,0.13,0.13,0.1,0.2,0.04,0.12
40,0.13,0.08,0.08,0.15,0.13,0.09,0.09,0.1,0.04,0.11
60,0.15,0.07,0.06,0.07,0.13,0.08,0.1,0.1,0.13,0.1
80,0.19,0.08,0.15,0.15,0.11,0.13,0.11,0.11,0.07,0.16
100,0.08,0.1,0.12,0.18,0.1,0.12,0.1,0.05,0.11,0.19
120,0.19,0.09,0.14,0.2,0.1,0.08,0.14,0.08,0.05,0.18
140,0.1,0.05,0.2,0.18,0.1,0.17,0.1,0.07,0.09,0.05
160,0.11,0.06,0.18,0.22,0.2,0.13,0.08,0.15,0.11,0.12
180,0.12,0.1,0.1,0.16,0.12,0.11,0.06,0.09,0.12,0.05
200,0.08,0.12,0.17,0.18,0.18,0.07,0.1,0.1,0.08,0.04
220,0.1,0.03,0.14,0.22,0.18,0.13,0.19,0.1,0.08,0.11
240,0.08,0.1,0.12,0.14,0.18,0.1,0.11,0.09,0.05,0.14
260,0.14,0.11,0.11,0.18,0.08,0.07,0.1,0.08,0.08,0.09
280,0.11,0.13,0.14,0.24,0.13,0.07,0.08,0.08,0.14,0.12
300,0.11,0.06,0.11,0.15,0.2,0.17,0.13,0.05,0.06,0.1
320,0.08,0.11,0.18,0.09,0.21,0.08,0.1,0.04,0.13,0.1
340,0.08,0.15,0.14,0.11,0.24,0.16,0.22,0.06,0.13,0.11
360,0.08,0.07,0.19,0.11,0.19,0.1,0.21,0.05,0.11,0.1
380,0.12,0.15,0.22,0.08,0.12,0.1,0.21,0.16,0.1,0.06
400,0.17,0.13,0.19,0.15,0.13,0.07,0.2,0.1,0.17,0.04
420,0.14,0.13,0.19,0.06,0.21,0.11,0.15,0.12,0.16,0.08
440,0.24,0.14,0.19,0.18,0.14,0.09,0.1,0.14,0.14,0.19
460,0.21,0.12,0.26,0.1,0.2,0.13,0.19,0.08,0.16,0.09
480,0.21,0.06,0.23,0.16,0.16,0.07,0.27,0.15,0.19,0.11
500,0.17,0.1,0.19,0.1,0.26,0.1,0.16,0.18,0.09,0.14
520,0.31,0.11,0.33,0.21,0.3,0.17,0.17,0.35,0.2,0.18
540,0.29,0.15,0.22,0.23,0.27,0.26,0.26,0.21,0.2,0.28
560,0.29,0.17,0.35,0.21,0.21,0.31,0.19,0.26,0.31,0.18
580,0.25,0.29,0.26,0.19,0.28,0.26,0.2,0.17,0.29,0.17
600,0.4,0.25,0.17,0.14,0.25,0.34,0.2,0.35,0.25,0.26
620,0.3,0.34,0.22,0.15,0.32,0.33,0.15,0.3,0.35,0.15
640,0.26,0.22,0.34,0.23,0.33,0.32,0.2,0.31,0.29,0.26
660,0.27,0.32,0.21,0.22,0.29,0.27,0.2,0.36,0.3,0.41
680,0.22,0.47,0.28,0.23,0.28,0.33,0.2,0.36,0.35,0.35
700,0.31,0.33,0.24,0.21,0.32,0.35,0.24,0.33,0.29,0.29
720,0.38,0.33,0.31,0.34,0.33,0.44,0.35,0.33,0.39,0.36
740,0.36,0.51,0.27,0.39,0.52,0.49,0.37,0.27,0.36,0.27
760,0.4,0.52,0.46,0.59,0.4,0.37,0.51,0.3,0.36,0.39
780,0.5,0.46,0.6,0.53,0.5,0.5,0.53,0.4,0.5,0.31
800,0.44,0.51,0.59,0.55,0.46,0.48,0.56,0.41,0.53,0.44
820,0.64,0.67,0.62,0.62,0.59,0.58,0.58,0.41,0.65,0.48
840,0.56,0.58,0.69,0.69,0.64,0.51,0.68,0.51,0.56,0.6
860,0.6,0.63,0.73,0.7,0.59,0.67,0.67,0.51,0.58,0.47
880,0.66,0.81,0.74,0.67,0.72,0.67,0.54,0.57,0.66,0.54
900,0.64,0.64,0.72,0.71,0.45,0.74,0.65,0.59,0.59,0.56
920,0.73,0.59,0.69,0.7,0.6,0.69,0.67,0.68,0.67,0.63
940,0.65,0.59,0.68,0.69,0.68,0.7,0.7,0.74,0.71,0.68
960,0.67,0.83,0.68,0.71,0.73,0.77,0.75,0.68,0.68,0.67
980,0.79,0.81,0.77,0.72,0.76,0.73,0.82,0.75,0.64,0.68
1000,0.81,0.7,0.78,0.81,0.71,0.67,0.8,0.61,0.79,0.66
1020,0.75,0.83,0.79,0.77,0.63,0.71,0.74,0.8,0.72,0.76
1040,0.64,0.69,0.77,0.79,0.72,0.71,0.78,0.66,0.75,0.72
1060,0.85,0.77,0.75,0.8,0.79,0.75,0.78,0.74,0.84,0.64
1080,0.79,0.74,0.8,0.7,0.68,0.78,0.77,0.77,0.84,0.83
1100,0.69,0.83,0.77,0.8,0.76,0.82,0.87,0.74,0.81,0.72
1120,0.86,0.78,0.81,0.76,0.76,0.84,0.76,0.79,0.83,0.79
1140,0.73,0.84,0.79,0.89,0.77,0.81,0.77,0.73,0.85,0.72
1160,0.83,0.79,0.81,0.8,0.84,0.75,0.84,0.87,0.85,0.81
1180,0.8,0.86,0.83,0.87,0.63,0.74,0.89,0.83,0.82,0.81
1200,0.86,0.9,0.83,0.85,0.87,0.85,0.8,0.79,0.89,0.67
1220,0.86,0.85,0.84,0.86,0.87,0.77,0.83,0.82,0.91,0.81
1240,0.78,0.82,0.79,0.8,0.86,0.83,0.76,0.89,0.82,0.81
