tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,724.08,0,8174.61,0,103712,0,1635.61,0
20,0,395.49,0,4447.79,0,56368.2,0,890.448,0
40,0,185.425,0,2094.15,0,26465.6,0,421.96,0
60,0,109.254,0,1232.47,0,15547.6,0,251.199,0
80,0,68.9268,0,779.632,0,9819.32,0,161.827,0
100,0,48.9866,0,555.799,0,6981.33,0,118.16,0
120,0,33.8165,0,385.627,0,4812.52,0,85.9431,0
140,0,25.7335,0,295.182,0,3665.1,0,68.7169,0
160,0,19.2164,0,223.206,0,2736.53,0,55.1407,0
180,0,15.6618,0,183.589,0,2228.09,0,48.3164,0
200,0,11.8203,0,140.226,0,1681.29,0,39.0422,0
220,0,9.82531,0,120.205,0,1400.61,0,37.5173,0
240,0,7.29961,0,92.3819,0,1042.22,0,31.2934,0
260,0,6.01436,0,78.6873,0,859.311,0,30.1592,0
280,0,4.22382,0,61.0969,0,615.336,0,26.5733,0
300,0,3.68859,0,56.1935,0,538.096,0,26.8515,0
320,0,2.94,0,47.2036,0,435.565,0,24.3397,0
340,0,2.65503,0,47.4547,0,401.122,0,27.1533,0
360,0,2.17989,0,42.3522,0,333.909,0,26.07,0
380,0,1.99208,0,40.4428,0,297.205,0,26.0867,0
400,0,1.67635,0,36.9558,0,269.302,0,25.6438,0
420,0,1.68071,0,38.148,0,263.752,0,27.4275,0
440,0,1.35576,0,32.4266,0,222.626,0,23.869,0
460,0,1.39912,0,34.8133,0,241.459,0,27.0419,0
480,0,1.35303,0,36.9763,0,260.26,0,30.8226,0
500,0,1.33538,0,32.3488,0,229.245,0,26.9711,0
520,0,1.21359,0,31.5331,0,231.312,0,27.0283,0
540,0,1.06943,0,29.7286,0,217.52,0,25.6227,0
560,0,1.17558,0,30.87,0,233.395,0,27.5407,0
580,0,0.946342,0,27.0182,0,207.566,0,24.2747,0
600,0,1.25504,0,29.4806,0,223.444,0,26.4102,0
620,0,1.44194,0,32.1681,0,255.172,0,30.4873,0
640,0,1.34759,0,30.4668,0,240.063,0,28.7965,0
660,0,1.94471,0,35.8784,0,267.918,0,31.2388,0
680,0,1.97573,0,35.0083,0,273.562,0,31.6138,0
700,0,2.37993,0,38.1729,0,295.062,0,33.7952,0
720,0,2.80587,0,41.3007,0,314.909,0,35.4776,0
740,0,2.94736,0,44.6841,0,353.299,0,40.2516,0
760,0,3.17562,0,49.5385,0,418.215,0,47.5413,0
780,0,3.56713,0,56.1881,0,476.389,0,53.8536,0
800,0,3.59137,0,60.3913,0,526.369,0,59.1121,0
820,0,3.07327,0,63.5749,0,598.909,0,67.6769,0
840,0,3.75472,0,69.2767,0,629.053,0,71.2458,0
860,0,3.56425,0,71.961,0,665.394,0,74.8242,0
880,0,3.7787,0,76.7206,0,712.301,0,80.727,0
900,0,3.95924,0,74.9665,0,697.02,0,77.2169,0
920,0,4.35861,0,77.6202,0,734.202,0,80.8473,0
940,0,4.59034,0,78.6499,0,727.037,0,78.654,0
960,0,6.03234,0,82.6518,0,731.527,0,78.7363,0
980,0,5.1447,0,74.7012,0,680.169,0,71.4529,0
1000,0,4.2666,0,69.2896,0,630.796,0,65.3753,0
1020,0,4.20064,0,65.6734,0,597.208,0,61.4733,0
1040,0,3.49663,0,64.3754,0,607.502,0,60.367,0
1060,0,3.91432,0,60.2718,0,548.585,0,52.6458,0
1080,0,3.97729,0,62.8911,0,590.762,0,56.7095,0
1100,0,3.71123,0,62.8741,0,596.024,0,55.6853,0
1120,0,3.35718,0,52.1315,0,508.878,0,45.3714,0
1140,0,2.99139,0,47.865,0,464.768,0,41.2294,0
1160,0,2.9025,0,43.9759,0,407.087,0,34.6315,0
1180,0,2.47593,0,39.9715,0,390.909,0,33.3693,0
1200,0,2.03469,0,33.213,0,335.495,0,27.6905,0
1220,0,1.5274,0,28.1788,0,311.928,0,25.3428,0
1240,0,1.36296,0,26.4534,0,285.971,0,23.8559,0
1260,0,1.3887,0,26.252,0,293.167,0,24.2788,0
1280,0,1.32775,0,24.2281,0,281.144,0,23.4365,0
1300,0,1.22156,0,22.658,0,274.071,0,22.6155,0
1320,0,1.35864,0,23.7441,0,275.256,0,22.5556,0
1340,0,1.29935,0,22.1297,0,254.6,0,20.2706,0
1360,0,1.39819,0,23.0733,0,261.702,0,19.3871,0
1380,0,1.45614,0,22.6039,0,254.423,0,19.215,0
1400,0,1.28035,0,18.5024,0,212.559,0,16.6257,0
1420,0,1.39089,0,21.4813,0,261.518,0,19.8727,0
1440,0,1.14445,0,19.4268,0,242.953,0,19.0715,0
1460,0,1.27752,0,21.0874,0,266.877,0,21.4999,0
1480,0,1.3634,0,21.3272,0,246.896,0,19.1342,0
1500,0,1.32316,0,21.9827,0,267.291,0,20.6597,0
1520,0,1.21404,0,21.406,0,251.766,0,20.1712,0
1540,0,1.2886,0,22.1516,0,269.044,0,21.6122,0
1560,0,1.02768,0,19.1439,0,224.081,0,17.0431,0
1580,0,1.06945,0,20.0011,0,248.873,0,19.557,0
1600,0,1.06653,0,19.0502,0,248.161,0,19.4375,0
1620,0,1.19077,0,19.992,0,249.852,0,19.4153,0
1640,0,1.08519,0,19.5615,0,232.401,0,17.9112,0
1660,0,1.09191,0,20.1461,0,245.925,0,18.3023,0
1680,0,0.974706,0,18.1457,0,223.608,0,17.044,0
1700,0,0.90732,0,16.716,0,194.541,0,16.6626,0
1720,0,0.995898,0,19.255,0,246.754,0,18.5071,0
1740,0,0.88853,0,17.897,0,212.978,0,16.2643,0
1760,0,0.93829,0,18.7997,0,228.249,0,18.0951,0
1780,0,1.05919,0,20.6577,0,241.029,0,18.8573,0
1800,0,0.914665,0,17.3879,0,227.329,0,17.76,0
1820,0,0.829408,0,16.9724,0,236.538,0,18.1565,0
1840,0,1.01073,0,17.867,0,250.206,0,18.774,0
1860,0,1.01136,0,16.7191,0,221.341,0,16.6916,0
1880,0,1.12264,0,18.7351,0,227.907,0,16.9837,0
1900,0,1.13558,0,18.5334,0,207.96,0,15.7025,0
1920,0,1.22041,0,19.5562,0,256.445,0,18.4084,0
1940,0,1.15524,0,18.6903,0,240.8,0,17.4087,0
1960,0,0.907875,0,18.2555,0,230.468,0,16.5026,0
1980,0,1.07611,0,18.5514,0,243.511,0,17.6621,0
2000,0,1.02863,0,18.2077,0,229.678,0,16.205,0
2020,0,1.04931,0,18.5456,0,227.56,0,16.2891,0
2040,0,1.01293,0,20.9534,0,258.595,0,18.3571,0
2060,0,0.932875,0,21.8178,0,273.738,0,19.3112,0
2080,0,0.874537,0,19.0462,0,252.854,0,17.4462,0
2100,0,0.85722,0,18.107,0,235.454,0,16.4772,0
2120,0,0.979609,0,20.6313,0,254.254,0,17.5696,0
2140,0,0.902916,0,19.6137,0,247.312,0,16.8204,0
2160,0,0.913264,0,21.201,0,246.705,0,17.2732,0
2180,0,1.05976,0,21.2702,0,249.033,0,17.4002,0
2200,0,1.03604,0,20.7177,0,246.911,0,16.9006,0
2220,0,1.02037,0,20.3535,0,251.872,0,17.9451,0
2240,0,1.10339,0,22.1288,0,278.696,0,19.8889,0
2260,0,1.02777,0,22.2472,0,273.223,0,19.7189,0
2280,0,0.928309,0,20.6199,0,256.283,0,18.6561,0
2300,0,1.12226,0,20.3696,0,273.18,0,19.475,0
2320,0,0.933753,0,17.0644,0,235.772,0,16.3656,0
2340,0,0.817325,0,17.6098,0,243.466,0,16.9633,0
2360,0,0.876617,0,19.6023,0,254.348,0,18.1549,0
2380,0,0.792591,0,22.199,0,246.679,0,17.3798,0
2400,0,0.818732,0,20.1554,0,237.295,0,16.5207,0
2420,0,0.994908,0,22.1213,0,277.089,0,19.5818,0
2440,0,0.956191,0,20.5483,0,263.222,0,18.8342,0
2460,0,0.947296,0,21.845,0,281.047,0,19.083,0
2480,0,0.877156,0,19.6542,0,245.342,0,15.5305,0
2500,0,1.08148,0,21.4472,0,255.005,0,16.1609,0
2520,0,0.928643,0,20.3048,0,249.664,0,15.8077,0
2540,0,0.943328,0,19.3561,0,256.477,0,16.7014,0
2560,0,0.849038,0,16.0802,0,221.4,0,14.1878,0
2580,0,0.805363,0,17.3952,0,245.391,0,15.9898,0
2600,0,0.66089,0,16.4238,0,228.211,0,14.3217,0
2620,0,0.720935,0,17.9345,0,245.517,0,15.3875,0
2640,0,0.720768,0,19.1489,0,245.12,0,15.1679,0
2660,0,0.735789,0,21.8671,0,266.7,0,16.7074,0
2680,0,0.579269,0,18.5,0,227.905,0,15.2851,0
2700,0,0.837896,0,21.5289,0,253.9,0,16.9864,0
2720,0,0.872659,0,18.986,0,248.29,0,16.6859,0
2740,0,0.796973,0,19.8598,0,248.563,0,16.5666,0
2760,0,0.742255,0,20.2658,0,236.533,0,15.5471,0
2780,0,0.802492,0,18.8425,0,225.12,0,15.1722,0
2800,0,0.740798,0,18.1847,0,227.978,0,15.4836,0
2820,0,0.703858,0,19.0442,0,247.016,0,16.4727,0
2840,0,0.750107,0,21.8184,0,267.245,0,17.0415,0
2860,0,0.674062,0,16.5848,0,219.728,0,13.9276,0
2880,0,0.632417,0,16.349,0,207.757,0,13.0203,0
2900,0,0.669989,0,16.9356,0,222.677,0,14.0592,0
2920,0,0.68331,0,19.5733,0,232.533,0,14.5391,0
2940,0,0.606021,0,17.017,0,205.958,0,13.3572,0
2960,0,0.794931,0,21.3949,0,246.201,0,15.8749,0
2980,0,0.752029,0,18.6,0,225.028,0,14.7518,0
3000,0,0.721556,0,19.1698,0,215.713,0,13.6609,0
3020,0,0.774258,0,21.6321,0,237.587,0,14.4288,0
3040,0,0.724065,0,20.0842,0,242.186,0,15.3443,0
3060,0,0.6533,0,19.2006,0,238.061,0,15.1073,0
3080,0,0.589038,0,16.5312,0,223.487,0,14.3116,0
3100,0,0.671058,0,19.9093,0,246.805,0,15.6197,0
3120,0,0.625325,0,18.6146,0,233.199,0,15.0752,0
3140,0,0.691402,0,18.0545,0,228.484,0,14.5183,0
3160,0,0.679953,0,17.4965,0,218.758,0,14.1745,0
3180,0,0.715394,0,17.0612,0,223.148,0,14.4447,0
3200,0,0.702988,0,17.2851,0,225.636,0,14.8856,0
3220,0,0.61671,0,18.5236,0,236.979,0,15.5718,0
3240,0,0.502353,0,16.6658,0,213.129,0,13.3411,0
3260,0,0.529139,0,17.9706,0,217.269,0,13.5602,0
3280,0,0.595571,0,18.5323,0,225.342,0,14.1062,0
3300,0,0.597857,0,20.6961,0,254.852,0,16.511,0
3320,0,0.593638,0,21.3646,0,242.954,0,15.7196,0
3340,0,0.601837,0,17.7883,0,214.627,0,13.3732,0
3360,0,0.595523,0,16.5119,0,219.862,0,13.6042,0
3380,0,0.509092,0,15.3941,0,216.931,0,13.7994,0
3400,0,0.522271,0,16.6023,0,217.81,0,13.7377,0
3420,0,0.558869,0,18.507,0,232.573,0,14.4871,0
3440,0,0.639939,0,19.7027,0,239.414,0,15.1977,0
3460,0,0.849584,0,22.9646,0,269.237,0,17.4257,0
3480,0,0.743971,0,19.5265,0,244.175,0,15.8965,0
3500,0,0.674686,0,18.2224,0,232.74,0,15.0224,0
3520,0,0.720952,0,18.5232,0,232.372,0,14.8138,0
3540,0,0.656181,0,18.9931,0,241.535,0,14.8198,0
3560,0,0.745164,0,17.6426,0,242.117,0,14.9808,0
3580,0,0.676598,0,17.5505,0,223.585,0,13.9105,0
3600,0,0.846705,0,19.5484,0,254.783,0,15.8196,0
3620,0,0.877239,0,18.522,0,262.035,0,15.7973,0
3640,0,0.847738,0,18.754,0,248.037,0,14.8372,0
3660,0,0.809907,0,17.6196,0,220.742,0,13.2642,0
3680,0,0.869648,0,17.4112,0,221.31,0,13.2437,0
3700,0,0.866318,0,18.2971,0,233.036,0,13.9267,0
3720,0,0.842611,0,20.4491,0,234.726,0,13.834,0
3740,0,0.865015,0,21.7873,0,237.536,0,14.143,0
3760,0,0.838646,0,20.5518,0,232.565,0,13.4874,0
3780,0,0.832994,0,18.3362,0,219.972,0,12.9903,0
3800,0,0.774293,0,22.4573,0,235.049,0,13.7281,0
3820,0,0.775951,0,19.3597,0,240.052,0,14.8035,0
3840,0,0.84016,0,19.4883,0,241.392,0,14.8706,0
3860,0,0.88087,0,18.5062,0,214.477,0,12.8229,0
3880,0,0.835762,0,20.6836,0,240.709,0,14.7863,0
3900,0,0.8416,0,19.1137,0,229.351,0,13.8768,0
3920,0,0.886081,0,23.2768,0,266.484,0,16.3619,0
3940,0,0.789846,0,20.2552,0,245.38,0,15.0594,0
3960,0,0.851736,0,22.0444,0,253.305,0,15.2419,0
3980,0,0.849663,0,21.8649,0,243.997,0,14.3911,0
4000,0,0.747381,0,19.0365,0,241.666,0,14.4522,0
