tick,0,1,3,5,4,6,7,8,9
12,0.95,1,1,1,1,1,1,0.9,1
31,0.95,1,1,1,1,1,1,0.8,1
51,0.85,1,1,1,1,1,1,0.75,1
73,0.85,1,1,1,1,1,1,0.65,1
94,0.75,1,1,1,1,1,1,0.55,1
115,0.75,1,1,1,1,1,1,0.5,1
133,0.65,1,1,1,1,1,1,0.45,1
151,0.65,1,1,1,1,1,1,0.35,1
172,0.6,1,1,1,1,1,1,0.3,1
191,0.55,1,1,1,1,1,1,0.25,1
211,0.45,1,1,1,1,1,1,0.2,1
231,0.4,1,1,1,1,1,1,0.1,1
248,0.3,1,1,1,1,1,1,0,1
266,0.25,1,1,1,1,1,1,0,1
289,0.15,1,1,1,1,1,1,0,1
308,0.1,1,1,1,1,1,1,0,1
328,0.1,1,1,1,1,1,1,0,1
351,0.1,1,1,1,1,1,1,0,1
371,0.1,1,1,1,1,1,1,0,1
390,0,1,1,1,1,1,1,0,1
408,0,1,1,1,1,1,1,0,1
425,0,1,1,1,1,1,1,0,1
445,0,1,1,1,1,1,1,0,1
464,0,1,1,1,1,1,1,0,1
486,0,1,1,1,1,1,1,0,1
507,0,1,1,1,1,1,1,0,1
529,0,1,1,1,1,1,1,0,1
547,0,1,1,1,1,1,1,0,1
569,0,1,1,1,1,1,1,0,1
590,0,1,1,1,1,1,1,0,1
612,0,1,1,1,1,1,1,0,1
631,0,1,1,1,1,1,1,0,1
653,0,1,1,1,1,1,1,0,1
675,0,1,1,1,1,1,1,0,1
691,0,1,1,1,1,1,1,0,1
713,0,1,1,1,1,1,1,0,1
731,0,1,1,1,1,1,1,0,1
753,0,1,1,1,1,1,1,0,1
771,0,1,1,1,1,1,1,0,1
788,0,1,1,1,1,1,1,0,1
805,0,1,1,1,1,1,1,0,1
825,0,1,1,1,1,1,1,0,1
848,0,1,1,1,1,1,1,0,1
867,0,1,1,1,1,1,1,0,1
890,0,1,1,1,1,1,1,0,1
906,0,1,1,1,1,1,1,0,1
927,0,1,1,1,1,1,1,0,1
950,0,1,1,1,1,1,1,0,1
971,0,1,1,1,1,1,1,0,1
991,0,1,1,1,1,1,1,0,1
1011,0,1,1,1,1,1,1,0,1
1031,0,1,1,1,1,1,1,0,1
1052,0,1,1,1,1,1,1,0,1
1074,0,1,1,1,1,1,1,0,1
1094,0,1,1,1,1,1,1,0,1
1116,0,1,1,1,1,1,1,0,1
1136,0,1,1,1,1,1,1,0,1
1153,0,1,1,1,1,1,1,0,1
1173,0,1,1,1,1,1,1,0,1
1190,0,1,1,1,1,1,1,0,1
1212,0,1,1,1,1,1,1,0,1
1233,0,1,1,1,1,1,1,0,1
1255,0,1,1,1,1,1,1,0,1
1276,0,1,1,1,1,1,1,0,1
1299,0,1,1,1,1,1,1,0,1
1320,0,1,1,1,1,1,1,0,1
1341,0,1,1,1,1,1,1,0,1
1360,0,1,1,1,1,1,1,0,1
1377,0,1,1,1,1,1,1,0,1
1398,0,1,1,1,1,1,1,0,1
1420,0,1,1,1,1,1,1,0,1
1437,0,1,1,1,1,1,1,0,1
1457,0,1,1,1,1,1,1,0,1
1478,0,1,1,1,1,1,1,0,1
1497,0,1,1,1,1,1,1,0,1
1519,0,1,1,1,1,1,1,0,1
1539,0,1,1,1,1,1,1,0,1
1559,0,1,1,1,1,1,1,0,1
1582,0,1,1,1,1,1,1,0,1
1601,0,1,1,1,1,1,1,0,1
1621,0,1,1,1,1,1,1,0,1
1643,0,1,1,1,1,1,1,0,1
1662,0,1,1,1,1,1,1,0,1
1684,0,1,1,1,1,1,1,0,1
1705,0,1,1,1,1,1,1,0,1
1726,0,1,1,1,1,1,1,0,1
1747,0,1,1,1,1,1,1,0,1
1769,0,1,1,1,1,1,1,0,1
1790,0,1,1,1,1,1,1,0,1
1809,0,1,1,1,1,1,1,0,1
1828,0,1,1,1,1,1,1,0,1
1849,0,1,1,1,1,1,1,0,1
1869,0,1,1,1,1,1,1,0,1
1891,0,1,1,1,1,1,1,0,1
1912,0,1,1,1,1,1,1,0,1
1930,0,1,1,1,1,1,1,0,1
1951,0,1,1,1,1,1,1,0,1
1969,0,1,1,1,1,1,1,0,1
1988,0,1,1,1,1,1,1,0,1
2007,0,1,1,1,1,1,1,0,1
2024,0,1,1,1,1,1,1,0,1
