tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
960,0,3.68443,0,35.5847,0,307.654,0,36.9986,0
980,0,3.05192,0,33.2457,0,305.406,0,36.1765,0
1000,0,4.59658,0,38.9389,0,298.877,0,34.7801,0
1020,0,4.91525,0,43.1006,0,349.49,0,40.948,0
1040,0,4.97244,0,46.2625,0,381.523,0,45.7131,0
1060,0,4.16457,0,40.6203,0,351.804,0,41.4633,0
1080,0,3.21572,0,37.2288,0,361.2,0,42.4687,0
1100,0,2.64185,0,34.6815,0,350.321,0,41.8913,0
1120,0,3.24986,0,39.8714,0,390.948,0,46.5517,0
1140,0,3.21974,0,39.1036,0,405.112,0,45.669,0
1160,0,2.64915,0,36.8408,0,387.929,0,41.7292,0
1180,0,2.36262,0,33.126,0,355.589,0,36.4796,0
1200,0,2.27242,0,30.7618,0,335.58,0,35.3849,0
1220,0,2.1615,0,29.4851,0,324.855,0,32.3609,0
1240,0,1.86638,0,28.2929,0,324.51,0,31.377,0
1260,0,1.89368,0,27.8621,0,327.171,0,31.4092,0
1280,0,1.38628,0,23.8882,0,297.516,0,26.7848,0
1300,0,1.2582,0,24.842,0,315.389,0,29.5353,0
1320,0,1.24514,0,25.76,0,305.947,0,28.1716,0
1340,0,1.16171,0,24.2253,0,299.099,0,27.1747,0
1360,0,1.03254,0,22.0514,0,275.486,0,24.4721,0
1380,0,1.20505,0,23.1769,0,293.779,0,26.2883,0
1400,0,1.0912,0,20.2975,0,275.78,0,22.9,0
1420,0,1.27995,0,22.8457,0,293.624,0,25.5409,0
1440,0,1.32799,0,23.7581,0,300.025,0,26.3103,0
1460,0,1.22432,0,22.8665,0,284.489,0,24.8479,0
1480,0,1.24104,0,23.0516,0,287.117,0,24.1234,0
1500,0,1.21456,0,22.416,0,272.248,0,23.1478,0
1520,0,1.17864,0,22.2181,0,265.816,0,22.9397,0
1540,0,1.44102,0,26.5219,0,305.387,0,26.8337,0
1560,0,1.07134,0,21.4584,0,260.629,0,22.4936,0
1580,0,0.955435,0,19.1085,0,225.718,0,19.6923,0
1600,0,1.01431,0,20.3307,0,256.6,0,23.6333,0
1620,0,0.949691,0,18.7993,0,222.66,0,19.4665,0
1640,0,1.1051,0,20.9217,0,232.06,0,20.1076,0
1660,0,0.912059,0,18.4629,0,208.617,0,17.937,0
1680,0,0.939144,0,19.5755,0,215.557,0,18.6078,0
1700,0,1.01545,0,20.8233,0,237.648,0,21.163,0
1720,0,1.15885,0,20.7889,0,229.207,0,19.3323,0
1740,0,1.26794,0,21.3055,0,245.069,0,19.7551,0
1760,0,1.3437,0,22.1317,0,239.116,0,18.6581,0
1780,0,1.14006,0,19.7452,0,249.239,0,19.781,0
1800,0,1.37734,0,23.456,0,272.927,0,22.5762,0
1820,0,1.33282,0,23.1366,0,252.524,0,20.3636,0
1840,0,1.0537,0,18.7576,0,204.981,0,16.5632,0
1860,0,1.01172,0,18.5729,0,226.565,0,18.6081,0
1880,0,0.970766,0,18.191,0,224.864,0,17.7384,0
1900,0,0.999309,0,19.3215,0,242.885,0,18.7451,0
1920,0,1.10753,0,20.4085,0,248.258,0,18.963,0
1940,0,1.08517,0,21.271,0,255.696,0,19.3324,0
1960,0,1.4556,0,26.2405,0,291.666,0,21.1685,0
1980,0,1.06911,0,19.2951,0,219.706,0,16.4611,0
2000,0,1.02829,0,22.376,0,250.963,0,19.635,0
2020,0,0.885288,0,20.6078,0,238.134,0,19.2152,0
2040,0,0.907159,0,18.9024,0,240.782,0,18.743,0
2060,0,1.06102,0,22.7165,0,273.859,0,20.9677,0
2080,0,1.09055,0,20.3377,0,248.021,0,18.3665,0
2100,0,0.894491,0,18.6796,0,250.713,0,19.3347,0
2120,0,0.919741,0,20.4822,0,259.358,0,19.9356,0
2140,0,0.801727,0,20.3183,0,256.3,0,18.9019,0
2160,0,0.75504,0,18.6955,0,241.784,0,17.2586,0
2180,0,0.734386,0,17.8797,0,221.716,0,16.0811,0
2200,0,0.856154,0,19.6385,0,241.476,0,18.1641,0
2220,0,0.743091,0,19.7172,0,235.811,0,17.386,0
2240,0,0.666799,0,16.9417,0,209.361,0,16.1766,0
2260,0,0.85938,0,19.9802,0,247.158,0,18.5042,0
2280,0,0.79546,0,19.2735,0,219.436,0,15.4828,0
2300,0,0.752625,0,19.5078,0,222.618,0,15.619,0
2320,0,0.697678,0,17.1546,0,209.613,0,14.9662,0
2340,0,0.95315,0,21.0218,0,237.552,0,16.5603,0
2360,0,1.073,0,21.6356,0,222.83,0,15.5013,0
2380,0,1.096,0,21.805,0,245.421,0,16.9264,0
2400,0,1.00903,0,18.3511,0,212.536,0,14.835,0
2420,0,0.954467,0,18.8855,0,226.9,0,15.9834,0
2440,0,0.886009,0,19.0587,0,221.392,0,15.7827,0
2460,0,0.858384,0,23.2016,0,248.8,0,18.1705,0
2480,0,0.70094,0,20.6384,0,232.557,0,16.3045,0
2500,0,0.670939,0,20.2001,0,246.806,0,17.2435,0
2520,0,0.709541,0,18.938,0,232.787,0,15.9999,0
2540,0,0.632096,0,15.8952,0,220.586,0,15.8706,0
2560,0,0.772794,0,18.7122,0,231.8,0,16.631,0
2580,0,0.788971,0,18.1531,0,212.366,0,15.2176,0
2600,0,0.924594,0,19.4225,0,231.039,0,16.7337,0
2620,0,1.21383,0,22.6853,0,261.06,0,18.9994,0
2640,0,1.13149,0,20.4294,0,221.476,0,15.8611,0
2660,0,1.21457,0,21.0727,0,230.252,0,16.1362,0
2680,0,1.1273,0,20.8564,0,233.28,0,15.1994,0
2700,0,1.21904,0,21.3128,0,253.604,0,17.133,0
2720,0,1.08544,0,22.7606,0,237.6,0,16.4225,0
2740,0,0.923666,0,21.3982,0,233.924,0,16.0933,0
2760,0,0.810773,0,16.5592,0,216.2,0,14.6515,0
2780,0,0.909348,0,18.3175,0,202.167,0,13.7261,0
2800,0,1.05754,0,21.0981,0,255.263,0,17.6713,0
2820,0,1.1431,0,21.6231,0,265.985,0,18.0285,0
2840,0,1.02652,0,20.1634,0,247.194,0,16.7676,0
2860,0,0.91447,0,19.9491,0,242.731,0,16.3515,0
2880,0,0.934266,0,21.9606,0,272.014,0,18.4861,0
2900,0,0.834907,0,20.0091,0,255.095,0,17.0147,0
2920,0,0.888822,0,25.4604,0,268.325,0,17.9652,0
2940,0,0.861619,0,24.1418,0,291.563,0,18.8864,0
2960,0,0.715864,0,21.7142,0,257.452,0,16.3496,0
2980,0,0.871519,0,24.2724,0,286.758,0,18.2209,0
3000,0,0.807522,0,24.3129,0,277.786,0,18.0405,0
3020,0,0.691996,0,20.1638,0,226.504,0,14.5521,0
3040,0,0.689352,0,19.4637,0,223.045,0,14.0845,0
3060,0,0.609979,0,17.885,0,214.115,0,14.0886,0
3080,0,0.752988,0,19.7329,0,243.728,0,15.5345,0
3100,0,0.598018,0,16.6465,0,216.131,0,13.9467,0
3120,0,0.614611,0,16.1733,0,202.319,0,13.0184,0
3140,0,0.687728,0,19.1822,0,211.933,0,13.3509,0
3160,0,0.625086,0,18.348,0,219.973,0,14.2715,0
3180,0,0.746073,0,18.4484,0,237.021,0,15.0368,0
3200,0,0.801385,0,19.0443,0,225.428,0,13.7217,0
3220,0,0.774837,0,18.4448,0,222.421,0,13.8023,0
3240,0,0.747883,0,20.1588,0,228.72,0,14.6426,0
3260,0,0.801675,0,19.9951,0,244.811,0,15.2657,0
3280,0,0.708241,0,19.3337,0,219.404,0,13.4865,0
3300,0,0.660618,0,21.5206,0,229.139,0,14.3241,0
3320,0,0.654332,0,21.2598,0,239.58,0,15.4442,0
3340,0,0.689658,0,24.5423,0,272.769,0,17.6123,0
3360,0,0.638618,0,21.8001,0,248.938,0,15.9096,0
3380,0,0.648173,0,22.7178,0,243.537,0,15.9111,0
3400,0,0.652709,0,19.5938,0,203.06,0,12.7928,0
3420,0,0.72439,0,18.9553,0,218.998,0,13.4118,0
3440,0,0.670512,0,16.4789,0,197.525,0,12.251,0
3460,0,0.692034,0,17.2249,0,199.242,0,12.3647,0
3480,0,0.656562,0,15.3827,0,187.391,0,11.5946,0
3500,0,0.687103,0,18.0837,0,213.35,0,13.1688,0
3520,0,0.738225,0,20.6116,0,240.806,0,14.4484,0
3540,0,0.669807,0,19.6183,0,217.37,0,13.6537,0
3560,0,0.63807,0,17.7877,0,206.299,0,12.9941,0
3580,0,0.564866,0,17.8376,0,196.306,0,12.4082,0
3600,0,0.637057,0,19.9685,0,231.649,0,14.5579,0
3620,0,0.66803,0,16.6335,0,200.015,0,12.6197,0
3640,0,0.722856,0,19.9774,0,232.446,0,14.554,0
3660,0,0.783034,0,23.3308,0,225.469,0,13.877,0
3680,0,0.708882,0,22.5547,0,234.042,0,14.6172,0
3700,0,0.743769,0,17.5394,0,220.758,0,13.4147,0
3720,0,0.80927,0,19.0769,0,227.208,0,13.693,0
3740,0,0.822465,0,18.4759,0,241.63,0,14.8552,0
3760,0,0.792054,0,16.7626,0,229.04,0,14.4591,0
3780,0,0.747806,0,14.712,0,208.435,0,13.0806,0
3800,0,0.861412,0,19.1968,0,231.397,0,14.3067,0
3820,0,0.778323,0,17.3324,0,194.245,0,12.0561,0
3840,0,0.729694,0,17.6373,0,212.808,0,12.7333,0
3860,0,0.642946,0,16.3619,0,197.666,0,11.7261,0
3880,0,0.777651,0,22.5383,0,245.823,0,14.7046,0
3900,0,0.663596,0,19.4518,0,219.946,0,13.2532,0
3920,0,0.753143,0,19.9885,0,231.582,0,14.1869,0
3940,0,0.73102,0,19.5442,0,219.093,0,13.8555,0
3960,0,0.614037,0,17.3751,0,210.34,0,13.3593,0
3980,0,0.593451,0,15.3047,0,189.042,0,11.7235,0
4000,0,0.783544,0,18.0368,0,218.515,0,13.3618,0
