tick,9,8,7,6,4,2,5,3,1,0
0,0.06,0.12,0.15,0.1,0.24,0.13,0.09,0.1,0.11,0.17
20,0.05,0.11,0.13,0.07,0.1,0.13,0.11,0.12,0.17,0.13
40,0.12,0.1,0.11,0.04,0.11,0.11,0.07,0.11,0.14,0.07
60,0.06,0.17,0.06,0.13,0.08,0.05,0.05,0.07,0.1,0.08
80,0.07,0.1,0.04,0.15,0.13,0.15,0.13,0.07,0.08,0.08
100,0.08,0.15,0.11,0.13,0.06,0.09,0.14,0.11,0.04,0.07
120,0.1,0.16,0.12,0.16,0.11,0.08,0.18,0.14,0.07,0.1
140,0.17,0.08,0.13,0.11,0.13,0.17,0.06,0.1,0.08,0.09
160,0.08,0.11,0.04,0.15,0.09,0.13,0.16,0.09,0.04,0.06
180,0.16,0.1,0.08,0.11,0.08,0.14,0.12,0.11,0.09,0.06
200,0.23,0.08,0.1,0.2,0.12,0.17,0.16,0.15,0.11,0.09
220,0.2,0.07,0.08,0.16,0.1,0.2,0.08,0.12,0.03,0.09
240,0.25,0.08,0.13,0.18,0.16,0.26,0.13,0.14,0.11,0.06
260,0.2,0.08,0.1,0.21,0.19,0.17,0.19,0.09,0.06,0.09
280,0.16,0.1,0.08,0.12,0.12,0.26,0.18,0.11,0.12,0.13
300,0.27,0.13,0.09,0.23,0.18,0.11,0.14,0.15,0.08,0.07
320,0.11,0.14,0.09,0.14,0.14,0.08,0.18,0.16,0.08,0.13
340,0.2,0.17,0.11,0.16,0.2,0.04,0.15,0.15,0.12,0.14
360,0.25,0.13,0.08,0.15,0.15,0.12,0.12,0.17,0.08,0.06
380,0.17,0.2,0.09,0.12,0.09,0.13,0.16,0.14,0.12,0.09
400,0.16,0.21,0.07,0.17,0.2,0.12,0.12,0.09,0.09,0.12
420,0.12,0.17,0.11,0.2,0.14,0.15,0.17,0.18,0.1,0.12
440,0.13,0.12,0.14,0.13,0.2,0.09,0.19,0.25,0.14,0.08
460,0.16,0.2,0.14,0.18,0.17,0.18,0.18,0.16,0.13,0.07
480,0.19,0.25,0.19,0.19,0.23,0.12,0.15,0.19,0.1,0.14
500,0.16,0.22,0.22,0.13,0.18,0.23,0.17,0.19,0.17,0.11
520,0.21,0.09,0.23,0.2,0.17,0.2,0.18,0.12,0.07,0.13
