tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,729.913,0,8252.29,0,104388,0,1653.3,0
20,0,357.082,0,3933.85,0,49725.1,0,787.071,0
40,0,236.305,0,2615.44,0,33015.3,0,522.434,0
60,0,159.487,0,1764.33,0,22280.8,0,353.75,0
80,0,145.39,0,1608.23,0,20295.1,0,323.635,0
100,0,95.0835,0,1051.82,0,13259.4,0,213.915,0
120,0,83.8858,0,928.652,0,11700.3,0,190.178,0
140,0,69.7486,0,771.999,0,9719.3,0,159.174,0
160,0,61.6897,0,683.414,0,8589.57,0,143.001,0
180,0,47.3329,0,524.13,0,6580.32,0,111.034,0
200,0,40.6933,0,451.224,0,5647.26,0,97.9753,0
220,0,31.2433,0,346.382,0,4328.34,0,77.5732,0
240,0,28.0623,0,311.668,0,3878.56,0,72.8094,0
260,0,21.2943,0,236.421,0,2934.15,0,56.3006,0
280,0,18.4643,0,205.256,0,2535.86,0,51.1217,0
300,0,16.781,0,186.952,0,2294.97,0,48.6201,0
320,0,14.9567,0,167.591,0,2032.66,0,46.4814,0
340,0,14.5547,0,162.129,0,1958.4,0,45.9187,0
360,0,13.5123,0,151.147,0,1818.62,0,45.0026,0
380,0,12.6536,0,141.898,0,1684.96,0,44.1256,0
400,0,11.4744,0,129.046,0,1517.42,0,41.6276,0
420,0,10.725,0,121.018,0,1417.28,0,40.8188,0
440,0,10.5621,0,119.511,0,1379.23,0,41.9125,0
460,0,10.0321,0,114.894,0,1302.28,0,42.9934,0
480,0,9.42409,0,107.921,0,1207.88,0,40.9507,0
500,0,8.87732,0,102.477,0,1121.24,0,40.676,0
520,0,8.49148,0,98.88,0,1053.74,0,41.1447,0
540,0,7.89275,0,94.0384,0,968.502,0,41.9594,0
560,0,8.25863,0,97.5335,0,988.978,0,42.6438,0
580,0,8.0141,0,96.0035,0,949.81,0,43.6145,0
600,0,8.19196,0,99.2864,0,960.301,0,45.5971,0
620,0,8.0686,0,98.1905,0,928.673,0,45.3922,0
640,0,8.39029,0,103.683,0,946.086,0,48.7373,0
660,0,8.59139,0,105.791,0,930.028,0,50.1266,0
680,0,8.96195,0,110.721,0,950.946,0,52.5054,0
700,0,8.9453,0,112.52,0,940.742,0,54.0547,0
720,0,9.14941,0,114.209,0,935.073,0,54.5849,0
740,0,9.34028,0,116.456,0,930.228,0,54.8777,0
760,0,10.0487,0,122.74,0,946.013,0,57.5477,0
780,0,10.2916,0,124.433,0,945.538,0,58.052,0
800,0,11.9719,0,142.435,0,1019.04,0,66.8422,0
820,0,12.3631,0,143.756,0,1006.51,0,65.7869,0
840,0,14.194,0,160.146,0,1071.45,0,72.9607,0
860,0,14.6805,0,160.653,0,1051.98,0,72.4397,0
880,0,15.8198,0,172.425,0,1102.31,0,79.3612,0
900,0,19.6329,0,199.848,0,1186.51,0,88.4763,0
920,0,20.3471,0,203.535,0,1201.66,0,91.385,0
940,0,22.503,0,220.669,0,1274.43,0,99.6993,0
960,0,23.9084,0,229.983,0,1291.93,0,101.345,0
980,0,25.037,0,235.975,0,1308.68,0,103.415,0
1000,0,29.6281,0,270.19,0,1447.78,0,117.327,0
1020,0,27.0833,0,253.035,0,1399.55,0,115.683,0
