tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,717.227,0,8007.96,0,101335,0,1608,0
20,0,330.156,0,3711.73,0,46870.3,0,747.632,0
40,0,191.569,0,2152.71,0,27143.3,0,433.774,0
60,0,152.51,0,1719.14,0,21661.6,0,346.947,0
80,0,98.1864,0,1108.87,0,13963.8,0,225.035,0
100,0,79.1378,0,891.827,0,11219.9,0,181.481,0
120,0,59.1354,0,667.437,0,8388.73,0,136.762,0
140,0,45.3992,0,512.178,0,6432.92,0,105.419,0
160,0,33.491,0,379.033,0,4745.1,0,80.0146,0
180,0,24.732,0,280.636,0,3501.24,0,60.686,0
200,0,18.5477,0,211.026,0,2623.76,0,46.4941,0
220,0,14.4287,0,164.535,0,2038.13,0,37.5424,0
240,0,11.153,0,127.828,0,1572.7,0,30.4794,0
260,0,8.34535,0,96.4695,0,1172.95,0,24.5705,0
280,0,6.69785,0,78.5169,0,933.801,0,21.5363,0
300,0,5.0158,0,59.0971,0,696.869,0,17.1708,0
320,0,3.79123,0,45.6198,0,520.475,0,15.1817,0
340,0,3.00735,0,36.7452,0,408.406,0,13.5123,0
360,0,2.44268,0,31.1005,0,325.278,0,13.4418,0
380,0,2.30024,0,30.0941,0,292.518,0,13.8546,0
400,0,1.68075,0,23.2921,0,212.855,0,12.5802,0
420,0,1.44697,0,21.7087,0,190.005,0,13.088,0
440,0,1.44793,0,20.8579,0,162.847,0,12.5964,0
460,0,1.06671,0,15.8956,0,120.727,0,11.153,0
480,0,0.91703,0,14.2001,0,107.738,0,10.6496,0
500,0,0.939263,0,14.5015,0,103.698,0,11.191,0
520,0,0.91662,0,14.0672,0,98.1538,0,11.3075,0
540,0,1.32968,0,16.5101,0,102.026,0,12.0623,0
560,0,1.24155,0,15.3551,0,95.2411,0,11.6517,0
580,0,1.71092,0,19.4107,0,116.324,0,14.46,0
600,0,1.74491,0,19.3385,0,112.695,0,14.2789,0
620,0,1.7592,0,19.1786,0,112.293,0,14.4667,0
640,0,1.54531,0,17.8321,0,110.784,0,14.6663,0
660,0,1.94668,0,21.5522,0,132.783,0,17.2922,0
680,0,1.52536,0,18.0606,0,119.954,0,16.2829,0
700,0,1.53061,0,18.6333,0,128.133,0,17.1001,0
720,0,1.31335,0,16.6599,0,117.662,0,15.5712,0
740,0,1.44012,0,18.1053,0,127.538,0,16.8408,0
760,0,1.11528,0,15.8596,0,120.234,0,16.0797,0
780,0,1.54008,0,18.2532,0,126.072,0,16.209,0
800,0,1.92647,0,20.3022,0,134.4,0,16.818,0
820,0,1.81505,0,19.1751,0,125.859,0,15.7275,0
840,0,2.37437,0,23.1317,0,146.77,0,17.7809,0
860,0,2.16673,0,22.212,0,143.724,0,17.0042,0
880,0,2.28104,0,22.7538,0,144.563,0,17.2174,0
900,0,3.01432,0,27.543,0,166.86,0,19.61,0
920,0,2.85921,0,25.852,0,160.94,0,18.9876,0
940,0,2.69999,0,24.8449,0,169.524,0,20.393,0
960,0,3.12718,0,27.0363,0,179.544,0,21.1537,0
980,0,2.66923,0,25.5732,0,191.087,0,22.8145,0
1000,0,3.18064,0,27.676,0,196.025,0,22.8262,0
1020,0,5.16724,0,39.7712,0,242.039,0,27.2211,0
1040,0,6.61729,0,46.8446,0,268.732,0,30.0564,0
1060,0,5.80825,0,41.9762,0,250.062,0,29.5232,0
1080,0,5.27634,0,38.6124,0,252.366,0,29.4241,0
1100,0,5.83041,0,42.3439,0,276.891,0,32.9297,0
1120,0,5.49065,0,40.7014,0,283.657,0,34.9215,0
1140,0,8.24975,0,53.9096,0,291.843,0,35.4841,0
1160,0,7.78448,0,51.2463,0,305.12,0,37.2602,0
1180,0,6.44919,0,43.7768,0,303.743,0,37.1212,0
1200,0,4.89075,0,36.1815,0,288.19,0,34.4773,0
1220,0,6.92147,0,45.3467,0,293.033,0,35.0203,0
1240,0,6.5489,0,43.0576,0,267.957,0,29.9328,0
1260,0,5.19659,0,35.8192,0,268.226,0,30.4241,0
1280,0,4.06956,0,30.1868,0,274.092,0,31.3159,0
1300,0,4.6099,0,33.4115,0,291.149,0,31.8487,0
1320,0,3.66846,0,27.3524,0,250.664,0,26.7281,0
1340,0,3.84389,0,30.9208,0,300.028,0,32.8289,0
1360,0,3.19545,0,27.7792,0,281.179,0,31.7883,0
1380,0,2.48804,0,23.5865,0,266.561,0,29.1246,0
1400,0,2.23958,0,22.6617,0,260.051,0,27.6104,0
1420,0,2.25703,0,24.8659,0,283.075,0,29.8098,0
1440,0,1.93057,0,22.6434,0,288.76,0,29.1964,0
1460,0,1.85105,0,24.2805,0,311.823,0,30.3992,0
1480,0,1.69967,0,23.3082,0,284.48,0,26.8208,0
1500,0,1.53353,0,21.8051,0,275.506,0,26.6337,0
1520,0,1.35439,0,21.4122,0,268.396,0,25.2838,0
1540,0,1.27386,0,21.6247,0,282.951,0,26.6997,0
1560,0,1.21593,0,19.5571,0,258.705,0,24.0809,0
1580,0,1.4053,0,21.9783,0,285.928,0,26.5493,0
1600,0,1.39516,0,22.1343,0,292.763,0,25.4263,0
1620,0,1.4975,0,22.4444,0,286.713,0,26.2827,0
1640,0,1.48087,0,23.0011,0,260.682,0,22.3092,0
1660,0,1.68582,0,22.2114,0,255.461,0,22.9242,0
1680,0,1.65711,0,21.1456,0,241.244,0,21.7482,0
1700,0,1.70649,0,21.8646,0,255.762,0,22.5809,0
1720,0,1.94702,0,23.4181,0,270.35,0,22.2562,0
1740,0,1.91404,0,22.755,0,252.047,0,20.786,0
1760,0,2.12906,0,24.8917,0,288.253,0,24.1607,0
1780,0,1.76982,0,20.7114,0,236.436,0,19.5039,0
1800,0,2.01307,0,23.1937,0,263.176,0,22.2078,0
1820,0,2.00679,0,21.966,0,240.098,0,20.2117,0
1840,0,1.89091,0,20.6629,0,232.969,0,19.483,0
1860,0,1.45967,0,17.7351,0,219.816,0,19.3713,0
1880,0,1.53983,0,19.2596,0,244.222,0,20.1683,0
1900,0,1.39196,0,17.4958,0,204.255,0,16.5479,0
1920,0,1.51373,0,19.2622,0,229.854,0,18.8344,0
1940,0,1.58354,0,20.0658,0,242.675,0,20.2417,0
1960,0,1.58477,0,18.4652,0,214.401,0,17.5592,0
1980,0,1.56833,0,17.5096,0,201.475,0,15.9653,0
2000,0,1.68379,0,20.9278,0,243.179,0,19.4326,0
2020,0,1.8025,0,21.5039,0,243.298,0,18.872,0
2040,0,1.65076,0,21.5572,0,263.481,0,20.9944,0
2060,0,1.66169,0,20.4152,0,225.366,0,17.6093,0
2080,0,1.55175,0,19.7817,0,236.181,0,18.2548,0
2100,0,1.52035,0,19.883,0,251.843,0,20.0209,0
2120,0,1.34638,0,19.8494,0,254.538,0,19.871,0
2140,0,1.36328,0,19.4343,0,238.519,0,19.0059,0
2160,0,1.30071,0,18.8873,0,247.367,0,18.9767,0
2180,0,1.18386,0,17.1921,0,230.043,0,17.6491,0
2200,0,1.21637,0,19.3832,0,255.815,0,20.5204,0
2220,0,1.30147,0,20.1926,0,259.643,0,20.295,0
2240,0,1.27504,0,19.8727,0,255.012,0,20.7105,0
2260,0,1.30869,0,20.0184,0,250.205,0,20.0748,0
2280,0,1.17827,0,19.8307,0,251.773,0,19.4134,0
2300,0,1.12361,0,18.8553,0,250,0,20.3514,0
2320,0,1.19034,0,19.1572,0,235.175,0,18.2449,0
2340,0,1.21502,0,20.6946,0,249.494,0,19.4862,0
2360,0,1.24945,0,21.3394,0,267.881,0,19.8061,0
2380,0,1.16397,0,21.7467,0,279.724,0,19.9343,0
2400,0,1.15119,0,19.821,0,249.159,0,18.6708,0
2420,0,1.08056,0,18.9915,0,244.466,0,18.8101,0
2440,0,1.08146,0,18.0467,0,227.37,0,17.1239,0
2460,0,1.14705,0,21.5478,0,270.59,0,19.8369,0
2480,0,1.03001,0,20.7928,0,255.774,0,18.4232,0
2500,0,1.10875,0,18.9389,0,259.108,0,19.6447,0
2520,0,1.08883,0,19.1811,0,273.284,0,20.4534,0
2540,0,1.13502,0,18.6606,0,255.424,0,18.9439,0
2560,0,1.07597,0,15.8094,0,210.579,0,15.706,0
2580,0,1.09497,0,17.1377,0,225.686,0,16.6161,0
2600,0,1.11084,0,17.0069,0,218.039,0,15.2492,0
2620,0,1.17531,0,16.9379,0,225.446,0,16.3242,0
2640,0,1.2593,0,20.0452,0,266.893,0,18.9812,0
2660,0,1.18522,0,17.6601,0,234.163,0,16.8528,0
2680,0,1.4919,0,21.0379,0,276.245,0,18.8012,0
2700,0,1.16051,0,17.7934,0,235.713,0,17.3146,0
2720,0,1.31531,0,18.2322,0,239.476,0,17.8723,0
2740,0,1.17738,0,16.1544,0,212.745,0,15.7281,0
2760,0,1.21844,0,18.485,0,245.91,0,16.849,0
2780,0,1.19574,0,16.3361,0,223.331,0,15.0133,0
2800,0,1.20351,0,16.6496,0,238.832,0,16.4904,0
2820,0,1.19863,0,15.5731,0,201.358,0,14.1671,0
2840,0,1.11305,0,16.7818,0,209.985,0,14.9486,0
2860,0,0.970529,0,16.3075,0,212.006,0,14.4459,0
2880,0,1.01807,0,15.8429,0,222.334,0,15.0703,0
2900,0,1.00726,0,15.3475,0,211.224,0,14.6805,0
2920,0,1.13951,0,16.8592,0,218.873,0,15.7792,0
2940,0,1.09083,0,15.2968,0,203.975,0,14.535,0
2960,0,1.14401,0,19.034,0,242.189,0,17.3079,0
2980,0,1.02193,0,16.4638,0,203.344,0,14.0555,0
3000,0,1.26846,0,18.7954,0,241.863,0,16.5834,0
3020,0,1.26143,0,18.6141,0,237.228,0,15.8494,0
3040,0,1.15483,0,17.3211,0,229.67,0,15.6635,0
3060,0,1.07152,0,18.6466,0,235.484,0,16.2429,0
3080,0,0.908469,0,19.8415,0,251.653,0,17.4333,0
3100,0,0.877001,0,19.3734,0,253.81,0,17.7511,0
3120,0,0.743049,0,16.7339,0,224.186,0,15.336,0
3140,0,0.727831,0,16.4811,0,228.073,0,15.6255,0
3160,0,0.806808,0,16.1382,0,224.683,0,15.5432,0
3180,0,0.947489,0,20.1053,0,283.591,0,18.648,0
3200,0,0.88166,0,16.4564,0,203.505,0,13.2438,0
3220,0,0.953143,0,18.6351,0,216.547,0,14.5561,0
3240,0,1.00385,0,17.561,0,207.002,0,14.2497,0
3260,0,1.06405,0,19.8418,0,239.753,0,16.3332,0
3280,0,1.03976,0,17.7722,0,225.237,0,15.4832,0
3300,0,1.23616,0,20.645,0,262.508,0,18.5804,0
3320,0,1.2629,0,21.468,0,268.142,0,18.3624,0
3340,0,1.07121,0,19.2625,0,247.251,0,16.3549,0
3360,0,1.07294,0,18.7103,0,245.49,0,15.8451,0
3380,0,0.956561,0,18.62,0,246.406,0,15.9539,0
3400,0,1.02086,0,17.7483,0,229.692,0,14.8175,0
3420,0,1.17434,0,17.7438,0,225.116,0,14.9239,0
3440,0,1.07223,0,17.2821,0,223.779,0,14.6452,0
3460,0,1.15686,0,17.6259,0,229.144,0,14.7931,0
3480,0,1.08368,0,17.3088,0,224.895,0,14.4637,0
3500,0,1.09053,0,17.6365,0,221.659,0,13.761,0
3520,0,1.12411,0,17.2028,0,222.619,0,14.0333,0
3540,0,1.1083,0,17.8095,0,227.215,0,14.3146,0
3560,0,1.13862,0,19.4906,0,246.284,0,15.3021,0
3580,0,0.971384,0,16.1835,0,224.518,0,14.4206,0
3600,0,1.03415,0,18.2549,0,233.057,0,14.8624,0
3620,0,0.951434,0,16.7675,0,220.996,0,13.9926,0
3640,0,1.06144,0,17.9094,0,232.361,0,14.1151,0
3660,0,0.936995,0,15.4461,0,199.917,0,12.0542,0
3680,0,0.953667,0,16.4306,0,220.843,0,14.0324,0
3700,0,1.02286,0,17.733,0,230.297,0,14.5761,0
3720,0,0.952079,0,17.7327,0,227.008,0,15.0537,0
3740,0,1.02421,0,18.9459,0,265.834,0,17.9148,0
3760,0,0.994626,0,20.6696,0,272.691,0,17.9171,0
3780,0,0.95941,0,19.5514,0,243.046,0,15.5311,0
3800,0,0.887959,0,18.2783,0,253.288,0,15.9662,0
3820,0,0.962875,0,20.0218,0,266.965,0,16.87,0
3840,0,0.861014,0,16.9084,0,236.893,0,15.3511,0
3860,0,0.867276,0,20.2844,0,277.789,0,17.5479,0
3880,0,0.855503,0,20.3449,0,251.831,0,15.7914,0
3900,0,0.901316,0,18.1589,0,222.471,0,13.6336,0
3920,0,0.935917,0,17.1284,0,212.017,0,13.1,0
3940,0,1.01356,0,17.3075,0,223.156,0,13.8921,0
3960,0,0.939055,0,18.0968,0,243.36,0,15.2701,0
3980,0,1.01589,0,21.3288,0,248.78,0,15.9661,0
4000,0,1.00773,0,18.2264,0,258.075,0,17.5296,0
