tick,9,8,7,6,4,2,5,3,1,0
0,0.08,0.09,0.08,0.12,0.1,0.02,0.05,0.09,0.1,0.12
20,0.1,0.09,0.04,0.1,0.08,0.11,0.07,0.08,0.09,0.07
40,0.08,0.11,0.13,0.08,0.05,0.14,0.06,0.04,0.14,0.05
60,0.04,0.03,0.07,0.1,0.03,0.12,0.07,0.02,0.09,0.08
80,0.1,0.11,0.06,0.07,0.12,0.11,0.07,0.08,0.08,0.08
100,0.1,0.1,0.11,0.12,0.09,0.15,0.05,0.11,0.08,0.12
120,0.11,0.07,0.1,0.09,0.09,0.15,0.06,0.09,0.08,0.14
140,0.11,0.1,0.1,0.14,0.06,0.2,0.05,0.09,0.07,0.05
160,0.09,0.08,0.04,0.11,0.08,0.2,0.04,0.12,0.08,0.1
180,0.15,0.08,0.12,0.13,0.07,0.13,0.08,0.1,0.07,0.07
200,0.12,0.14,0.1,0.06,0.07,0.07,0.05,0.1,0.05,0.08
220,0.08,0.13,0.06,0.16,0.1,0.06,0.09,0.1,0.08,0.12
240,0.07,0.06,0.08,0.18,0.08,0.12,0.08,0.13,0.08,0.09
260,0.08,0.11,0.12,0.08,0.07,0.1,0.15,0.06,0.1,0.07
280,0.08,0.12,0.04,0.08,0.08,0.09,0.14,0.13,0.11,0.13
300,0.12,0.1,0.07,0.03,0.12,0.13,0.11,0.12,0.12,0.13
320,0.07,0.13,0.09,0.1,0.09,0.16,0.07,0.06,0.14,0.14
340,0.11,0.05,0.12,0.13,0.18,0.08,0.1,0.11,0.08,0.12
360,0.08,0.11,0.1,0.11,0.11,0.05,0.1,0.1,0.16,0.14
380,0.09,0.11,0.08,0.09,0.11,0.13,0.11,0.14,0.08,0.04
400,0.1,0.18,0.09,0.15,0.11,0.12,0.08,0.09,0.13,0.12
420,0.11,0.13,0.07,0.15,0.08,0.08,0.16,0.05,0.09,0.06
440,0.16,0.16,0.11,0.13,0.09,0.1,0.07,0.09,0.08,0.06
460,0.1,0.13,0.12,0.1,0.1,0.16,0.12,0.09,0.08,0.07
480,0.11,0.21,0.09,0.07,0.08,0.09,0.06,0.15,0.04,0.07
500,0.15,0.13,0.08,0.11,0.03,0.1,0.08,0.08,0.11,0.11
520,0.08,0.08,0.12,0.17,0.09,0.04,0.15,0.05,0.1,0.07
540,0.11,0.05,0.08,0.09,0.07,0.1,0.06,0.1,0.1,0.08
560,0.14,0.1,0.08,0.12,0.06,0.04,0.13,0.11,0.18,0.14
580,0.05,0.08,0.12,0.16,0.08,0.08,0.06,0.16,0.09,0.07
600,0.13,0.07,0.12,0.18,0.11,0.09,0.13,0.07,0.13,0.14
620,0.18,0.12,0.09,0.1,0.13,0.06,0.07,0.08,0.12,0.08
640,0.2,0.16,0.11,0.04,0.08,0.08,0.14,0.17,0.18,0.09
660,0.22,0.12,0.21,0.08,0.15,0.13,0.21,0.2,0.17,0.14
680,0.21,0.13,0.18,0.14,0.15,0.14,0.18,0.18,0.15,0.1
700,0.23,0.19,0.29,0.24,0.21,0.12,0.18,0.22,0.13,0.13
720,0.12,0.22,0.17,0.2,0.21,0.12,0.09,0.18,0.15,0.21
740,0.13,0.29,0.12,0.16,0.24,0.08,0.17,0.17,0.14,0.17
760,0.2,0.21,0.16,0.22,0.22,0.09,0.17,0.21,0.21,0.2
780,0.3,0.24,0.25,0.27,0.24,0.14,0.22,0.28,0.16,0.15
800,0.2,0.24,0.2,0.18,0.25,0.17,0.16,0.22,0.15,0.27
820,0.13,0.19,0.28,0.34,0.27,0.25,0.23,0.28,0.27,0.21
840,0.15,0.35,0.37,0.24,0.28,0.24,0.22,0.29,0.25,0.15
860,0.26,0.27,0.21,0.2,0.2,0.27,0.24,0.15,0.21,0.37
880,0.25,0.35,0.25,0.3,0.29,0.24,0.28,0.28,0.15,0.34
900,0.25,0.38,0.3,0.38,0.25,0.25,0.23,0.23,0.25,0.29
920,0.24,0.42,0.33,0.26,0.3,0.32,0.22,0.29,0.29,0.38
940,0.26,0.43,0.32,0.31,0.31,0.47,0.33,0.21,0.32,0.25
960,0.42,0.4,0.41,0.34,0.39,0.42,0.3,0.34,0.34,0.38
980,0.43,0.44,0.35,0.38,0.45,0.45,0.32,0.29,0.4,0.3
1000,0.48,0.5,0.48,0.56,0.4,0.36,0.44,0.31,0.35,0.37
