tick,0,1,3,5,2,4,6,7,9
0,1,1,1,1,1,0.95,1,1,1
11,1,0.95,1,1,1,0.95,1,1,1
22,1,0.95,1,1,1,0.9,1,1,1
32,0.95,0.95,1,1,1,0.85,1,1,1
42,0.95,0.95,1,1,0.95,0.85,1,1,1
51,0.95,0.95,1,1,0.9,0.85,1,1,1
62,0.9,0.95,1,1,0.9,0.85,1,1,1
70,0.85,0.95,1,1,0.9,0.85,1,1,1
82,0.8,0.95,1,1,0.9,0.85,1,1,1
92,0.75,0.95,1,1,0.9,0.85,1,1,1
103,0.75,0.95,1,1,0.9,0.8,1,1,1
115,0.75,0.9,1,1,0.9,0.8,1,1,1
126,0.75,0.9,1,1,0.85,0.8,1,1,1
136,0.7,0.9,1,1,0.85,0.8,1,1,1
145,0.7,0.9,1,1,0.8,0.8,1,1,1
155,0.7,0.9,1,1,0.75,0.8,1,1,1
165,0.65,0.9,1,1,0.75,0.8,1,1,1
175,0.65,0.9,1,1,0.7,0.8,1,1,1
184,0.6,0.9,1,1,0.7,0.8,1,1,1
196,0.6,0.85,1,1,0.65,0.8,1,1,1
206,0.55,0.85,1,1,0.6,0.8,1,1,1
218,0.55,0.8,1,1,0.6,0.8,1,1,1
229,0.55,0.75,1,1,0.6,0.8,1,1,1
237,0.55,0.75,1,1,0.55,0.8,1,1,1
245,0.55,0.75,1,1,0.5,0.8,1,1,1
257,0.5,0.75,1,1,0.5,0.8,1,1,1
269,0.5,0.75,1,1,0.45,0.8,1,1,1
278,0.45,0.75,1,1,0.45,0.8,1,1,1
290,0.45,0.75,1,1,0.4,0.8,1,1,1
300,0.45,0.75,1,1,0.35,0.8,1,1,1
312,0.4,0.75,1,1,0.35,0.8,1,1,1
323,0.4,0.75,1,1,0.3,0.8,1,1,1
334,0.4,0.7,1,1,0.3,0.8,1,1,1
346,0.35,0.7,1,1,0.3,0.8,1,1,1
356,0.35,0.7,1,1,0.25,0.8,1,1,1
365,0.35,0.7,1,1,0.2,0.8,1,1,1
374,0.3,0.7,1,1,0.2,0.8,1,1,1
384,0.3,0.65,1,1,0.2,0.8,1,1,1
394,0.25,0.65,1,1,0.2,0.8,1,1,1
406,0.25,0.65,1,1,0.15,0.8,1,1,1
418,0.25,0.6,1,1,0.15,0.75,1,1,1
427,0.25,0.6,1,1,0.1,0.75,1,1,1
439,0.25,0.6,1,1,0.1,0.7,1,1,1
448,0.25,0.6,1,1,0.1,0.65,1,1,1
460,0.25,0.6,1,1,0.1,0.6,1,1,1
471,0.25,0.6,1,1,0.05,0.6,1,1,1
481,0.25,0.55,1,1,0.05,0.6,1,1,1
492,0.25,0.5,1,1,0.05,0.6,1,1,1
503,0.25,0.5,1,1,0.05,0.55,1,1,1
515,0.25,0.5,1,1,0,0.55,1,1,1
527,0.25,0.5,1,1,0,0.55,1,1,1
537,0.2,0.5,1,1,0,0.55,1,1,1
547,0.15,0.5,1,1,0,0.55,1,1,1
559,0.15,0.5,1,1,0,0.55,1,1,1
567,0.1,0.5,1,1,0,0.55,1,1,1
578,0.1,0.45,1,1,0,0.55,1,1,1
587,0.1,0.4,1,1,0,0.55,1,1,1
598,0.1,0.4,1,1,0,0.55,1,1,1
608,0.1,0.4,1,1,0,0.5,1,1,1
619,0.1,0.4,1,1,0,0.5,1,1,1
628,0.1,0.4,1,1,0,0.5,1,1,1
640,0.1,0.4,1,1,0,0.45,1,1,1
649,0.1,0.35,1,1,0,0.45,1,1,1
658,0.1,0.3,1,1,0,0.4,1,1,1
668,0.1,0.3,1,1,0,0.4,1,1,1
677,0.05,0.3,1,1,0,0.4,1,1,1
688,0.05,0.25,1,1,0,0.35,1,1,1
700,0.05,0.2,1,1,0,0.35,1,1,1
711,0.05,0.2,1,1,0,0.3,1,1,1
719,0.05,0.2,1,1,0,0.3,1,1,1
729,0.05,0.2,1,1,0,0.3,1,1,1
740,0,0.2,1,1,0,0.3,1,1,1
751,0,0.2,1,1,0,0.3,1,1,1
760,0,0.2,1,1,0,0.3,1,1,1
771,0,0.2,1,1,0,0.3,1,1,1
783,0,0.2,1,1,0,0.3,1,1,1
791,0,0.2,1,1,0,0.25,1,1,1
802,0,0.15,1,1,0,0.25,1,1,1
811,0,0.1,1,1,0,0.25,1,1,1
823,0,0.05,1,1,0,0.25,1,1,1
834,0,0,1,1,0,0.25,1,1,1
845,0,0,1,1,0,0.25,1,1,1
856,0,0,1,1,0,0.25,1,1,1
866,0,0,1,1,0,0.2,1,1,1
878,0,0,1,1,0,0.2,1,1,1
889,0,0,1,1,0,0.2,1,1,1
899,0,0,1,1,0,0.15,1,1,1
908,0,0,1,1,0,0.15,1,1,1
918,0,0,1,1,0,0.15,1,1,1
929,0,0,1,1,0,0.15,1,1,1
939,0,0,1,1,0,0.15,1,1,1
948,0,0,1,1,0,0.15,1,1,1
960,0,0,1,1,0,0.15,1,1,1
971,0,0,1,1,0,0.15,1,1,1
983,0,0,1,1,0,0.15,1,1,1
994,0,0,1,1,0,0.15,1,1,1
1004,0,0,1,1,0,0.15,1,1,1
1014,0,0,1,1,0,0.1,1,1,1
1024,0,0,1,1,0,0.05,1,1,1
1033,0,0,1,1,0,0.05,1,1,1
1044,0,0,1,1,0,0.05,1,1,1
1055,0,0,1,1,0,0.05,1,1,1
1064,0,0,1,1,0,0.05,1,1,1
1073,0,0,1,1,0,0.05,1,1,1
